DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
454.152,97.488,3.202,0.181,0.548,108870,0,11000
454.402,91.445,3.316,0.184,0.539,108870,0,11000
454.652,87.182,3.286,0.179,0.488,108870,0,11000
454.902,86.359,3.121,0.174,0.522,108870,0,11000
455.152,86.213,2.925,0.175,0.558,108870,0,11000
455.402,86.124,2.697,0.18,0.564,108870,0,11000
455.652,86.099,2.519,0.179,0.586,108870,0,11000
455.902,86.32,2.327,0.198,0.58,108870,0,11000
456.152,87.094,2.157,0.213,0.549,108870,0,11000
456.402,89.096,1.992,0.211,0.548,108870,0,11000
456.652,92.019,2.018,0.223,0.529,108870,0,11000
456.902,94.514,2.146,0.231,0.501,108870,0,11000
457.152,98.236,2.443,0.196,0.518,108870,0,11000
457.402,99.073,2.791,0.178,0.545,108870,0,11000
457.652,95.425,3.303,0.166,0.541,108870,0,11000
457.902,90.608,3.945,0.142,0.466,108870,0,11000
458.152,70.926,5.028,0.142,0.422,108870,0,11000
458.402,59.968,6.337,0.164,0.375,108870,0,11000
458.652,54.291,7.335,0.154,0.346,108870,0,11000
458.902,52.424,7.769,0.109,0.284,108870,0,11000
459.152,53.076,7.515,0.138,0.393,108870,0,11000
459.402,54.339,6.954,0.194,0.423,108870,0,11000
459.652,60.213,6.34,0.232,0.458,108870,0,11000
459.902,61.417,5.489,0.271,0.491,108870,0,11000
460.152,57.582,4.895,0.279,0.492,108870,0,11000
460.402,55.902,4.538,0.272,0.492,108870,0,11000
460.652,57.779,4.293,0.262,0.475,108870,0,11000
460.902,60.151,4.184,0.257,0.445,108870,0,11000
461.152,59.572,4.1,0.254,0.44,108870,0,11000
461.402,57.524,4.048,0.245,0.503,108870,0,11000
461.652,60.082,3.996,0.25,0.532,108870,0,11000
461.902,62.021,3.946,0.261,0.535,108870,0,11000
462.152,61.073,3.939,0.274,0.513,108870,0,11000
462.402,59.517,3.939,0.268,0.486,108870,0,11000
462.652,58.75,3.91,0.261,0.49,108870,0,11000
462.902,58.724,3.882,0.265,0.491,108870,0,11000
463.152,56.611,3.847,0.264,0.492,108870,0,11000
463.402,55.48,3.826,0.252,0.494,108870,0,11000
463.652,56.687,3.777,0.247,0.506,108870,0,11000
463.902,59.117,3.715,0.262,0.498,108870,0,11000
464.152,62.23,3.668,0.257,0.482,108870,0,11000
464.402,64.106,3.594,0.233,0.468,108870,0,11000
464.652,65.126,3.575,0.24,0.452,108870,0,11000
464.902,61.662,3.549,0.239,0.484,108870,0,11000
465.152,58.563,3.549,0.206,0.499,108870,0,11000
465.402,55.837,3.589,0.209,0.469,108870,0,11000
465.652,56.12,3.65,0.222,0.464,108870,0,11000
465.902,58.612,3.719,0.24,0.49,108870,0,11000
466.152,59.574,3.761,0.251,0.466,108870,0,11000
466.402,57.396,3.803,0.255,0.471,108870,0,11000
466.652,57.064,3.889,0.245,0.485,108870,0,11000
466.902,56.367,3.925,0.242,0.492,108870,0,11000
467.152,54.987,4.036,0.243,0.478,108870,0,11000
467.402,54.963,4.251,0.222,0.459,108870,0,11000
467.652,55.127,4.478,0.217,0.489,108870,0,11000
467.902,55.65,4.454,0.244,0.493,108870,0,11000
468.152,57.228,4.38,0.258,0.485,108870,0,11000
468.402,58.865,4.237,0.241,0.497,108870,0,11000
468.652,60.001,4.039,0.242,0.478,108870,0,11000
468.902,61.575,4.199,0.246,0.492,108870,0,11000
469.152,63.574,4.684,0.236,0.482,108870,0,11000
469.402,58.268,5.689,0.201,0.465,108870,0,11000
469.652,54.803,6.923,0.134,0.345,108870,0,11000
469.902,51.891,8.238,0.082,0.248,108870,0,11000
470.152,49.593,9.055,0.074,0.26,108870,0,11000
470.402,50.922,8.694,0.091,0.282,108870,0,11000
470.652,54.215,7.854,0.125,0.316,108870,0,11000
470.902,53.881,6.638,0.178,0.359,108870,0,11000
471.152,52.445,5.694,0.209,0.39,108870,0,11000
471.402,52.666,4.948,0.232,0.447,108870,0,11000
471.652,54.24,4.486,0.251,0.485,108870,0,11000
471.902,56.669,4.159,0.256,0.527,108870,0,11000
472.152,60.453,3.855,0.263,0.526,108870,0,11000
472.402,63.192,3.682,0.257,0.483,108870,0,11000
472.652,61.45,3.608,0.246,0.488,108870,0,11000
472.902,59.519,3.608,0.245,0.463,108870,0,11000
473.152,58.946,3.609,0.25,0.462,108870,0,11000
473.402,59.964,3.609,0.254,0.474,108870,0,11000
473.652,63.621,3.563,0.262,0.458,108870,0,11000
473.902,71.341,3.403,0.257,0.449,108870,0,11000
474.152,77.701,3.261,0.245,0.444,108870,0,11000
474.402,83.88,3.143,0.217,0.443,108870,0,11000
474.652,91.965,3.029,0.197,0.451,108870,0,11000
474.902,104.78,3.08,0.178,0.519,108870,0,11000
475.152,100.825,3.354,0.171,0.49,108870,0,11000
475.402,93.795,3.527,0.153,0.465,108870,0,11000
475.652,86.091,3.694,0.184,0.43,108870,0,11000
475.902,73.413,3.763,0.2,0.408,108870,0,11000
476.152,64.235,3.695,0.226,0.393,108870,0,11000
476.402,55.364,3.641,0.251,0.379,108870,0,11000
476.652,44.222,3.555,0.268,0.369,108870,0,11000
476.902,37.992,3.523,0.263,0.385,108870,0,11000
477.152,38.768,3.503,0.258,0.394,108870,0,11000
477.402,38.068,3.491,0.241,0.405,108870,0,11000
477.652,35.588,3.453,0.254,0.39,108870,0,11000
477.902,33.228,3.428,0.261,0.388,108870,0,11000
478.152,31.729,3.434,0.266,0.387,108870,0,11000
478.402,32.936,3.435,0.275,0.391,108870,0,11000
478.652,35.616,3.512,0.271,0.404,108870,0,11000
478.902,40.134,3.592,0.276,0.419,108870,0,11000
479.152,46.744,3.68,0.284,0.408,108870,0,11000
479.402,52.366,3.728,0.252,0.389,108870,0,11000
479.652,57.26,3.791,0.232,0.399,108870,0,11000
479.902,62.944,3.841,0.21,0.407,108870,0,11000
480.152,81.841,3.87,0.195,0.409,108870,0,11000
480.402,92.442,3.87,0.176,0.411,108870,0,11000
480.652,96.41,3.849,0.142,0.418,108870,0,11000
480.902,96.941,3.786,0.129,0.429,108870,0,11000
481.152,100.48,3.745,0.138,0.462,108870,0,11000
481.402,104.69,3.752,0.184,0.479,108870,0,11000
481.652,102.273,3.774,0.164,0.516,108870,0,11000
481.902,96.594,3.816,0.177,0.511,108870,0,11000
482.152,92.824,3.881,0.189,0.486,108870,0,11000
482.402,92.984,3.924,0.186,0.477,108870,0,11000
482.652,100.269,2.839,0.172,0.541,108870,0,11000
482.902,106.876,2.657,0.179,0.589,108870,0,11000
483.152,113.487,2.509,0.172,0.631,108870,0,11000
483.402,120.587,2.334,0.163,0.63,108870,0,11000
483.652,119.459,2.117,0.178,0.594,108870,0,11000
483.902,125.821,2.082,0.189,0.597,108870,0,11000
484.152,129.791,2.213,0.204,0.615,108870,0,11000
484.402,124.421,2.41,0.218,0.589,108870,0,11000
484.652,116.66,2.759,0.202,0.557,108870,0,11000
484.902,104.223,3.06,0.207,0.459,108870,0,11000
485.152,93.754,3.408,0.193,0.475,108870,0,11000
485.402,96.373,3.609,0.191,0.501,108870,0,11000
485.652,98.314,3.603,0.195,0.51,108870,0,11000
485.902,100.315,3.623,0.221,0.524,108870,0,11000
486.152,97.404,3.57,0.264,0.558,108870,0,11000
486.402,88.535,3.422,0.236,0.536,108870,0,11000
486.652,78.743,3.41,0.218,0.554,108870,0,11000
486.902,69.194,3.545,0.204,0.477,108870,0,11000
487.152,64.625,3.734,0.251,0.495,108870,0,11000
487.402,65.714,3.833,0.261,0.517,108870,0,11000
487.652,66.172,3.798,0.257,0.545,108870,0,11000
487.902,66.086,3.6,0.261,0.51,108870,0,11000
488.152,69.325,3.419,0.251,0.466,108870,0,11000
488.402,71.689,3.381,0.233,0.473,108870,0,11000
488.652,76.029,3.357,0.195,0.454,108870,0,11000
488.902,84.294,3.369,0.18,0.471,108870,0,11000
489.152,90.842,3.42,0.216,0.496,108870,0,11000
489.402,86.273,3.472,0.234,0.534,108870,0,11000
489.652,81.582,3.55,0.246,0.533,108870,0,11000
489.902,77.437,3.711,0.267,0.501,108870,0,11000
490.152,73.791,3.967,0.26,0.502,108870,0,11000
490.402,72.478,4.409,0.258,0.517,108870,0,11000
490.652,71.898,4.936,0.257,0.479,108870,0,11000
490.902,71.445,5.346,0.22,0.456,108870,0,11000
491.152,71.484,4.776,0.172,0.346,108870,0,11000
491.402,71.639,3.962,0.141,0.325,108870,0,11000
491.652,72.228,3.64,0.116,0.319,108870,0,11000
491.902,74.417,3.374,0.154,0.385,108870,0,11000
492.152,79.55,3.216,0.193,0.405,108870,0,11000
492.402,85.053,3.234,0.22,0.518,108870,0,11000
492.652,79.257,3.332,0.25,0.493,108870,0,11000
492.902,75.483,3.477,0.22,0.468,108870,0,11000
493.152,73.8,3.589,0.192,0.456,108870,0,11000
493.402,77.093,3.663,0.186,0.509,108870,0,11000
493.652,79.28,3.697,0.21,0.535,108870,0,11000
493.902,76.614,3.718,0.205,0.521,108870,0,11000
494.152,71.551,3.698,0.202,0.496,108870,0,11000
494.402,68.088,3.678,0.211,0.477,108870,0,11000
494.652,68.372,3.624,0.219,0.468,108870,0,11000
494.902,66.994,3.598,0.231,0.461,108870,0,11000
495.152,62.915,3.565,0.242,0.453,108870,0,11000
495.402,58.714,3.507,0.254,0.454,108870,0,11000
495.652,56.109,3.482,0.264,0.462,108870,0,11000
495.902,55.223,3.463,0.28,0.473,108870,0,11000
496.152,54.339,3.425,0.273,0.485,108870,0,11000
496.402,54.805,3.406,0.259,0.5,108870,0,11000
496.652,57.054,3.381,0.274,0.506,108870,0,11000
496.902,60.346,3.388,0.281,0.517,108870,0,11000
497.152,60.443,3.389,0.291,0.459,108870,0,11000
