DEPT,GR,ILD,DPHI,SitID,Pick,Formation
355.0,98.922,2.319,0.232,153893,0,11000
355.25,98.924,2.319,0.23,153893,0,11000
355.5,99.803,2.32,0.232,153893,0,11000
355.75,100.976,2.265,0.239,153893,0,11000
356.0,101.855,2.229,0.247,153893,0,11000
356.25,100.394,2.212,0.247,153893,0,11000
356.5,97.469,2.212,0.243,153893,0,11000
356.75,95.422,2.249,0.239,153893,0,11000
357.0,94.253,2.344,0.236,153893,0,11000
357.25,96.303,2.503,0.231,153893,0,11000
357.5,91.33,2.63,0.231,153893,0,11000
357.75,84.015,2.808,0.237,153893,0,11000
358.0,64.116,3.175,0.235,153893,0,11000
358.25,59.727,3.77,0.186,153893,0,11000
358.5,67.046,3.897,0.169,153893,0,11000
358.75,73.486,3.742,0.204,153893,0,11000
359.0,81.39,3.179,0.237,153893,0,11000
359.25,84.611,2.86,0.241,153893,0,11000
359.5,84.613,2.861,0.243,153893,0,11000
359.75,85.493,2.981,0.262,153893,0,11000
360.0,84.617,3.511,0.286,153893,0,11000
360.25,79.058,4.102,0.297,153893,0,11000
360.5,74.962,4.792,0.303,153893,0,11000
360.75,77.305,5.737,0.314,153893,0,11000
361.0,76.429,6.868,0.315,153893,0,11000
361.25,69.407,8.426,0.316,153893,0,11000
361.5,62.384,10.422,0.324,153893,0,11000
361.75,55.362,12.579,0.326,153893,0,11000
362.0,55.071,16.207,0.32,153893,0,11000
362.25,55.951,19.562,0.313,153893,0,11000
362.5,55.075,20.054,0.313,153893,0,11000
362.75,52.443,19.102,0.327,153893,0,11000
363.0,53.615,19.743,0.331,153893,0,11000
363.25,54.788,21.429,0.33,153893,0,11000
363.5,53.326,23.642,0.325,153893,0,11000
363.75,52.45,24.238,0.323,153893,0,11000
364.0,52.159,24.048,0.319,153893,0,11000
364.25,48.356,23.283,0.317,153893,0,11000
364.5,49.529,21.465,0.318,153893,0,11000
364.75,52.75,17.942,0.324,153893,0,11000
365.0,55.678,15.495,0.321,153893,0,11000
365.25,55.095,14.17,0.316,153893,0,11000
365.5,55.096,13.831,0.314,153893,0,11000
365.75,55.098,13.611,0.315,153893,0,11000
366.0,55.978,13.617,0.325,153893,0,11000
366.25,57.15,13.617,0.335,153893,0,11000
366.5,56.274,13.738,0.34,153893,0,11000
366.75,54.227,13.968,0.34,153893,0,11000
367.0,54.229,14.087,0.335,153893,0,11000
367.25,55.109,13.979,0.335,153893,0,11000
367.5,58.33,13.869,0.337,153893,0,11000
367.75,60.381,13.649,0.34,153893,0,11000
368.0,60.675,13.432,0.341,153893,0,11000
368.25,56.872,13.438,0.342,153893,0,11000
368.5,53.947,13.551,0.345,153893,0,11000
368.75,52.485,14.121,0.348,153893,0,11000
369.0,53.658,14.595,0.336,153893,0,11000
369.25,53.075,14.961,0.301,153893,0,11000
369.5,51.613,15.337,0.227,153893,0,11000
369.75,51.03,15.469,0.224,153893,0,11000
370.0,53.08,15.474,0.302,153893,0,11000
370.25,55.716,14.982,0.336,153893,0,11000
370.5,55.717,14.271,0.352,153893,0,11000
370.75,56.304,13.264,0.354,153893,0,11000
371.0,58.355,12.842,0.351,153893,0,11000
371.25,58.942,12.434,0.347,153893,0,11000
371.5,58.944,12.237,0.347,153893,0,11000
371.75,59.824,12.141,0.342,153893,0,11000
372.0,60.411,12.245,0.342,153893,0,11000
372.25,59.534,12.35,0.342,153893,0,11000
372.5,57.78,12.659,0.339,153893,0,11000
372.75,55.44,13.3,0.335,153893,0,11000
373.0,51.931,13.86,0.312,153893,0,11000
373.25,52.81,14.091,0.283,153893,0,11000
373.5,56.324,14.212,0.253,153893,0,11000
373.75,59.837,14.217,0.28,153893,0,11000
374.0,61.303,14.222,0.318,153893,0,11000
374.25,58.671,14.46,0.325,153893,0,11000
374.5,57.209,14.704,0.328,153893,0,11000
374.75,54.577,15.322,0.328,153893,0,11000
375.0,51.652,16.361,0.306,153893,0,11000
375.25,48.727,19.429,0.284,153893,0,11000
375.5,44.339,20.916,0.209,153893,0,11000
375.75,42.585,24.635,0.158,153893,0,11000
376.0,46.684,26.522,0.116,153893,0,11000
376.25,51.953,25.679,0.092,153893,0,11000
376.5,55.467,20.272,0.095,153893,0,11000
376.75,56.64,16.267,0.187,153893,0,11000
377.0,54.886,14.753,0.346,153893,0,11000
377.25,51.961,14.168,0.351,153893,0,11000
377.5,51.67,13.386,0.354,153893,0,11000
377.75,52.842,12.751,0.356,153893,0,11000
378.0,55.478,12.245,0.356,153893,0,11000
378.25,56.651,11.952,0.354,153893,0,11000
378.5,56.653,11.952,0.351,153893,0,11000
378.75,56.654,11.768,0.346,153893,0,11000
379.0,55.485,11.77,0.346,153893,0,11000
379.25,54.609,11.774,0.347,153893,0,11000
379.5,54.904,11.875,0.348,153893,0,11000
379.75,55.491,11.875,0.348,153893,0,11000
380.0,55.492,11.883,0.35,153893,0,11000
380.25,57.543,11.887,0.352,153893,0,11000
380.5,58.13,11.891,0.352,153893,0,11000
380.75,58.424,11.897,0.355,153893,0,11000
381.0,61.06,11.899,0.358,153893,0,11000
381.25,64.867,11.903,0.357,153893,0,11000
381.5,63.698,11.908,0.354,153893,0,11000
381.75,61.358,11.719,0.351,153893,0,11000
382.0,58.433,11.532,0.344,153893,0,11000
382.25,56.972,11.166,0.344,153893,0,11000
382.5,56.681,10.378,0.342,153893,0,11000
382.75,57.853,8.89,0.33,153893,0,11000
383.0,58.148,7.74,0.328,153893,0,11000
383.25,58.734,6.907,0.326,153893,0,11000
383.5,54.346,6.526,0.284,153893,0,11000
383.75,47.91,6.912,0.274,153893,0,11000
384.0,48.789,8.009,0.302,153893,0,11000
384.25,48.498,9.355,0.342,153893,0,11000
384.5,44.989,11.018,0.349,153893,0,11000
384.75,41.771,12.257,0.351,153893,0,11000
385.0,42.066,12.564,0.352,153893,0,11000
385.25,43.531,12.673,0.36,153893,0,11000
385.5,44.118,12.676,0.362,153893,0,11000
385.75,44.412,12.577,0.361,153893,0,11000
386.0,44.707,12.479,0.358,153893,0,11000
386.25,45.293,12.483,0.363,153893,0,11000
386.5,46.466,12.386,0.368,153893,0,11000
386.75,47.053,12.19,0.366,153893,0,11000
387.0,46.47,11.996,0.366,153893,0,11000
387.25,45.593,11.428,0.375,153893,0,11000
387.5,43.546,10.884,0.376,153893,0,11000
387.75,42.377,10.367,0.371,153893,0,11000
388.0,45.891,9.48,0.356,153893,0,11000
388.25,49.405,8.459,0.348,153893,0,11000
388.5,52.919,7.799,0.356,153893,0,11000
388.75,54.091,7.428,0.362,153893,0,11000
389.0,53.508,7.37,0.353,153893,0,11000
389.25,60.533,6.963,0.352,153893,0,11000
389.5,67.852,6.264,0.348,153893,0,11000
389.75,76.048,4.825,0.322,153893,0,11000
390.0,83.074,3.316,0.298,153893,0,11000
390.25,88.636,2.771,0.287,153893,0,11000
390.5,92.736,2.473,0.279,153893,0,11000
390.75,92.445,2.434,0.273,153893,0,11000
391.0,86.593,2.557,0.271,153893,0,11000
391.25,79.571,2.938,0.3,153893,0,11000
391.5,71.671,4.643,0.346,153893,0,11000
391.75,64.063,5.934,0.36,153893,0,11000
392.0,58.797,7.162,0.372,153893,0,11000
392.25,54.994,8.033,0.375,153893,0,11000
392.5,53.532,7.905,0.361,153893,0,11000
392.75,56.168,7.408,0.346,153893,0,11000
393.0,60.853,6.091,0.335,153893,0,11000
393.25,58.514,5.898,0.335,153893,0,11000
393.5,56.467,5.9,0.342,153893,0,11000
393.75,56.761,6.098,0.344,153893,0,11000
394.0,58.812,6.354,0.348,153893,0,11000
394.25,62.325,6.408,0.35,153893,0,11000
394.5,73.448,6.104,0.347,153893,0,11000
394.75,85.157,4.819,0.318,153893,0,11000
395.0,94.524,3.535,0.293,153893,0,11000
395.25,102.427,2.883,0.268,153893,0,11000
395.5,108.575,2.43,0.254,153893,0,11000
395.75,107.699,2.277,0.254,153893,0,11000
396.0,103.603,2.186,0.251,153893,0,11000
396.25,100.971,2.205,0.246,153893,0,11000
396.5,98.632,2.261,0.241,153893,0,11000
396.75,97.756,2.261,0.239,153893,0,11000
397.0,99.806,2.281,0.243,153893,0,11000
397.25,102.442,2.357,0.245,153893,0,11000
397.5,104.492,2.378,0.238,153893,0,11000
397.75,105.079,2.398,0.233,153893,0,11000
398.0,100.399,2.398,0.228,153893,0,11000
398.25,98.059,2.38,0.23,153893,0,11000
398.5,96.305,2.381,0.242,153893,0,11000
398.75,97.77,2.362,0.245,153893,0,11000
399.0,100.406,2.363,0.237,153893,0,11000
399.25,100.7,2.363,0.235,153893,0,11000
399.5,105.384,2.345,0.231,153893,0,11000
399.75,107.727,2.308,0.229,153893,0,11000
400.0,108.022,2.308,0.232,153893,0,11000
400.25,107.438,2.291,0.234,153893,0,11000
400.5,106.855,2.254,0.239,153893,0,11000
400.75,110.369,2.219,0.233,153893,0,11000
401.0,112.712,2.201,0.228,153893,0,11000
401.25,108.324,2.166,0.243,153893,0,11000
401.5,98.375,2.115,0.241,153893,0,11000
401.75,92.231,2.098,0.239,153893,0,11000
402.0,91.94,2.082,0.24,153893,0,11000
402.25,91.941,2.117,0.235,153893,0,11000
402.5,93.406,2.17,0.237,153893,0,11000
402.75,95.749,2.189,0.24,153893,0,11000
403.0,95.751,2.244,0.241,153893,0,11000
403.25,91.656,2.319,0.242,153893,0,11000
403.5,86.097,2.643,0.25,153893,0,11000
403.75,74.685,2.8,0.284,153893,0,11000
404.0,57.712,3.727,0.298,153893,0,11000
404.25,57.421,5.211,0.305,153893,0,11000
404.5,56.837,6.34,0.325,153893,0,11000
404.75,55.083,9.01,0.35,153893,0,11000
405.0,51.866,10.875,0.344,153893,0,11000
405.25,47.185,11.805,0.323,153893,0,11000
405.5,48.065,13.131,0.29,153893,0,11000
405.75,50.993,14.022,0.197,153893,0,11000
406.0,52.458,14.852,0.15,153893,0,11000
406.25,51.874,15.103,0.124,153893,0,11000
406.5,51.584,15.103,0.126,153893,0,11000
406.75,52.171,14.991,0.248,153893,0,11000
407.0,54.806,14.513,0.314,153893,0,11000
407.25,56.564,13.6,0.325,153893,0,11000
407.5,53.639,12.538,0.334,153893,0,11000
407.75,51.3,11.845,0.343,153893,0,11000
408.0,51.302,11.562,0.343,153893,0,11000
408.25,52.181,11.661,0.34,153893,0,11000
408.5,52.476,12.151,0.344,153893,0,11000
408.75,51.307,12.976,0.321,153893,0,11000
409.0,49.26,14.2,0.275,153893,0,11000
409.25,46.92,15.796,0.202,153893,0,11000
409.5,43.41,16.06,0.185,153893,0,11000
409.75,40.193,16.33,0.15,153893,0,11000
410.0,42.243,16.072,0.133,153893,0,11000
410.25,46.343,15.308,0.142,153893,0,11000
410.5,47.515,14.113,0.249,153893,0,11000
410.75,46.346,12.696,0.323,153893,0,11000
411.0,46.348,11.61,0.341,153893,0,11000
411.25,47.813,11.149,0.339,153893,0,11000
411.5,48.4,11.244,0.316,153893,0,11000
411.75,48.401,11.909,0.268,153893,0,11000
412.0,46.94,12.012,0.248,153893,0,11000
412.25,46.65,11.629,0.253,153893,0,11000
412.5,46.066,11.259,0.317,153893,0,11000
