DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
353.568,94.642,2.518,0.184,0.604,109301,0,11000,0.6469463813584169,0.9234689070201471
353.818,94.454,2.507,0.218,0.527,109301,0,11000,0.6448345004957575,0.9190908079994735
354.068,98.564,2.629,0.226,0.534,109301,0,11000,0.6910038108443214,0.9666073494681632
354.318,103.892,2.755,0.218,0.539,109301,0,11000,0.7508554131647955,1.0134210723623556
354.568,108.829,2.872,0.217,0.528,109301,0,11000,0.8063147526272918,1.0550121330740663
354.818,111.412,2.983,0.211,0.519,109301,0,11000,0.8353306476711705,1.0929328578568618
355.068,111.352,3.076,0.204,0.509,109301,0,11000,0.8346566431405346,1.1236333026134058
355.318,109.723,3.17,0.2,0.497,109301,0,11000,0.8163574201337678,1.1537347424583462
355.568,108.811,3.264,0.201,0.491,109301,0,11000,0.8061125512681013,1.1829565008226575
355.818,107.962,3.261,0.197,0.495,109301,0,11000,0.7965753871596021,1.1820369633464851
356.068,105.6,3.265,0.195,0.506,109301,0,11000,0.7700420754702328,1.1832628255108404
356.318,104.085,3.199,0.203,0.513,109301,0,11000,0.7530234610716744,1.1628413869393628
356.568,104.87,3.065,0.206,0.518,109301,0,11000,0.761841687014162,1.1200508320255929
356.818,107.964,2.978,0.197,0.52,109301,0,11000,0.7965978539772901,1.0912552922145407
357.068,110.018,2.868,0.201,0.519,109301,0,11000,0.8196712757427281,1.0536184094816439
357.318,112.831,2.834,0.211,0.526,109301,0,11000,0.8512708548207111,1.0416926698437736
357.568,115.076,2.804,0.216,0.54,109301,0,11000,0.8764898576753403,1.0310505354997932
357.818,115.986,2.761,0.21,0.55,109301,0,11000,0.8867122597233191,1.0155965548175903
358.068,115.084,2.786,0.207,0.535,109301,0,11000,0.8765797249460918,1.0246104647266208
358.318,113.271,2.881,0.212,0.522,109301,0,11000,0.8562135547120414,1.0581409271133755
358.568,109.758,3.021,0.213,0.511,109301,0,11000,0.8167505894433054,1.1055912125612544
358.818,106.846,3.114,0.218,0.508,109301,0,11000,0.7840389028897732,1.1359112847104398
359.068,103.911,3.139,0.213,0.497,109301,0,11000,0.7510688479328304,1.143907463582681
