DEPT,GR,ILD,DPHI,SitID,Pick,Formation
325.0,91.835,3.174,0.202,108055,0,11000
325.25,92.442,3.174,0.208,108055,0,11000
325.5,96.11,3.116,0.216,108055,0,11000
325.75,97.328,3.117,0.214,108055,0,11000
326.0,92.422,3.117,0.21,108055,0,11000
326.25,90.58,3.177,0.181,108055,0,11000
326.5,93.023,3.238,0.166,108055,0,11000
326.75,93.629,3.3,0.173,108055,0,11000
327.0,93.622,3.426,0.203,108055,0,11000
327.25,92.394,3.558,0.196,108055,0,11000
327.5,96.059,3.626,0.19,108055,0,11000
327.75,97.279,3.695,0.197,108055,0,11000
328.0,97.885,3.696,0.208,108055,0,11000
328.25,101.553,3.767,0.204,108055,0,11000
328.5,102.159,3.839,0.194,108055,0,11000
328.75,102.153,3.913,0.188,108055,0,11000
329.0,98.472,3.987,0.181,108055,0,11000
329.25,96.63,4.14,0.181,108055,0,11000
329.5,96.01,4.3,0.188,108055,0,11000
329.75,99.678,4.381,0.184,108055,0,11000
330.0,99.061,4.55,0.167,108055,0,11000
330.25,97.218,4.724,0.17,108055,0,11000
330.5,95.375,4.815,0.192,108055,0,11000
330.75,100.879,4.816,0.202,108055,0,11000
331.0,95.362,4.728,0.193,108055,0,11000
331.25,91.071,4.641,0.187,108055,0,11000
331.5,96.574,4.472,0.189,108055,0,11000
331.75,94.118,4.308,0.178,108055,0,11000
332.0,97.173,4.229,0.173,108055,0,11000
332.25,99.005,4.152,0.173,108055,0,11000
332.5,97.775,4.076,0.179,108055,0,11000
332.75,92.871,4.077,0.179,108055,0,11000
333.0,100.211,4.002,0.175,108055,0,11000
333.25,92.246,4.078,0.142,108055,0,11000
333.5,87.342,4.396,0.065,108055,0,11000
333.75,84.275,5.609,0.021,108055,0,11000
334.0,81.208,7.292,0.0,108055,0,11000
334.25,78.141,8.472,0.22,108055,0,11000
334.5,85.479,9.842,0.264,108055,0,11000
334.75,89.147,11.871,0.238,108055,0,11000
335.0,92.816,13.793,0.235,108055,0,11000
335.25,92.807,14.592,0.248,108055,0,11000
335.5,92.191,16.331,0.241,108055,0,11000
335.75,94.023,17.278,0.219,108055,0,11000
336.0,100.749,16.648,0.192,108055,0,11000
336.25,103.806,15.45,0.18,108055,0,11000
336.5,103.799,14.072,0.192,108055,0,11000
336.75,106.855,13.06,0.207,108055,0,11000
337.0,90.929,12.821,0.23,108055,0,11000
337.25,76.228,14.895,0.248,108055,0,11000
337.5,70.101,17.306,0.274,108055,0,11000
337.75,62.136,18.655,0.292,108055,0,11000
338.0,58.456,21.272,0.28,108055,0,11000
338.25,59.061,23.366,0.281,108055,0,11000
338.5,62.73,23.37,0.28,108055,0,11000
338.75,65.173,22.518,0.262,108055,0,11000
339.0,68.837,21.695,0.264,108055,0,11000
339.25,68.835,20.901,0.269,108055,0,11000
339.5,71.276,19.4,0.254,108055,0,11000
339.75,75.556,18.005,0.246,108055,0,11000
340.0,79.225,17.024,0.22,108055,0,11000
340.25,85.952,15.219,0.203,108055,0,11000
340.5,87.172,14.125,0.197,108055,0,11000
340.75,89.612,13.356,0.202,108055,0,11000
341.0,90.832,12.629,0.197,108055,0,11000
341.25,92.051,11.721,0.185,108055,0,11000
341.5,90.82,11.292,0.18,108055,0,11000
341.75,88.365,11.726,0.19,108055,0,11000
342.0,87.135,12.881,0.224,108055,0,11000
342.25,85.904,13.884,0.248,108055,0,11000
342.5,84.06,15.539,0.245,108055,0,11000
342.75,84.055,17.72,0.255,108055,0,11000
343.0,74.863,18.398,0.257,108055,0,11000
343.25,69.348,19.465,0.262,108055,0,11000
343.5,69.953,20.212,0.257,108055,0,11000
343.75,71.785,19.113,0.246,108055,0,11000
344.0,72.391,17.738,0.231,108055,0,11000
344.25,69.324,17.09,0.217,108055,0,11000
344.5,55.848,17.746,0.256,108055,0,11000
344.75,47.883,19.861,0.276,108055,0,11000
345.0,42.98,22.647,0.281,108055,0,11000
345.25,46.035,26.313,0.291,108055,0,11000
345.5,54.6,27.32,0.296,108055,0,11000
345.75,58.877,30.008,0.291,108055,0,11000
346.0,60.711,26.828,0.289,108055,0,11000
346.25,63.153,20.646,0.312,108055,0,11000
346.5,64.981,15.022,0.372,108055,0,11000
346.75,62.527,11.347,0.289,108055,0,11000
347.0,59.461,9.59,0.26,108055,0,11000
347.25,56.392,11.353,0.246,108055,0,11000
347.5,57.612,12.468,0.233,108055,0,11000
347.75,63.116,15.039,0.239,108055,0,11000
348.0,66.172,17.473,0.254,108055,0,11000
348.25,63.717,18.835,0.237,108055,0,11000
348.5,69.22,19.197,0.217,108055,0,11000
348.75,75.336,17.485,0.201,108055,0,11000
349.0,82.064,13.457,0.182,108055,0,11000
349.25,90.631,11.807,0.173,108055,0,11000
349.5,99.196,9.793,0.141,108055,0,11000
349.75,100.413,8.277,0.125,108055,0,11000
350.0,96.12,7.399,0.107,108055,0,11000
350.25,99.177,6.492,0.156,108055,0,11000
350.5,105.294,5.804,0.178,108055,0,11000
350.75,105.901,5.386,0.161,108055,0,11000
351.0,111.403,4.638,0.161,108055,0,11000
351.25,110.174,4.225,0.146,108055,0,11000
351.5,107.718,3.995,0.173,108055,0,11000
351.75,110.773,3.707,0.206,108055,0,11000
352.0,106.481,4.643,0.218,108055,0,11000
352.25,99.129,5.195,0.223,108055,0,11000
352.5,86.877,6.385,0.231,108055,0,11000
352.75,77.075,7.012,0.24,108055,0,11000
353.0,73.396,8.781,0.226,108055,0,11000
353.25,73.389,11.414,0.237,108055,0,11000
353.5,73.996,14.028,0.256,108055,0,11000
353.75,75.827,14.841,0.242,108055,0,11000
354.0,77.657,14.035,0.233,108055,0,11000
354.25,79.486,13.521,0.221,108055,0,11000
354.5,80.706,12.549,0.208,108055,0,11000
354.75,80.7,11.867,0.206,108055,0,11000
355.0,83.144,11.434,0.208,108055,0,11000
355.25,88.035,11.435,0.212,108055,0,11000
355.5,90.478,12.328,0.219,108055,0,11000
355.75,97.819,12.801,0.198,108055,0,11000
356.0,100.874,13.046,0.125,108055,0,11000
356.25,91.072,12.336,0.13,108055,0,11000
356.5,97.798,10.624,0.158,108055,0,11000
356.75,101.468,10.046,0.183,108055,0,11000
357.0,108.807,9.15,0.174,108055,0,11000
357.25,111.251,8.179,0.157,108055,0,11000
357.5,110.633,7.312,0.163,108055,0,11000
357.75,108.79,6.537,0.165,108055,0,11000
358.0,112.457,6.181,0.142,108055,0,11000
358.25,114.9,5.845,0.137,108055,0,11000
358.5,116.73,5.737,0.13,108055,0,11000
358.75,117.948,5.847,0.187,108055,0,11000
359.0,111.82,7.186,0.234,108055,0,11000
359.25,100.18,8.507,0.269,108055,0,11000
359.5,95.278,9.883,0.295,108055,0,11000
359.75,89.15,12.146,0.287,108055,0,11000
360.0,93.429,15.21,0.269,108055,0,11000
360.25,88.524,16.704,0.261,108055,0,11000
360.5,85.457,17.346,0.254,108055,0,11000
360.75,87.898,16.403,0.254,108055,0,11000
361.0,89.119,15.803,0.256,108055,0,11000
361.25,85.437,15.227,0.261,108055,0,11000
361.5,86.046,15.229,0.264,108055,0,11000
361.75,78.693,15.234,0.252,108055,0,11000
362.0,68.276,16.422,0.264,108055,0,11000
362.25,63.374,17.702,0.288,108055,0,11000
362.5,54.796,19.084,0.303,108055,0,11000
362.75,49.28,19.447,0.292,108055,0,11000
363.0,52.946,19.82,0.293,108055,0,11000
363.25,56.612,19.826,0.297,108055,0,11000
363.5,59.669,19.829,0.303,108055,0,11000
363.75,67.008,19.465,0.291,108055,0,11000
364.0,70.677,19.11,0.287,108055,0,11000
364.25,74.956,18.76,0.276,108055,0,11000
364.5,73.727,18.074,0.261,108055,0,11000
364.75,74.332,17.091,0.248,108055,0,11000
365.0,76.774,16.466,0.236,108055,0,11000
365.25,80.44,16.47,0.131,108055,0,11000
365.5,83.496,16.169,0.159,108055,0,11000
365.75,86.553,15.578,0.191,108055,0,11000
366.0,88.997,14.73,0.192,108055,0,11000
366.25,88.377,13.17,0.18,108055,0,11000
366.5,89.596,12.688,0.179,108055,0,11000
366.75,90.814,12.224,0.19,108055,0,11000
367.0,90.809,11.56,0.195,108055,0,11000
367.25,93.864,11.347,0.201,108055,0,11000
367.5,92.632,11.139,0.206,108055,0,11000
367.75,90.177,10.936,0.2,108055,0,11000
368.0,85.886,11.145,0.195,108055,0,11000
368.25,83.431,11.572,0.203,108055,0,11000
368.5,86.486,12.017,0.196,108055,0,11000
368.75,88.317,12.019,0.204,108055,0,11000
369.0,89.535,10.745,0.209,108055,0,11000
369.25,95.039,9.972,0.188,108055,0,11000
369.5,102.38,8.915,0.16,108055,0,11000
369.75,109.72,8.274,0.172,108055,0,11000
370.0,113.388,7.824,0.18,108055,0,11000
370.25,111.545,7.398,0.189,108055,0,11000
370.5,106.64,7.127,0.194,108055,0,11000
370.75,99.286,6.997,0.203,108055,0,11000
371.0,96.221,7.131,0.206,108055,0,11000
371.25,94.991,7.545,0.191,108055,0,11000
371.5,90.086,7.982,0.184,108055,0,11000
371.75,91.305,8.445,0.19,108055,0,11000
372.0,93.134,9.103,0.203,108055,0,11000
372.25,99.249,10.188,0.217,108055,0,11000
372.5,102.305,10.579,0.228,108055,0,11000
372.75,100.462,11.405,0.222,108055,0,11000
373.0,97.395,11.843,0.207,108055,0,11000
373.25,94.328,12.07,0.196,108055,0,11000
373.5,91.873,12.072,0.2,108055,0,11000
373.75,88.806,12.304,0.213,108055,0,11000
374.0,84.514,12.539,0.234,108055,0,11000
374.25,80.221,12.778,0.211,108055,0,11000
374.5,77.768,13.269,0.203,108055,0,11000
374.75,75.313,13.521,0.205,108055,0,11000
375.0,77.143,13.781,0.177,108055,0,11000
375.25,82.647,13.784,0.143,108055,0,11000
375.5,85.703,13.786,0.128,108055,0,11000
375.75,88.758,13.038,0.165,108055,0,11000
376.0,88.138,12.328,0.18,108055,0,11000
376.25,88.132,11.657,0.191,108055,0,11000
376.5,89.352,10.421,0.187,108055,0,11000
376.75,91.182,9.854,0.19,108055,0,11000
377.0,89.34,9.318,0.199,108055,0,11000
377.25,86.885,9.148,0.217,108055,0,11000
377.5,85.041,9.15,0.229,108055,0,11000
377.75,81.362,10.05,0.244,108055,0,11000
378.0,83.804,11.897,0.251,108055,0,11000
378.25,83.186,13.315,0.241,108055,0,11000
378.5,77.057,14.086,0.247,108055,0,11000
378.75,74.601,15.185,0.228,108055,0,11000
379.0,74.595,15.767,0.209,108055,0,11000
379.25,79.486,16.07,0.212,108055,0,11000
379.5,82.542,15.484,0.224,108055,0,11000
379.75,83.762,15.199,0.233,108055,0,11000
380.0,81.916,14.107,0.222,108055,0,11000
380.25,81.913,13.59,0.179,108055,0,11000
380.5,84.354,12.851,0.161,108055,0,11000
380.75,86.185,12.152,0.151,108055,0,11000
381.0,85.567,11.278,0.164,108055,0,11000
381.25,86.173,10.468,0.182,108055,0,11000
381.5,87.392,10.275,0.19,108055,0,11000
381.75,84.326,10.278,0.205,108055,0,11000
382.0,84.319,10.474,0.201,108055,0,11000
382.25,86.15,10.875,0.21,108055,0,11000
382.5,87.981,11.946,0.227,108055,0,11000
382.75,84.299,12.404,0.229,108055,0,11000
383.0,81.234,12.881,0.233,108055,0,11000
383.25,78.167,13.375,0.243,108055,0,11000
383.5,76.323,13.63,0.241,108055,0,11000
383.75,77.538,13.891,0.226,108055,0,11000
384.0,78.758,13.637,0.22,108055,0,11000
384.25,79.976,13.389,0.22,108055,0,11000
384.5,80.585,13.142,0.216,108055,0,11000
384.75,76.905,13.145,0.223,108055,0,11000
385.0,74.45,12.903,0.232,108055,0,11000
385.25,78.113,12.906,0.242,108055,0,11000
385.5,80.557,12.67,0.24,108055,0,11000
385.75,82.39,12.674,0.235,108055,0,11000
386.0,84.221,12.441,0.232,108055,0,11000
386.25,84.212,11.765,0.225,108055,0,11000
386.5,84.821,11.549,0.209,108055,0,11000
386.75,83.591,11.551,0.186,108055,0,11000
387.0,78.074,12.222,0.199,108055,0,11000
387.25,72.558,12.93,0.216,108055,0,11000
387.5,70.103,14.203,0.234,108055,0,11000
387.75,65.199,15.026,0.251,108055,0,11000
388.0,60.295,15.898,0.271,108055,0,11000
388.25,60.289,16.508,0.264,108055,0,11000
388.5,62.12,17.467,0.271,108055,0,11000
388.75,60.275,17.8,0.281,108055,0,11000
389.0,58.433,18.14,0.284,108055,0,11000
389.25,57.815,18.487,0.284,108055,0,11000
389.5,60.258,17.158,0.294,108055,0,11000
389.75,62.7,16.224,0.309,108055,0,11000
390.0,63.919,15.058,0.318,108055,0,11000
390.25,65.136,14.507,0.319,108055,0,11000
390.5,66.354,14.785,0.336,108055,0,11000
390.75,66.35,16.547,0.368,108055,0,11000
391.0,65.73,17.837,0.408,108055,0,11000
391.25,62.051,18.871,0.367,108055,0,11000
391.5,55.312,19.595,0.29,108055,0,11000
391.75,52.243,20.348,0.293,108055,0,11000
392.0,52.238,21.128,0.296,108055,0,11000
392.25,53.456,21.942,0.281,108055,0,11000
392.5,52.837,21.946,0.279,108055,0,11000
392.75,49.156,22.365,0.279,108055,0,11000
393.0,47.928,22.369,0.279,108055,0,11000
