DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
210.0,100.489,5.842,0.249,0.451,154248,0,11000,0.9555899904224731,1.7650749157066379
210.25,82.061,6.901,0.25,0.428,154248,0,11000,0.7100181176850378,1.9316677777027675
210.5,60.8,8.462,0.268,0.386,154248,0,11000,0.4266936339499272,2.1355867340509
210.75,39.041,11.546,0.284,0.344,154248,0,11000,0.13673279289860005,2.4463399227391807
211.0,23.266,17.251,0.286,0.316,154248,0,11000,-0.07348515220846763,2.8478706924879797
211.25,20.764,21.805,0.271,0.305,154248,0,11000,-0.10682685101403866,3.082139759905035
211.5,22.52,24.515,0.259,0.307,154248,0,11000,-0.08342636216408551,3.1992855830166356
211.75,26.842,25.441,0.247,0.308,154248,0,11000,-0.025831309311296523,3.236362438941709
212.0,27.036,26.118,0.24,0.308,154248,0,11000,-0.02324606168208754,3.262625114675851
212.25,25.017,26.907,0.263,0.307,154248,0,11000,-0.05015129345205078,3.2923868474544067
212.5,22.518,27.881,0.302,0.305,154248,0,11000,-0.08345301420150003,3.327945811921949
212.75,20.849,29.033,0.309,0.308,154248,0,11000,-0.10569413942392133,3.368433458503765
213.0,19.62,30.66,0.311,0.311,154248,0,11000,-0.12207181641514707,3.4229591996014754
213.25,18.438,32.525,0.305,0.31,154248,0,11000,-0.1378231705271315,3.482009331854325
213.5,17.974,33.953,0.305,0.311,154248,0,11000,-0.14400644320730133,3.5249775098684726
213.75,17.868,34.989,0.305,0.312,154248,0,11000,-0.1454190011902712,3.5550340121810917
214.0,17.881,35.721,0.305,0.313,154248,0,11000,-0.14524576294707675,3.5757390310844785
214.25,17.798,36.324,0.303,0.313,154248,0,11000,-0.14635182249977957,3.5924789551276213
214.5,17.313,36.616,0.303,0.313,154248,0,11000,-0.15281494157280195,3.6004855764559576
214.75,16.612,36.9,0.304,0.308,154248,0,11000,-0.16215648068659305,3.608211822049155
215.0,16.985,37.391,0.301,0.311,154248,0,11000,-0.15718587570878406,3.6214303011943954
215.25,17.715,37.682,0.298,0.314,154248,0,11000,-0.14745788205248236,3.6291827922344693
215.5,18.266,37.763,0.298,0.316,154248,0,11000,-0.14011524574478068,3.63133005208336
215.75,17.836,38.117,0.301,0.318,154248,0,11000,-0.1458454337889036,3.6406606391934324
216.0,15.608,38.421,0.305,0.314,154248,0,11000,-0.17553580346868466,3.6486044453863395
216.25,16.34,39.005,0.304,0.317,154248,0,11000,-0.16578115777496844,3.6636900994176314
216.5,16.712,39.815,0.301,0.317,154248,0,11000,-0.16082387881586677,3.684243976870999
216.75,16.846,40.868,0.303,0.315,154248,0,11000,-0.15903819230909355,3.71034760541937
217.0,17.04,41.805,0.31,0.312,154248,0,11000,-0.15645294467988463,3.7330161888078295
217.25,17.873,41.692,0.318,0.31,154248,0,11000,-0.14535237109673485,3.730309503731216
217.5,18.386,41.068,0.323,0.309,154248,0,11000,-0.13851612349990916,3.7152294729352766
217.75,17.684,40.478,0.317,0.311,154248,0,11000,-0.1478709886324075,3.7007588636917625
218.0,16.98,40.342,0.314,0.315,154248,0,11000,-0.15725250580232036,3.697393357759731
218.25,16.755,40.651,0.315,0.324,154248,0,11000,-0.16025086001145447,3.7050236819336195
218.5,16.711,41.786,0.319,0.333,154248,0,11000,-0.16083720483457403,3.7325615945146335
218.75,15.722,45.435,0.322,0.331,154248,0,11000,-0.17401663733605674,3.816282953241927
219.0,15.485,49.501,0.318,0.322,154248,0,11000,-0.17717490376967798,3.901993073406889
219.25,15.019,54.055,0.318,0.326,154248,0,11000,-0.18338482848726234,3.9900022317414803
219.5,14.915,60.313,0.317,0.33,154248,0,11000,-0.1847707344328177,4.099547835022003
219.75,14.81,68.139,0.316,0.33,154248,0,11000,-0.18616996639708022,4.221549883216209
220.0,14.643,75.803,0.316,0.326,154248,0,11000,-0.1883954115211931,4.328138001622447
220.25,14.663,78.583,0.316,0.327,154248,0,11000,-0.18812889114704784,4.364155518308891
220.5,14.675,78.001,0.316,0.323,154248,0,11000,-0.18796897892256068,4.356721775323707
220.75,16.843,72.962,0.317,0.324,154248,0,11000,-0.15907817036521535,4.289938894728705
221.0,19.01,60.639,0.318,0.33,154248,0,11000,-0.13020068782657726,4.104938415343328
221.25,20.34,51.453,0.331,0.34,154248,0,11000,-0.112477082945918,3.940668963970162
