DEPT,GR,ILD,DPHI,SitID,Pick,Formation
70.0,97.772,3.223,0.328,142906,0,11000
70.25,94.732,3.165,0.323,142906,0,11000
70.5,96.551,3.167,0.325,142906,0,11000
70.75,96.549,3.169,0.335,142906,0,11000
71.0,95.94,3.172,0.339,142906,0,11000
71.25,98.366,3.174,0.328,142906,0,11000
71.5,95.934,3.176,0.339,142906,0,11000
71.75,92.288,3.178,0.339,142906,0,11000
72.0,89.249,3.18,0.328,142906,0,11000
72.25,88.639,3.182,0.323,142906,0,11000
72.5,92.28,3.245,0.324,142906,0,11000
72.75,95.314,3.248,0.33,142906,0,11000
73.0,95.312,3.249,0.34,142906,0,11000
73.25,92.272,3.252,0.357,142906,0,11000
73.5,93.485,3.193,0.356,142906,0,11000
73.75,95.304,3.136,0.335,142906,0,11000
74.0,95.302,3.079,0.335,142906,0,11000
74.25,93.477,3.082,0.341,142906,0,11000
74.5,91.653,3.025,0.337,142906,0,11000
74.75,89.221,2.916,0.339,142906,0,11000
75.0,86.183,2.863,0.34,142906,0,11000
75.25,83.751,2.864,0.337,142906,0,11000
75.5,85.57,2.813,0.344,142906,0,11000
75.75,89.818,2.762,0.348,142906,0,11000
76.0,91.03,2.713,0.355,142906,0,11000
76.25,91.635,2.715,0.361,142906,0,11000
76.5,92.24,2.665,0.368,142906,0,11000
76.75,92.845,2.667,0.367,142906,0,11000
77.0,91.021,2.62,0.351,142906,0,11000
77.25,86.767,2.621,0.352,142906,0,11000
77.5,86.764,2.623,0.367,142906,0,11000
77.75,87.369,2.625,0.372,142906,0,11000
78.0,87.974,2.626,0.373,142906,0,11000
78.25,87.972,2.628,0.363,142906,0,11000
78.5,89.184,2.63,0.358,142906,0,11000
78.75,90.396,2.682,0.367,142906,0,11000
79.0,86.142,2.683,0.364,142906,0,11000
79.25,86.747,2.686,0.344,142906,0,11000
79.5,87.959,2.688,0.331,142906,0,11000
79.75,85.527,2.69,0.333,142906,0,11000
80.0,88.561,2.691,0.341,142906,0,11000
80.25,92.81,2.693,0.339,142906,0,11000
80.5,94.022,2.695,0.349,142906,0,11000
80.75,92.197,2.697,0.351,142906,0,11000
81.0,94.017,2.698,0.333,142906,0,11000
81.25,92.8,2.7,0.335,142906,0,11000
81.5,87.938,2.702,0.358,142906,0,11000
81.75,87.329,2.756,0.336,142906,0,11000
82.0,86.719,2.81,0.322,142906,0,11000
82.25,85.502,2.92,0.311,142906,0,11000
82.5,90.965,2.978,0.308,142906,0,11000
82.75,92.177,3.037,0.318,142906,0,11000
83.0,91.567,3.096,0.308,142906,0,11000
83.25,92.78,3.158,0.299,142906,0,11000
83.5,93.384,3.281,0.319,142906,0,11000
83.75,87.309,3.346,0.314,142906,0,11000
84.0,87.914,3.412,0.303,142906,0,11000
84.25,95.198,3.48,0.307,142906,0,11000
84.5,96.41,3.549,0.323,142906,0,11000
84.75,92.157,3.551,0.318,142906,0,11000
85.0,89.118,3.552,0.31,142906,0,11000
85.25,91.545,3.623,0.308,142906,0,11000
85.5,94.578,3.695,0.299,142906,0,11000
85.75,96.397,3.698,0.307,142906,0,11000
86.0,93.966,3.77,0.308,142906,0,11000
86.25,90.32,3.845,0.285,142906,0,11000
86.5,90.924,3.921,0.278,142906,0,11000
86.75,90.922,3.998,0.282,142906,0,11000
87.0,86.669,4.315,0.264,142906,0,11000
87.25,67.234,4.569,0.238,142906,0,11000
87.5,52.656,4.93,0.207,142906,0,11000
87.75,47.795,5.422,0.247,142906,0,11000
88.0,50.221,6.076,0.334,142906,0,11000
88.25,47.183,7.071,0.352,142906,0,11000
88.5,45.966,8.075,0.338,142906,0,11000
88.75,58.716,8.88,0.426,142906,0,11000
89.0,70.859,7.499,0.454,142906,0,11000
89.25,84.217,6.213,0.411,142906,0,11000
89.5,89.072,5.148,0.31,142906,0,11000
89.75,87.248,4.347,0.285,142906,0,11000
90.0,83.602,4.35,0.278,142906,0,11000
90.25,74.491,4.967,0.267,142906,0,11000
90.5,62.343,6.851,0.293,142906,0,11000
90.75,58.089,9.272,0.311,142906,0,11000
91.0,61.123,12.549,0.285,142906,0,11000
91.25,67.193,14.605,0.296,142906,0,11000
