DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
225.0,105.0,2.585,0.284,0.556,113887,0,11000
225.25,111.438,2.721,0.272,0.544,113887,0,11000
225.5,114.501,2.816,0.258,0.548,113887,0,11000
225.75,114.127,2.898,0.257,0.561,113887,0,11000
226.0,113.815,2.91,0.262,0.579,113887,0,11000
226.25,108.566,2.836,0.269,0.571,113887,0,11000
226.5,108.379,2.78,0.26,0.533,113887,0,11000
226.75,94.004,2.85,0.279,0.516,113887,0,11000
227.0,83.692,2.737,0.295,0.531,113887,0,11000
227.25,73.193,3.03,0.293,0.49,113887,0,11000
227.5,67.631,4.253,0.272,0.448,113887,0,11000
227.75,62.194,5.54,0.254,0.446,113887,0,11000
228.0,52.632,7.257,0.252,0.423,113887,0,11000
228.25,46.133,14.645,0.262,0.399,113887,0,11000
228.5,47.258,19.256,0.297,0.402,113887,0,11000
228.75,53.509,21.076,0.336,0.423,113887,0,11000
229.0,52.322,22.984,0.346,0.438,113887,0,11000
229.25,54.135,24.188,0.35,0.455,113887,0,11000
229.5,55.824,25.124,0.363,0.445,113887,0,11000
229.75,57.387,26.343,0.361,0.431,113887,0,11000
230.0,60.95,27.568,0.354,0.43,113887,0,11000
230.25,62.013,27.74,0.359,0.452,113887,0,11000
230.5,60.638,27.702,0.353,0.444,113887,0,11000
230.75,59.452,27.667,0.35,0.422,113887,0,11000
231.0,58.015,28.312,0.354,0.451,113887,0,11000
231.25,56.765,28.97,0.358,0.456,113887,0,11000
231.5,56.891,29.423,0.352,0.449,113887,0,11000
231.75,57.517,30.393,0.353,0.462,113887,0,11000
232.0,62.33,30.809,0.353,0.476,113887,0,11000
232.25,62.205,30.086,0.353,0.467,113887,0,11000
232.5,62.518,31.139,0.349,0.455,113887,0,11000
232.75,63.581,32.709,0.354,0.474,113887,0,11000
233.0,62.707,34.228,0.36,0.481,113887,0,11000
233.25,64.145,35.617,0.37,0.481,113887,0,11000
233.5,63.833,37.765,0.37,0.478,113887,0,11000
233.75,61.646,39.97,0.36,0.468,113887,0,11000
234.0,59.397,41.051,0.33,0.479,113887,0,11000
234.25,58.398,42.404,0.344,0.483,113887,0,11000
234.5,61.398,43.392,0.349,0.477,113887,0,11000
234.75,62.711,44.317,0.355,0.478,113887,0,11000
235.0,60.524,45.86,0.369,0.489,113887,0,11000
235.25,58.337,45.715,0.371,0.49,113887,0,11000
235.5,57.276,46.779,0.362,0.463,113887,0,11000
235.75,56.339,45.768,0.367,0.444,113887,0,11000
236.0,54.714,43.293,0.363,0.455,113887,0,11000
236.25,52.653,38.286,0.331,0.481,113887,0,11000
236.5,53.34,37.317,0.324,0.528,113887,0,11000
236.75,54.716,45.358,0.348,0.515,113887,0,11000
237.0,54.092,48.552,0.367,0.488,113887,0,11000
237.25,57.28,50.143,0.363,0.482,113887,0,11000
237.5,59.156,50.928,0.362,0.48,113887,0,11000
237.75,58.844,53.598,0.355,0.481,113887,0,11000
238.0,58.157,56.41,0.354,0.484,113887,0,11000
238.25,57.907,59.479,0.36,0.484,113887,0,11000
238.5,61.533,61.431,0.361,0.486,113887,0,11000
238.75,61.784,64.531,0.367,0.498,113887,0,11000
239.0,60.847,65.91,0.375,0.506,113887,0,11000
239.25,60.285,67.196,0.372,0.51,113887,0,11000
239.5,54.973,68.247,0.376,0.501,113887,0,11000
239.75,52.786,67.015,0.379,0.485,113887,0,11000
240.0,52.662,66.431,0.378,0.475,113887,0,11000
240.25,52.1,66.465,0.374,0.469,113887,0,11000
240.5,50.288,68.399,0.365,0.466,113887,0,11000
240.75,48.913,74.312,0.335,0.473,113887,0,11000
241.0,42.414,78.347,0.289,0.438,113887,0,11000
241.25,41.727,82.919,0.192,0.322,113887,0,11000
241.5,49.103,82.656,0.242,0.334,113887,0,11000
241.75,50.478,80.416,0.298,0.377,113887,0,11000
242.0,57.854,61.458,0.29,0.379,113887,0,11000
242.25,70.48,42.855,0.293,0.399,113887,0,11000
242.5,76.168,31.789,0.317,0.447,113887,0,11000
242.75,66.731,25.079,0.334,0.423,113887,0,11000
243.0,57.981,14.778,0.25,0.368,113887,0,11000
243.25,67.107,9.652,0.274,0.385,113887,0,11000
243.5,80.295,6.129,0.29,0.463,113887,0,11000
243.75,74.358,4.125,0.295,0.495,113887,0,11000
244.0,63.859,5.157,0.292,0.481,113887,0,11000
244.25,63.735,5.366,0.281,0.462,113887,0,11000
