DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
310.0,87.076,2.636,0.245,0.514,106475,0,11000
310.25,89.75,2.768,0.246,0.519,106475,0,11000
310.5,92.242,2.879,0.122,0.565,106475,0,11000
310.75,94.429,2.923,0.095,0.584,106475,0,11000
311.0,95.765,2.902,0.077,0.542,106475,0,11000
311.25,96.856,2.886,0.214,0.529,106475,0,11000
311.5,96.914,3.025,0.248,0.52,106475,0,11000
311.75,94.599,3.146,0.265,0.504,106475,0,11000
312.0,92.891,3.273,0.229,0.492,106475,0,11000
312.25,92.888,3.455,0.205,0.501,106475,0,11000
312.5,95.014,3.655,0.195,0.508,106475,0,11000
312.75,96.167,3.725,0.208,0.524,106475,0,11000
313.0,95.738,3.719,0.228,0.541,106475,0,11000
313.25,94.64,3.583,0.21,0.508,106475,0,11000
313.5,92.446,3.382,0.196,0.481,106475,0,11000
313.75,90.86,3.181,0.187,0.496,106475,0,11000
314.0,90.188,3.059,0.199,0.518,106475,0,11000
314.25,92.375,2.915,0.219,0.521,106475,0,11000
314.5,94.623,2.835,0.239,0.525,106475,0,11000
314.75,92.855,2.841,0.251,0.535,106475,0,11000
315.0,91.574,3.016,0.259,0.538,106475,0,11000
315.25,93.396,3.287,0.274,0.533,106475,0,11000
315.5,95.34,3.503,0.268,0.52,106475,0,11000
315.75,93.328,3.478,0.246,0.507,106475,0,11000
316.0,90.709,3.259,0.225,0.496,106475,0,11000
316.25,88.15,3.211,0.218,0.49,106475,0,11000
316.5,89.181,3.353,0.232,0.497,106475,0,11000
316.75,92.95,3.328,0.238,0.508,106475,0,11000
317.0,94.164,3.177,0.237,0.498,106475,0,11000
317.25,92.518,3.038,0.224,0.483,106475,0,11000
317.5,91.176,2.966,0.214,0.476,106475,0,11000
317.75,89.59,3.017,0.227,0.485,106475,0,11000
318.0,85.206,4.107,0.242,0.495,106475,0,11000
318.25,77.596,6.454,0.259,0.509,106475,0,11000
318.5,68.648,9.171,0.264,0.425,106475,0,11000
318.75,60.004,16.213,0.286,0.299,106475,0,11000
319.0,52.76,19.077,0.306,0.275,106475,0,11000
319.25,51.235,19.404,0.318,0.292,106475,0,11000
319.5,54.152,16.375,0.342,0.294,106475,0,11000
319.75,59.078,11.464,0.373,0.378,106475,0,11000
320.0,65.159,9.802,0.34,0.511,106475,0,11000
320.25,68.99,12.04,0.322,0.319,106475,0,11000
320.5,52.922,17.235,0.326,0.238,106475,0,11000
320.75,43.548,25.28,0.355,0.184,106475,0,11000
321.0,37.946,33.963,0.368,0.173,106475,0,11000
321.25,39.221,40.565,0.365,0.183,106475,0,11000
321.5,41.652,41.961,0.357,0.184,106475,0,11000
321.75,41.222,40.581,0.353,0.176,106475,0,11000
322.0,36.473,38.665,0.354,0.173,106475,0,11000
322.25,32.453,33.681,0.36,0.196,106475,0,11000
322.5,31.476,27.792,0.371,0.228,106475,0,11000
322.75,30.195,21.603,0.373,0.258,106475,0,11000
323.0,28.488,17.727,0.358,0.283,106475,0,11000
323.25,26.842,14.6,0.344,0.305,106475,0,11000
323.5,26.291,11.981,0.325,0.322,106475,0,11000
323.75,28.661,10.301,0.289,0.33,106475,0,11000
324.0,53.058,9.194,0.247,0.339,106475,0,11000
324.25,68.207,8.792,0.226,0.358,106475,0,11000
324.5,80.13,8.085,0.232,0.381,106475,0,11000
324.75,84.264,7.675,0.224,0.403,106475,0,11000
325.0,86.208,7.231,0.209,0.398,106475,0,11000
325.25,89.369,6.902,0.198,0.409,106475,0,11000
325.5,91.739,6.891,0.194,0.432,106475,0,11000
325.75,92.891,7.035,0.226,0.469,106475,0,11000
326.0,92.523,7.856,0.259,0.463,106475,0,11000
326.25,85.887,8.203,0.277,0.427,106475,0,11000
326.5,81.442,8.726,0.27,0.407,106475,0,11000
326.75,79.37,9.009,0.265,0.406,106475,0,11000
327.0,81.922,9.096,0.258,0.403,106475,0,11000
327.25,83.805,9.063,0.251,0.4,106475,0,11000
327.5,82.524,8.998,0.265,0.394,106475,0,11000
327.75,81.729,8.949,0.254,0.391,106475,0,11000
328.0,81.057,8.868,0.274,0.402,106475,0,11000
328.25,74.604,8.673,0.302,0.416,106475,0,11000
328.5,70.524,8.279,0.296,0.4,106475,0,11000
328.75,67.234,7.684,0.212,0.369,106475,0,11000
329.0,81.47,8.114,0.169,0.389,106475,0,11000
329.25,88.708,8.794,0.14,0.407,106475,0,11000
329.5,83.289,9.32,0.118,0.375,106475,0,11000
329.75,75.497,9.787,0.186,0.383,106475,0,11000
330.0,65.636,9.787,0.236,0.412,106475,0,11000
330.25,51.819,9.789,0.275,0.412,106475,0,11000
330.5,43.419,9.682,0.288,0.392,106475,0,11000
330.75,43.841,9.329,0.296,0.37,106475,0,11000
331.0,47.915,8.872,0.303,0.357,106475,0,11000
331.25,52.962,8.25,0.307,0.349,106475,0,11000
331.5,60.504,7.46,0.283,0.339,106475,0,11000
331.75,70.237,6.809,0.211,0.356,106475,0,11000
332.0,78.509,6.332,0.188,0.387,106475,0,11000
332.25,84.713,5.966,0.175,0.425,106475,0,11000
332.5,89.638,5.621,0.163,0.466,106475,0,11000
332.75,96.45,5.198,0.156,0.472,106475,0,11000
333.0,98.09,4.807,0.167,0.448,106475,0,11000
333.25,107.822,4.437,0.2,0.462,106475,0,11000
333.5,113.965,4.126,0.216,0.473,106475,0,11000
333.75,117.734,3.844,0.209,0.48,106475,0,11000
334.0,112.193,3.588,0.202,0.486,106475,0,11000
334.25,108.965,3.343,0.218,0.496,106475,0,11000
334.5,109.51,3.063,0.231,0.52,106475,0,11000
334.75,111.758,2.79,0.238,0.558,106475,0,11000
335.0,112.181,2.609,0.247,0.578,106475,0,11000
335.25,108.222,2.765,0.262,0.548,106475,0,11000
335.5,100.917,3.365,0.274,0.545,106475,0,11000
335.75,88.257,4.954,0.276,0.563,106475,0,11000
336.0,61.54,6.533,0.292,0.535,106475,0,11000
336.25,43.586,7.994,0.313,0.425,106475,0,11000
336.5,40.175,8.795,0.327,0.403,106475,0,11000
336.75,37.677,9.217,0.332,0.39,106475,0,11000
337.0,35.605,9.219,0.338,0.381,106475,0,11000
337.25,36.332,9.118,0.342,0.372,106475,0,11000
337.5,39.553,8.984,0.333,0.378,106475,0,11000
337.75,44.54,8.803,0.328,0.387,106475,0,11000
338.0,63.339,8.756,0.322,0.374,106475,0,11000
338.25,87.737,9.074,0.316,0.36,106475,0,11000
338.5,100.573,9.23,0.31,0.37,106475,0,11000
338.75,112.8,9.283,0.307,0.379,106475,0,11000
339.0,95.82,9.285,0.306,0.376,106475,0,11000
339.25,74.397,9.339,0.309,0.37,106475,0,11000
339.5,59.364,9.376,0.315,0.367,106475,0,11000
339.75,47.738,9.43,0.325,0.376,106475,0,11000
340.0,47.978,9.45,0.332,0.386,106475,0,11000
340.25,54.79,9.417,0.323,0.39,106475,0,11000
340.5,65.131,9.296,0.314,0.394,106475,0,11000
340.75,71.639,9.109,0.32,0.393,106475,0,11000
341.0,78.147,8.942,0.33,0.393,106475,0,11000
341.25,84.046,8.729,0.33,0.4,106475,0,11000
341.5,88.789,8.602,0.32,0.411,106475,0,11000
341.75,90.854,8.539,0.312,0.415,106475,0,11000
342.0,88.964,8.493,0.319,0.416,106475,0,11000
342.25,90.787,8.432,0.331,0.42,106475,0,11000
342.5,99.668,8.433,0.33,0.414,106475,0,11000
342.75,107.332,8.435,0.32,0.411,106475,0,11000
343.0,105.442,8.452,0.322,0.425,106475,0,11000
343.25,89.131,8.549,0.331,0.423,106475,0,11000
