DEPT,GR,ILD,DPHI,SitID,Pick,Formation
0.0,19.293,3.34,0.487,124052,0,11000
0.25,10.931,3.34,0.487,124052,0,11000
0.5,2.581,4.592,0.482,124052,0,11000
0.75,2.623,4.594,0.467,124052,0,11000
1.0,3.166,4.604,0.453,124052,0,11000
1.25,4.704,4.607,0.456,124052,0,11000
1.5,9.696,4.607,0.348,124052,0,11000
1.75,15.671,4.617,0.189,124052,0,11000
2.0,19.192,4.617,-0.028,124052,0,11000
2.25,23.684,4.573,-0.169,124052,0,11000
2.5,31.643,4.518,-0.198,124052,0,11000
2.75,25.27,4.524,-0.203,124052,0,11000
3.0,16.908,4.534,-0.086,124052,0,11000
3.25,11.524,4.536,-0.091,124052,0,11000
3.5,13.55,4.536,-0.093,124052,0,11000
3.75,13.592,4.607,-0.092,124052,0,11000
4.0,14.135,4.607,-0.105,124052,0,11000
4.25,18.633,4.677,-0.102,124052,0,11000
4.5,15.221,4.861,-0.098,124052,0,11000
4.75,15.775,4.861,-0.11,124052,0,11000
5.0,19.285,4.933,-0.104,124052,0,11000
5.25,20.816,5.003,-0.109,124052,0,11000
5.5,24.325,4.947,-0.071,124052,0,11000
5.75,20.907,4.889,-0.076,124052,0,11000
6.0,19.967,4.774,-0.081,124052,0,11000
6.25,18.538,4.72,-0.081,124052,0,11000
6.5,17.604,4.72,-0.068,124052,0,11000
6.75,16.651,4.615,-0.061,124052,0,11000
7.0,15.717,4.506,-0.073,124052,0,11000
7.25,11.81,4.506,-0.068,124052,0,11000
7.5,18.285,4.459,-0.079,124052,0,11000
7.75,23.278,4.409,-0.075,124052,0,11000
8.0,27.782,4.359,-0.089,124052,0,11000
8.25,24.858,4.31,-0.096,124052,0,11000
8.5,25.401,4.315,-0.091,124052,0,11000
8.75,20.011,4.267,-0.096,124052,0,11000
9.0,14.627,4.326,-0.068,124052,0,11000
9.25,18.63,4.387,-0.073,124052,0,11000
9.5,20.162,4.447,-0.088,124052,0,11000
9.75,13.289,4.452,-0.088,124052,0,11000
10.0,13.343,4.402,-0.1,124052,0,11000
10.25,15.857,4.354,-0.106,124052,0,11000
10.5,20.856,6.523,0.013,124052,0,11000
10.75,29.803,20.829,0.123,124052,0,11000
11.0,35.785,24.567,0.282,124052,0,11000
11.25,33.855,23.392,0.314,124052,0,11000
11.5,37.853,19.14,0.322,124052,0,11000
11.75,33.946,61.118,0.376,124052,0,11000
12.0,12.247,153.602,0.354,124052,0,11000
12.25,15.268,159.765,0.339,124052,0,11000
12.5,21.737,142.783,0.31,124052,0,11000
12.75,31.68,233.726,0.291,124052,0,11000
13.0,24.801,755.823,0.302,124052,0,11000
13.25,17.433,1206.61,0.28,124052,0,11000
13.5,16.987,1303.2,0.285,124052,0,11000
13.75,15.552,1337.9,0.288,124052,0,11000
14.0,14.117,1356.52,0.298,124052,0,11000
14.25,15.161,1392.85,0.286,124052,0,11000
14.5,15.203,1412.67,0.277,124052,0,11000
14.75,10.308,1413.97,0.327,124052,0,11000
15.0,15.3,1380.45,0.295,124052,0,11000
15.25,16.337,1218.63,0.292,124052,0,11000
15.5,16.392,1103.08,0.29,124052,0,11000
15.75,15.445,1049.96,0.307,124052,0,11000
16.0,17.965,1078.25,0.306,124052,0,11000
16.25,21.487,1179.15,0.28,124052,0,11000
16.5,17.574,1305.85,0.273,124052,0,11000
16.75,17.628,1428.27,0.293,124052,0,11000
17.0,15.211,1448.15,0.292,124052,0,11000
17.25,13.764,1431.54,0.28,124052,0,11000
17.5,17.279,1363.02,0.299,124052,0,11000
17.75,19.793,1297.58,0.333,124052,0,11000
18.0,24.792,1437.01,0.42,124052,0,11000
18.25,19.396,1804.94,0.363,124052,0,11000
18.5,15.495,1999.49,0.341,124052,0,11000
18.75,12.571,2105.46,0.347,124052,0,11000
19.0,11.142,2134.44,0.331,124052,0,11000
19.25,11.191,2137.05,0.348,124052,0,11000
19.5,13.717,2035.38,0.339,124052,0,11000
19.75,15.743,1936.78,0.338,124052,0,11000
20.0,14.302,1688.33,0.327,124052,0,11000
20.25,13.862,1777.54,0.318,124052,0,11000
20.5,16.871,2150.45,0.347,124052,0,11000
20.75,20.881,2736.14,0.342,124052,0,11000
21.0,19.94,3309.16,0.342,124052,0,11000
21.25,17.511,3313.71,0.33,124052,0,11000
21.5,13.604,3402.46,0.34,124052,0,11000
21.75,17.119,3962.32,0.341,124052,0,11000
22.0,15.19,4333.77,0.312,124052,0,11000
22.25,15.244,4393.43,0.328,124052,0,11000
22.5,18.253,4399.46,0.329,124052,0,11000
22.75,19.296,4405.51,0.317,124052,0,11000
23.0,22.305,4246.55,0.302,124052,0,11000
23.25,17.904,3942.03,0.317,124052,0,11000
23.5,17.464,3568.25,0.317,124052,0,11000
23.75,22.456,3189.45,0.314,124052,0,11000
24.0,13.6,2887.02,0.325,124052,0,11000
24.25,12.171,2613.68,0.338,124052,0,11000
24.5,11.719,2456.65,0.328,124052,0,11000
24.75,17.706,2309.41,0.318,124052,0,11000
25.0,22.698,2226.42,0.327,124052,0,11000
25.25,19.786,2173.65,0.327,124052,0,11000
25.5,22.801,2122.44,0.321,124052,0,11000
25.75,19.877,2071.82,0.318,124052,0,11000
26.0,15.482,2154.95,0.323,124052,0,11000
26.25,15.036,2326.73,0.319,124052,0,11000
26.5,14.096,2271.58,0.316,124052,0,11000
