DEPT,GR,ILD,DPHI,SitID,Pick,Formation
75.0,67.039,19.139,0.348,116151,0,11000
75.25,67.073,19.17,0.36,116151,0,11000
75.5,67.726,19.201,0.358,116151,0,11000
75.75,68.355,19.576,0.355,116151,0,11000
76.0,68.39,20.744,0.351,116151,0,11000
76.25,69.03,21.968,0.35,116151,0,11000
76.5,69.053,22.404,0.348,116151,0,11000
76.75,69.1,23.726,0.344,116151,0,11000
77.0,69.729,25.126,0.34,116151,0,11000
77.25,69.799,26.116,0.334,116151,0,11000
77.5,70.416,27.665,0.331,116151,0,11000
77.75,70.474,28.214,0.325,116151,0,11000
78.0,71.103,29.326,0.321,116151,0,11000
78.25,71.732,29.927,0.318,116151,0,11000
78.5,72.361,30.531,0.313,116151,0,11000
78.75,72.408,31.157,0.311,116151,0,11000
79.0,73.048,31.197,0.309,116151,0,11000
79.25,73.083,31.816,0.309,116151,0,11000
79.5,72.535,31.268,0.315,116151,0,11000
79.75,72.023,30.729,0.323,116151,0,11000
80.0,72.046,29.102,0.326,116151,0,11000
80.25,71.533,27.552,0.334,116151,0,11000
80.5,70.985,27.069,0.34,116151,0,11000
80.75,70.449,26.11,0.347,116151,0,11000
81.0,69.342,26.144,0.348,116151,0,11000
81.25,68.794,26.178,0.346,116151,0,11000
81.5,67.117,27.209,0.343,116151,0,11000
81.75,66.569,27.776,0.337,116151,0,11000
82.0,66.021,27.803,0.332,116151,0,11000
82.25,66.068,27.839,0.322,116151,0,11000
82.5,65.543,27.884,0.303,116151,0,11000
82.75,65.007,27.911,0.298,116151,0,11000
83.0,65.065,27.965,0.289,116151,0,11000
83.25,64.517,27.983,0.285,116151,0,11000
83.5,64.552,28.029,0.279,116151,0,11000
83.75,64.611,28.585,0.273,116151,0,11000
84.0,64.657,29.162,0.27,116151,0,11000
84.25,65.892,29.759,0.266,116151,0,11000
84.5,66.509,30.36,0.264,116151,0,11000
84.75,67.126,30.972,0.26,116151,0,11000
85.0,67.755,32.193,0.255,116151,0,11000
85.25,66.637,34.125,0.252,116151,0,11000
85.5,66.683,34.136,0.246,116151,0,11000
85.75,67.312,35.481,0.245,116151,0,11000
86.0,67.359,36.197,0.243,116151,0,11000
86.25,66.823,36.244,0.243,116151,0,11000
86.5,66.287,36.291,0.242,116151,0,11000
86.75,66.927,35.665,0.248,116151,0,11000
87.0,68.71,33.152,0.279,116151,0,11000
87.25,68.185,30.235,0.302,116151,0,11000
87.5,67.078,28.086,0.325,116151,0,11000
87.75,65.948,25.15,0.349,116151,0,11000
88.0,63.676,23.802,0.36,116151,0,11000
88.25,63.14,22.959,0.367,116151,0,11000
88.5,63.198,21.744,0.37,116151,0,11000
88.75,63.815,20.974,0.355,116151,0,11000
89.0,63.862,20.237,0.353,116151,0,11000
89.25,64.502,19.876,0.351,116151,0,11000
89.5,65.108,19.172,0.351,116151,0,11000
89.75,66.902,18.493,0.354,116151,0,11000
90.0,69.291,16.565,0.363,116151,0,11000
90.25,73.427,15.973,0.372,116151,0,11000
90.5,75.232,15.122,0.372,116151,0,11000
90.75,75.255,13.546,0.362,116151,0,11000
91.0,75.302,13.062,0.358,116151,0,11000
91.25,76.525,11.916,0.353,116151,0,11000
91.5,79.473,11.278,0.352,116151,0,11000
91.75,83.014,10.677,0.348,116151,0,11000
92.0,87.733,10.105,0.345,116151,0,11000
92.25,91.857,9.748,0.339,116151,0,11000
92.5,87.243,9.408,0.333,116151,0,11000
92.75,75.627,9.595,0.326,116151,0,11000
93.0,72.178,9.785,0.32,116151,0,11000
93.25,64.652,10.562,0.311,116151,0,11000
93.5,57.708,11.399,0.3,116151,0,11000
