DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
340.0,85.59,2.797,0.406,0.54,102626,0,11000,0.6117206802624416,1.028550989472638
340.25,86.381,2.689,0.424,0.54,102626,0,11000,0.6229561595399656,0.9891730961344055
340.5,88.278,2.561,0.394,0.554,102626,0,11000,0.6499014240019922,0.9404017119344816
340.75,89.314,2.402,0.348,0.559,102626,0,11000,0.6646169189849438,0.8763058868464614
341.0,86.114,2.403,0.307,0.549,102626,0,11000,0.6191636526283362,0.8767221182105086
341.25,85.493,2.515,0.292,0.553,102626,0,11000,0.6103428781260068,0.9222767796869389
341.5,87.758,2.647,0.281,0.546,102626,0,11000,0.6425152682190434,0.9734307010995583
341.75,83.82,2.683,0.297,0.54,102626,0,11000,0.5865793423089428,0.9869392986076183
342.0,87.866,2.633,0.338,0.549,102626,0,11000,0.644049315958579,0.9681276784560676
342.25,94.614,2.56,0.266,0.528,102626,0,11000,0.7398988913880756,0.9400111647338418
342.5,98.413,2.447,0.241,0.49,102626,0,11000,0.7938604410408108,0.8948668710888824
342.75,91.898,2.425,0.266,0.506,102626,0,11000,0.7013204315679047,0.8858356480922842
343.0,83.11,2.5,0.296,0.523,102626,0,11000,0.5764943988360706,0.9162947318661551
343.25,83.963,2.524,0.303,0.547,102626,0,11000,0.5886105351492538,0.9258489066362529
343.5,84.999,2.496,0.27,0.575,102626,0,11000,0.6033260301322055,0.9146934569094121
343.75,84.072,2.526,0.239,0.522,102626,0,11000,0.5901587870345258,0.92664098274865
344.0,79.521,2.75,0.226,0.474,102626,0,11000,0.5255157197879877,1.0116045480355047
344.25,77.734,3.011,0.215,0.47,102626,0,11000,0.5001329113569695,1.102275570649844
344.5,81.348,3.336,0.23,0.467,102626,0,11000,0.5514666940484635,1.204775482093926
344.75,84.287,3.51,0.221,0.454,102626,0,11000,0.5932126783678605,1.255618886476565
345.0,85.387,3.716,0.238,0.445,102626,0,11000,0.6088372386779444,1.3126505120136331
345.25,85.809,3.867,0.25,0.448,102626,0,11000,0.614831388178722,1.3524815986057832
345.5,86.294,3.817,0.251,0.442,102626,0,11000,0.6217203988608953,1.3394673936181887
345.75,86.655,3.768,0.248,0.431,102626,0,11000,0.6268480954717501,1.326547010638408
346.0,85.297,3.783,0.24,0.424,102626,0,11000,0.6075588655616647,1.3305199890521036
346.25,83.448,3.907,0.233,0.438,102626,0,11000,0.5812954000949873,1.3627723755782324
346.5,80.187,4.043,0.228,0.435,102626,0,11000,0.5349756808484567,1.3969894640664084
346.75,76.558,4.232,0.219,0.441,102626,0,11000,0.48342883597091635,1.4426770575021668
347.0,74.647,4.379,0.214,0.462,102626,0,11000,0.45628471346857963,1.4768226714430523
347.25,76.234,4.355,0.236,0.478,102626,0,11000,0.4788266927523096,1.4713269065130812
347.5,77.948,4.291,0.264,0.476,102626,0,11000,0.5031725985445676,1.4565221364657726
347.75,80.09,4.18,0.236,0.454,102626,0,11000,0.5335978787120221,1.4303136388783007
348.0,83.337,4.087,0.215,0.444,102626,0,11000,0.5797187399182425,1.4078136513616277
348.25,80.874,3.959,0.225,0.436,102626,0,11000,0.5447339289693909,1.3759939940111798
348.5,77.797,3.923,0.268,0.42,102626,0,11000,0.5010277725383653,1.3668592162937563
348.75,75.886,3.872,0.269,0.407,102626,0,11000,0.47388365003602856,1.3537737520556237
349.0,74.591,3.822,0.237,0.413,102626,0,11000,0.4554892813073388,1.3407764622458462
349.25,81.52,3.809,0.225,0.427,102626,0,11000,0.553909807115131,1.3373693128540078
349.5,85.505,3.875,0.215,0.44,102626,0,11000,0.6105133278748441,1.3545482434471419
349.75,83.042,3.95,0.204,0.433,102626,0,11000,0.5755285169259927,1.3737181105553955
350.0,78.736,3.996,0.22,0.407,102626,0,11000,0.5143654653848825,1.3852963632856783
350.25,77.011,3.863,0.24,0.402,102626,0,11000,0.48986331398952343,1.3514466723424556
350.5,76.205,3.785,0.223,0.44,102626,0,11000,0.4784147725259529,1.331048528893848
350.75,80.864,3.843,0.208,0.458,102626,0,11000,0.5445918875120266,1.346255913713071
351.0,84.296,3.969,0.212,0.457,102626,0,11000,0.5933405156794884,1.3785166933240833
351.25,84.472,4.031,0.223,0.421,102626,0,11000,0.5958404453291017,1.3940169649059528
351.5,83.73,3.964,0.227,0.402,102626,0,11000,0.5853009691926634,1.3772561391688987
351.75,81.942,3.796,0.225,0.406,102626,0,11000,0.5599039566159086,1.333950515096161
352.0,80.523,3.691,0.222,0.403,102626,0,11000,0.5397482738159005,1.305900133337066
352.25,80.761,3.657,0.232,0.398,102626,0,11000,0.5431288605011731,1.2966458736453212
352.5,82.657,3.603,0.218,0.407,102626,0,11000,0.5700599208174633,1.281769607226995
352.75,82.098,3.517,0.208,0.421,102626,0,11000,0.5621198033507934,1.2576111968201886
353.0,81.537,3.485,0.203,0.436,102626,0,11000,0.5541512775926507,1.2484709136488295
353.25,83.741,3.42,0.216,0.45,102626,0,11000,0.5854572147957642,1.2296434750468472
353.5,74.218,3.486,0.223,0.431,102626,0,11000,0.45019113494764684,1.2487578157110413
353.75,63.343,3.527,0.272,0.385,102626,0,11000,0.2957210500638626,1.260450486520664
354.0,77.15,3.378,0.293,0.415,102626,0,11000,0.4918376902468887,1.2172867787127837
354.25,82.73,3.08,0.244,0.456,102626,0,11000,0.5710968234562235,1.1249328437334591
354.5,72.04,2.884,0.225,0.462,102626,0,11000,0.4192545055336807,1.0591816868230712
354.75,62.577,2.715,0.269,0.423,102626,0,11000,0.2848406744297496,0.998795636620368
355.0,52.255,2.538,0.333,0.398,102626,0,11000,0.13822548213821673,0.9313803093947568
355.25,45.371,2.349,0.324,0.389,102626,0,11000,0.04044414288856428,0.8539939627984082
355.5,42.97,2.204,0.318,0.404,102626,0,11000,0.0063399889753719685,0.7902784284854567
355.75,48.733,2.259,0.312,0.443,102626,0,11000,0.08819848085447524,0.8149266642135627
356.0,48.911,2.307,0.298,0.482,102626,0,11000,0.0907268187955616,0.8359523138159456
356.25,42.395,2.325,0.297,0.427,102626,0,11000,-0.0018273948230809287,0.8437243401053389
356.5,36.617,2.352,0.308,0.403,102626,0,11000,-0.0838989488882309,0.8552702817280223
356.75,31.576,2.33,0.313,0.402,102626,0,11000,-0.15550204754562452,0.8458725594138928
357.0,32.304,2.27,0.309,0.411,102626,0,11000,-0.14516142944949623,0.8197842367699517
357.25,36.658,2.224,0.301,0.424,102626,0,11000,-0.08331657891303682,0.7993118727811049
357.5,40.456,2.22,0.3,0.438,102626,0,11000,-0.029369233406037948,0.7975117003785475
357.75,40.327,2.229,0.3,0.435,102626,0,11000,-0.031201568206038765,0.8015575407104023
358.0,38.97,2.226,0.296,0.425,102626,0,11000,-0.050476593970387736,0.8002107452062454
358.25,43.629,2.176,0.291,0.426,102626,0,11000,0.015700521015685864,0.7774929245713719
358.5,45.217,2.096,0.29,0.399,102626,0,11000,0.03825670444515248,0.7400355374397811
358.75,41.526,2.019,0.313,0.378,102626,0,11000,-0.014170797468047221,0.7026072922654382
