DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
304.8,95.012,7.127,0.222,0.394,111811,0,11000,0.7637740531082319,1.9638917916336642
305.05,98.904,8.401,0.212,0.379,111811,0,11000,0.8202167577350123,2.1283519367164856
305.3,99.487,8.026,0.206,0.376,111811,0,11000,0.8286715616397947,2.082687517794609
305.55,97.363,7.461,0.203,0.387,111811,0,11000,0.7978688112216854,2.0096907937913877
305.8,94.042,6.81,0.204,0.397,111811,0,11000,0.7497068836611669,1.918393588589124
306.05,89.515,6.216,0.209,0.403,111811,0,11000,0.6840552588293489,1.827128221815661
306.3,84.087,5.885,0.195,0.414,111811,0,11000,0.6053371188719583,1.7724084399461404
306.55,78.356,5.885,0.202,0.419,111811,0,11000,0.5222248012419275,1.7724084399461404
306.8,73.529,7.396,0.261,0.408,111811,0,11000,0.45222250544709985,2.000940665606171
307.05,70.205,9.293,0.271,0.392,111811,0,11000,0.40401707117695124,2.2292625046533923
307.3,66.276,12.449,0.282,0.393,111811,0,11000,0.34703778379806616,2.521641101676698
307.55,64.758,14.541,0.291,0.391,111811,0,11000,0.32502338872523656,2.6769729332417236
307.8,65.644,15.084,0.289,0.391,111811,0,11000,0.337872370302659,2.7136352423500143
308.05,68.035,14.021,0.278,0.403,111811,0,11000,0.372547217877847,2.6405569189546307
308.3,70.722,12.116,0.274,0.398,111811,0,11000,0.4115147274698714,2.494527718519553
308.55,73.714,10.374,0.265,0.407,111811,0,11000,0.45490541920762256,2.3393036398770763
308.8,74.297,8.802,0.264,0.409,111811,0,11000,0.46336022311240493,2.174980104493685
309.05,70.672,8.802,0.289,0.408,111811,0,11000,0.41078961564270317,2.174980104493685
309.3,65.543,10.96,0.305,0.399,111811,0,11000,0.336407644411779,2.3942531939282126
309.55,66.729,14.285,0.308,0.39,111811,0,11000,0.353607296952211,2.659210735717493
309.8,67.316,23.395,0.314,0.392,111811,0,11000,0.3621201098031669,3.1525227517598493
310.05,65.796,30.493,0.313,0.385,111811,0,11000,0.3400767102572506,3.4174974770196727
310.3,64.875,35.944,0.308,0.384,111811,0,11000,0.3267201504008104,3.58196244997837
310.55,69.669,38.32,0.314,0.375,111811,0,11000,0.39624387238970704,3.64597221406296
310.8,67.548,39.386,0.318,0.382,111811,0,11000,0.36548462868122783,3.6734106771072965
311.05,68.737,39.751,0.323,0.379,111811,0,11000,0.38272778793128986,3.682635249582574
311.3,69.622,39.754,0.326,0.379,111811,0,11000,0.39556226727216887,3.68271071651539
311.55,67.499,38.329,0.325,0.39,111811,0,11000,0.36477401909060275,3.6462070507260083
311.8,67.18,35.306,0.323,0.392,111811,0,11000,0.3601478056332692,3.564053204405028
312.05,67.766,31.355,0.318,0.399,111811,0,11000,0.3686461162476816,3.445374062923334
312.3,68.652,27.846,0.304,0.405,111811,0,11000,0.3814950978251039,3.3266896886050357
312.55,68.633,25.885,0.303,0.396,111811,0,11000,0.38121955533077984,3.253664036677916
312.8,67.114,24.959,0.313,0.416,111811,0,11000,0.359190658021407,3.2172348792530725
313.05,65.892,25.42,0.318,0.425,111811,0,11000,0.3414689249654136,3.2355366591522614
313.3,66.481,27.1,0.32,0.401,111811,0,11000,0.35001074228945617,3.299534096889277
313.55,66.164,27.601,0.321,0.39,111811,0,11000,0.34541353330520924,3.317852366256451
313.8,66.743,27.603,0.319,0.384,111811,0,11000,0.3538103282638181,3.3179248247477306
314.05,65.828,26.614,0.314,0.414,111811,0,11000,0.3405407818266383,3.281437768863571
314.3,64.607,25.428,0.31,0.441,111811,0,11000,0.32283355100718836,3.2358513223413494
314.55,65.194,23.854,0.315,0.438,111811,0,11000,0.33134636385814425,3.171952337373292
314.8,64.576,22.378,0.318,0.438,111811,0,11000,0.3223839816743439,3.108078780252889
315.05,68.468,20.993,0.315,0.42,111811,0,11000,0.37882668630112454,3.044189525171331
315.3,70.254,20.427,0.313,0.41,111811,0,11000,0.40472768076757626,3.0168580447169666
315.55,70.239,20.058,0.313,0.402,111811,0,11000,0.4045101472194258,2.998628575220085
315.8,69.621,20.244,0.314,0.398,111811,0,11000,0.39554776503562544,3.0078589473252326
316.05,67.5,20.807,0.318,0.394,111811,0,11000,0.36478852132714623,3.035289949159817
316.3,65.076,21.981,0.322,0.394,111811,0,11000,0.3296350999460269,3.0901788987841887
316.55,67.163,22.593,0.326,0.4,111811,0,11000,0.35990126761203184,3.1176405664021956
316.8,67.146,22.802,0.327,0.398,111811,0,11000,0.35965472959079464,3.126848689969453
317.05,69.537,22.803,0.326,0.401,111811,0,11000,0.3943295771659829,3.1268925447907057
317.3,68.618,22.597,0.324,0.404,111811,0,11000,0.3810020217826293,3.11781759664075
317.55,66.796,22.189,0.327,0.394,111811,0,11000,0.35457894680061663,3.0995971212579354
317.8,67.383,21.395,0.326,0.386,111811,0,11000,0.3630917596515723,3.063157717267596
318.05,67.066,20.441,0.317,0.382,111811,0,11000,0.3584945506673254,3.017543177030577
318.3,66.444,19.352,0.318,0.397,111811,0,11000,0.3494741595373517,2.962796290050048
318.55,66.126,18.321,0.326,0.399,111811,0,11000,0.3448624483165614,2.908048488730693
318.8,65.811,17.665,0.336,0.396,111811,0,11000,0.34029424380540113,2.871585846902089
319.05,65.494,16.877,0.338,0.392,111811,0,11000,0.335697034821154,2.8259523407765395
319.3,65.175,16.422,0.327,0.387,111811,0,11000,0.3310708213638202,2.7986225082256393
319.55,64.559,16.125,0.328,0.377,111811,0,11000,0.32213744365310676,2.780371482836683
319.8,63.336,15.98,0.331,0.368,111811,0,11000,0.3044012083605701,2.7713385661201606
320.05,63.925,15.981,0.325,0.356,111811,0,11000,0.3129430256846127,2.771401142345846
320.3,69.018,15.693,0.326,0.368,111811,0,11000,0.3868029163999758,2.7532153902831698
320.55,68.101,15.269,0.331,0.376,111811,0,11000,0.37350436548970917,2.725825284122897
320.8,66.581,14.456,0.332,0.391,111811,0,11000,0.3514609659437929,2.6711102450439768
321.05,69.269,13.438,0.326,0.391,111811,0,11000,0.39044297777236076,2.5980872586560384
321.3,70.758,12.043,0.219,0.4,111811,0,11000,0.41203680798543263,2.488484408635882
321.55,72.242,10.502,0.206,0.394,111811,0,11000,0.4335581270157879,2.3515666674147955
321.8,73.128,8.591,0.202,0.396,111811,0,11000,0.44640710859321014,2.1507163076640885
322.05,74.612,7.841,0.192,0.396,111811,0,11000,0.4679284276235652,2.059367652595504
322.3,75.498,7.424,0.187,0.386,111811,0,11000,0.4807774092009876,2.004719342465751
322.55,76.684,7.424,0.194,0.395,111811,0,11000,0.4979770617414196,2.004719342465751
322.8,77.271,7.224,0.193,0.395,111811,0,11000,0.5064898745923755,1.9774102003883662
323.05,75.749,7.029,0.19,0.382,111811,0,11000,0.48441747057337237,1.9500458708702353
323.3,72.728,7.225,0.203,0.387,111811,0,11000,0.44060621397586364,1.9775486180805828
323.55,70.603,7.844,0.242,0.4,111811,0,11000,0.40978896132121084,2.0597501831930525
323.8,68.185,9.767,0.27,0.394,111811,0,11000,0.37472255335935195,2.2790103803206567
