DEPT,GR,ILD,DPHI,SitID,Pick,Formation
298.704,82.845,3.31,0.204,103895,0,11000
298.954,131.517,3.324,0.21,103895,0,11000
299.204,129.397,3.362,0.215,103895,0,11000
299.454,130.695,3.417,0.212,103895,0,11000
299.704,133.965,3.478,0.209,103895,0,11000
299.954,135.885,3.499,0.213,103895,0,11000
300.204,136.761,3.515,0.217,103895,0,11000
300.454,135.609,3.491,0.212,103895,0,11000
300.704,132.303,3.434,0.212,103895,0,11000
300.954,129.265,3.414,0.217,103895,0,11000
301.204,126.914,3.474,0.219,103895,0,11000
301.454,122.176,3.582,0.222,103895,0,11000
301.704,115.161,3.676,0.233,103895,0,11000
301.954,104.494,3.63,0.237,103895,0,11000
302.204,89.108,3.523,0.237,103895,0,11000
302.454,73.487,3.08,0.243,103895,0,11000
302.704,49.742,2.793,0.242,103895,0,11000
302.954,45.855,2.441,0.256,103895,0,11000
303.204,43.178,2.351,0.253,103895,0,11000
303.454,49.364,2.196,0.247,103895,0,11000
303.704,57.566,2.098,0.241,103895,0,11000
303.954,71.218,2.382,0.205,103895,0,11000
304.204,81.178,2.648,0.144,103895,0,11000
304.454,84.188,2.92,0.149,103895,0,11000
304.704,84.201,3.171,0.213,103895,0,11000
304.954,81.905,3.266,0.249,103895,0,11000
305.204,77.824,3.278,0.245,103895,0,11000
305.454,73.721,3.2,0.24,103895,0,11000
305.704,71.72,3.09,0.237,103895,0,11000
305.954,71.44,2.997,0.235,103895,0,11000
306.204,78.619,2.917,0.239,103895,0,11000
306.454,86.18,2.872,0.242,103895,0,11000
306.704,91.406,2.865,0.228,103895,0,11000
306.954,96.779,2.881,0.237,103895,0,11000
307.204,99.39,2.977,0.231,103895,0,11000
307.454,95.416,3.05,0.225,103895,0,11000
307.704,88.078,3.173,0.22,103895,0,11000
307.954,80.715,3.225,0.221,103895,0,11000
308.204,92.637,3.152,0.243,103895,0,11000
308.454,96.691,3.059,0.233,103895,0,11000
308.704,101.324,3.025,0.23,103895,0,11000
308.954,98.397,2.979,0.23,103895,0,11000
309.204,90.664,3.007,0.239,103895,0,11000
309.454,81.087,3.062,0.25,103895,0,11000
309.704,78.736,3.116,0.241,103895,0,11000
309.954,83.454,3.095,0.238,103895,0,11000
310.204,86.937,3.037,0.237,103895,0,11000
310.454,89.701,2.958,0.232,103895,0,11000
310.704,91.083,2.878,0.234,103895,0,11000
310.954,85.431,2.804,0.247,103895,0,11000
311.204,79.837,2.776,0.258,103895,0,11000
311.454,84.251,2.71,0.253,103895,0,11000
311.704,91.957,2.67,0.242,103895,0,11000
311.954,97.221,2.635,0.235,103895,0,11000
312.204,101.048,2.601,0.235,103895,0,11000
312.454,94.842,2.597,0.237,103895,0,11000
312.704,86.101,2.607,0.243,103895,0,11000
312.954,82.378,2.681,0.249,103895,0,11000
313.204,83.461,2.754,0.245,103895,0,11000
313.454,85.838,2.883,0.245,103895,0,11000
313.704,85.763,3.024,0.251,103895,0,11000
313.954,89.736,3.081,0.243,103895,0,11000
314.204,94.819,3.071,0.236,103895,0,11000
314.454,99.662,2.987,0.232,103895,0,11000
314.704,101.427,2.929,0.229,103895,0,11000
314.954,101.006,2.903,0.233,103895,0,11000
315.204,97.857,2.864,0.233,103895,0,11000
315.454,93.237,2.828,0.225,103895,0,11000
315.704,89.404,2.806,0.234,103895,0,11000
315.954,86.81,2.765,0.242,103895,0,11000
316.204,86.225,2.755,0.246,103895,0,11000
316.454,88.955,2.73,0.233,103895,0,11000
316.704,95.091,2.746,0.219,103895,0,11000
316.954,99.898,2.645,0.218,103895,0,11000
317.204,95.479,2.579,0.237,103895,0,11000
317.454,87.484,2.592,0.254,103895,0,11000
317.704,82.514,2.637,0.26,103895,0,11000
317.954,81.03,2.673,0.243,103895,0,11000
318.204,85.091,2.781,0.226,103895,0,11000
318.454,87.404,2.869,0.211,103895,0,11000
318.704,83.916,2.997,0.203,103895,0,11000
318.954,78.613,3.164,0.201,103895,0,11000
319.204,76.078,3.258,0.212,103895,0,11000
319.454,76.671,3.241,0.233,103895,0,11000
319.704,81.532,3.125,0.246,103895,0,11000
319.954,85.546,2.924,0.248,103895,0,11000
320.204,91.559,2.74,0.248,103895,0,11000
320.454,95.651,2.691,0.242,103895,0,11000
320.704,96.903,2.723,0.239,103895,0,11000
320.954,91.972,2.763,0.246,103895,0,11000
321.204,88.609,2.803,0.249,103895,0,11000
321.454,97.111,2.824,0.235,103895,0,11000
321.704,103.02,2.809,0.224,103895,0,11000
321.954,107.841,2.797,0.216,103895,0,11000
322.204,110.897,2.804,0.214,103895,0,11000
322.454,113.018,2.826,0.215,103895,0,11000
322.704,112.595,2.835,0.213,103895,0,11000
322.954,112.086,2.808,0.207,103895,0,11000
