DEPT,GR,ILD,DPHI,SitID,Pick,Formation
290.0,117.479,2.811,0.287,107280,0,11000
290.25,116.887,2.652,0.293,107280,0,11000
290.5,114.499,2.572,0.303,107280,0,11000
290.75,112.708,2.573,0.308,107280,0,11000
291.0,111.52,2.493,0.306,107280,0,11000
291.25,112.139,2.494,0.299,107280,0,11000
291.5,110.949,2.494,0.294,107280,0,11000
291.75,107.355,2.495,0.292,107280,0,11000
292.0,106.766,2.496,0.299,107280,0,11000
292.25,109.193,2.416,0.303,107280,0,11000
292.5,110.422,2.417,0.304,107280,0,11000
292.75,112.242,2.417,0.309,107280,0,11000
293.0,111.052,2.418,0.315,107280,0,11000
293.25,108.667,2.338,0.315,107280,0,11000
293.5,109.883,2.339,0.313,107280,0,11000
293.75,109.299,2.34,0.315,107280,0,11000
294.0,110.518,2.341,0.308,107280,0,11000
294.25,107.524,2.341,0.305,107280,0,11000
294.5,104.529,2.422,0.299,107280,0,11000
294.75,103.342,2.583,0.293,107280,0,11000
295.0,103.961,2.664,0.272,107280,0,11000
295.25,105.785,2.745,0.261,107280,0,11000
295.5,103.394,2.826,0.282,107280,0,11000
295.75,104.616,2.827,0.291,107280,0,11000
296.0,106.439,2.747,0.3,107280,0,11000
296.25,110.074,2.748,0.307,107280,0,11000
296.5,114.307,2.829,0.302,107280,0,11000
296.75,117.938,2.83,0.298,107280,0,11000
297.0,112.532,2.83,0.284,107280,0,11000
297.25,107.128,2.911,0.273,107280,0,11000
297.5,103.533,2.912,0.263,107280,0,11000
297.75,102.947,2.993,0.255,107280,0,11000
298.0,103.564,2.994,0.266,107280,0,11000
298.25,108.41,2.914,0.27,107280,0,11000
298.5,112.039,2.914,0.275,107280,0,11000
298.75,114.459,2.835,0.269,107280,0,11000
299.0,117.491,2.836,0.269,107280,0,11000
299.25,119.312,2.756,0.281,107280,0,11000
299.5,116.921,2.757,0.29,107280,0,11000
299.75,118.75,2.677,0.297,107280,0,11000
300.0,118.771,2.838,0.286,107280,0,11000
300.25,118.782,2.999,0.273,107280,0,11000
300.5,117.595,3.161,0.264,107280,0,11000
300.75,114.6,3.724,0.269,107280,0,11000
301.0,111.003,3.805,0.227,107280,0,11000
301.25,108.005,3.886,0.221,107280,0,11000
301.5,105.009,3.806,0.215,107280,0,11000
301.75,109.854,3.726,0.219,107280,0,11000
302.0,114.088,3.647,0.241,107280,0,11000
302.25,115.905,3.487,0.253,107280,0,11000
302.5,118.333,3.407,0.245,107280,0,11000
302.75,118.952,3.167,0.242,107280,0,11000
303.0,118.975,3.007,0.244,107280,0,11000
303.25,118.383,2.928,0.257,107280,0,11000
303.5,118.406,2.848,0.267,107280,0,11000
303.75,118.422,2.848,0.272,107280,0,11000
304.0,117.233,2.849,0.276,107280,0,11000
304.25,114.84,3.01,0.266,107280,0,11000
304.5,115.464,3.091,0.265,107280,0,11000
304.75,115.476,3.172,0.268,107280,0,11000
305.0,119.108,3.173,0.259,107280,0,11000
305.25,121.536,3.335,0.251,107280,0,11000
305.5,116.734,3.335,0.265,107280,0,11000
305.75,113.135,3.335,0.265,107280,0,11000
306.0,110.14,3.336,0.273,107280,0,11000
306.25,109.553,3.257,0.272,107280,0,11000
306.5,110.778,3.257,0.263,107280,0,11000
306.75,112.599,3.338,0.255,107280,0,11000
307.0,114.424,3.58,0.256,107280,0,11000
307.25,112.639,3.741,0.262,107280,0,11000
307.5,109.036,4.224,0.241,107280,0,11000
307.75,102.428,4.867,0.216,107280,0,11000
308.0,98.232,5.35,0.21,107280,0,11000
