DEPT,GR,ILD,DPHI,SitID,Pick,Formation
207.264,95.02,4.782,0.598,110438,0,11000
207.514,94.078,4.789,0.212,110438,0,11000
207.764,93.396,4.798,0.211,110438,0,11000
208.014,96.035,4.806,0.196,110438,0,11000
208.264,97.53,4.814,0.223,110438,0,11000
208.514,98.989,4.823,0.213,110438,0,11000
208.764,96.237,4.846,0.213,110438,0,11000
209.014,94.063,4.621,0.214,110438,0,11000
209.264,92.564,4.653,0.181,110438,0,11000
209.514,94.145,4.498,0.198,110438,0,11000
209.764,98.339,4.469,0.215,110438,0,11000
210.014,94.933,4.468,0.215,110438,0,11000
210.264,93.059,4.266,0.219,110438,0,11000
210.514,91.861,4.231,0.224,110438,0,11000
210.764,96.131,4.099,0.232,110438,0,11000
211.014,96.46,4.103,0.223,110438,0,11000
211.264,95.395,4.076,0.216,110438,0,11000
211.514,95.471,3.918,0.236,110438,0,11000
211.764,97.51,3.824,0.232,110438,0,11000
212.014,93.301,3.722,0.238,110438,0,11000
212.264,90.987,3.547,0.224,110438,0,11000
212.514,88.471,3.578,0.219,110438,0,11000
212.764,91.035,3.362,0.212,110438,0,11000
213.014,93.276,3.345,0.213,110438,0,11000
213.264,91.299,3.875,0.211,110438,0,11000
213.514,85.359,4.394,0.223,110438,0,11000
213.764,76.749,5.671,0.234,110438,0,11000
214.014,67.196,6.871,0.284,110438,0,11000
214.264,64.48,10.227,0.317,110438,0,11000
214.514,67.953,13.658,0.295,110438,0,11000
214.764,71.456,16.423,0.293,110438,0,11000
215.014,74.897,16.872,0.287,110438,0,11000
215.264,76.485,15.565,0.278,110438,0,11000
215.514,76.419,14.756,0.262,110438,0,11000
215.764,73.908,14.539,0.267,110438,0,11000
216.014,71.13,15.213,0.273,110438,0,11000
216.264,67.416,15.649,0.312,110438,0,11000
216.514,67.371,15.839,0.299,110438,0,11000
216.764,69.147,15.678,0.307,110438,0,11000
217.014,69.823,13.899,0.287,110438,0,11000
217.264,72.655,12.924,0.284,110438,0,11000
217.514,80.369,11.091,0.274,110438,0,11000
217.764,87.529,9.639,0.242,110438,0,11000
218.014,90.148,8.415,0.237,110438,0,11000
218.264,92.74,7.183,0.243,110438,0,11000
218.514,93.119,6.204,0.236,110438,0,11000
218.764,92.899,5.89,0.232,110438,0,11000
219.014,91.871,5.342,0.223,110438,0,11000
219.264,90.765,5.016,0.225,110438,0,11000
219.514,91.307,4.924,0.217,110438,0,11000
219.764,96.804,4.798,0.22,110438,0,11000
220.014,104.159,4.826,0.214,110438,0,11000
220.264,110.28,4.597,0.184,110438,0,11000
220.514,108.156,4.624,0.16,110438,0,11000
220.764,105.484,4.515,0.132,110438,0,11000
221.014,109.121,4.448,0.133,110438,0,11000
221.264,109.948,4.438,0.201,110438,0,11000
221.514,107.453,4.673,0.218,110438,0,11000
221.764,103.2,4.935,0.221,110438,0,11000
222.014,95.934,5.902,0.216,110438,0,11000
222.264,84.031,7.315,0.219,110438,0,11000
222.514,69.218,8.941,0.204,110438,0,11000
222.764,65.147,11.168,0.173,110438,0,11000
223.014,65.721,13.095,0.195,110438,0,11000
223.264,61.422,15.26,0.245,110438,0,11000
223.514,56.244,16.128,0.257,110438,0,11000
223.764,53.463,16.778,0.278,110438,0,11000
224.014,53.489,17.629,0.285,110438,0,11000
224.264,56.005,18.755,0.281,110438,0,11000
224.514,59.304,19.294,0.252,110438,0,11000
224.764,61.654,18.451,0.25,110438,0,11000
225.014,64.941,16.845,0.234,110438,0,11000
225.264,72.072,15.438,0.217,110438,0,11000
225.514,76.8,13.878,0.19,110438,0,11000
225.764,78.006,12.553,0.18,110438,0,11000
226.014,80.639,11.363,0.21,110438,0,11000
226.264,90.367,10.294,0.232,110438,0,11000
226.514,94.87,9.619,0.222,110438,0,11000
226.764,98.312,8.836,0.204,110438,0,11000
227.014,99.673,8.314,0.208,110438,0,11000
227.264,99.607,7.775,0.216,110438,0,11000
227.514,96.902,8.371,0.201,110438,0,11000
227.764,92.819,9.28,0.215,110438,0,11000
228.014,87.275,11.209,0.237,110438,0,11000
228.264,89.537,12.847,0.242,110438,0,11000
228.514,95.626,14.112,0.223,110438,0,11000
228.764,96.704,15.079,0.205,110438,0,11000
229.014,97.145,14.795,0.214,110438,0,11000
229.264,94.384,14.193,0.227,110438,0,11000
229.514,91.836,13.886,0.228,110438,0,11000
229.764,88.403,13.919,0.237,110438,0,11000
230.014,85.729,13.684,0.241,110438,0,11000
230.264,81.811,13.714,0.229,110438,0,11000
230.514,78.061,13.718,0.203,110438,0,11000
230.764,77.494,13.699,0.186,110438,0,11000
231.014,77.496,13.527,0.231,110438,0,11000
231.264,76.425,13.445,0.239,110438,0,11000
231.514,73.804,13.341,0.236,110438,0,11000
231.764,71.142,13.148,0.235,110438,0,11000
232.014,74.972,13.111,0.226,110438,0,11000
232.264,75.031,12.78,0.215,110438,0,11000
232.514,76.668,12.797,0.21,110438,0,11000
232.764,78.987,12.845,0.202,110438,0,11000
233.014,80.984,13.198,0.215,110438,0,11000
233.264,80.229,13.554,0.217,110438,0,11000
