DEPT,GR,ILD,DPHI,SitID,Pick,Formation
380.0,115.226,3.156,0.235,102507,0,11000
380.25,109.722,3.271,0.221,102507,0,11000
380.5,104.645,3.358,0.209,102507,0,11000
380.75,107.468,3.441,0.227,102507,0,11000
381.0,114.148,3.5,0.251,102507,0,11000
381.25,119.235,3.519,0.253,102507,0,11000
381.5,119.242,3.493,0.249,102507,0,11000
381.75,114.778,3.473,0.247,102507,0,11000
382.0,114.233,3.434,0.253,102507,0,11000
382.25,117.728,3.433,0.263,102507,0,11000
382.5,116.571,3.446,0.261,102507,0,11000
382.75,107.209,3.524,0.247,102507,0,11000
383.0,101.521,3.625,0.217,102507,0,11000
383.25,102.997,3.708,0.148,102507,0,11000
383.5,112.186,3.673,0.233,102507,0,11000
383.75,129.518,3.604,0.247,102507,0,11000
384.0,121.443,3.477,0.24,102507,0,11000
384.25,112.265,3.373,0.237,102507,0,11000
384.5,105.23,3.285,0.235,102507,0,11000
384.75,108.909,3.2,0.241,102507,0,11000
385.0,111.609,3.14,0.254,102507,0,11000
385.25,110.819,3.104,0.256,102507,0,11000
385.5,107.764,3.309,0.258,102507,0,11000
385.75,98.831,3.811,0.266,102507,0,11000
386.0,85.122,4.348,0.278,102507,0,11000
386.25,69.883,4.724,0.288,102507,0,11000
386.5,62.114,5.151,0.303,102507,0,11000
386.75,71.732,5.756,0.317,102507,0,11000
387.0,81.717,6.408,0.315,102507,0,11000
387.25,86.805,6.604,0.32,102507,0,11000
387.5,91.219,6.641,0.319,102507,0,11000
387.75,88.409,6.716,0.309,102507,0,11000
388.0,85.475,6.83,0.31,102507,0,11000
388.25,80.522,6.986,0.313,102507,0,11000
388.5,77.895,7.105,0.301,102507,0,11000
388.75,80.473,7.158,0.293,102507,0,11000
389.0,87.52,7.266,0.282,102507,0,11000
389.25,86.607,7.46,0.281,102507,0,11000
389.5,79.878,7.616,0.287,102507,0,11000
389.75,77.741,7.76,0.286,102507,0,11000
390.0,78.972,7.572,0.288,102507,0,11000
390.25,80.08,7.43,0.288,102507,0,11000
390.5,80.331,7.29,0.278,102507,0,11000
390.75,80.459,7.14,0.292,102507,0,11000
391.0,80.955,6.786,0.323,102507,0,11000
391.25,80.471,6.621,0.33,102507,0,11000
391.5,79.681,6.46,0.334,102507,0,11000
391.75,79.687,6.339,0.336,102507,0,11000
392.0,83.183,6.197,0.338,102507,0,11000
392.25,91.27,6.092,0.328,102507,0,11000
392.5,104.072,6.001,0.295,102507,0,11000
392.75,106.159,5.978,0.268,102507,0,11000
393.0,105.063,6.172,0.241,102507,0,11000
393.25,96.069,6.469,0.243,102507,0,11000
393.5,85.422,6.717,0.251,102507,0,11000
393.75,76.183,7.014,0.277,102507,0,11000
394.0,68.107,7.283,0.315,102507,0,11000
394.25,71.725,6.817,0.329,102507,0,11000
394.5,84.16,6.43,0.318,102507,0,11000
394.75,97.88,6.122,0.288,102507,0,11000
395.0,106.458,5.929,0.255,102507,0,11000
395.25,96.974,5.895,0.234,102507,0,11000
395.5,90.918,5.984,0.219,102507,0,11000
395.75,91.353,6.086,0.167,102507,0,11000
396.0,100.851,5.972,0.222,102507,0,11000
396.25,104.773,6.039,0.279,102507,0,11000
396.5,104.901,6.13,0.292,102507,0,11000
396.75,105.214,6.246,0.296,102507,0,11000
397.0,108.22,6.377,0.288,102507,0,11000
397.25,111.96,6.547,0.283,102507,0,11000
397.5,115.578,6.772,0.276,102507,0,11000
397.75,103.461,6.887,0.272,102507,0,11000
398.0,88.589,6.965,0.273,102507,0,11000
398.25,84.126,6.991,0.281,102507,0,11000
398.5,98.153,6.951,0.255,102507,0,11000
398.75,107.158,6.911,0.238,102507,0,11000
399.0,93.328,6.833,0.246,102507,0,11000
399.25,86.599,6.82,0.264,102507,0,11000
399.5,89.298,6.858,0.288,102507,0,11000
399.75,97.08,6.857,0.239,102507,0,11000
400.0,103.575,6.896,0.203,102507,0,11000
400.25,99.664,6.947,0.229,102507,0,11000
400.5,92.384,6.999,0.259,102507,0,11000
400.75,89.818,7.038,0.277,102507,0,11000
401.0,99.497,7.104,0.284,102507,0,11000
401.25,109.178,7.131,0.287,102507,0,11000
401.5,113.713,7.13,0.288,102507,0,11000
401.75,118.434,7.103,0.307,102507,0,11000
402.0,121.501,6.97,0.309,102507,0,11000
402.25,120.957,6.623,0.289,102507,0,11000
402.5,119.615,6.027,0.258,102507,0,11000
402.75,118.947,5.495,0.228,102507,0,11000
403.0,118.708,4.889,0.209,102507,0,11000
403.25,105.122,4.717,0.197,102507,0,11000
403.5,87.495,4.806,0.2,102507,0,11000
403.75,73.113,5.202,0.291,102507,0,11000
404.0,56.71,5.672,0.328,102507,0,11000
404.25,47.655,6.244,0.344,102507,0,11000
404.5,46.743,6.594,0.348,102507,0,11000
404.75,51.096,6.86,0.354,102507,0,11000
405.0,55.02,6.989,0.363,102507,0,11000
405.25,56.373,7.015,0.364,102507,0,11000
405.5,58.399,6.975,0.349,102507,0,11000
405.75,65.201,6.883,0.332,102507,0,11000
406.0,72.983,6.831,0.312,102507,0,11000
406.25,81.928,6.792,0.291,102507,0,11000
406.5,89.341,6.843,0.293,102507,0,11000
406.75,96.449,6.894,0.294,102507,0,11000
407.0,94.496,6.933,0.293,102507,0,11000
407.25,90.033,6.945,0.288,102507,0,11000
407.5,92.121,6.945,0.272,102507,0,11000
407.75,95.922,6.931,0.261,102507,0,11000
408.0,97.458,7.089,0.281,102507,0,11000
408.25,91.526,7.458,0.31,102507,0,11000
408.5,89.021,7.788,0.326,102507,0,11000
408.75,87.742,8.087,0.317,102507,0,11000
409.0,87.809,8.302,0.311,102507,0,11000
409.25,89.897,8.364,0.299,102507,0,11000
409.5,91.617,8.38,0.28,102507,0,11000
409.75,93.399,8.363,0.249,102507,0,11000
410.0,87.771,8.315,0.226,102507,0,11000
410.25,85.328,8.19,0.209,102507,0,11000
410.5,89.315,8.037,0.196,102507,0,11000
410.75,91.952,7.797,0.279,102507,0,11000
411.0,94.713,7.738,0.287,102507,0,11000
411.25,96.862,7.608,0.285,102507,0,11000
411.5,97.235,7.522,0.286,102507,0,11000
411.75,94.364,7.298,0.298,102507,0,11000
412.0,93.941,7.242,0.302,102507,0,11000
412.25,97.191,7.31,0.293,102507,0,11000
412.5,101.24,7.337,0.283,102507,0,11000
412.75,103.938,7.309,0.275,102507,0,11000
413.0,101.434,7.145,0.269,102507,0,11000
413.25,96.787,7.011,0.271,102507,0,11000
413.5,91.343,7.037,0.278,102507,0,11000
413.75,87.859,7.143,0.282,102507,0,11000
414.0,83.58,7.389,0.276,102507,0,11000
414.25,77.586,7.586,0.267,102507,0,11000
414.5,74.224,7.686,0.284,102507,0,11000
414.75,82.374,7.444,0.293,102507,0,11000
415.0,85.93,7.222,0.274,102507,0,11000
415.25,87.467,7.06,0.257,102507,0,11000
415.5,87.472,6.902,0.247,102507,0,11000
415.75,88.764,6.772,0.258,102507,0,11000
416.0,83.26,6.683,0.267,102507,0,11000
416.25,86.572,6.595,0.274,102507,0,11000
416.5,87.067,6.57,0.279,102507,0,11000
416.75,84.931,6.532,0.279,102507,0,11000
417.0,83.712,6.532,0.264,102507,0,11000
417.25,84.146,6.543,0.26,102507,0,11000
417.5,89.111,6.543,0.264,102507,0,11000
417.75,94.627,6.555,0.262,102507,0,11000
418.0,92.123,6.567,0.261,102507,0,11000
418.25,89.925,6.616,0.259,102507,0,11000
418.5,90.054,6.678,0.258,102507,0,11000
418.75,93.182,6.882,0.264,102507,0,11000
419.0,93.004,7.49,0.278,102507,0,11000
419.25,87.744,8.229,0.301,102507,0,11000
419.5,82.792,8.806,0.306,102507,0,11000
419.75,79.491,9.477,0.276,102507,0,11000
420.0,84.028,9.803,0.236,102507,0,11000
420.25,88.442,9.858,0.248,102507,0,11000
420.5,90.59,8.904,0.305,102507,0,11000
420.75,92.862,8.288,0.314,102507,0,11000
421.0,96.419,7.642,0.3,102507,0,11000
421.25,98.935,7.373,0.291,102507,0,11000
421.5,101.022,7.276,0.284,102507,0,11000
421.75,100.171,7.248,0.283,102507,0,11000
422.0,96.932,7.22,0.283,102507,0,11000
422.25,95.836,7.247,0.279,102507,0,11000
422.5,98.843,7.273,0.282,102507,0,11000
422.75,102.092,7.259,0.288,102507,0,11000
423.0,103.201,7.245,0.293,102507,0,11000
423.25,96.227,7.244,0.297,102507,0,11000
423.5,92.437,7.23,0.31,102507,0,11000
423.75,89.688,7.23,0.316,102507,0,11000
424.0,94.225,7.216,0.318,102507,0,11000
424.25,98.149,7.215,0.318,102507,0,11000
424.5,99.011,7.174,0.316,102507,0,11000
424.75,98.711,7.146,0.309,102507,0,11000
425.0,100.31,7.119,0.298,102507,0,11000
425.25,103.132,7.105,0.292,102507,0,11000
425.5,104.974,7.131,0.293,102507,0,11000
425.75,101.613,7.171,0.292,102507,0,11000
426.0,97.088,7.266,0.29,102507,0,11000
426.25,96.665,7.32,0.288,102507,0,11000
426.5,98.141,7.347,0.285,102507,0,11000
426.75,99.983,7.374,0.278,102507,0,11000
427.0,101.336,7.388,0.28,102507,0,11000
427.25,102.505,7.429,0.285,102507,0,11000
427.5,106.246,7.499,0.293,102507,0,11000
427.75,108.945,7.597,0.292,102507,0,11000
428.0,104.849,7.611,0.288,102507,0,11000
428.25,101.855,7.654,0.282,102507,0,11000
428.5,102.045,7.682,0.292,102507,0,11000
428.75,101.867,7.725,0.308,102507,0,11000
429.0,97.833,7.768,0.317,102507,0,11000
429.25,96.981,7.768,0.31,102507,0,11000
429.5,103.967,7.767,0.303,102507,0,11000
429.75,107.463,7.767,0.294,102507,0,11000
430.0,105.937,7.781,0.281,102507,0,11000
430.25,105.821,7.81,0.27,102507,0,11000
430.5,107.48,7.809,0.269,102507,0,11000
430.75,104.363,7.808,0.284,102507,0,11000
431.0,94.757,7.882,0.294,102507,0,11000
431.25,85.273,8.016,0.303,102507,0,11000
431.5,81.238,8.183,0.289,102507,0,11000
431.75,86.694,8.417,0.259,102507,0,11000
432.0,85.475,8.576,0.217,102507,0,11000
432.25,86.95,8.772,0.236,102507,0,11000
432.5,88.486,8.788,0.268,102507,0,11000
432.75,86.472,8.787,0.289,102507,0,11000
433.0,82.865,8.704,0.289,102507,0,11000
433.25,75.279,8.605,0.287,102507,0,11000
433.5,66.653,8.508,0.293,102507,0,11000
433.75,60.107,8.412,0.303,102507,0,11000
434.0,54.725,8.364,0.309,102507,0,11000
434.25,62.508,8.3,0.296,102507,0,11000
434.5,67.166,8.253,0.285,102507,0,11000
434.75,69.743,8.252,0.276,102507,0,11000
435.0,68.218,8.298,0.279,102507,0,11000
435.25,74.716,8.408,0.287,102507,0,11000
435.5,79.435,8.535,0.3,102507,0,11000
435.75,82.012,8.599,0.284,102507,0,11000
436.0,81.59,8.647,0.265,102507,0,11000
436.25,80.677,8.581,0.27,102507,0,11000
436.5,76.091,8.436,0.293,102507,0,11000
436.75,71.137,8.154,0.316,102507,0,11000
437.0,65.878,7.897,0.333,102507,0,11000
437.25,68.394,7.662,0.317,102507,0,11000
437.5,74.829,7.448,0.285,102507,0,11000
437.75,81.326,7.336,0.284,102507,0,11000
438.0,88.371,7.294,0.285,102507,0,11000
438.25,84.765,7.293,0.273,102507,0,11000
438.5,92.608,7.293,0.266,102507,0,11000
438.75,96.348,7.347,0.264,102507,0,11000
439.0,98.374,7.388,0.266,102507,0,11000
439.25,90.85,7.388,0.266,102507,0,11000
439.5,91.897,7.387,0.268,102507,0,11000
439.75,94.045,7.373,0.274,102507,0,11000
440.0,85.235,7.344,0.295,102507,0,11000
440.25,82.118,7.344,0.323,102507,0,11000
440.5,85.43,7.343,0.364,102507,0,11000
440.75,88.252,7.138,0.361,102507,0,11000
441.0,85.809,7.137,0.358,102507,0,11000
441.25,83.366,7.123,0.355,102507,0,11000
441.5,80.617,7.109,0.353,102507,0,11000
441.75,78.113,7.095,0.349,102507,0,11000
442.0,81.915,7.108,0.345,102507,0,11000
442.25,86.758,7.108,0.343,102507,0,11000
442.5,90.069,7.148,0.348,102507,0,11000
442.75,83.891,7.215,0.353,102507,0,11000
443.0,81.938,7.296,0.338,102507,0,11000
443.25,82.862,7.434,0.321,102507,0,11000
443.5,84.522,7.589,0.311,102507,0,11000
443.75,87.221,7.792,0.301,102507,0,11000
444.0,91.636,7.999,0.29,102507,0,11000
444.25,94.948,8.244,0.272,102507,0,11000
444.5,96.545,8.431,0.261,102507,0,11000
444.75,91.959,8.511,0.256,102507,0,11000
445.0,87.74,8.558,0.26,102507,0,11000
445.25,89.4,8.558,0.266,102507,0,11000
445.5,93.018,8.493,0.277,102507,0,11000
445.75,96.513,8.333,0.285,102507,0,11000
446.0,86.908,8.101,0.286,102507,0,11000
446.25,81.77,7.859,0.282,102507,0,11000
446.5,79.755,7.654,0.276,102507,0,11000
