DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
179.832,89.392,4.191,0.256,0.593,111022,0,11000,0.6813037468244599,1.432941755005466
180.082,87.675,4.002,0.261,0.557,111022,0,11000,0.6572041033809581,1.3867967349090444
180.332,85.737,3.806,0.252,0.561,111022,0,11000,0.6300025256328471,1.3365813963008792
180.582,86.882,3.632,0.262,0.608,111022,0,11000,0.6460736332291254,1.2897862140392213
180.832,92.636,3.625,0.27,0.58,111022,0,11000,0.7268362123636095,1.2878570469235229
181.082,94.224,3.713,0.278,0.564,111022,0,11000,0.7491252244709369,1.311842868431284
181.332,94.077,3.82,0.269,0.568,111022,0,11000,0.7470619469018077,1.3402530404161044
181.582,97.07,3.99,0.254,0.546,111022,0,11000,0.7890714010814238,1.3837937371642957
181.832,95.344,4.066,0.274,0.53,111022,0,11000,0.7648454345214447,1.4026621746227075
182.082,91.774,4.061,0.254,0.528,111022,0,11000,0.7147372649854509,1.4014317111488017
182.332,89.727,4.058,0.247,0.524,111022,0,11000,0.6860057739377816,1.4006927056686989
182.582,89.13,4.145,0.258,0.536,111022,0,11000,0.6776263405447875,1.4219052011295832
182.832,92.173,4.191,0.276,0.552,111022,0,11000,0.7203375898159443,1.432941755005466
183.082,93.945,4.309,0.266,0.571,111022,0,11000,0.7452092078601407,1.460708179355074
183.332,91.622,4.307,0.251,0.545,111022,0,11000,0.7126038079071676,1.4602439278709962
183.582,88.918,4.317,0.259,0.523,111022,0,11000,0.6746507293566558,1.4625630329940997
183.832,88.577,4.218,0.246,0.512,111022,0,11000,0.6698644868323493,1.439363452845617
184.082,86.916,4.019,0.242,0.533,111022,0,11000,0.6465508538913729,1.3910356036451081
184.332,88.304,3.971,0.258,0.534,111022,0,11000,0.666032685632538,1.3790204704033096
184.582,91.102,4.034,0.258,0.538,111022,0,11000,0.7053051389551462,1.39476091845805
184.832,88.019,4.353,0.247,0.589,111022,0,11000,0.6620324536107571,1.4708675598337748
185.082,84.511,5.227,0.261,0.577,111022,0,11000,0.6127945099882733,1.6538394128722491
185.332,78.897,6.194,0.255,0.493,111022,0,11000,0.5339969571101026,1.8235826960153196
185.582,74.518,7.744,0.277,0.457,111022,0,11000,0.4725337429929829,2.046919641295756
185.832,72.141,9.086,0.29,0.439,111022,0,11000,0.4391704043411462,2.206735867930927
186.082,72.069,10.477,0.307,0.413,111022,0,11000,0.43815981940932774,2.349183332842072
186.332,75.527,11.7,0.319,0.43,111022,0,11000,0.4866959679402708,2.4595896965042
186.582,83.477,11.301,0.324,0.422,111022,0,11000,0.5982813874952152,2.4248921022550665
186.832,94.239,9.974,0.348,0.456,111022,0,11000,0.7493357629983991,2.2999827097302057
187.082,114.062,9.104,0.416,0.52,111022,0,11000,1.0275694449905577,2.2087149758016493
187.332,131.006,8.548,0.553,0.596,111022,0,11000,1.2653937656118128,2.1456985073205126
187.582,138.498,8.878,0.558,0.61,111022,0,11000,1.370550742128246,2.1835774327910245
187.832,109.048,9.535,0.525,0.607,111022,0,11000,0.9571934332108735,2.2549702878195306
188.082,68.921,11.253,0.487,0.593,111022,0,11000,0.39397480044593597,2.4206356484193803
188.332,49.999,13.934,0.38,0.454,111022,0,11000,0.1283874660033375,2.6343326142766808
188.582,49.63,16.689,0.32,0.391,111022,0,11000,0.12320821822776838,2.814750418958162
188.832,50.958,19.39,0.326,0.39,111022,0,11000,0.14184789585908483,2.964757984984185
189.082,58.93,20.637,0.347,0.381,111022,0,11000,0.25374210525430707,3.0270860657784247
189.332,58.065,20.839,0.334,0.408,111022,0,11000,0.24160105017065583,3.036826710958313
189.582,55.641,20.471,0.32,0.415,111022,0,11000,0.20757802413277093,3.019009738954286
189.832,56.725,20.282,0.327,0.391,111022,0,11000,0.22279294171736969,3.009734286237706
190.082,55.849,19.675,0.325,0.377,111022,0,11000,0.2104974917135795,2.97934930256255
190.332,57.189,18.785,0.323,0.374,111022,0,11000,0.22930560016686577,2.933059211365423
190.582,60.643,17.835,0.332,0.389,111022,0,11000,0.27778560509048567,2.88116337950596
190.832,62.526,17.319,0.325,0.411,111022,0,11000,0.30421520823790205,2.8518047421472823
191.082,62.752,17.358,0.328,0.427,111022,0,11000,0.30738732205166525,2.854054071325125
191.332,59.443,17.499,0.338,0.419,111022,0,11000,0.2609425228935129,2.862144307900673
191.582,63.173,18.473,0.347,0.384,111022,0,11000,0.3132964367224365,2.916310747906944
191.832,63.96,18.786,0.331,0.375,111022,0,11000,0.3243426914632845,2.9331124438834775
192.082,58.689,18.806,0.308,0.383,111022,0,11000,0.2503594529130817,2.9341764995999315
192.332,52.877,18.448,0.298,0.381,111022,0,11000,0.16878279147241043,2.9149565055907365
192.582,51.954,17.91,0.295,0.4,111022,0,11000,0.1558276540825722,2.8853597744197566
192.832,55.763,17.372,0.31,0.42,111022,0,11000,0.20929040415612982,2.854860290311369
193.082,58.942,17.176,0.331,0.421,111022,0,11000,0.2539105360762768,2.843513642784042
193.332,60.543,17.188,0.336,0.402,111022,0,11000,0.27638201490740455,2.844212047713836
193.582,63.178,17.215,0.311,0.404,111022,0,11000,0.3133666162315905,2.8457816776790783
193.832,67.158,16.928,0.32,0.416,111022,0,11000,0.3692295055182168,2.8289696464129546
194.082,69.419,16.915,0.331,0.418,111022,0,11000,0.40096467955767956,2.8282013934237473
194.332,68.33,16.921,0.308,0.419,111022,0,11000,0.3856795824639268,2.8285560450679355
194.582,61.475,16.906,0.3,0.435,111022,0,11000,0.2894634754137201,2.8276691800125353
194.832,60.283,17.422,0.325,0.451,111022,0,11000,0.2727326804313938,2.8577343493834486
195.082,63.09,17.59,0.335,0.456,111022,0,11000,0.3121314568704793,2.8673311272541375
195.332,68.241,18.183,0.327,0.475,111022,0,11000,0.38443038720098466,2.9004876416013587
195.582,73.08,18.234,0.322,0.466,111022,0,11000,0.4523501161602772,2.903288531588578
195.832,75.476,18.607,0.32,0.466,111022,0,11000,0.48598013694689945,2.9235383914375093
196.082,75.264,18.617,0.334,0.442,111022,0,11000,0.48300452575876757,2.924075678933087
196.332,78.471,18.634,0.33,0.448,111022,0,11000,0.5280176629301773,2.9249884056815185
196.582,79.14,18.661,0.314,0.461,111022,0,11000,0.5374076812549896,2.9264363204281536
196.832,81.209,18.133,0.334,0.45,111022,0,11000,0.5664479621429368,2.897734034152462
197.082,86.482,17.618,0.326,0.433,111022,0,11000,0.6404592724968011,2.8689216742887598
