DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
432.816,103.505,2.278,0.14,0.528,106679,0,11000
433.066,106.423,2.261,0.145,0.544,106679,0,11000
433.316,102.837,2.259,0.169,0.553,106679,0,11000
433.566,90.925,2.287,0.174,0.562,106679,0,11000
433.816,81.141,2.392,0.183,0.528,106679,0,11000
434.066,76.097,2.603,0.201,0.453,106679,0,11000
434.316,70.627,2.88,0.221,0.415,106679,0,11000
434.566,66.556,3.174,0.219,0.406,106679,0,11000
434.816,67.407,3.537,0.216,0.416,106679,0,11000
435.066,66.618,3.913,0.242,0.419,106679,0,11000
435.316,64.005,4.297,0.229,0.407,106679,0,11000
435.566,60.967,4.737,0.223,0.392,106679,0,11000
435.816,57.078,5.288,0.311,0.373,106679,0,11000
436.066,56.045,5.829,0.314,0.356,106679,0,11000
436.316,56.41,6.23,0.297,0.363,106679,0,11000
436.566,55.499,6.41,0.242,0.385,106679,0,11000
436.816,57.809,6.36,0.218,0.408,106679,0,11000
437.066,64.009,5.69,0.196,0.428,106679,0,11000
437.316,71.364,4.752,0.171,0.436,106679,0,11000
437.566,78.05,4.16,0.157,0.45,106679,0,11000
437.816,86.256,3.662,0.176,0.471,106679,0,11000
438.066,91.422,3.318,0.172,0.498,106679,0,11000
438.316,87.472,3.107,0.195,0.51,106679,0,11000
438.566,86.075,3.122,0.212,0.476,106679,0,11000
438.816,83.402,3.385,0.218,0.461,106679,0,11000
439.066,78.54,3.821,0.288,0.449,106679,0,11000
439.316,77.264,4.415,0.31,0.478,106679,0,11000
439.566,79.878,4.567,0.286,0.526,106679,0,11000
439.816,80.304,4.539,0.258,0.426,106679,0,11000
440.066,77.448,4.496,0.238,0.403,106679,0,11000
440.316,69.669,4.542,0.26,0.39,106679,0,11000
440.566,68.151,4.776,0.258,0.383,106679,0,11000
440.816,66.389,5.188,0.246,0.395,106679,0,11000
441.066,63.715,5.596,0.22,0.404,106679,0,11000
441.316,59.947,6.408,0.23,0.381,106679,0,11000
441.566,56.18,7.258,0.193,0.359,106679,0,11000
441.816,52.777,8.356,0.149,0.318,106679,0,11000
442.066,49.252,9.709,0.102,0.272,106679,0,11000
442.316,48.159,11.118,0.045,0.223,106679,0,11000
442.566,50.712,12.034,0.071,0.311,106679,0,11000
442.816,56.669,10.516,0.129,0.366,106679,0,11000
443.066,62.687,7.963,0.191,0.404,106679,0,11000
443.316,67.975,6.471,0.211,0.413,106679,0,11000
443.566,74.053,5.404,0.201,0.427,106679,0,11000
443.816,78.248,4.706,0.2,0.448,106679,0,11000
444.066,81.469,4.031,0.175,0.474,106679,0,11000
444.316,77.702,3.62,0.191,0.455,106679,0,11000
444.566,77.398,3.352,0.207,0.434,106679,0,11000
444.816,78.554,3.231,0.195,0.447,106679,0,11000
445.066,80.621,3.258,0.193,0.424,106679,0,11000
445.316,84.937,3.347,0.195,0.426,106679,0,11000
445.566,89.739,3.443,0.192,0.427,106679,0,11000
445.816,82.507,3.504,0.185,0.417,106679,0,11000
446.066,84.27,3.371,0.18,0.427,106679,0,11000
446.316,86.216,3.191,0.175,0.498,106679,0,11000
446.566,84.879,2.949,0.201,0.534,106679,0,11000
446.816,64.397,2.731,0.26,0.448,106679,0,11000
447.066,47.745,2.525,0.293,0.421,106679,0,11000
447.316,38.203,2.309,0.289,0.405,106679,0,11000
447.566,36.624,2.127,0.275,0.401,106679,0,11000
447.816,36.321,2.02,0.268,0.406,106679,0,11000
448.066,38.813,1.943,0.267,0.396,106679,0,11000
448.316,42.096,1.921,0.262,0.403,106679,0,11000
448.566,43.616,1.941,0.248,0.41,106679,0,11000
448.816,44.467,1.983,0.255,0.403,106679,0,11000
449.066,50.728,2.066,0.27,0.385,106679,0,11000
449.316,56.685,2.165,0.285,0.371,106679,0,11000
449.566,61.608,2.421,0.266,0.367,106679,0,11000
449.816,68.963,2.692,0.257,0.364,106679,0,11000
450.066,86.164,2.821,0.226,0.363,106679,0,11000
450.316,96.8,3.059,0.204,0.381,106679,0,11000
450.566,102.028,3.246,0.192,0.476,106679,0,11000
450.816,106.101,3.482,0.168,0.497,106679,0,11000
451.066,105.129,3.596,0.139,0.494,106679,0,11000
451.316,100.936,3.62,0.156,0.478,106679,0,11000
451.566,102.942,3.578,0.19,0.488,106679,0,11000
451.816,104.644,3.55,0.146,0.541,106679,0,11000
452.066,105.01,3.549,0.181,0.53,106679,0,11000
452.316,105.74,3.585,0.234,0.528,106679,0,11000
452.566,105.74,3.629,0.254,0.518,106679,0,11000
452.816,103.796,3.72,0.189,0.42,106679,0,11000
453.066,98.023,3.862,0.197,0.385,106679,0,11000
453.316,92.614,3.93,0.181,0.375,106679,0,11000
453.566,88.968,4.0,0.124,0.37,106679,0,11000
453.816,84.775,4.019,0.122,0.361,106679,0,11000
454.066,80.825,4.017,0.145,0.355,106679,0,11000
454.316,73.654,4.036,0.148,0.365,106679,0,11000
454.566,67.698,4.034,0.188,0.382,106679,0,11000
454.816,61.925,4.032,0.23,0.387,106679,0,11000
455.066,63.019,4.03,0.229,0.361,106679,0,11000
455.316,67.578,4.028,0.231,0.364,106679,0,11000
455.566,69.888,4.01,0.197,0.372,106679,0,11000
455.816,68.309,3.994,0.186,0.378,106679,0,11000
456.066,65.149,3.912,0.198,0.371,106679,0,11000
456.316,66.001,3.819,0.242,0.361,106679,0,11000
456.566,69.04,3.776,0.207,0.349,106679,0,11000
456.816,72.079,3.685,0.183,0.346,106679,0,11000
457.066,75.058,3.63,0.173,0.355,106679,0,11000
457.316,80.529,3.543,0.182,0.366,106679,0,11000
457.566,86.607,3.446,0.177,0.38,106679,0,11000
457.816,85.575,3.383,0.217,0.399,106679,0,11000
458.066,75.851,3.32,0.211,0.382,106679,0,11000
458.316,75.183,3.288,0.2,0.363,106679,0,11000
458.566,77.371,3.268,0.18,0.348,106679,0,11000
458.816,81.93,3.32,0.161,0.337,106679,0,11000
459.066,88.252,3.478,0.113,0.331,106679,0,11000
459.316,94.634,3.671,0.102,0.349,106679,0,11000
459.566,96.093,3.916,0.131,0.379,106679,0,11000
459.816,99.072,4.155,0.169,0.403,106679,0,11000
460.066,98.708,4.29,0.123,0.413,106679,0,11000
460.316,97.371,4.367,0.124,0.425,106679,0,11000
460.566,95.974,4.419,0.118,0.421,106679,0,11000
460.816,94.82,4.449,0.137,0.389,106679,0,11000
461.066,94.031,4.47,0.159,0.358,106679,0,11000
461.316,94.578,4.517,0.14,0.374,106679,0,11000
461.566,95.43,4.547,0.11,0.384,106679,0,11000
461.816,95.005,4.553,0.134,0.376,106679,0,11000
462.066,94.641,4.542,0.158,0.386,106679,0,11000
462.316,95.918,4.482,0.156,0.443,106679,0,11000
462.566,96.222,4.447,0.136,0.409,106679,0,11000
462.816,94.825,4.397,0.168,0.386,106679,0,11000
463.066,98.837,4.347,0.142,0.418,106679,0,11000
463.316,103.213,4.121,0.109,0.451,106679,0,11000
463.566,97.501,3.922,0.136,0.412,106679,0,11000
463.816,86.44,3.685,0.161,0.381,106679,0,11000
464.066,77.81,3.345,0.141,0.376,106679,0,11000
464.316,68.876,3.07,0.174,0.377,106679,0,11000
464.566,66.75,2.828,0.191,0.376,106679,0,11000
464.816,66.447,2.624,0.192,0.374,106679,0,11000
465.066,64.928,2.421,0.209,0.385,106679,0,11000
465.316,62.011,2.342,0.224,0.392,106679,0,11000
465.566,65.84,2.32,0.241,0.371,106679,0,11000
465.816,72.77,2.326,0.222,0.361,106679,0,11000
