DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
137.0,105.365,2.491,0.324,0.582,110997,0,11000
137.25,104.738,2.493,0.329,0.53,110997,0,11000
137.5,99.772,2.495,0.319,0.488,110997,0,11000
137.75,99.766,2.497,0.318,0.527,110997,0,11000
138.0,93.562,2.546,0.329,0.57,110997,0,11000
138.25,102.231,2.595,0.33,0.518,110997,0,11000
138.5,106.564,2.646,0.331,0.483,110997,0,11000
138.75,100.978,2.648,0.323,0.521,110997,0,11000
139.0,102.211,2.649,0.306,0.556,110997,0,11000
139.25,102.825,2.651,0.315,0.574,110997,0,11000
139.5,102.199,2.654,0.307,0.589,110997,0,11000
139.75,102.811,2.656,0.298,0.615,110997,0,11000
140.0,97.845,2.657,0.306,0.614,110997,0,11000
140.25,100.319,2.659,0.308,0.584,110997,0,11000
140.5,101.552,2.612,0.308,0.523,110997,0,11000
140.75,100.926,2.614,0.313,0.511,110997,0,11000
141.0,101.538,2.616,0.314,0.477,110997,0,11000
141.25,99.052,2.667,0.316,0.466,110997,0,11000
141.5,97.806,2.719,0.303,0.452,110997,0,11000
141.75,101.519,2.825,0.289,0.487,110997,0,11000
142.0,102.75,2.989,0.3,0.481,110997,0,11000
142.25,103.364,3.105,0.283,0.526,110997,0,11000
142.5,104.597,3.286,0.266,0.517,110997,0,11000
142.75,107.069,3.35,0.263,0.531,110997,0,11000
143.0,105.823,3.416,0.278,0.521,110997,0,11000
143.25,106.436,3.483,0.28,0.55,110997,0,11000
143.5,106.43,3.551,0.266,0.506,110997,0,11000
143.75,103.943,3.688,0.256,0.488,110997,0,11000
144.0,103.318,3.831,0.255,0.508,110997,0,11000
144.25,105.17,3.905,0.258,0.519,110997,0,11000
144.5,103.924,3.981,0.25,0.484,110997,0,11000
144.75,97.719,3.985,0.258,0.46,110997,0,11000
145.0,105.769,3.987,0.288,0.487,110997,0,11000
145.25,106.383,3.917,0.291,0.51,110997,0,11000
145.5,102.657,3.847,0.262,0.489,110997,0,11000
145.75,100.791,3.851,0.254,0.443,110997,0,11000
146.0,98.305,3.926,0.239,0.456,110997,0,11000
146.25,93.96,4.078,0.236,0.495,110997,0,11000
146.5,74.74,4.478,0.244,0.448,110997,0,11000
146.75,57.379,5.201,0.141,0.411,110997,0,11000
147.0,59.851,6.042,0.161,0.349,110997,0,11000
147.25,59.224,6.888,0.232,0.37,110997,0,11000
147.5,61.077,7.154,0.196,0.332,110997,0,11000
147.75,62.93,6.285,0.23,0.356,110997,0,11000
148.0,88.955,5.73,0.31,0.416,110997,0,11000
148.25,101.344,5.033,0.327,0.453,110997,0,11000
148.5,100.716,4.422,0.293,0.475,110997,0,11000
148.75,105.669,4.032,0.267,0.47,110997,0,11000
