DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
438.912,116.811,2.11,0.21,0.538,110451,0,11000,0.8120636684849366,0.7466926868132374
439.162,116.973,2.093,0.207,0.546,110451,0,11000,0.8140248221059414,0.7386032212833137
439.412,115.847,2.151,0.222,0.559,110451,0,11000,0.8003935938513039,0.7659374992752512
439.662,115.64,2.226,0.232,0.559,110451,0,11000,0.7978876753355758,0.8002107452062454
439.912,118.326,2.291,0.231,0.555,110451,0,11000,0.830404086607295,0.8289927683679869
440.162,120.086,2.368,0.229,0.562,110451,0,11000,0.8517104469342597,0.8620499399858155
440.412,123.443,2.402,0.222,0.552,110451,0,11000,0.8923499080806344,0.8763058868464614
440.662,123.425,2.404,0.226,0.531,110451,0,11000,0.892132002122745,0.8771381763980866
440.912,121.127,2.384,0.21,0.532,110451,0,11000,0.8643126748321971,0.8687839438251783
441.162,121.971,2.396,0.201,0.539,110451,0,11000,0.8745300430799005,0.8738048538671979
441.412,121.825,2.398,0.197,0.533,110451,0,11000,0.8727625836436865,0.8746392267384124
441.662,118.913,2.455,0.204,0.54,110451,0,11000,0.8375102420117999,0.8981308345579436
441.912,115.638,2.551,0.209,0.548,110451,0,11000,0.7978634635624768,0.9364893591833514
442.162,111.255,2.583,0.224,0.538,110451,0,11000,0.7448033628164058,0.9489553855734956
442.412,106.812,2.543,0.222,0.543,110451,0,11000,0.6910169088773701,0.9333484187956014
442.662,99.787,2.439,0.209,0.525,110451,0,11000,0.6059730558677537,0.8915922192663785
442.912,94.418,2.28,0.217,0.507,110451,0,11000,0.5409765509839629,0.8241798289216433
443.162,93.17,2.135,0.204,0.486,110451,0,11000,0.5258684045702973,0.7584713305103681
443.412,94.07,1.981,0.145,0.479,110451,0,11000,0.5367637024647676,0.6836068156592511
443.662,102.344,1.9,0.136,0.508,110451,0,11000,0.6369278077745991,0.6418591493164392
443.912,107.36,1.948,0.179,0.529,110451,0,11000,0.6976509347064477,0.666808338677393
444.162,106.231,2.189,0.21,0.546,110451,0,11000,0.6839833887921619,0.7834493868263169
444.412,103.447,2.633,0.22,0.566,110451,0,11000,0.6502806006386002,0.9681276784560676
444.662,100.294,3.263,0.237,0.578,110451,0,11000,0.6121107403483054,1.1826500822709067
444.912,94.622,4.144,0.265,0.547,110451,0,11000,0.5434461518400429,1.4216639180816835
445.162,87.964,5.982,0.272,0.532,110451,0,11000,0.46284515919406044,1.7887566318880708
445.412,81.797,7.331,0.276,0.512,110451,0,11000,0.38818815684383917,1.9921132963109052
445.662,76.983,7.89,0.27,0.484,110451,0,11000,0.3299104189949718,2.0655974022841024
445.912,73.89,8.368,0.28,0.491,110451,0,11000,0.29246691189764173,2.124416102350534
446.162,69.816,8.743,0.334,0.474,110451,0,11000,0.24314753009533893,2.16825452397026
446.412,72.864,9.256,0.332,0.467,110451,0,11000,0.2800462722979455,2.225273070271086
446.662,75.057,9.887,0.313,0.471,110451,0,11000,0.3065944815008051,2.291221774343634
446.912,69.074,10.426,0.307,0.475,110451,0,11000,0.2341649622756755,2.344303645486064
447.162,64.693,10.655,0.295,0.468,110451,0,11000,0.18112907330270328,2.366030204076653
447.412,61.843,10.507,0.305,0.463,110451,0,11000,0.14662729663688032,2.35204265345264
447.662,59.79,10.084,0.325,0.454,110451,0,11000,0.12177391155093827,2.310951000995154
447.912,59.224,9.852,0.317,0.445,110451,0,11000,0.11492197976397128,2.287675495280107
448.162,59.381,9.682,0.309,0.452,110451,0,11000,0.11682260395222895,2.270269524361423
448.412,59.612,9.763,0.301,0.458,110451,0,11000,0.11961906374514304,2.278600754518335
448.662,60.389,9.994,0.313,0.45,110451,0,11000,0.12902533759403587,2.301985913521873
448.912,62.578,9.465,0.335,0.449,110451,0,11000,0.15552512325069784,2.247601841184764
449.162,64.832,8.83,0.331,0.451,110451,0,11000,0.18281179153307145,2.1781561471180586
449.412,67.209,8.085,0.33,0.453,110451,0,11000,0.2115874838610229,2.090011729886685
449.662,71.183,7.241,0.313,0.46,110451,0,11000,0.25969627700838466,1.9797606994304504
449.912,73.312,6.378,0.294,0.461,110451,0,11000,0.2854697094720818,1.8528561364762572
450.162,79.125,5.712,0.275,0.45,110451,0,11000,0.3558412279838114,1.7425709757360308
450.412,82.918,4.749,0.285,0.437,110451,0,11000,0.40175885566572966,1.5579361752712322
450.662,86.338,3.964,0.267,0.442,110451,0,11000,0.4431609876647171,1.3772561391688987
450.912,87.484,3.556,0.24,0.442,110451,0,11000,0.45703433365034285,1.2686391297961854
451.162,86.358,3.115,0.255,0.436,110451,0,11000,0.4434031053957055,1.1362323625071369
451.412,86.523,3.224,0.267,0.443,110451,0,11000,0.4454005766763583,1.1706259263765442
451.662,93.996,4.124,0.251,0.461,110451,0,11000,0.5358678668601111,1.4168259909820353
451.912,103.993,5.425,0.234,0.493,110451,0,11000,0.6568904146945788,1.6910197427427966
452.162,105.877,6.312,0.24,0.512,110451,0,11000,0.6796979049536702,1.8424541678262218
452.412,91.047,7.823,0.25,0.5,110451,0,11000,0.5001676074258964,2.0570693909841156
452.662,75.542,8.789,0.266,0.461,110451,0,11000,0.3124658364772697,2.1735020773677296
452.912,61.94,8.108,0.282,0.43,110451,0,11000,0.14780156763217317,2.092852461938771
453.162,58.664,6.804,0.31,0.422,110451,0,11000,0.10814268329630085,1.9175121442562273
453.412,59.194,6.051,0.323,0.437,110451,0,11000,0.11455880316748901,1.8002252002582206
453.662,62.248,5.623,0.328,0.438,110451,0,11000,0.15153018068939195,1.7268671077185846
453.912,67.45,5.587,0.321,0.436,110451,0,11000,0.2145050025194311,1.7204442603447494
454.162,68.72,5.936,0.334,0.436,110451,0,11000,0.2298794784371838,1.7810371904997788
454.412,75.889,6.643,0.316,0.444,110451,0,11000,0.31666657910991547,1.893565174025942
454.662,80.72,7.993,0.289,0.447,110451,0,11000,0.3751501170301229,2.0785674097378073
454.912,80.64,8.978,0.27,0.431,110451,0,11000,0.37418164610617,2.194778254192936
455.162,77.422,9.26,0.253,0.437,110451,0,11000,0.3352249031901634,2.2257051285711116
455.412,67.876,9.098,0.265,0.446,110451,0,11000,0.21966211018948048,2.208055708289877
455.662,64.17,8.332,0.284,0.445,110451,0,11000,0.17479769463736108,2.120104723590036
455.912,63.408,8.127,0.306,0.438,110451,0,11000,0.16557300908670944,2.0951930822366576
456.162,66.4,8.168,0.304,0.445,110451,0,11000,0.20179382164254897,2.1002253051515267
456.412,69.638,8.206,0.297,0.451,110451,0,11000,0.2409926822895437,2.104866812639773
456.662,71.646,8.592,0.284,0.457,110451,0,11000,0.2653013024807621,2.150832701639202
456.912,76.54,8.38,0.269,0.46,110451,0,11000,0.3245475112535825,2.1258491078107022
457.162,75.533,7.875,0.257,0.456,110451,0,11000,0.31235688349832497,2.0636944545521603
457.412,72.383,7.198,0.273,0.447,110451,0,11000,0.2742233408676784,1.9738045989306725
457.662,67.561,6.531,0.289,0.435,110451,0,11000,0.21584875592641584,1.8765616020784353
457.912,69.201,5.992,0.29,0.432,110451,0,11000,0.2357024098674507,1.7904269151053815
