DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
390.0,82.478,2.923,0.199,0.457,142218,0,11000
390.25,86.413,2.925,0.208,0.456,142218,0,11000
390.5,90.229,2.917,0.246,0.452,142218,0,11000
390.75,90.944,2.898,0.266,0.475,142218,0,11000
391.0,88.866,2.89,0.287,0.484,142218,0,11000
391.25,82.638,2.844,0.288,0.474,142218,0,11000
391.5,83.345,2.748,0.241,0.461,142218,0,11000
391.75,88.403,2.725,0.215,0.471,142218,0,11000
392.0,91.038,2.748,0.19,0.448,142218,0,11000
392.25,89.579,2.845,0.219,0.478,142218,0,11000
392.5,84.092,2.939,0.269,0.552,142218,0,11000
392.75,78.479,3.088,0.316,0.458,142218,0,11000
393.0,72.249,3.338,0.299,0.429,142218,0,11000
393.25,69.179,3.58,0.241,0.385,142218,0,11000
393.5,67.349,3.87,0.216,0.329,142218,0,11000
393.75,58.39,4.097,0.293,0.355,142218,0,11000
394.0,54.888,3.848,0.374,0.481,142218,0,11000
394.25,61.614,3.267,0.454,0.536,142218,0,11000
394.5,68.592,2.853,0.508,0.565,142218,0,11000
394.75,60.065,2.63,0.553,0.578,142218,0,11000
395.0,53.025,2.502,0.535,0.573,142218,0,11000
395.25,64.902,2.431,0.507,0.538,142218,0,11000
395.5,81.805,2.429,0.422,0.458,142218,0,11000
395.75,85.12,2.49,0.344,0.444,142218,0,11000
396.0,76.965,2.687,0.332,0.44,142218,0,11000
396.25,71.476,2.807,0.278,0.44,142218,0,11000
396.5,69.652,2.972,0.23,0.435,142218,0,11000
396.75,68.996,3.129,0.208,0.418,142218,0,11000
397.0,69.709,3.276,0.235,0.424,142218,0,11000
397.25,70.504,3.31,0.234,0.477,142218,0,11000
397.5,70.95,3.395,0.227,0.464,142218,0,11000
397.75,68.689,3.548,0.237,0.419,142218,0,11000
398.0,65.494,3.763,0.247,0.43,142218,0,11000
398.25,61.81,4.113,0.25,0.441,142218,0,11000
398.5,62.21,4.436,0.253,0.439,142218,0,11000
398.75,65.527,4.706,0.264,0.426,142218,0,11000
399.0,70.46,4.702,0.282,0.404,142218,0,11000
399.25,72.472,4.558,0.304,0.467,142218,0,11000
399.5,72.876,4.179,0.332,0.487,142218,0,11000
399.75,69.745,3.903,0.501,0.51,142218,0,11000
400.0,64.755,3.693,0.507,0.48,142218,0,11000
400.25,64.783,3.554,0.289,0.442,142218,0,11000
400.5,65.746,3.531,0.252,0.428,142218,0,11000
400.75,67.389,3.581,0.248,0.408,142218,0,11000
401.0,68.414,3.707,0.252,0.435,142218,0,11000
401.25,69.559,3.787,0.252,0.452,142218,0,11000
401.5,68.475,3.95,0.26,0.436,142218,0,11000
401.75,64.971,4.334,0.27,0.426,142218,0,11000
402.0,61.78,4.964,0.255,0.411,142218,0,11000
402.25,58.398,5.59,0.209,0.368,142218,0,11000
402.5,51.237,5.997,0.191,0.304,142218,0,11000
402.75,45.191,6.092,0.103,0.257,142218,0,11000
403.0,45.474,6.132,0.078,0.34,142218,0,11000
403.25,51.519,6.069,0.095,0.38,142218,0,11000
403.5,57.687,5.711,0.186,0.421,142218,0,11000
403.75,63.922,5.062,0.223,0.401,142218,0,11000
404.0,62.958,4.503,0.244,0.402,142218,0,11000
404.25,56.916,4.238,0.268,0.408,142218,0,11000
404.5,54.898,4.14,0.281,0.404,142218,0,11000
404.75,53.01,4.206,0.284,0.394,142218,0,11000
405.0,51.303,4.306,0.283,0.391,142218,0,11000
405.25,52.635,4.253,0.286,0.38,142218,0,11000
405.5,59.803,4.171,0.309,0.466,142218,0,11000
405.75,64.915,4.044,0.364,0.519,142218,0,11000
406.0,73.006,3.936,0.548,0.486,142218,0,11000
406.25,59.894,3.881,0.498,0.432,142218,0,11000
406.5,53.101,3.834,0.413,0.386,142218,0,11000
406.75,47.489,3.845,0.329,0.381,142218,0,11000
407.0,44.979,3.906,0.287,0.39,142218,0,11000
407.25,49.847,3.895,0.283,0.408,142218,0,11000
407.5,58.563,3.885,0.279,0.43,142218,0,11000
407.75,51.026,3.902,0.284,0.432,142218,0,11000
408.0,44.359,3.965,0.302,0.414,142218,0,11000
408.25,44.021,4.167,0.32,0.392,142218,0,11000
408.5,46.097,4.503,0.323,0.369,142218,0,11000
408.75,53.2,4.996,0.293,0.366,142218,0,11000
409.0,59.119,5.38,0.254,0.369,142218,0,11000
409.25,69.196,5.6,0.219,0.37,142218,0,11000
409.5,73.198,5.585,0.215,0.401,142218,0,11000
409.75,73.786,5.275,0.233,0.408,142218,0,11000
410.0,72.827,4.973,0.25,0.397,142218,0,11000
410.25,68.639,4.662,0.279,0.403,142218,0,11000
410.5,56.95,4.226,0.279,0.393,142218,0,11000
410.75,46.131,3.924,0.275,0.361,142218,0,11000
411.0,38.227,3.645,0.292,0.338,142218,0,11000
411.25,33.108,3.501,0.314,0.361,142218,0,11000
411.5,38.535,3.524,0.324,0.375,142218,0,11000
411.75,47.499,3.731,0.315,0.361,142218,0,11000
412.0,56.952,3.965,0.281,0.336,142218,0,11000
412.25,74.906,4.09,0.247,0.343,142218,0,11000
412.5,81.757,4.101,0.316,0.383,142218,0,11000
412.75,87.99,3.991,0.354,0.509,142218,0,11000
413.0,96.765,3.728,0.349,0.5,142218,0,11000
413.25,90.659,3.423,0.325,0.528,142218,0,11000
413.5,88.705,3.357,0.337,0.521,142218,0,11000
413.75,86.381,3.759,0.339,0.413,142218,0,11000
414.0,78.131,4.155,0.324,0.391,142218,0,11000
414.25,78.131,4.786,0.264,0.403,142218,0,11000
414.5,76.861,5.299,0.223,0.374,142218,0,11000
414.75,65.36,5.825,0.223,0.352,142218,0,11000
415.0,53.732,6.178,0.246,0.331,142218,0,11000
415.25,37.332,6.196,0.26,0.314,142218,0,11000
415.5,59.934,5.864,0.23,0.306,142218,0,11000
415.75,69.144,5.579,0.205,0.34,142218,0,11000
416.0,67.499,4.991,0.19,0.354,142218,0,11000
416.25,51.655,4.375,0.263,0.358,142218,0,11000
416.5,37.92,3.987,0.308,0.345,142218,0,11000
416.75,32.929,3.731,0.307,0.35,142218,0,11000
417.0,40.16,3.511,0.285,0.359,142218,0,11000
417.25,49.489,3.587,0.266,0.358,142218,0,11000
417.5,61.672,3.841,0.251,0.361,142218,0,11000
417.75,70.198,4.136,0.22,0.383,142218,0,11000
418.0,82.883,4.429,0.208,0.421,142218,0,11000
418.25,77.207,4.653,0.213,0.435,142218,0,11000
418.5,70.293,4.844,0.208,0.41,142218,0,11000
418.75,66.975,5.006,0.2,0.385,142218,0,11000
419.0,69.053,5.106,0.201,0.365,142218,0,11000
419.25,74.793,4.804,0.214,0.391,142218,0,11000
419.5,81.579,4.33,0.268,0.439,142218,0,11000
419.75,86.821,3.514,0.406,0.514,142218,0,11000
420.0,80.526,2.906,0.517,0.564,142218,0,11000
420.25,74.295,2.699,0.57,0.601,142218,0,11000
420.5,64.963,2.858,0.612,0.648,142218,0,11000
420.75,55.816,3.183,0.645,0.672,142218,0,11000
421.0,59.94,3.484,0.389,0.512,142218,0,11000
421.25,64.005,4.237,0.322,0.436,142218,0,11000
421.5,64.903,4.675,0.297,0.421,142218,0,11000
421.75,67.665,4.174,0.289,0.416,142218,0,11000
422.0,70.483,3.921,0.296,0.436,142218,0,11000
422.25,69.46,4.082,0.303,0.451,142218,0,11000
422.5,69.369,4.265,0.309,0.443,142218,0,11000
422.75,69.588,4.416,0.313,0.435,142218,0,11000
423.0,70.859,4.454,0.313,0.444,142218,0,11000
423.25,69.526,4.407,0.312,0.449,142218,0,11000
423.5,67.323,4.314,0.306,0.421,142218,0,11000
423.75,66.242,4.206,0.294,0.435,142218,0,11000
424.0,66.144,4.071,0.288,0.451,142218,0,11000
424.25,66.113,3.991,0.269,0.454,142218,0,11000
424.5,70.3,3.798,0.242,0.445,142218,0,11000
424.75,73.989,3.662,0.221,0.426,142218,0,11000
425.0,74.826,3.511,0.267,0.451,142218,0,11000
425.25,74.362,3.475,0.292,0.487,142218,0,11000
425.5,72.285,3.485,0.308,0.477,142218,0,11000
425.75,63.882,3.601,0.323,0.449,142218,0,11000
426.0,56.969,3.841,0.341,0.428,142218,0,11000
426.25,55.95,4.246,0.348,0.398,142218,0,11000
426.5,55.295,4.512,0.343,0.431,142218,0,11000
426.75,54.147,4.619,0.34,0.452,142218,0,11000
427.0,54.552,4.675,0.337,0.417,142218,0,11000
427.25,55.701,4.67,0.334,0.405,142218,0,11000
427.5,56.475,4.649,0.335,0.399,142218,0,11000
427.75,58.368,4.627,0.344,0.393,142218,0,11000
428.0,58.833,4.623,0.351,0.404,142218,0,11000
428.25,58.868,4.601,0.345,0.418,142218,0,11000
428.5,59.949,4.597,0.341,0.433,142218,0,11000
428.75,58.801,4.576,0.344,0.452,142218,0,11000
