DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
315.0,100.0,4.026,0.26,0.572,107174,0,11000
315.25,99.407,4.104,0.253,0.576,107174,0,11000
315.5,101.256,4.032,0.258,0.582,107174,0,11000
315.75,103.716,4.036,0.27,0.593,107174,0,11000
316.0,104.343,4.039,0.24,0.602,107174,0,11000
316.25,107.412,3.967,0.242,0.605,107174,0,11000
316.5,108.037,3.97,0.238,0.614,107174,0,11000
316.75,104.4,3.974,0.248,0.605,107174,0,11000
317.0,104.423,3.977,0.26,0.583,107174,0,11000
317.25,105.653,4.055,0.253,0.576,107174,0,11000
317.5,106.283,4.058,0.23,0.561,107174,0,11000
317.75,103.251,4.137,0.221,0.553,107174,0,11000
318.0,100.22,4.218,0.212,0.565,107174,0,11000
318.25,102.067,4.381,0.231,0.556,107174,0,11000
318.5,104.529,4.385,0.211,0.54,107174,0,11000
318.75,106.375,4.471,0.196,0.545,107174,0,11000
319.0,106.392,4.731,0.232,0.55,107174,0,11000
319.25,106.413,5.005,0.232,0.543,107174,0,11000
319.5,103.994,5.199,0.237,0.545,107174,0,11000
319.75,104.006,5.203,0.233,0.556,107174,0,11000
320.0,104.636,5.207,0.223,0.578,107174,0,11000
320.25,107.71,5.115,0.228,0.587,107174,0,11000
320.5,108.94,5.025,0.226,0.555,107174,0,11000
320.75,111.399,4.937,0.227,0.563,107174,0,11000
321.0,112.027,4.941,0.212,0.548,107174,0,11000
321.25,107.17,5.038,0.21,0.538,107174,0,11000
321.5,105.971,5.233,0.194,0.535,107174,0,11000
321.75,104.77,5.237,0.183,0.556,107174,0,11000
322.0,103.563,5.241,0.21,0.562,107174,0,11000
322.25,101.752,5.054,0.236,0.57,107174,0,11000
322.5,103.606,4.965,0.235,0.555,107174,0,11000
322.75,104.843,4.787,0.226,0.559,107174,0,11000
323.0,106.076,4.703,0.218,0.573,107174,0,11000
323.25,104.882,4.885,0.218,0.56,107174,0,11000
323.5,105.51,5.169,0.218,0.546,107174,0,11000
323.75,106.747,5.47,0.212,0.53,107174,0,11000
324.0,107.374,5.787,0.234,0.524,107174,0,11000
324.25,106.781,5.901,0.237,0.567,107174,0,11000
324.5,104.968,5.905,0.223,0.58,107174,0,11000
324.75,103.165,5.801,0.214,0.592,107174,0,11000
325.0,101.959,5.594,0.22,0.568,107174,0,11000
325.25,100.758,5.296,0.221,0.55,107174,0,11000
325.5,98.943,5.107,0.232,0.56,107174,0,11000
325.75,97.132,5.016,0.227,0.553,107174,0,11000
326.0,94.104,5.021,0.224,0.534,107174,0,11000
326.25,89.245,5.412,0.232,0.521,107174,0,11000
326.5,84.993,6.055,0.25,0.513,107174,0,11000
326.75,80.135,6.901,0.272,0.496,107174,0,11000
327.0,78.326,8.012,0.237,0.432,107174,0,11000
327.25,75.294,10.021,0.204,0.44,107174,0,11000
327.5,72.266,11.42,0.229,0.444,107174,0,11000
327.75,69.845,12.31,0.255,0.439,107174,0,11000
328.0,72.913,12.786,0.271,0.438,107174,0,11000
328.25,75.984,13.28,0.259,0.429,107174,0,11000
328.5,77.216,13.794,0.251,0.422,107174,0,11000
328.75,77.841,14.065,0.268,0.429,107174,0,11000
329.0,81.518,13.816,0.258,0.436,107174,0,11000
329.25,80.929,13.83,0.275,0.444,107174,0,11000
329.5,82.165,13.839,0.286,0.45,107174,0,11000
329.75,85.234,13.85,0.266,0.453,107174,0,11000
330.0,85.86,13.86,0.254,0.464,107174,0,11000
330.25,85.883,13.617,0.264,0.477,107174,0,11000
330.5,85.294,13.63,0.266,0.484,107174,0,11000
330.75,85.92,13.641,0.281,0.477,107174,0,11000
331.0,88.373,13.398,0.278,0.467,107174,0,11000
331.25,91.443,13.408,0.263,0.454,107174,0,11000
331.5,92.07,13.173,0.25,0.438,107174,0,11000
331.75,93.915,12.94,0.264,0.443,107174,0,11000
332.0,97.598,12.95,0.265,0.462,107174,0,11000
332.25,97.612,12.961,0.262,0.467,107174,0,11000
332.5,96.413,12.972,0.256,0.47,107174,0,11000
332.75,93.385,13.226,0.265,0.468,107174,0,11000
333.0,92.182,13.237,0.262,0.477,107174,0,11000
333.25,92.816,13.246,0.28,0.484,107174,0,11000
333.5,93.434,13.257,0.289,0.485,107174,0,11000
333.75,95.893,13.023,0.271,0.475,107174,0,11000
334.0,102.015,13.035,0.254,0.469,107174,0,11000
334.25,105.687,12.57,0.25,0.478,107174,0,11000
334.5,102.05,11.678,0.231,0.498,107174,0,11000
334.75,97.188,10.851,0.248,0.488,107174,0,11000
335.0,98.429,10.271,0.24,0.469,107174,0,11000
335.25,100.881,9.723,0.22,0.474,107174,0,11000
335.5,103.956,9.55,0.187,0.478,107174,0,11000
335.75,103.966,9.558,0.21,0.475,107174,0,11000
336.0,102.766,9.567,0.234,0.47,107174,0,11000
336.25,102.176,9.574,0.25,0.463,107174,0,11000
336.5,100.983,9.761,0.257,0.474,107174,0,11000
336.75,100.382,9.77,0.268,0.481,107174,0,11000
337.0,103.452,9.776,0.259,0.493,107174,0,11000
337.25,106.518,9.784,0.265,0.482,107174,0,11000
337.5,106.536,9.435,0.251,0.478,107174,0,11000
337.75,105.335,9.1,0.239,0.48,107174,0,11000
338.0,104.132,8.613,0.23,0.492,107174,0,11000
338.25,104.762,8.002,0.124,0.492,107174,0,11000
338.5,109.048,7.436,0.073,0.494,107174,0,11000
338.75,108.455,7.038,0.055,0.496,107174,0,11000
339.0,106.036,6.541,0.047,0.484,107174,0,11000
339.25,116.427,6.078,0.123,0.482,107174,0,11000
339.5,118.877,5.752,0.166,0.495,107174,0,11000
339.75,122.558,5.445,0.183,0.491,107174,0,11000
340.0,122.574,5.154,0.18,0.506,107174,0,11000
340.25,123.809,4.878,0.191,0.536,107174,0,11000
340.5,125.661,4.533,0.204,0.556,107174,0,11000
340.75,126.899,4.371,0.213,0.574,107174,0,11000
341.0,126.917,4.138,0.208,0.578,107174,0,11000
341.25,125.108,3.916,0.196,0.566,107174,0,11000
341.5,125.731,3.776,0.208,0.556,107174,0,11000
341.75,129.416,3.71,0.217,0.54,107174,0,11000
342.0,130.039,3.644,0.225,0.492,107174,0,11000
342.25,127.008,3.929,0.238,0.444,107174,0,11000
342.5,115.443,4.478,0.241,0.413,107174,0,11000
342.75,103.877,5.103,0.259,0.375,107174,0,11000
343.0,92.92,6.501,0.281,0.338,107174,0,11000
343.25,80.742,7.835,0.332,0.281,107174,0,11000
343.5,74.66,7.988,0.367,0.309,107174,0,11000
343.75,70.413,7.847,0.398,0.345,107174,0,11000
344.0,69.822,7.292,0.365,0.362,107174,0,11000
344.25,72.282,6.902,0.347,0.359,107174,0,11000
344.5,75.958,6.655,0.336,0.375,107174,0,11000
