DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
335.28,91.707,3.26,0.222,0.573,106538,0,11000
335.53,91.039,3.398,0.172,0.508,106538,0,11000
335.78,93.094,3.456,0.155,0.517,106538,0,11000
336.03,95.254,3.443,0.127,0.535,106538,0,11000
336.28,93.225,3.409,0.248,0.542,106538,0,11000
336.53,94.298,3.321,0.221,0.571,106538,0,11000
336.78,96.055,3.215,0.223,0.595,106538,0,11000
337.03,95.09,3.121,0.228,0.61,106538,0,11000
337.28,96.876,3.036,0.224,0.601,106538,0,11000
337.53,99.188,2.964,0.236,0.605,106538,0,11000
337.78,102.632,2.907,0.232,0.631,106538,0,11000
338.03,104.02,2.844,0.224,0.648,106538,0,11000
338.28,104.524,2.796,0.224,0.651,106538,0,11000
338.53,100.345,2.808,0.212,0.631,106538,0,11000
338.78,95.96,2.889,0.198,0.617,106538,0,11000
339.03,92.698,2.972,0.227,0.607,106538,0,11000
339.28,90.412,3.046,0.216,0.637,106538,0,11000
339.53,88.769,3.07,0.21,0.669,106538,0,11000
339.78,88.152,3.016,0.205,0.61,106538,0,11000
340.03,87.668,2.9,0.235,0.58,106538,0,11000
340.28,88.391,2.82,0.241,0.609,106538,0,11000
340.53,88.235,2.937,0.246,0.636,106538,0,11000
340.78,86.708,3.247,0.234,0.673,106538,0,11000
341.03,83.906,3.472,0.215,0.632,106538,0,11000
341.28,85.324,3.719,0.174,0.571,106538,0,11000
341.53,94.143,3.723,0.226,0.513,106538,0,11000
341.78,101.136,3.543,0.293,0.564,106538,0,11000
342.03,105.838,3.325,0.319,0.624,106538,0,11000
342.28,110.669,3.17,0.302,0.665,106538,0,11000
342.53,111.331,2.969,0.276,0.702,106538,0,11000
342.78,107.434,2.906,0.276,0.725,106538,0,11000
343.03,95.997,3.017,0.273,0.734,106538,0,11000
343.28,82.776,3.148,0.279,0.748,106538,0,11000
343.53,67.066,3.301,0.31,0.753,106538,0,11000
343.78,60.056,3.505,0.324,0.645,106538,0,11000
344.03,66.787,3.728,0.307,0.46,106538,0,11000
344.28,69.749,3.926,0.288,0.425,106538,0,11000
344.53,71.901,4.097,0.277,0.446,106538,0,11000
344.78,74.98,4.244,0.254,0.441,106538,0,11000
345.03,81.091,4.491,0.226,0.429,106538,0,11000
345.28,84.752,4.649,0.228,0.42,106538,0,11000
345.53,87.778,4.799,0.26,0.435,106538,0,11000
345.78,89.708,4.898,0.264,0.434,106538,0,11000
346.03,92.865,4.929,0.239,0.453,106538,0,11000
346.28,92.922,4.991,0.227,0.499,106538,0,11000
346.53,96.115,4.993,0.253,0.525,106538,0,11000
346.78,98.87,4.956,0.237,0.549,106538,0,11000
347.03,99.72,4.919,0.24,0.544,106538,0,11000
347.28,99.277,4.88,0.231,0.559,106538,0,11000
347.53,93.65,4.723,0.234,0.579,106538,0,11000
347.78,82.54,4.577,0.264,0.597,106538,0,11000
348.03,72.398,4.352,0.298,0.619,106538,0,11000
348.28,64.552,3.988,0.326,0.632,106538,0,11000
348.53,62.978,3.693,0.337,0.491,106538,0,11000
348.78,62.927,3.529,0.327,0.447,106538,0,11000
349.03,64.02,3.618,0.331,0.481,106538,0,11000
349.28,66.973,3.852,0.305,0.473,106538,0,11000
349.53,73.203,4.147,0.281,0.441,106538,0,11000
349.78,79.856,4.436,0.257,0.461,106538,0,11000
350.03,84.561,4.704,0.257,0.457,106538,0,11000
350.28,86.802,5.008,0.245,0.436,106538,0,11000
350.53,84.042,5.304,0.233,0.412,106538,0,11000
350.78,81.078,5.56,0.226,0.395,106538,0,11000
351.03,79.482,5.696,0.215,0.379,106538,0,11000
351.28,79.794,5.66,0.225,0.423,106538,0,11000
351.53,84.744,5.452,0.237,0.441,106538,0,11000
351.78,87.406,5.219,0.241,0.433,106538,0,11000
352.03,88.845,4.952,0.215,0.444,106538,0,11000
352.28,82.117,4.695,0.273,0.458,106538,0,11000
352.53,71.05,4.403,0.277,0.453,106538,0,11000
352.78,66.212,4.102,0.292,0.448,106538,0,11000
353.03,69.118,3.916,0.297,0.454,106538,0,11000
353.28,76.522,3.898,0.247,0.458,106538,0,11000
353.53,81.801,3.99,0.211,0.432,106538,0,11000
353.78,88.224,4.184,0.173,0.449,106538,0,11000
354.03,94.118,4.338,0.193,0.484,106538,0,11000
354.28,98.837,4.377,0.16,0.515,106538,0,11000
354.53,101.632,4.279,0.144,0.546,106538,0,11000
354.78,102.213,4.17,0.157,0.574,106538,0,11000
355.03,105.985,4.158,0.183,0.569,106538,0,11000
355.28,106.683,4.213,0.192,0.572,106538,0,11000
355.53,106.667,4.316,0.197,0.574,106538,0,11000
355.78,105.766,4.249,0.185,0.562,106538,0,11000
356.03,105.283,4.04,0.163,0.557,106538,0,11000
356.28,108.021,3.752,0.131,0.633,106538,0,11000
356.53,109.821,3.464,0.173,0.613,106538,0,11000
356.78,108.957,3.206,0.2,0.608,106538,0,11000
357.03,106.206,2.998,0.208,0.61,106538,0,11000
357.28,106.12,2.845,0.224,0.596,106538,0,11000
357.53,101.189,3.035,0.25,0.605,106538,0,11000
357.78,91.713,3.242,0.28,0.581,106538,0,11000
358.03,78.255,3.447,0.3,0.555,106538,0,11000
358.28,73.45,3.649,0.319,0.528,106538,0,11000
358.53,75.653,3.792,0.29,0.502,106538,0,11000
358.78,78.435,3.79,0.277,0.484,106538,0,11000
359.03,81.359,3.713,0.299,0.495,106538,0,11000
359.28,82.504,3.703,0.317,0.539,106538,0,11000
359.53,79.967,3.723,0.328,0.518,106538,0,11000
359.78,82.872,3.862,0.31,0.509,106538,0,11000
360.03,85.016,4.215,0.295,0.522,106538,0,11000
360.28,86.364,4.682,0.285,0.54,106538,0,11000
360.53,81.179,4.967,0.278,0.579,106538,0,11000
360.78,74.107,5.146,0.273,0.513,106538,0,11000
361.03,73.169,5.363,0.276,0.488,106538,0,11000
361.28,74.613,5.479,0.278,0.484,106538,0,11000
361.53,77.414,5.443,0.279,0.511,106538,0,11000
361.78,83.29,5.275,0.274,0.541,106538,0,11000
362.03,85.787,5.196,0.272,0.568,106538,0,11000
362.28,84.698,5.208,0.264,0.576,106538,0,11000
362.53,84.163,5.172,0.253,0.574,106538,0,11000
362.78,86.702,4.928,0.242,0.576,106538,0,11000
363.03,87.279,4.67,0.261,0.548,106538,0,11000
363.28,90.818,4.45,0.253,0.491,106538,0,11000
363.53,98.104,4.196,0.22,0.491,106538,0,11000
363.78,104.157,4.016,0.23,0.564,106538,0,11000
364.03,107.132,3.922,0.234,0.567,106538,0,11000
364.28,110.012,3.874,0.213,0.59,106538,0,11000
364.53,112.489,3.86,0.224,0.612,106538,0,11000
364.78,113.537,3.907,0.202,0.628,106538,0,11000
365.03,114.295,4.102,0.166,0.612,106538,0,11000
365.28,115.357,4.322,0.198,0.601,106538,0,11000
365.53,115.479,4.584,0.227,0.581,106538,0,11000
365.78,113.231,4.849,0.223,0.54,106538,0,11000
366.03,111.626,5.096,0.243,0.537,106538,0,11000
366.28,107.813,5.312,0.277,0.552,106538,0,11000
366.53,106.226,5.46,0.309,0.563,106538,0,11000
366.78,103.762,5.542,0.329,0.519,106538,0,11000
367.03,104.674,5.658,0.287,0.48,106538,0,11000
367.28,103.399,5.636,0.272,0.502,106538,0,11000
367.53,99.096,5.542,0.279,0.515,106538,0,11000
367.78,94.708,5.426,0.273,0.525,106538,0,11000
368.03,89.564,5.289,0.278,0.478,106538,0,11000
368.28,84.691,5.139,0.284,0.5,106538,0,11000
368.53,80.415,4.99,0.299,0.523,106538,0,11000
368.78,79.343,4.801,0.304,0.498,106538,0,11000
369.03,85.93,4.743,0.309,0.482,106538,0,11000
369.28,91.776,4.737,0.282,0.476,106538,0,11000
369.53,97.456,4.849,0.259,0.491,106538,0,11000
369.78,100.646,5.001,0.243,0.528,106538,0,11000
370.03,99.501,5.094,0.239,0.529,106538,0,11000
370.28,100.055,5.089,0.249,0.519,106538,0,11000
370.53,103.429,5.075,0.258,0.531,106538,0,11000
370.78,102.047,5.08,0.278,0.566,106538,0,11000
371.03,99.876,5.15,0.28,0.528,106538,0,11000
371.28,100.718,5.302,0.26,0.489,106538,0,11000
371.53,102.486,5.416,0.245,0.465,106538,0,11000
371.78,103.167,5.497,0.228,0.452,106538,0,11000
372.03,102.412,5.541,0.215,0.458,106538,0,11000
372.28,104.68,5.569,0.237,0.5,106538,0,11000
372.53,106.852,5.586,0.262,0.495,106538,0,11000
372.78,105.662,5.592,0.263,0.477,106538,0,11000
373.03,103.645,5.464,0.269,0.476,106538,0,11000
373.28,100.885,5.244,0.218,0.519,106538,0,11000
373.53,99.046,4.947,0.222,0.528,106538,0,11000
373.78,103.273,4.691,0.234,0.552,106538,0,11000
374.03,107.728,4.5,0.202,0.627,106538,0,11000
374.28,110.095,4.404,0.231,0.592,106538,0,11000
374.53,109.589,4.351,0.265,0.591,106538,0,11000
374.78,106.903,4.394,0.245,0.611,106538,0,11000
375.03,103.038,4.426,0.28,0.571,106538,0,11000
375.28,97.746,4.257,0.285,0.519,106538,0,11000
375.53,93.287,4.12,0.27,0.501,106538,0,11000
375.78,92.146,4.056,0.298,0.512,106538,0,11000
376.03,92.91,4.107,0.283,0.57,106538,0,11000
376.28,94.034,4.309,0.302,0.626,106538,0,11000
376.53,90.242,4.535,0.308,0.577,106538,0,11000
376.78,87.492,4.722,0.284,0.546,106538,0,11000
377.03,85.076,4.898,0.291,0.512,106538,0,11000
377.28,82.018,4.897,0.304,0.498,106538,0,11000
377.53,79.053,4.799,0.328,0.531,106538,0,11000
377.78,77.25,4.782,0.344,0.542,106538,0,11000
378.03,80.063,4.814,0.319,0.507,106538,0,11000
378.28,85.14,4.871,0.281,0.545,106538,0,11000
378.53,88.98,4.964,0.251,0.542,106538,0,11000
378.78,86.769,5.029,0.271,0.523,106538,0,11000
379.03,80.348,5.203,0.279,0.504,106538,0,11000
379.28,75.197,5.44,0.288,0.555,106538,0,11000
379.53,71.172,5.945,0.293,0.575,106538,0,11000
379.78,65.848,6.404,0.273,0.557,106538,0,11000
380.03,64.415,6.887,0.284,0.531,106538,0,11000
380.28,66.976,7.309,0.211,0.508,106538,0,11000
380.53,66.907,6.866,0.182,0.507,106538,0,11000
380.78,66.921,6.353,0.233,0.299,106538,0,11000
381.03,70.957,5.902,0.316,0.453,106538,0,11000
381.28,75.87,5.598,0.315,0.531,106538,0,11000
381.53,78.008,5.46,0.299,0.573,106538,0,11000
381.78,81.983,5.444,0.288,0.561,106538,0,11000
382.03,84.545,5.4,0.296,0.565,106538,0,11000
382.28,86.271,5.366,0.282,0.571,106538,0,11000
382.53,87.119,5.313,0.267,0.555,106538,0,11000
382.78,86.974,5.214,0.258,0.568,106538,0,11000
383.03,87.878,5.047,0.23,0.616,106538,0,11000
383.28,90.168,4.919,0.217,0.597,106538,0,11000
383.53,92.703,4.84,0.234,0.574,106538,0,11000
383.78,92.96,4.892,0.232,0.56,106538,0,11000
384.03,93.379,4.932,0.224,0.556,106538,0,11000
384.28,92.825,5.125,0.245,0.563,106538,0,11000
384.53,92.218,5.092,0.264,0.537,106538,0,11000
384.78,92.439,5.181,0.263,0.515,106538,0,11000
385.03,92.796,5.159,0.253,0.578,106538,0,11000
385.28,92.393,5.082,0.272,0.6,106538,0,11000
385.53,90.826,5.073,0.273,0.635,106538,0,11000
385.78,88.682,5.196,0.258,0.565,106538,0,11000
386.03,84.892,5.358,0.265,0.534,106538,0,11000
386.28,81.0,5.46,0.294,0.491,106538,0,11000
386.53,80.509,5.57,0.28,0.534,106538,0,11000
386.78,77.959,5.624,0.273,0.532,106538,0,11000
387.03,77.147,5.641,0.287,0.536,106538,0,11000
387.28,80.713,5.574,0.276,0.564,106538,0,11000
387.53,84.153,5.409,0.269,0.552,106538,0,11000
387.78,86.743,5.149,0.254,0.576,106538,0,11000
388.03,88.183,4.875,0.245,0.581,106538,0,11000
388.28,92.346,4.667,0.247,0.565,106538,0,11000
388.53,95.21,4.514,0.261,0.552,106538,0,11000
388.78,97.304,4.512,0.267,0.575,106538,0,11000
389.03,97.269,4.684,0.274,0.597,106538,0,11000
389.28,93.138,4.981,0.269,0.558,106538,0,11000
389.53,89.606,5.316,0.247,0.553,106538,0,11000
389.78,94.245,5.654,0.263,0.578,106538,0,11000
390.03,94.272,5.969,0.256,0.556,106538,0,11000
390.28,93.715,6.173,0.241,0.533,106538,0,11000
390.53,96.047,6.295,0.238,0.507,106538,0,11000
390.78,94.863,6.325,0.24,0.513,106538,0,11000
391.03,89.844,6.314,0.244,0.536,106538,0,11000
391.28,86.24,6.379,0.255,0.516,106538,0,11000
391.53,86.022,6.481,0.254,0.468,106538,0,11000
391.78,89.374,6.694,0.258,0.431,106538,0,11000
392.03,93.075,6.878,0.245,0.417,106538,0,11000
