Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
455.0,108755,455,2,0.0,1.0,0.432,0.21,  0.9050,0,7000
455.25,108755,455,2,0.0,1.0,0.343,0.243,  0.9050,0,7000
455.5,108755,455,1,0.0,1.0,0.237,0.282,  0.9050,0,7000
455.75,108755,455,1,0.0,1.0,0.131,0.303,  0.9050,0,7000
456.0,108755,456,3,0.0,1.0,0.066,0.3,  0.9050,0,7000
456.25,108755,456,3,0.0,1.0,0.033,0.287,  0.9050,0,7000
456.5,108755,456,3,0.003,0.973,0.041,0.274,  0.9050,0,7000
456.75,108755,456,3,0.005,0.959,0.058,0.256,  0.9050,0,7000
457.0,108755,457,3,0.0,1.0,0.115,0.24,  0.9050,0,7000
457.25,108755,457,3,0.0,1.0,0.172,0.229,  0.9050,0,7000
457.5,108755,457,1,0.0,1.0,0.237,0.23,  0.9050,0,7000
457.75,108755,457,1,0.005,0.954,0.277,0.253,  0.9050,0,7000
458.0,108755,458,2,0.008,0.933,0.302,0.258,  0.9040,0,7000
458.25,108755,458,1,0.01,0.925,0.269,0.27,  0.9040,0,7000
458.5,108755,458,1,0.012,0.913,0.22,0.288,  0.9040,0,7000
458.75,108755,458,1,0.007,0.945,0.212,0.28,  0.9040,0,7000
459.0,108755,459,1,0.004,0.966,0.228,0.272,  0.9040,0,7000
459.25,108755,459,1,0.002,0.981,0.261,0.267,  0.9040,0,7000
459.5,108755,459,1,0.001,0.989,0.285,0.264,  0.9040,0,7000
459.75,108755,459,2,0.0,1.0,0.31,0.255,  0.9040,0,7000
460.0,108755,460,2,0.0,1.0,0.318,0.252,  0.9040,0,7000
460.25,108755,460,2,0.0,1.0,0.326,0.249,  0.9040,0,7000
460.5,108755,460,2,0.0,1.0,0.334,0.246,  0.9040,0,7000
460.75,108755,460,1,0.0,1.0,0.277,0.264,  0.9040,0,7000
461.0,108755,461,1,0.0,1.0,0.261,0.272,  0.9040,0,7000
461.25,108755,461,1,0.0,1.0,0.252,0.277,  0.9040,0,7000
461.5,108755,461,2,0.0,1.0,0.326,0.249,  0.9040,0,7000
461.75,108755,461,2,0.001,0.987,0.35,0.24,  0.9040,0,7000
462.0,108755,462,2,0.006,0.95,0.326,0.25,  0.9040,0,7000
462.25,108755,462,1,0.007,0.934,0.293,0.243,  0.9040,0,7000
462.5,108755,462,1,0.016,0.867,0.236,0.266,  0.9030,0,7000
462.75,108755,462,1,0.035,0.75,0.171,0.294,  0.9030,0,7000
463.0,108755,463,1,0.035,0.74,0.114,0.288,  0.9030,0,7000
463.25,108755,463,3,0.004,0.957,0.065,0.219,  0.9030,0,7000
463.5,108755,463,3,0.0,1.0,0.008,0.214,  0.9030,0,7000
463.75,108755,463,3,0.0,1.0,0.041,0.221,  0.9030,0,7000
464.0,108755,464,3,0.0,1.0,0.089,0.229,  0.9030,0,7000
464.25,108755,464,3,0.0,1.0,0.154,0.229,  0.9030,0,7000
464.5,108755,464,3,0.0,1.0,0.244,0.204,  0.9030,0,7000
464.75,108755,464,2,0.0,1.0,0.317,0.222,  0.9030,0,7000
465.0,108755,465,2,0.002,0.983,0.399,0.222,  0.9030,0,7000
465.25,108755,465,2,0.0,1.0,0.447,0.204,  0.9030,0,7000
465.5,108755,465,2,0.0,1.0,0.472,0.195,  0.9030,0,7000
465.75,108755,465,2,0.0,1.0,0.496,0.186,  0.9030,0,7000
466.0,108755,466,2,0.0,1.0,0.472,0.195,  0.9030,0,7000
466.25,108755,466,4,0.0,1.0,0.504,0.183,  0.9030,0,7000
466.5,108755,466,4,0.0,1.0,0.537,0.171,  0.9030,0,7000
466.75,108755,466,4,0.0,1.0,0.545,0.168,  0.9030,0,7000
467.0,108755,467,4,0.002,0.981,0.52,0.177,  0.9030,0,7000
467.25,108755,467,2,0.003,0.969,0.472,0.194,  0.9020,0,7000
467.5,108755,467,2,0.0,1.0,0.455,0.194,  0.9020,0,7000
467.75,108755,467,2,0.0,1.0,0.463,0.19,  0.9020,0,7000
468.0,108755,468,2,0.0,1.0,0.455,0.191,  0.9020,0,7000
468.25,108755,468,2,0.0,1.0,0.406,0.215,  0.9020,0,7000
468.5,108755,468,2,0.0,1.0,0.382,0.219,  0.9020,0,7000
468.75,108755,468,5,0.0,1.0,0.382,0.198,  0.9020,0,7000
469.0,108755,469,5,0.0,1.0,0.374,0.183,  0.9020,0,7000
469.25,108755,469,5,0.0,1.0,0.414,0.173,  0.9020,0,7000
469.5,108755,469,5,0.0,1.0,0.422,0.192,  0.9020,0,7000
469.75,108755,469,2,0.0,1.0,0.39,0.218,  0.9020,0,7000
470.0,108755,470,2,0.0,1.0,0.365,0.235,  0.9020,0,7000
470.25,108755,470,2,0.0,1.0,0.365,0.235,  0.9020,0,7000
470.5,108755,470,2,0.0,1.0,0.365,0.235,  0.9020,0,7000
470.75,108755,470,2,0.0,1.0,0.373,0.232,  0.9020,0,7000
471.0,108755,471,2,0.0,1.0,0.398,0.223,  0.9020,0,7000
471.25,108755,471,2,0.0,1.0,0.438,0.208,  0.9020,0,7000
471.5,108755,471,2,0.0,1.0,0.479,0.193,  0.9020,0,7000
471.75,108755,471,2,0.0,1.0,0.487,0.19,  0.9010,0,7000
472.0,108755,472,2,0.0,1.0,0.487,0.19,  0.9010,0,7000
472.25,108755,472,2,0.0,1.0,0.446,0.205,  0.9010,0,7000
472.5,108755,472,2,0.0,1.0,0.414,0.217,  0.9010,1,7000
472.75,108755,472,2,0.0,1.0,0.357,0.238,  0.9010,0,7000
473.0,108755,473,2,0.0,1.0,0.341,0.241,  0.9010,0,7000
473.25,108755,473,2,0.0,1.0,0.349,0.212,  0.9010,0,7000
473.5,108755,473,2,0.0,1.0,0.397,0.198,  0.9010,0,7000
473.75,108755,473,2,0.0,1.0,0.43,0.203,  0.9010,0,7000
