Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
436.0,106547,436,4,0.0,1.0,0.591,0.151,  0.8140,0,7000
436.25,106547,436,2,0.0,1.0,0.381,0.229,  0.8140,0,7000
436.5,106547,436,1,0.0,1.0,0.192,0.299,  0.8140,0,7000
436.75,106547,436,3,0.0,1.0,0.074,0.307,  0.8140,0,7000
437.0,106547,437,3,0.0,1.0,0.0,0.285,  0.8140,0,7000
437.25,106547,437,3,0.0,1.0,0.0,0.233,  0.8140,0,7000
437.5,106547,437,3,0.0,1.0,0.0,0.218,  0.8140,0,7000
437.75,106547,437,1,0.002,0.986,0.144,0.271,  0.8140,0,7000
438.0,106547,438,2,0.0,1.0,0.318,0.212,  0.8140,0,7000
438.25,106547,438,2,0.0,1.0,0.454,0.162,  0.8140,0,7000
438.5,106547,438,2,0.0,1.0,0.442,0.181,  0.8140,0,7000
438.75,106547,438,2,0.0,1.0,0.351,0.213,  0.8140,0,7000
439.0,106547,439,2,0.0,1.0,0.434,0.156,  0.8130,0,7000
439.25,106547,439,4,0.0,1.0,0.534,0.144,  0.8130,0,7000
439.5,106547,439,4,0.0,1.0,0.547,0.155,  0.8130,0,7000
439.75,106547,439,2,0.0,1.0,0.48,0.183,  0.8130,0,7000
440.0,106547,440,2,0.0,1.0,0.432,0.191,  0.8130,0,7000
440.25,106547,440,2,0.0,1.0,0.439,0.185,  0.8130,0,7000
440.5,106547,440,2,0.0,1.0,0.433,0.189,  0.8130,0,7000
440.75,106547,440,2,0.0,1.0,0.415,0.199,  0.8130,0,7000
441.0,106547,441,2,0.0,1.0,0.393,0.205,  0.8130,0,7000
441.25,106547,441,2,0.0,1.0,0.398,0.202,  0.8130,0,7000
441.5,106547,441,2,0.0,1.0,0.389,0.21,  0.8130,0,7000
441.75,106547,441,2,0.0,1.0,0.306,0.234,  0.8130,0,7000
442.0,106547,442,2,0.0,1.0,0.356,0.223,  0.8130,0,7000
442.25,106547,442,2,0.0,1.0,0.468,0.185,  0.8130,0,7000
442.5,106547,442,4,0.0,1.0,0.615,0.122,  0.8130,0,7000
442.75,106547,442,4,0.0,1.0,0.665,0.104,  0.8130,0,7000
443.0,106547,443,4,0.0,1.0,0.692,0.083,  0.8130,0,7000
443.25,106547,443,5,0.0,1.0,0.737,0.076,  0.8130,0,7000
443.5,106547,443,5,0.0,1.0,0.773,0.068,  0.8130,0,7000
443.75,106547,443,5,0.0,1.0,0.788,0.057,  0.8130,0,7000
444.0,106547,444,4,0.0,1.0,0.626,0.101,  0.8130,0,7000
444.25,106547,444,4,0.0,1.0,0.641,0.101,  0.8130,0,7000
444.5,106547,444,5,0.0,1.0,0.719,0.086,  0.8130,0,7000
444.75,106547,444,5,0.0,1.0,0.723,0.094,  0.8130,0,7000
445.0,106547,445,4,0.0,1.0,0.654,0.128,  0.8130,0,7000
445.25,106547,445,4,0.0,1.0,0.573,0.148,  0.8120,0,7000
445.5,106547,445,3,0.0,1.0,0.421,0.16,  0.8120,0,7000
445.75,106547,445,3,0.0,1.0,0.254,0.196,  0.8120,0,7000
446.0,106547,446,3,0.0,1.0,0.177,0.219,  0.8120,0,7000
