Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
422.0,113827,422,2,0.033,0.708,0.309,0.239,  1.1820,0,7000
422.25,113827,422,2,0.033,0.688,0.382,0.223,  1.1820,0,7000
422.5,113827,422,2,0.032,0.683,0.441,0.212,  1.1820,0,7000
422.75,113827,422,2,-1.027,0.713,0.471,0.201,  1.1820,0,7000
423.0,113827,423,4,-1.022,0.737,0.533,0.177,  1.1820,0,7000
423.25,113827,423,4,0.019,0.747,0.568,0.164,  1.1820,0,7000
423.5,113827,423,4,0.019,0.754,0.566,0.165,  1.1820,0,7000
423.75,113827,423,4,0.019,0.768,0.547,0.172,  1.1820,0,7000
424.0,113827,424,4,0.02,0.763,0.53,0.178,  1.1820,0,7000
424.25,113827,424,4,0.02,0.717,0.601,0.151,  1.1820,0,7000
424.5,113827,424,4,0.019,0.658,0.682,0.121,  1.1820,0,7000
424.75,113827,424,4,0.023,0.593,0.684,0.12,  1.1820,0,7000
425.0,113827,425,4,0.026,0.547,0.67,0.125,  1.1820,0,7000
425.25,113827,425,5,0.025,0.52,0.704,0.112,  1.1820,0,7000
425.5,113827,425,5,0.022,0.506,0.746,0.097,  1.1820,0,7000
425.75,113827,425,5,0.021,0.518,0.753,0.094,  1.1820,0,7000
426.0,113827,426,4,0.024,0.569,0.679,0.122,  1.1820,0,7000
426.25,113827,426,4,-1.024,0.61,0.656,0.131,  1.1820,0,7000
426.5,113827,426,4,-1.016,0.743,0.638,0.137,  1.1820,0,7000
426.75,113827,426,4,0.0,1.0,0.59,0.156,  1.1820,0,7000
427.0,113827,427,4,0.0,1.0,0.608,0.149,  1.1820,0,7000
427.25,113827,427,4,0.0,1.0,0.63,0.14,  1.1820,0,7000
427.5,113827,427,4,0.0,1.0,0.632,0.14,  1.1820,0,7000
427.75,113827,427,4,0.0,1.0,0.582,0.159,  1.1820,0,7000
428.0,113827,428,4,0.0,1.0,0.526,0.18,  1.1820,0,7000
428.25,113827,428,2,0.0,1.0,0.481,0.197,  1.1820,0,7000
428.5,113827,428,2,0.0,1.0,0.405,0.226,  1.1820,1,7000
428.75,113827,428,2,0.0,1.0,0.358,0.244,  1.1820,0,7000
429.0,113827,429,2,0.0,1.0,0.38,0.236,  1.1820,0,7000
429.25,113827,429,2,0.008,0.915,0.475,0.2,  1.1820,0,7000
429.5,113827,429,4,0.011,0.803,0.595,0.124,  1.1820,0,7000
429.75,113827,429,4,0.013,0.725,0.626,0.105,  1.1820,0,7000
430.0,113827,430,4,0.025,0.648,0.571,0.151,  1.1820,0,7000
430.25,113827,430,4,0.027,0.588,0.627,0.142,  1.1820,0,7000
430.5,113827,430,4,0.027,0.619,0.606,0.15,  1.1820,0,7000
430.75,113827,430,2,0.026,0.736,0.452,0.208,  1.1820,0,7000
431.0,113827,431,2,0.015,0.857,0.418,0.221,  1.1820,0,7000
431.25,113827,431,4,0.001,0.983,0.523,0.181,  1.1820,0,7000
431.5,113827,431,4,0.0,1.0,0.535,0.177,  1.1820,0,7000
431.75,113827,431,4,0.0,1.0,0.591,0.156,  1.1820,0,7000
432.0,113827,432,4,0.0,1.0,0.598,0.153,  1.1820,0,7000
432.25,113827,432,4,0.0,1.0,0.563,0.166,  1.1820,0,7000
432.5,113827,432,4,0.0,1.0,0.579,0.16,  1.1820,0,7000
432.75,113827,432,4,0.0,1.0,0.652,0.132,  1.1820,0,7000
433.0,113827,433,4,0.0,1.0,0.673,0.124,  1.1820,0,7000
