Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
50.0,144744,50,4,0.018,0.732,0.561,0.15,  0.4550,0,7000
50.25,144744,50,5,0.009,0.779,0.742,0.098,  0.4550,0,7000
50.5,144744,50,5,0.0,1.0,1.0,0.0,  0.4540,0,7000
50.75,144744,50,5,0.0,1.0,1.0,0.0,  0.4540,0,7000
51.0,144744,51,5,0.006,0.832,0.789,0.08,  0.4530,0,7000
51.25,144744,51,5,0.012,0.74,0.729,0.103,  0.4530,0,7000
51.5,144744,51,5,0.0,1.0,0.991,0.003,  0.4520,0,7000
51.75,144744,51,5,0.0,1.0,1.0,0.0,  0.4520,0,7000
52.0,144744,52,4,0.018,0.699,0.623,0.135,  0.4510,0,7000
52.25,144744,52,4,0.017,0.745,0.552,0.147,  0.4510,0,7000
52.5,144744,52,2,0.016,0.769,0.488,0.157,  0.4500,0,7000
52.75,144744,52,4,0.019,0.724,0.519,0.154,  0.4500,0,7000
53.0,144744,53,4,0.025,0.651,0.509,0.161,  0.4500,0,7000
53.25,144744,53,5,0.012,0.658,0.792,0.079,  0.4490,0,7000
53.5,144744,53,4,0.012,0.742,0.663,0.104,  0.4490,0,7000
53.75,144744,53,5,0.007,0.767,0.762,0.072,  0.4480,0,7000
54.0,144744,54,5,0.002,0.789,0.934,0.025,  0.4480,0,7000
54.25,144744,54,4,0.016,0.68,0.664,0.111,  0.4470,0,7000
54.5,144744,54,5,0.0,1.0,1.0,0.0,  0.4470,0,7000
54.75,144744,54,5,0.0,1.0,1.0,0.0,  0.4460,0,7000
55.0,144744,55,4,0.007,0.536,0.678,0.036,  0.4460,0,7000
55.25,144744,55,3,0.013,0.459,0.412,0.058,  0.4450,0,7000
55.5,144744,55,4,0.002,0.895,0.602,0.044,  0.4450,0,7000
55.75,144744,55,4,0.019,0.665,0.501,0.128,  0.4450,0,7000
56.0,144744,56,4,0.012,0.726,0.653,0.104,  0.4440,0,7000
56.25,144744,56,4,0.013,0.737,0.591,0.117,  0.4440,0,7000
56.5,144744,56,4,0.012,0.753,0.603,0.11,  0.4430,0,7000
56.75,144744,56,5,0.005,0.753,0.847,0.051,  0.4430,0,7000
57.0,144744,57,4,0.009,0.754,0.694,0.088,  0.4420,0,7000
57.25,144744,57,4,0.012,0.774,0.568,0.118,  0.4420,0,7000
57.5,144744,57,4,0.009,0.803,0.654,0.1,  0.4410,0,7000
57.75,144744,57,5,0.005,0.818,0.815,0.063,  0.4410,0,7000
58.0,144744,58,5,0.0,1.0,1.0,0.0,  0.4410,0,7000
58.25,144744,58,5,0.003,0.712,0.941,0.022,  0.4400,0,7000
58.5,144744,58,5,0.0,1.0,1.0,0.0,  0.4400,0,7000
58.75,144744,58,5,0.005,0.733,0.885,0.044,  0.4390,0,7000
59.0,144744,59,4,0.011,0.761,0.606,0.107,  0.4390,0,7000
59.25,144744,59,5,0.009,0.739,0.725,0.081,  0.4380,0,7000
59.5,144744,59,5,0.004,0.812,0.868,0.046,  0.4380,0,7000
59.75,144744,59,5,0.0,1.0,1.0,0.0,  0.4380,0,7000
60.0,144744,60,5,0.008,0.784,0.711,0.085,  0.4370,0,7000
60.25,144744,60,4,0.012,0.753,0.607,0.108,  0.4370,0,7000
60.5,144744,60,5,0.005,0.79,0.819,0.056,  0.4360,0,7000
60.75,144744,60,5,0.005,0.844,0.727,0.071,  0.4360,0,7000
61.0,144744,61,4,0.008,0.814,0.608,0.101,  0.4350,0,7000
61.25,144744,61,4,0.013,0.715,0.659,0.101,  0.4350,0,7000
61.5,144744,61,5,0.002,0.761,0.947,0.02,  0.4350,0,7000
61.75,144744,61,5,0.007,0.756,0.788,0.069,  0.4340,0,7000
62.0,144744,62,4,0.011,0.799,0.528,0.13,  0.4340,0,7000
62.25,144744,62,4,0.01,0.804,0.609,0.116,  0.4330,0,7000
62.5,144744,62,5,0.007,0.811,0.744,0.091,  0.4330,0,7000
62.75,144744,62,5,0.0,1.0,1.0,0.0,  0.4320,0,7000
63.0,144744,63,2,0.009,0.874,0.477,0.159,  0.4320,0,7000
63.25,144744,63,4,0.007,0.894,0.552,0.143,  0.4320,0,7000
63.5,144744,63,5,0.0,1.0,0.931,0.026,  0.4310,0,7000
63.75,144744,63,5,0.007,0.778,0.807,0.073,  0.4310,0,7000
64.0,144744,64,4,0.013,0.774,0.552,0.131,  0.4300,0,7000
64.25,144744,64,4,0.01,0.84,0.52,0.14,  0.4300,0,7000
64.5,144744,64,5,0.005,0.863,0.792,0.079,  0.4300,0,7000
64.75,144744,64,5,0.0,1.0,0.974,0.01,  0.4290,0,7000
65.0,144744,65,2,0.009,0.858,0.479,0.141,  0.4290,0,7000
65.25,144744,65,3,0.001,0.985,0.499,0.093,  0.4280,0,7000
65.5,144744,65,4,0.002,0.858,0.601,0.038,  0.4280,0,7000
65.75,144744,65,4,0.0,1.0,0.577,0.093,  0.4270,0,7000
66.0,144744,66,4,0.0,0.988,0.664,0.094,  0.4270,0,7000
66.25,144744,66,2,0.006,0.903,0.49,0.137,  0.4270,0,7000
66.5,144744,66,2,0.01,0.863,0.335,0.174,  0.4260,0,7000
66.75,144744,66,1,0.009,0.907,0.238,0.215,  0.4260,0,7000
67.0,144744,67,2,0.016,0.853,0.311,0.239,  0.4250,0,7000
67.25,144744,67,1,0.017,0.854,0.259,0.252,  0.4250,0,7000
67.5,144744,67,2,0.017,0.849,0.344,0.24,  0.4250,0,7000
67.75,144744,67,1,0.007,0.936,0.186,0.247,  0.4240,0,7000
68.0,144744,68,1,0.001,0.987,0.054,0.25,  0.4240,1,7000
68.25,144744,68,1,0.017,0.84,0.107,0.235,  0.4230,0,7000
68.5,144744,68,1,0.04,0.647,0.059,0.25,  0.4230,0,7000
68.75,144744,68,1,0.048,0.597,0.008,0.266,  0.4230,0,7000
69.0,144744,69,1,0.057,0.525,0.005,0.266,  0.4220,0,7000
69.25,144744,69,1,0.061,0.478,0.024,0.259,  0.4220,0,7000
69.5,144744,69,1,0.061,0.452,0.078,0.246,  0.4210,0,7000
69.75,144744,69,1,0.054,0.497,0.05,0.24,  0.4210,0,7000
70.0,144744,70,1,0.041,0.592,0.068,0.228,  0.4210,0,7000
70.25,144744,70,1,0.033,0.659,0.021,0.222,  0.4200,0,7000
70.5,144744,70,3,0.016,0.761,0.098,0.161,  0.4200,0,7000
70.75,144744,70,2,0.016,0.757,0.33,0.153,  0.4190,0,7000
71.0,144744,71,4,0.0,1.0,0.505,0.135,  0.4190,0,7000
71.25,144744,71,4,0.004,0.933,0.571,0.135,  0.4190,0,7000
71.5,144744,71,2,0.006,0.92,0.445,0.159,  0.4180,0,7000
71.75,144744,71,4,0.002,0.95,0.658,0.11,  0.4180,0,7000
72.0,144744,72,2,0.002,0.973,0.495,0.142,  0.4170,0,7000
72.25,144744,72,5,0.0,1.0,0.836,0.062,  0.4170,0,7000
72.5,144744,72,4,0.004,0.922,0.646,0.111,  0.4170,0,7000
72.75,144744,72,4,0.001,0.973,0.672,0.096,  0.4160,0,7000
73.0,144744,73,4,0.0,1.0,0.539,0.126,  0.4160,0,7000
