Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
640.09,108868,640,4,0.0,1.0,0.69,0.113,  0.3710,0,7000
640.34,108868,640,4,0.0,1.0,0.634,0.094,  0.3700,0,7000
640.59,108868,640,4,0.0,1.0,0.606,0.022,  0.3700,0,7000
640.84,108868,640,4,0.0,1.0,0.622,0.045,  0.3700,0,7000
641.09,108868,641,4,0.0,1.0,0.695,0.067,  0.3700,0,7000
641.34,108868,641,5,0.0,1.0,0.789,0.08,  0.3700,0,7000
641.59,108868,641,5,0.0,1.0,0.807,0.073,  0.3700,0,7000
641.84,108868,641,5,0.0,1.0,0.797,0.077,  0.3700,0,7000
642.09,108868,642,5,0.0,1.0,0.787,0.081,  0.3700,0,7000
642.34,108868,642,5,0.0,1.0,0.812,0.071,  0.3690,0,7000
642.59,108868,642,5,0.0,1.0,0.859,0.053,  0.3690,0,7000
642.84,108868,642,5,0.0,1.0,0.919,0.031,  0.3690,0,7000
643.09,108868,643,5,0.0,1.0,0.948,0.02,  0.3690,0,7000
643.34,108868,643,5,0.0,1.0,0.943,0.022,  0.3690,0,7000
643.59,108868,643,5,0.0,1.0,0.899,0.038,  0.3690,0,7000
643.84,108868,643,5,0.0,1.0,0.876,0.047,  0.3690,0,7000
644.09,108868,644,5,0.0,1.0,0.872,0.049,  0.3680,0,7000
644.34,108868,644,5,0.0,1.0,0.928,0.027,  0.3680,0,7000
644.59,108868,644,5,0.0,1.0,0.912,0.033,  0.3680,0,7000
644.84,108868,644,5,0.0,1.0,0.864,0.052,  0.3680,0,7000
645.09,108868,645,5,0.0,1.0,0.822,0.04,  0.3680,0,7000
645.34,108868,645,5,0.0,1.0,0.807,0.045,  0.3680,0,7000
645.59,108868,645,5,0.0,1.0,0.876,0.047,  0.3680,0,7000
645.84,108868,645,5,0.0,1.0,0.973,0.01,  0.3680,0,7000
646.09,108868,646,5,0.0,1.0,0.935,0.025,  0.3670,0,7000
646.34,108868,646,5,0.0,1.0,0.967,0.013,  0.3670,0,7000
646.59,108868,646,5,0.0,1.0,1.0,0.0,  0.3670,0,7000
646.84,108868,646,5,0.0,1.0,1.0,0.0,  0.3670,0,7000
647.09,108868,647,5,0.0,1.0,1.0,0.0,  0.3670,0,7000
