Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
417.0,106446,417,5,0.0,1.0,0.997,0.001,  0.7770,0,7000
417.25,106446,417,5,0.0,1.0,0.952,0.018,  0.7770,0,7000
417.5,106446,417,5,0.0,1.0,0.861,0.051,  0.7770,0,7000
417.75,106446,417,5,0.0,1.0,0.737,0.097,  0.7770,0,7000
418.0,106446,418,4,0.0,1.0,0.624,0.139,  0.7770,0,7000
418.25,106446,418,4,0.0,1.0,0.558,0.164,  0.7770,0,7000
418.5,106446,418,4,0.006,0.931,0.522,0.177,  0.7770,0,7000
418.75,106446,418,2,0.012,0.865,0.487,0.19,  0.7770,0,7000
419.0,106446,419,2,0.014,0.842,0.467,0.197,  0.7770,0,7000
419.25,106446,419,2,0.014,0.855,0.438,0.206,  0.7770,0,7000
419.5,106446,419,2,0.011,0.884,0.406,0.212,  0.7770,0,7000
419.75,106446,419,2,0.014,0.861,0.394,0.224,  0.7770,0,7000
420.0,106446,420,2,0.014,0.863,0.401,0.221,  0.7770,0,7000
420.25,106446,420,2,0.02,0.799,0.41,0.218,  0.7760,0,7000
420.5,106446,420,2,0.027,0.734,0.405,0.22,  0.7760,0,7000
420.75,106446,420,2,0.035,0.693,0.349,0.241,  0.7760,0,7000
421.0,106446,421,1,0.046,0.669,0.211,0.292,  0.7760,0,7000
421.25,106446,421,1,0.045,0.673,0.211,0.292,  0.7760,0,7000
421.5,106446,421,1,0.036,0.705,0.295,0.261,  0.7760,0,7000
421.75,106446,421,2,0.024,0.76,0.405,0.22,  0.7760,0,7000
422.0,106446,422,2,0.016,0.83,0.464,0.198,  0.7760,0,7000
422.25,106446,422,4,0.009,0.891,0.514,0.18,  0.7760,0,7000
422.5,106446,422,4,0.004,0.95,0.536,0.172,  0.7760,0,7000
422.75,106446,422,4,0.0,1.0,0.609,0.145,  0.7760,0,7000
423.0,106446,423,4,0.0,1.0,0.657,0.126,  0.7760,0,7000
423.25,106446,423,5,0.0,1.0,0.71,0.091,  0.7760,0,7000
423.5,106446,423,5,0.0,1.0,0.758,0.06,  0.7760,0,7000
423.75,106446,423,5,0.0,1.0,0.785,0.047,  0.7760,0,7000
424.0,106446,424,5,0.0,1.0,0.793,0.051,  0.7760,0,7000
424.25,106446,424,5,0.0,1.0,0.779,0.06,  0.7750,0,7000
424.5,106446,424,5,0.0,1.0,0.73,0.083,  0.7750,0,7000
424.75,106446,424,4,0.0,1.0,0.664,0.112,  0.7750,0,7000
425.0,106446,425,4,0.0,1.0,0.545,0.168,  0.7750,0,7000
425.25,106446,425,2,0.006,0.938,0.442,0.206,  0.7750,0,7000
425.5,106446,425,2,0.013,0.882,0.365,0.235,  0.7750,0,7000
425.75,106446,425,2,0.02,0.832,0.303,0.258,  0.7750,0,7000
426.0,106446,426,1,0.032,0.752,0.251,0.277,  0.7750,0,7000
426.25,106446,426,3,0.014,0.86,0.207,0.228,  0.7750,0,7000
426.5,106446,426,3,0.011,0.876,0.184,0.193,  0.7750,0,7000
426.75,106446,426,3,0.007,0.902,0.18,0.164,  0.7750,0,7000
427.0,106446,427,3,0.002,0.973,0.169,0.145,  0.7750,0,7000
427.25,106446,427,3,0.0,1.0,0.133,0.106,  0.7750,0,7000
427.5,106446,427,3,0.0,1.0,0.092,0.12,  0.7750,0,7000
427.75,106446,427,3,0.0,1.0,0.07,0.14,  0.7750,0,7000
428.0,106446,428,3,0.0,1.0,0.08,0.158,  0.7750,0,7000
428.25,106446,428,3,0.0,1.0,0.267,0.13,  0.7750,0,7000
428.5,106446,428,4,0.0,1.0,0.626,0.046,  0.7740,0,7000
428.75,106446,428,5,0.0,1.0,0.77,0.062,  0.7740,0,7000
429.0,106446,429,5,0.0,1.0,0.851,0.055,  0.7740,0,7000
429.25,106446,429,5,0.0,1.0,0.883,0.043,  0.7740,0,7000
429.5,106446,429,5,0.0,1.0,0.869,0.048,  0.7740,0,7000
429.75,106446,429,5,0.0,1.0,0.809,0.062,  0.7740,0,7000
430.0,106446,430,5,0.0,1.0,0.774,0.072,  0.7740,0,7000
430.25,106446,430,5,0.0,1.0,0.759,0.073,  0.7740,0,7000
430.5,106446,430,5,0.0,1.0,0.746,0.068,  0.7740,0,7000
430.75,106446,430,5,0.0,1.0,0.73,0.065,  0.7740,0,7000
431.0,106446,431,4,0.0,1.0,0.685,0.103,  0.7740,0,7000
431.25,106446,431,4,0.0,1.0,0.609,0.144,  0.7740,0,7000
431.5,106446,431,4,0.0,1.0,0.534,0.172,  0.7740,0,7000
431.75,106446,431,2,0.0,1.0,0.474,0.195,  0.7740,0,7000
