Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
30.24,122293,30,4,0.001,0.98,0.678,0.122,  1.0210,0,7000
30.49,122293,30,5,0.001,0.974,0.728,0.103,  1.0210,0,7000
30.74,122293,30,4,0.006,0.878,0.666,0.127,  1.0200,0,7000
30.99,122293,30,4,0.013,0.815,0.568,0.164,  1.0190,0,7000
31.24,122293,31,4,0.013,0.822,0.538,0.176,  1.0180,0,7000
31.49,122293,31,4,0.009,0.848,0.636,0.138,  1.0170,0,7000
31.74,122293,31,4,0.012,0.797,0.63,0.141,  1.0160,0,7000
31.99,122293,31,4,0.017,0.724,0.606,0.15,  1.0150,0,7000
32.24,122293,32,4,0.017,0.716,0.612,0.147,  1.0140,0,7000
32.49,122293,32,4,0.019,0.723,0.575,0.161,  1.0130,0,7000
32.74,122293,32,4,0.016,0.752,0.606,0.15,  1.0120,0,7000
32.99,122293,32,4,0.012,0.772,0.662,0.128,  1.0120,0,7000
33.24,122293,33,4,0.01,0.787,0.693,0.117,  1.0110,0,7000
33.49,122293,33,5,0.008,0.78,0.754,0.093,  1.0100,0,7000
33.74,122293,33,5,0.007,0.764,0.798,0.077,  1.0090,0,7000
33.99,122293,33,5,0.009,0.741,0.773,0.086,  1.0080,0,7000
34.24,122293,34,5,0.012,0.714,0.737,0.1,  1.0070,0,7000
34.49,122293,34,4,0.018,0.64,0.681,0.121,  1.0060,0,7000
34.74,122293,34,4,0.024,0.6,0.626,0.142,  1.0050,0,7000
34.99,122293,34,4,0.023,0.653,0.577,0.161,  1.0040,0,7000
35.24,122293,35,4,0.018,0.712,0.602,0.151,  1.0040,0,7000
35.49,122293,35,5,0.009,0.768,0.756,0.093,  1.0030,0,7000
35.74,122293,35,5,0.009,0.767,0.75,0.095,  1.0020,0,7000
35.99,122293,35,5,0.012,0.741,0.701,0.114,  1.0010,0,7000
36.24,122293,36,5,0.01,0.753,0.726,0.104,  1.0000,0,7000
36.49,122293,36,5,0.006,0.855,0.732,0.102,  0.9990,0,7000
36.74,122293,36,5,0.007,0.84,0.701,0.113,  0.9980,0,7000
36.99,122293,36,5,0.007,0.846,0.72,0.106,  0.9980,0,7000
37.24,122293,37,5,0.006,0.841,0.745,0.097,  0.9970,0,7000
37.49,122293,37,5,0.007,0.819,0.757,0.092,  0.9960,0,7000
37.74,122293,37,5,0.01,0.742,0.739,0.099,  0.9950,0,7000
37.99,122293,37,4,0.017,0.662,0.671,0.125,  0.9940,0,7000
38.24,122293,38,4,0.017,0.723,0.622,0.143,  0.9930,0,7000
38.49,122293,38,4,0.01,0.805,0.66,0.129,  0.9920,0,7000
38.74,122293,38,4,0.009,0.814,0.678,0.122,  0.9910,0,7000
38.99,122293,38,5,0.006,0.859,0.721,0.106,  0.9910,0,7000
39.24,122293,39,5,0.005,0.847,0.765,0.089,  0.9900,0,7000
39.49,122293,39,5,0.006,0.827,0.771,0.087,  0.9890,0,7000
39.74,122293,39,5,0.007,0.826,0.728,0.103,  0.9880,0,7000
39.99,122293,39,4,0.008,0.837,0.698,0.115,  0.9870,0,7000
40.24,122293,40,4,0.008,0.839,0.679,0.122,  0.9860,0,7000
40.49,122293,40,5,0.008,0.832,0.71,0.11,  0.9860,0,7000
40.74,122293,40,5,0.007,0.812,0.753,0.094,  0.9850,0,7000
40.99,122293,40,5,0.01,0.747,0.754,0.094,  0.9840,0,7000
41.24,122293,41,5,0.012,0.674,0.766,0.089,  0.9830,0,7000
41.49,122293,41,5,0.017,0.606,0.717,0.108,  0.9820,0,7000
41.74,122293,41,4,0.016,0.729,0.631,0.14,  0.9810,0,7000
41.99,122293,41,4,0.011,0.862,0.52,0.182,  0.9800,0,7000
42.24,122293,42,4,0.001,0.98,0.588,0.156,  0.9800,0,7000
42.49,122293,42,4,0.002,0.971,0.668,0.126,  0.9790,0,7000
42.74,122293,42,5,0.005,0.894,0.718,0.107,  0.9780,0,7000
42.99,122293,42,4,0.009,0.823,0.675,0.124,  0.9770,0,7000
43.24,122293,43,4,0.01,0.795,0.675,0.123,  0.9760,0,7000
43.49,122293,43,4,0.004,0.927,0.651,0.133,  0.9750,0,7000
43.74,122293,43,4,0.006,0.908,0.608,0.149,  0.9750,0,7000
43.99,122293,43,4,0.008,0.871,0.602,0.151,  0.9740,0,7000
44.24,122293,44,4,0.007,0.866,0.664,0.128,  0.9730,0,7000
44.49,122293,44,5,0.006,0.864,0.707,0.111,  0.9720,0,7000
44.74,122293,44,4,0.007,0.864,0.682,0.121,  0.9710,0,7000
44.99,122293,44,4,0.006,0.89,0.652,0.132,  0.9710,0,7000
45.24,122293,45,4,0.0,1.0,0.621,0.144,  0.9700,0,7000
45.49,122293,45,4,0.0,1.0,0.56,0.167,  0.9690,0,7000
45.74,122293,45,2,0.0,1.0,0.474,0.2,  0.9680,0,7000
45.99,122293,45,6,0.0,1.0,0.431,0.216,  0.9670,0,7000
46.24,122293,46,6,0.0,1.0,0.413,0.223,  0.9660,0,7000
46.49,122293,46,2,0.0,1.0,0.425,0.218,  0.9660,0,7000
46.74,122293,46,2,0.0,1.0,0.45,0.209,  0.9650,0,7000
46.99,122293,46,2,0.0,1.0,0.426,0.218,  0.9640,0,7000
47.24,122293,47,2,0.0,1.0,0.383,0.235,  0.9630,0,7000
47.49,122293,47,2,0.0,1.0,0.401,0.227,  0.9620,1,7000
47.74,122293,47,2,0.009,0.902,0.42,0.22,  0.9620,0,7000
47.99,122293,47,2,0.017,0.813,0.439,0.213,  0.9610,0,7000
48.24,122293,48,2,0.033,0.676,0.39,0.232,  0.9600,0,7000
48.49,122293,48,1,0.053,0.602,0.236,0.29,  0.9590,0,7000
48.74,122293,48,1,0.057,0.595,0.205,0.302,  0.9580,0,7000
48.99,122293,48,1,0.051,0.615,0.242,0.288,  0.9580,0,7000
49.24,122293,49,1,0.05,0.622,0.243,0.288,  0.9570,0,7000
49.49,122293,49,1,0.063,0.57,0.181,0.311,  0.9560,0,7000
49.74,122293,49,1,0.074,0.503,0.169,0.316,  0.9550,0,7000
49.99,122293,49,1,0.079,0.46,0.182,0.311,  0.9540,0,7000
50.24,122293,50,2,0.011,0.9,0.379,0.236,  0.9540,0,7000
50.49,122293,50,2,0.008,0.91,0.477,0.199,  0.9530,0,7000
50.74,122293,50,4,0.004,0.936,0.613,0.147,  0.9520,0,7000
50.99,122293,50,4,0.005,0.909,0.625,0.142,  0.9510,0,7000
51.24,122293,51,4,0.004,0.918,0.668,0.126,  0.9500,0,7000
51.49,122293,51,4,0.005,0.917,0.632,0.14,  0.9500,0,7000
51.74,122293,51,4,0.005,0.92,0.638,0.138,  0.9490,0,7000
51.99,122293,51,4,0.005,0.911,0.62,0.145,  0.9480,0,7000
52.24,122293,52,4,0.009,0.866,0.583,0.158,  0.9470,0,7000
52.49,122293,52,4,0.01,0.839,0.62,0.144,  0.9470,0,7000
52.74,122293,52,4,0.005,0.907,0.669,0.126,  0.9460,0,7000
52.99,122293,52,5,0.0,1.0,0.706,0.112,  0.9450,0,7000
53.24,122293,53,5,0.0,1.0,0.725,0.104,  0.9440,0,7000
53.49,122293,53,4,0.002,0.957,0.682,0.121,  0.9430,0,7000
53.74,122293,53,5,0.003,0.924,0.719,0.107,  0.9430,0,7000
53.99,122293,53,5,0.007,0.825,0.726,0.104,  0.9420,0,7000
54.24,122293,54,5,0.01,0.663,0.804,0.075,  0.5880,0,7000
54.49,122293,54,5,0.017,0.573,0.744,0.097,  0.5880,0,7000
54.74,122293,54,4,0.035,0.457,0.596,0.153,  0.5870,0,7000
54.99,122293,54,2,0.04,0.511,0.495,0.192,  0.5870,0,7000
55.24,122293,55,2,0.06,0.438,0.37,0.239,  0.5860,0,7000
55.49,122293,55,1,0.082,0.371,0.251,0.285,  0.5860,0,7000
55.74,122293,55,1,0.101,0.264,0.223,0.295,  0.5850,0,7000
55.99,122293,55,1,0.093,0.269,0.269,0.278,  0.5850,0,7000
56.24,122293,56,2,0.084,0.27,0.325,0.257,  0.5840,0,7000
56.49,122293,56,2,0.075,0.271,0.39,0.232,  0.5840,0,7000
56.74,122293,56,2,0.08,0.272,0.353,0.246,  0.5830,0,7000
56.99,122293,56,1,0.101,0.271,0.219,0.297,  0.5830,0,7000
57.24,122293,57,1,0.075,0.323,0.21,0.248,  0.5820,0,7000
57.49,122293,57,1,0.079,0.308,0.247,0.255,  0.5820,0,7000
57.74,122293,57,1,0.089,0.279,0.284,0.272,  0.5810,0,7000
