Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
486.0,107997,486,4,0.0,1.0,0.648,0.13,  0.4560,0,7000
486.25,107997,486,4,0.0,1.0,0.614,0.143,  0.4560,0,7000
486.5,107997,486,4,0.0,1.0,0.591,0.151,  0.4560,0,7000
486.75,107997,486,4,0.0,1.0,0.557,0.164,  0.4560,0,7000
487.0,107997,487,4,0.0,1.0,0.534,0.172,  0.4560,0,7000
487.25,107997,487,4,0.002,0.981,0.511,0.181,  0.4560,0,7000
487.5,107997,487,2,0.008,0.908,0.488,0.189,  0.4560,0,7000
487.75,107997,487,2,0.015,0.827,0.489,0.189,  0.4560,0,7000
488.0,107997,488,2,0.02,0.776,0.489,0.189,  0.4560,0,7000
488.25,107997,488,5,0.01,0.865,0.431,0.169,  0.4560,0,7000
488.5,107997,488,5,0.0,1.0,0.478,0.122,  0.4560,0,7000
488.75,107997,488,4,0.005,0.917,0.571,0.128,  0.4560,0,7000
489.0,107997,489,4,0.015,0.786,0.583,0.154,  0.4560,0,7000
489.25,107997,489,4,0.017,0.781,0.537,0.171,  0.4560,0,7000
489.5,107997,489,4,0.016,0.796,0.549,0.167,  0.4560,0,7000
489.75,107997,489,4,0.013,0.816,0.572,0.158,  0.4560,0,7000
490.0,107997,490,4,0.01,0.854,0.608,0.145,  0.4560,0,7000
490.25,107997,490,4,0.007,0.884,0.654,0.128,  0.4560,0,7000
490.5,107997,490,4,0.007,0.885,0.655,0.128,  0.4560,0,7000
490.75,107997,490,4,0.007,0.885,0.655,0.128,  0.4560,0,7000
491.0,107997,491,4,0.006,0.893,0.667,0.123,  0.4560,0,7000
491.25,107997,491,4,0.007,0.872,0.679,0.119,  0.4560,0,7000
491.5,107997,491,4,0.006,0.88,0.691,0.114,  0.4560,0,7000
491.75,107997,491,4,0.007,0.871,0.691,0.114,  0.4560,0,7000
492.0,107997,492,5,0.006,0.879,0.703,0.11,  0.4560,0,7000
492.25,107997,492,5,0.005,0.899,0.715,0.105,  0.4560,0,7000
492.5,107997,492,5,0.006,0.88,0.704,0.11,  0.4560,0,7000
492.75,107997,492,4,0.01,0.834,0.635,0.135,  0.4560,0,7000
493.0,107997,493,4,0.011,0.827,0.623,0.139,  0.4560,0,7000
493.25,107997,493,4,0.011,0.83,0.612,0.144,  0.4560,0,7000
493.5,107997,493,4,0.012,0.824,0.601,0.148,  0.4560,0,7000
493.75,107997,493,4,0.013,0.811,0.578,0.156,  0.4560,0,7000
494.0,107997,494,4,0.014,0.809,0.555,0.165,  0.4560,0,7000
494.25,107997,494,4,0.012,0.827,0.59,0.152,  0.4560,0,7000
494.5,107997,494,4,0.007,0.878,0.672,0.121,  0.4560,0,7000
494.75,107997,494,5,0.002,0.944,0.765,0.087,  0.4560,0,7000
495.0,107997,495,5,0.002,0.944,0.777,0.083,  0.4560,0,7000
495.25,107997,495,5,0.003,0.933,0.765,0.087,  0.4560,0,7000
495.5,107997,495,5,0.001,0.969,0.743,0.095,  0.4560,0,7000
495.75,107997,495,4,0.002,0.963,0.673,0.121,  0.4560,0,7000
496.0,107997,496,4,0.003,0.951,0.616,0.142,  0.4560,0,7000
496.25,107997,496,4,0.0,1.0,0.605,0.146,  0.4560,0,7000
496.5,107997,496,4,0.0,1.0,0.582,0.155,  0.4560,0,7000
496.75,107997,496,4,0.0,1.0,0.582,0.155,  0.4560,0,7000
497.0,107997,497,4,0.0,1.0,0.606,0.146,  0.4560,0,7000
497.25,107997,497,4,0.0,1.0,0.618,0.141,  0.4560,0,7000
497.5,107997,497,4,0.0,1.0,0.629,0.137,  0.4560,0,7000
497.75,107997,497,4,0.0,1.0,0.641,0.133,  0.4560,0,7000
498.0,107997,498,4,0.0,1.0,0.653,0.128,  0.4560,0,7000
498.25,107997,498,4,0.0,1.0,0.677,0.12,  0.4560,0,7000
498.5,107997,498,5,0.0,1.0,0.7,0.111,  0.4560,0,7000
498.75,107997,498,5,0.0,1.0,0.701,0.111,  0.4560,0,7000
499.0,107997,499,5,0.0,1.0,0.701,0.111,  0.4560,0,7000
499.25,107997,499,4,0.0,1.0,0.69,0.115,  0.4560,0,7000
499.5,107997,499,4,0.0,1.0,0.679,0.119,  0.4560,0,7000
499.75,107997,499,4,0.0,1.0,0.656,0.127,  0.4560,0,7000
500.0,107997,500,4,0.0,1.0,0.621,0.14,  0.4560,1,7000
500.25,107997,500,4,0.0,1.0,0.61,0.144,  0.4560,0,7000
500.5,107997,500,4,0.0,1.0,0.587,0.153,  0.4560,0,7000
500.75,107997,500,4,0.0,1.0,0.576,0.157,  0.4560,0,7000
501.0,107997,501,4,0.0,1.0,0.576,0.157,  0.4560,0,7000
501.25,107997,501,4,0.002,0.972,0.553,0.165,  0.4560,0,7000
501.5,107997,501,4,0.005,0.943,0.507,0.182,  0.4560,0,7000
501.75,107997,501,2,0.012,0.878,0.438,0.208,  0.4560,0,7000
502.0,107997,502,2,0.025,0.773,0.369,0.233,  0.4560,0,7000
502.25,107997,502,1,0.042,0.659,0.3,0.259,  0.4560,0,7000
502.5,107997,502,1,0.054,0.599,0.231,0.285,  0.4560,0,7000
502.75,107997,502,1,0.064,0.545,0.208,0.293,  0.4560,0,7000
503.0,107997,503,1,0.066,0.52,0.22,0.289,  0.4560,0,7000
503.25,107997,503,1,0.07,0.49,0.22,0.289,  0.4560,0,7000
503.5,107997,503,1,0.074,0.47,0.209,0.293,  0.4560,0,7000
503.75,107997,503,1,0.078,0.451,0.198,0.297,  0.4560,0,7000
504.0,107997,504,1,0.081,0.436,0.186,0.301,  0.4560,0,7000
504.25,107997,504,1,0.083,0.431,0.175,0.305,  0.4560,0,7000
504.5,107997,504,1,0.085,0.43,0.164,0.309,  0.4560,0,7000
504.75,107997,504,1,0.087,0.425,0.153,0.313,  0.4560,0,7000
