Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
414.22,107358,414,1,0.025,0.82,0.161,0.298,  0.8080,0,7000
414.47,107358,414,1,0.027,0.821,0.014,0.317,  0.8080,0,7000
414.72,107358,414,1,0.021,0.844,0.0,0.294,  0.8080,0,7000
414.97,107358,414,3,0.014,0.885,0.061,0.263,  0.8080,0,7000
415.22,107358,415,3,0.0,1.0,0.165,0.214,  0.8080,0,7000
415.47,107358,415,1,0.0,1.0,0.238,0.192,  0.8080,0,7000
415.72,107358,415,2,0.0,1.0,0.302,0.213,  0.8080,0,7000
415.97,107358,415,2,0.002,0.984,0.399,0.219,  0.8080,0,7000
416.22,107358,416,1,0.012,0.902,0.29,0.263,  0.8080,0,7000
416.47,107358,416,1,0.014,0.886,0.252,0.26,  0.8080,0,7000
416.72,107358,416,1,0.008,0.933,0.156,0.252,  0.8080,0,7000
416.97,107358,416,1,0.001,0.995,0.0,0.249,  0.8080,0,7000
417.22,107358,417,3,0.0,1.0,0.027,0.195,  0.8080,0,7000
417.47,107358,417,3,0.0,1.0,0.182,0.162,  0.8080,0,7000
417.72,107358,417,2,0.011,0.886,0.307,0.215,  0.8080,0,7000
417.97,107358,417,2,0.009,0.89,0.488,0.178,  0.8080,0,7000
418.22,107358,418,4,0.002,0.964,0.577,0.15,  0.8080,0,7000
418.47,107358,418,4,0.0,1.0,0.621,0.14,  0.8080,0,7000
418.72,107358,418,4,0.0,1.0,0.64,0.133,  0.8080,0,7000
418.97,107358,418,4,0.0,1.0,0.624,0.139,  0.8080,0,7000
419.22,107358,419,4,0.0,1.0,0.634,0.135,  0.8080,0,7000
419.47,107358,419,4,0.0,1.0,0.673,0.121,  0.8090,0,7000
419.72,107358,419,4,0.0,1.0,0.693,0.114,  0.8090,0,7000
419.97,107358,419,4,0.0,1.0,0.647,0.131,  0.8090,0,7000
420.22,107358,420,4,0.0,1.0,0.631,0.131,  0.8090,0,7000
420.47,107358,420,5,0.0,1.0,0.708,0.107,  0.8090,0,7000
420.72,107358,420,5,0.0,1.0,0.766,0.087,  0.8090,0,7000
420.97,107358,420,5,0.0,1.0,0.776,0.077,  0.8090,0,7000
421.22,107358,421,5,0.0,1.0,0.721,0.089,  0.8090,0,7000
421.47,107358,421,5,0.0,1.0,0.773,0.065,  0.8090,0,7000
421.72,107358,421,5,0.0,1.0,0.825,0.058,  0.8090,0,7000
421.97,107358,421,5,0.0,1.0,0.873,0.047,  0.8090,0,7000
422.22,107358,422,5,0.0,1.0,0.846,0.057,  0.8090,0,7000
422.47,107358,422,5,0.0,1.0,0.834,0.061,  0.8090,0,7000
422.72,107358,422,5,0.0,1.0,0.846,0.057,  0.8090,0,7000
422.97,107358,422,5,0.0,1.0,0.834,0.056,  0.8090,0,7000
423.22,107358,423,5,0.0,1.0,0.779,0.062,  0.8090,0,7000
423.47,107358,423,5,0.0,1.0,0.782,0.055,  0.8090,0,7000
423.72,107358,423,5,0.0,1.0,0.855,0.046,  0.8090,0,7000
423.97,107358,423,5,0.0,1.0,0.941,0.022,  0.8090,0,7000
424.22,107358,424,5,0.0,1.0,0.996,0.002,  0.8090,0,7000
424.47,107358,424,5,0.0,1.0,0.978,0.008,  0.8090,0,7000
424.72,107358,424,5,0.0,1.0,0.956,0.016,  0.8090,0,7000
