Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
560.0,183487,560,4,0.0,1.0,0.61,0.077,  0.1930,0,7000
560.25,183487,560,4,0.0,1.0,0.632,0.067,  0.1930,0,7000
560.5,183487,560,4,0.0,1.0,0.631,0.065,  0.1930,0,7000
560.75,183487,560,4,0.0,1.0,0.629,0.069,  0.1930,0,7000
561.0,183487,561,4,0.0,1.0,0.617,0.078,  0.1930,0,7000
561.25,183487,561,4,0.0,1.0,0.593,0.089,  0.1930,0,7000
561.5,183487,561,4,0.0,1.0,0.538,0.09,  0.1930,0,7000
561.75,183487,561,2,0.0,1.0,0.478,0.088,  0.1930,0,7000
562.0,183487,562,4,0.0,1.0,0.506,0.061,  0.1930,0,7000
562.25,183487,562,4,0.0,1.0,0.577,0.07,  0.1930,0,7000
562.5,183487,562,4,0.0,1.0,0.644,0.065,  0.1930,0,7000
562.75,183487,562,4,0.0,1.0,0.655,0.072,  0.1930,0,7000
563.0,183487,563,5,0.0,1.0,0.717,0.059,  0.1920,0,7000
563.25,183487,563,5,0.0,1.0,0.729,0.051,  0.1920,0,7000
563.5,183487,563,5,0.0,1.0,0.728,0.047,  0.1920,0,7000
563.75,183487,563,4,0.0,1.0,0.687,0.056,  0.1920,0,7000
564.0,183487,564,4,0.0,1.0,0.661,0.07,  0.1920,0,7000
564.25,183487,564,4,0.0,1.0,0.684,0.062,  0.1920,0,7000
564.5,183487,564,5,0.0,1.0,0.749,0.049,  0.1920,0,7000
564.75,183487,564,5,0.0,1.0,0.791,0.041,  0.1920,0,7000
565.0,183487,565,5,0.0,1.0,0.746,0.047,  0.1920,0,7000
565.25,183487,565,5,0.0,1.0,0.705,0.034,  0.1920,0,7000
565.5,183487,565,4,0.0,1.0,0.653,0.0,  0.1920,0,7000
565.75,183487,565,5,0.0,1.0,0.715,0.008,  0.1920,0,7000
566.0,183487,566,5,0.0,1.0,0.783,0.016,  0.1920,0,7000
