Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
360.0,113028,360,4,0.0,1.0,0.515,0.184,  0.5680,0,7000
360.25,113028,360,4,0.0,1.0,0.615,0.143,  0.5680,0,7000
360.5,113028,360,5,0.0,1.0,0.7,0.11,  0.5680,0,7000
360.75,113028,360,5,0.0,1.0,0.731,0.102,  0.5680,0,7000
361.0,113028,361,5,0.0,1.0,0.727,0.101,  0.5680,0,7000
361.25,113028,361,4,0.0,1.0,0.685,0.12,  0.5680,0,7000
361.5,113028,361,4,0.0,1.0,0.599,0.152,  0.5680,0,7000
361.75,113028,361,4,0.0,1.0,0.514,0.185,  0.5670,0,7000
362.0,113028,362,2,0.0,1.0,0.5,0.19,  0.5670,0,7000
362.25,113028,362,4,0.0,1.0,0.522,0.182,  0.5670,0,7000
362.5,113028,362,2,0.0,1.0,0.479,0.198,  0.5670,0,7000
362.75,113028,362,2,0.0,1.0,0.399,0.228,  0.5670,0,7000
363.0,113028,363,2,0.001,0.995,0.331,0.251,  0.5670,0,7000
363.25,113028,363,2,0.0,1.0,0.306,0.206,  0.5670,0,7000
363.5,113028,363,2,0.0,1.0,0.332,0.213,  0.5670,0,7000
363.75,113028,363,2,0.007,0.944,0.356,0.245,  0.5660,0,7000
364.0,113028,364,2,0.011,0.912,0.329,0.255,  0.5660,0,7000
364.25,113028,364,2,0.011,0.914,0.325,0.256,  0.5660,0,7000
364.5,113028,364,2,0.005,0.955,0.348,0.248,  0.5660,0,7000
364.75,113028,364,2,0.014,0.894,0.302,0.265,  0.5660,0,7000
365.0,113028,365,1,0.023,0.835,0.25,0.285,  0.5660,0,7000
365.25,113028,365,1,0.019,0.857,0.264,0.28,  0.5660,0,7000
365.5,113028,365,1,0.018,0.869,0.274,0.276,  0.5660,0,7000
365.75,113028,365,1,0.017,0.869,0.275,0.275,  0.5650,0,7000
366.0,113028,366,1,0.018,0.864,0.27,0.277,  0.5650,0,7000
366.25,113028,366,1,0.014,0.891,0.294,0.268,  0.5650,0,7000
366.5,113028,366,2,0.002,0.981,0.36,0.243,  0.5650,0,7000
366.75,113028,366,2,0.0,1.0,0.418,0.221,  0.5650,0,7000
367.0,113028,367,2,0.0,1.0,0.439,0.213,  0.5650,0,7000
367.25,113028,367,4,0.0,1.0,0.506,0.109,  0.5650,0,7000
367.5,113028,367,4,0.0,1.0,0.583,0.04,  0.5650,0,7000
367.75,113028,367,4,0.0,1.0,0.68,0.04,  0.5650,0,7000
368.0,113028,368,5,0.0,1.0,0.775,0.036,  0.5640,0,7000
368.25,113028,368,5,0.0,1.0,0.808,0.025,  0.5640,0,7000
368.5,113028,368,5,0.0,1.0,0.781,0.043,  0.5640,0,7000
368.75,113028,368,5,0.0,1.0,0.778,0.05,  0.5640,0,7000
369.0,113028,369,5,0.0,1.0,0.799,0.052,  0.5640,0,7000
369.25,113028,369,5,0.0,1.0,0.823,0.04,  0.5640,0,7000
369.5,113028,369,5,0.0,1.0,0.844,0.024,  0.5640,0,7000
369.75,113028,369,5,0.0,1.0,0.847,0.024,  0.5640,0,7000
370.0,113028,370,5,0.0,1.0,0.821,0.051,  0.5630,0,7000
370.25,113028,370,5,0.0,1.0,0.806,0.074,  0.5630,0,7000
370.5,113028,370,5,0.0,1.0,0.835,0.014,  0.5630,0,7000
370.75,113028,370,5,0.0,1.0,0.86,0.0,  0.5630,0,7000
371.0,113028,371,5,0.0,1.0,0.864,0.0,  0.5630,0,7000
371.25,113028,371,5,0.0,1.0,0.838,0.035,  0.5630,0,7000
371.5,113028,371,5,0.0,1.0,0.766,0.079,  0.5630,0,7000
371.75,113028,371,4,0.0,1.0,0.697,0.098,  0.5630,0,7000
372.0,113028,372,4,0.0,1.0,0.627,0.125,  0.5620,0,7000
372.25,113028,372,4,0.0,1.0,0.568,0.163,  0.5620,0,7000
372.5,113028,372,4,0.0,1.0,0.54,0.175,  0.5620,0,7000
372.75,113028,372,4,0.0,1.0,0.53,0.178,  0.5620,0,7000
373.0,113028,373,4,0.0,1.0,0.52,0.182,  0.5620,0,7000
373.25,113028,373,4,0.0,1.0,0.542,0.174,  0.5620,0,7000
373.5,113028,373,4,0.0,1.0,0.564,0.166,  0.5620,0,7000
373.75,113028,373,4,0.0,1.0,0.601,0.152,  0.5620,0,7000
374.0,113028,374,4,0.0,1.0,0.648,0.134,  0.5620,1,7000
374.25,113028,374,4,0.0,1.0,0.695,0.116,  0.5610,0,7000
374.5,113028,374,5,0.0,1.0,0.711,0.11,  0.5610,0,7000
374.75,113028,374,4,0.0,1.0,0.628,0.141,  0.5610,0,7000
375.0,113028,375,4,0.0,1.0,0.596,0.125,  0.5610,0,7000
375.25,113028,375,4,0.0,1.0,0.561,0.118,  0.5610,0,7000
375.5,113028,375,4,0.0,1.0,0.528,0.121,  0.5610,0,7000
375.75,113028,375,4,0.0,1.0,0.558,0.099,  0.5610,0,7000
376.0,113028,376,4,0.0,1.0,0.632,0.066,  0.5610,0,7000
376.25,113028,376,5,0.0,1.0,0.736,0.043,  0.5600,0,7000
376.5,113028,376,5,0.0,1.0,0.82,0.014,  0.5600,0,7000
376.75,113028,376,5,0.0,1.0,0.846,0.017,  0.5600,0,7000
377.0,113028,377,5,0.0,1.0,0.826,0.041,  0.5600,0,7000
377.25,113028,377,5,0.0,1.0,0.811,0.043,  0.5600,0,7000
377.5,113028,377,5,0.0,1.0,0.838,0.021,  0.5600,0,7000
377.75,113028,377,5,0.0,1.0,0.873,0.016,  0.5600,0,7000
378.0,113028,378,5,0.0,1.0,0.896,0.012,  0.5600,0,7000
378.25,113028,378,5,0.0,1.0,0.867,0.015,  0.5600,0,7000
378.5,113028,378,5,0.0,1.0,0.824,0.042,  0.5590,0,7000
378.75,113028,378,5,0.0,1.0,0.806,0.06,  0.5590,0,7000
379.0,113028,379,5,0.0,1.0,0.796,0.049,  0.5590,0,7000
379.25,113028,379,5,0.0,1.0,0.819,0.057,  0.5590,0,7000
379.5,113028,379,5,0.0,1.0,0.835,0.044,  0.5590,0,7000
379.75,113028,379,5,0.0,1.0,0.838,0.051,  0.5590,0,7000
380.0,113028,380,5,0.0,1.0,0.836,0.058,  0.5590,0,7000
380.25,113028,380,5,0.0,1.0,0.816,0.049,  0.5590,0,7000
380.5,113028,380,5,0.0,1.0,0.767,0.07,  0.5580,0,7000
380.75,113028,380,5,0.0,1.0,0.709,0.083,  0.5580,0,7000
381.0,113028,381,4,0.0,1.0,0.651,0.087,  0.5580,0,7000
381.25,113028,381,4,0.0,1.0,0.598,0.104,  0.5580,0,7000
381.5,113028,381,4,0.0,1.0,0.599,0.099,  0.5580,0,7000
381.75,113028,381,4,0.0,1.0,0.633,0.076,  0.5580,0,7000
382.0,113028,382,4,0.0,1.0,0.615,0.094,  0.5580,0,7000
382.25,113028,382,4,0.0,1.0,0.544,0.135,  0.5580,0,7000
382.5,113028,382,2,0.0,1.0,0.359,0.244,  0.5580,0,7000
382.75,113028,382,1,0.016,0.892,0.195,0.306,  0.5570,0,7000
383.0,113028,383,1,0.027,0.826,0.163,0.318,  0.5570,0,7000
383.25,113028,383,1,0.021,0.857,0.209,0.3,  0.5570,0,7000
383.5,113028,383,1,0.017,0.881,0.228,0.293,  0.5570,0,7000
383.75,113028,383,1,0.015,0.892,0.237,0.29,  0.5570,0,7000
384.0,113028,384,1,0.006,0.958,0.279,0.274,  0.5570,0,7000
384.25,113028,384,2,0.0,1.0,0.32,0.258,  0.5570,0,7000
384.5,113028,384,2,0.0,1.0,0.352,0.237,  0.5570,0,7000
384.75,113028,384,2,0.0,1.0,0.318,0.231,  0.5570,0,7000
385.0,113028,385,1,0.026,0.825,0.184,0.304,  0.5560,0,7000
385.25,113028,385,1,0.042,0.739,0.129,0.331,  0.5560,0,7000
385.5,113028,385,1,0.022,0.86,0.171,0.315,  0.5560,0,7000
385.75,113028,385,1,0.0,1.0,0.179,0.312,  0.5560,0,7000
386.0,113028,386,1,0.0,1.0,0.11,0.338,  0.5560,0,7000
386.25,113028,386,1,0.009,0.949,0.035,0.367,  0.5560,0,7000
386.5,113028,386,1,0.018,0.902,0.0,0.38,  0.5560,0,7000
386.75,113028,386,1,0.03,0.842,0.0,0.38,  0.5560,0,7000
387.0,113028,387,1,0.043,0.775,0.0,0.38,  0.5550,0,7000
387.25,113028,387,1,0.051,0.727,0.0,0.38,  0.5550,0,7000
387.5,113028,387,1,0.053,0.705,0.039,0.365,  0.5550,0,7000
387.75,113028,387,1,0.044,0.733,0.119,0.335,  0.5550,0,7000
388.0,113028,388,1,0.024,0.835,0.202,0.303,  0.5550,0,7000
388.25,113028,388,2,0.0,1.0,0.352,0.246,  0.5550,0,7000
388.5,113028,388,4,0.0,1.0,0.624,0.138,  0.5550,0,7000
388.75,113028,388,5,0.0,1.0,0.849,0.022,  0.5550,0,7000
389.0,113028,389,5,0.0,1.0,1.0,0.0,  0.5550,0,7000
389.25,113028,389,5,0.0,1.0,1.0,0.0,  0.5540,0,7000
389.5,113028,389,5,0.0,1.0,1.0,0.0,  0.5540,0,7000
389.75,113028,389,5,0.0,1.0,1.0,0.0,  0.5540,0,7000
390.0,113028,390,5,0.0,1.0,1.0,0.0,  0.5540,0,7000
390.25,113028,390,5,0.0,1.0,1.0,0.0,  0.5540,0,7000
390.5,113028,390,5,0.0,1.0,1.0,0.0,  0.5540,0,7000
390.75,113028,390,5,0.0,1.0,1.0,0.0,  0.5540,0,7000
391.0,113028,391,5,0.0,1.0,1.0,0.0,  0.5540,0,7000
391.25,113028,391,5,0.0,1.0,1.0,0.0,  0.5530,0,7000
391.5,113028,391,5,0.0,1.0,1.0,0.0,  0.5530,0,7000
391.75,113028,391,5,0.0,1.0,1.0,0.0,  0.5530,0,7000
392.0,113028,392,5,0.0,1.0,1.0,0.0,  0.5530,0,7000
392.25,113028,392,5,0.0,1.0,1.0,0.0,  0.5530,0,7000
392.5,113028,392,5,0.0,1.0,1.0,0.0,  0.5530,0,7000
392.75,113028,392,5,0.0,1.0,1.0,0.0,  0.5530,0,7000
393.0,113028,393,5,0.0,1.0,1.0,0.0,  0.5530,0,7000
393.25,113028,393,5,0.0,1.0,1.0,0.0,  0.5530,0,7000
393.5,113028,393,5,0.0,1.0,1.0,0.0,  0.5520,0,7000
393.75,113028,393,5,0.0,1.0,1.0,0.0,  0.5520,0,7000
394.0,113028,394,5,0.0,1.0,1.0,0.0,  0.5520,0,7000
394.25,113028,394,5,0.0,1.0,1.0,0.0,  0.5520,0,7000
394.5,113028,394,5,0.0,1.0,1.0,0.0,  0.5520,0,7000
394.75,113028,394,5,0.0,1.0,1.0,0.0,  0.5520,0,7000
395.0,113028,395,5,0.0,1.0,1.0,0.0,  0.5520,0,7000
395.25,113028,395,5,0.0,1.0,1.0,0.0,  0.5520,0,7000
395.5,113028,395,5,0.0,1.0,1.0,0.0,  0.5520,0,7000
395.75,113028,395,5,0.0,1.0,1.0,0.0,  0.5510,0,7000
396.0,113028,396,5,0.0,1.0,0.992,0.0,  0.5510,0,7000
396.25,113028,396,5,0.0,1.0,1.0,0.0,  0.5510,0,7000
396.5,113028,396,5,0.0,1.0,1.0,0.0,  0.5510,0,7000
396.75,113028,396,5,0.0,1.0,0.955,0.0,  0.5510,0,7000
397.0,113028,397,5,0.0,1.0,0.974,0.0,  0.5510,0,7000
397.25,113028,397,5,0.0,1.0,1.0,0.0,  0.5510,0,7000
397.5,113028,397,5,0.0,1.0,1.0,0.0,  0.5510,0,7000
397.75,113028,397,5,0.0,1.0,1.0,0.0,  0.5510,0,7000
398.0,113028,398,5,0.0,1.0,1.0,0.0,  0.5500,0,7000
398.25,113028,398,5,0.0,1.0,1.0,0.0,  0.5500,0,7000
398.5,113028,398,5,0.0,1.0,1.0,0.0,  0.5500,0,7000
398.75,113028,398,5,0.0,1.0,0.986,0.0,  0.5500,0,7000
399.0,113028,399,5,0.0,1.0,0.882,0.0,  0.5500,0,7000
