Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
492.0,178311,492,4,0.011,0.851,0.581,0.159,  0.3740,0,7000
492.25,178311,492,2,0.024,0.75,0.448,0.207,  0.3740,0,7000
492.5,178311,492,2,0.029,0.704,0.436,0.214,  0.3740,0,7000
492.75,178311,492,2,0.038,0.674,0.327,0.251,  0.3740,0,7000
493.0,178311,493,2,0.023,0.771,0.34,0.223,  0.3730,0,7000
493.25,178311,493,2,0.005,0.923,0.45,0.161,  0.3730,0,7000
493.5,178311,493,4,0.0,0.999,0.547,0.117,  0.3730,0,7000
493.75,178311,493,2,0.0,1.0,0.438,0.104,  0.3730,0,7000
494.0,178311,494,1,0.0,1.0,0.184,0.15,  0.3730,0,7000
494.25,178311,494,1,0.032,0.727,0.0,0.262,  0.3730,0,7000
494.5,178311,494,1,0.051,0.608,0.051,0.282,  0.3730,0,7000
494.75,178311,494,2,0.034,0.628,0.368,0.203,  0.3730,0,7000
495.0,178311,495,4,0.015,0.705,0.696,0.114,  0.3730,0,7000
495.25,178311,495,4,0.015,0.742,0.636,0.132,  0.3730,0,7000
495.5,178311,495,2,0.025,0.72,0.393,0.2,  0.3720,0,7000
495.75,178311,495,4,0.013,0.797,0.564,0.146,  0.3720,0,7000
496.0,178311,496,4,0.008,0.842,0.674,0.114,  0.3720,0,7000
496.25,178311,496,4,0.011,0.83,0.565,0.143,  0.3720,0,7000
496.5,178311,496,4,0.011,0.841,0.517,0.151,  0.3720,0,7000
496.75,178311,496,4,0.007,0.887,0.554,0.136,  0.3720,0,7000
497.0,178311,497,4,0.007,0.876,0.603,0.127,  0.3720,0,7000
497.25,178311,497,4,0.007,0.865,0.616,0.127,  0.3720,0,7000
497.5,178311,497,4,0.015,0.787,0.519,0.156,  0.3720,0,7000
497.75,178311,497,2,0.0,1.0,0.446,0.107,  0.3720,0,7000
498.0,178311,498,1,0.0,1.0,0.265,0.11,  0.3710,0,7000
498.25,178311,498,1,0.001,0.986,0.241,0.147,  0.3710,0,7000
498.5,178311,498,2,0.005,0.92,0.363,0.134,  0.3710,0,7000
498.75,178311,498,4,0.009,0.826,0.57,0.115,  0.3710,0,7000
499.0,178311,499,4,0.013,0.763,0.619,0.125,  0.3710,0,7000
499.25,178311,499,5,0.005,0.835,0.814,0.071,  0.3710,0,7000
499.5,178311,499,4,0.01,0.808,0.657,0.117,  0.3710,0,7000
499.75,178311,499,5,0.003,0.914,0.73,0.088,  0.3710,0,7000
