Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
433.0,104837,433,2,0.0,1.0,0.399,0.222,  0.6430,0,7000
433.25,104837,433,2,0.0,1.0,0.307,0.257,  0.6430,0,7000
433.5,104837,433,1,0.0,1.0,0.21,0.292,  0.6430,0,7000
433.75,104837,433,1,0.0,1.0,0.269,0.271,  0.6430,0,7000
434.0,104837,434,1,0.0,1.0,0.298,0.26,  0.6430,0,7000
434.25,104837,434,2,0.0,1.0,0.317,0.253,  0.6430,0,7000
434.5,104837,434,1,0.0,1.0,0.171,0.301,  0.6420,0,7000
434.75,104837,434,1,0.0,1.0,0.017,0.31,  0.6420,0,7000
435.0,104837,435,1,0.0,1.0,0.115,0.255,  0.6420,0,7000
435.25,104837,435,0,0.0,1.0,0.206,0.202,  0.6420,0,7000
435.5,104837,435,0,0.0,1.0,0.216,0.182,  0.6420,0,7000
435.75,104837,435,0,0.0,1.0,0.18,0.178,  0.6420,0,7000
436.0,104837,436,0,0.0,1.0,0.164,0.2,  0.6420,0,7000
436.25,104837,436,1,0.0,1.0,0.15,0.227,  0.6420,0,7000
436.5,104837,436,1,0.007,0.942,0.146,0.262,  0.6420,0,7000
436.75,104837,436,1,0.008,0.942,0.143,0.29,  0.6420,0,7000
437.0,104837,437,1,0.003,0.981,0.153,0.298,  0.6420,0,7000
437.25,104837,437,1,0.0,1.0,0.177,0.284,  0.6420,0,7000
437.5,104837,437,1,0.0,1.0,0.188,0.289,  0.6420,0,7000
437.75,104837,437,1,0.0,1.0,0.282,0.266,  0.6420,0,7000
438.0,104837,438,2,0.0,1.0,0.382,0.229,  0.6420,0,7000
438.25,104837,438,2,0.0,1.0,0.456,0.195,  0.6420,0,7000
438.5,104837,438,2,0.0,1.0,0.35,0.221,  0.6420,0,7000
438.75,104837,438,1,0.0,1.0,0.209,0.252,  0.6410,0,7000
439.0,104837,439,1,0.0,1.0,0.231,0.216,  0.6410,0,7000
439.25,104837,439,2,0.0,1.0,0.318,0.191,  0.6410,0,7000
439.5,104837,439,2,0.0,1.0,0.411,0.183,  0.6410,0,7000
439.75,104837,439,2,0.0,1.0,0.488,0.159,  0.6410,0,7000
440.0,104837,440,4,0.0,1.0,0.539,0.141,  0.6410,0,7000
440.25,104837,440,4,0.0,1.0,0.575,0.127,  0.6410,0,7000
440.5,104837,440,4,0.0,1.0,0.606,0.117,  0.6410,0,7000
440.75,104837,440,4,0.0,1.0,0.62,0.117,  0.6410,0,7000
441.0,104837,441,4,0.0,1.0,0.608,0.112,  0.6410,0,7000
441.25,104837,441,4,0.0,1.0,0.547,0.128,  0.6410,0,7000
441.5,104837,441,2,0.0,1.0,0.414,0.162,  0.6410,0,7000
441.75,104837,441,2,0.0,1.0,0.422,0.149,  0.6410,0,7000
442.0,104837,442,4,0.0,1.0,0.545,0.108,  0.6410,0,7000
442.25,104837,442,4,0.0,1.0,0.63,0.069,  0.6410,0,7000
442.5,104837,442,5,0.0,1.0,0.71,0.044,  0.6410,0,7000
442.75,104837,442,5,0.0,1.0,0.75,0.04,  0.6410,0,7000
443.0,104837,443,5,0.0,1.0,0.737,0.054,  0.6400,0,7000
443.25,104837,443,4,0.0,1.0,0.653,0.097,  0.6400,0,7000
443.5,104837,443,4,0.0,1.0,0.627,0.111,  0.6400,0,7000
443.75,104837,443,4,0.0,1.0,0.627,0.109,  0.6400,0,7000
444.0,104837,444,4,0.0,1.0,0.648,0.107,  0.6400,0,7000
444.25,104837,444,4,0.0,1.0,0.675,0.107,  0.6400,0,7000
444.5,104837,444,4,0.0,1.0,0.622,0.125,  0.6400,0,7000
444.75,104837,444,4,0.0,1.0,0.509,0.166,  0.6400,0,7000
445.0,104837,445,2,0.0,1.0,0.416,0.203,  0.6400,0,7000
445.25,104837,445,2,0.0,1.0,0.373,0.213,  0.6400,0,7000
445.5,104837,445,2,0.0,1.0,0.333,0.185,  0.6400,0,7000
445.75,104837,445,2,0.0,1.0,0.366,0.157,  0.6400,0,7000
446.0,104837,446,2,0.0,1.0,0.412,0.144,  0.6400,0,7000
446.25,104837,446,2,0.0,1.0,0.485,0.142,  0.6400,0,7000
446.5,104837,446,4,0.0,1.0,0.543,0.136,  0.6400,0,7000
446.75,104837,446,4,0.0,1.0,0.573,0.133,  0.6400,0,7000
447.0,104837,447,4,0.0,1.0,0.597,0.125,  0.6400,0,7000
447.25,104837,447,4,0.0,1.0,0.604,0.122,  0.6390,0,7000
447.5,104837,447,4,0.0,1.0,0.623,0.116,  0.6390,0,7000
447.75,104837,447,4,0.0,1.0,0.69,0.096,  0.6390,0,7000
448.0,104837,448,5,0.0,1.0,0.777,0.074,  0.6390,0,7000
448.25,104837,448,5,0.0,1.0,0.841,0.059,  0.6390,0,7000
448.5,104837,448,5,0.0,1.0,0.848,0.056,  0.6390,0,7000
448.75,104837,448,4,0.0,1.0,0.698,0.112,  0.6390,0,7000
449.0,104837,449,4,0.0,1.0,0.538,0.171,  0.6390,1,7000
449.25,104837,449,2,0.0,1.0,0.401,0.195,  0.6390,0,7000
449.5,104837,449,1,0.0,1.0,0.299,0.221,  0.6390,0,7000
449.75,104837,449,2,0.0,1.0,0.365,0.177,  0.6390,0,7000
450.0,104837,450,2,0.0,1.0,0.45,0.13,  0.6390,0,7000
450.25,104837,450,2,0.0,1.0,0.497,0.137,  0.6390,0,7000
450.5,104837,450,4,0.0,1.0,0.514,0.146,  0.6390,0,7000
450.75,104837,450,4,0.0,1.0,0.511,0.151,  0.6390,0,7000
451.0,104837,451,2,0.0,1.0,0.487,0.162,  0.6390,0,7000
451.25,104837,451,2,0.0,1.0,0.471,0.169,  0.6390,0,7000
451.5,104837,451,2,0.0,1.0,0.379,0.186,  0.6380,0,7000
451.75,104837,451,1,0.0,1.0,0.27,0.196,  0.6380,0,7000
452.0,104837,452,0,0.0,1.0,0.227,0.188,  0.6380,0,7000
452.25,104837,452,2,0.0,1.0,0.336,0.142,  0.6380,0,7000
452.5,104837,452,2,0.0,1.0,0.401,0.151,  0.6380,0,7000
452.75,104837,452,2,0.0,1.0,0.432,0.163,  0.6380,0,7000
453.0,104837,453,2,0.0,1.0,0.485,0.157,  0.6380,0,7000
453.25,104837,453,4,0.0,1.0,0.537,0.14,  0.6380,0,7000
453.5,104837,453,4,0.0,1.0,0.605,0.108,  0.6380,0,7000
453.75,104837,453,4,0.0,1.0,0.662,0.069,  0.6380,0,7000
454.0,104837,454,5,0.0,1.0,0.703,0.042,  0.6380,0,7000
454.25,104837,454,5,0.0,1.0,0.731,0.05,  0.6380,0,7000
454.5,104837,454,4,0.0,1.0,0.601,0.099,  0.6380,0,7000
454.75,104837,454,2,0.0,1.0,0.389,0.16,  0.6380,0,7000
455.0,104837,455,2,0.0,1.0,0.449,0.11,  0.6380,0,7000
455.25,104837,455,4,0.0,1.0,0.592,0.05,  0.6380,0,7000
455.5,104837,455,4,0.0,1.0,0.679,0.039,  0.6380,0,7000
455.75,104837,455,4,0.0,1.0,0.693,0.067,  0.6370,0,7000
456.0,104837,456,4,0.0,1.0,0.698,0.077,  0.6370,0,7000
456.25,104837,456,5,0.0,1.0,0.728,0.064,  0.6370,0,7000
456.5,104837,456,5,0.0,1.0,0.752,0.065,  0.6370,0,7000
456.75,104837,456,5,0.0,1.0,0.755,0.073,  0.6370,0,7000
457.0,104837,457,5,0.0,1.0,0.732,0.089,  0.6370,0,7000
457.25,104837,457,5,0.0,1.0,0.704,0.093,  0.6370,0,7000
457.5,104837,457,4,0.0,1.0,0.643,0.113,  0.6370,0,7000
457.75,104837,457,4,0.0,1.0,0.633,0.105,  0.6370,0,7000
458.0,104837,458,4,0.0,1.0,0.667,0.089,  0.6370,0,7000
458.25,104837,458,5,0.0,1.0,0.701,0.093,  0.6370,0,7000
458.5,104837,458,5,0.0,1.0,0.717,0.09,  0.6370,0,7000
458.75,104837,458,5,0.0,1.0,0.719,0.078,  0.6370,0,7000
459.0,104837,459,4,0.0,1.0,0.66,0.087,  0.6370,0,7000
459.25,104837,459,5,0.0,1.0,0.709,0.061,  0.6370,0,7000
459.5,104837,459,5,0.0,1.0,0.872,0.0,  0.6370,0,7000
459.75,104837,459,5,0.0,1.0,0.909,0.0,  0.6370,0,7000
460.0,104837,460,5,0.0,1.0,0.812,0.048,  0.6370,0,7000
460.25,104837,460,5,0.0,1.0,0.778,0.072,  0.6360,0,7000
460.5,104837,460,5,0.0,1.0,0.747,0.078,  0.6360,0,7000
460.75,104837,460,5,0.0,1.0,0.747,0.075,  0.6360,0,7000
461.0,104837,461,5,0.0,1.0,0.794,0.057,  0.6360,0,7000
461.25,104837,461,5,0.0,1.0,0.85,0.043,  0.6360,0,7000
461.5,104837,461,5,0.0,1.0,0.88,0.045,  0.6360,0,7000
461.75,104837,461,5,0.0,1.0,0.893,0.04,  0.6360,0,7000
462.0,104837,462,5,0.0,1.0,0.903,0.036,  0.6360,0,7000
462.25,104837,462,5,0.0,1.0,0.927,0.027,  0.6360,0,7000
462.5,104837,462,5,0.0,1.0,0.744,0.059,  0.6360,0,7000
462.75,104837,462,4,0.0,1.0,0.652,0.077,  0.6360,0,7000
463.0,104837,463,5,0.0,1.0,0.715,0.043,  0.6360,0,7000
463.25,104837,463,5,0.0,1.0,0.824,0.001,  0.6360,0,7000
463.5,104837,463,5,0.0,1.0,0.931,0.001,  0.6360,0,7000
463.75,104837,463,5,0.0,1.0,0.979,0.0,  0.6360,0,7000
464.0,104837,464,5,0.0,1.0,0.997,0.001,  0.6360,0,7000
464.25,104837,464,5,0.0,1.0,0.982,0.006,  0.6360,0,7000
464.5,104837,464,5,0.0,1.0,0.709,0.108,  0.5290,0,7000
464.75,104837,464,4,0.0,1.0,0.683,0.117,  0.5290,0,7000
465.0,104837,465,4,0.0,1.0,0.613,0.143,  0.5290,0,7000
465.25,104837,465,4,0.0,1.0,0.522,0.151,  0.5290,0,7000
465.5,104837,465,2,0.0,1.0,0.473,0.136,  0.5290,0,7000
465.75,104837,465,2,0.0,1.0,0.436,0.107,  0.5290,0,7000
466.0,104837,466,3,0.0,1.0,0.312,0.11,  0.5290,0,7000
466.25,104837,466,3,0.0,1.0,0.2,0.103,  0.5290,0,7000
466.5,104837,466,3,0.0,1.0,0.13,0.1,  0.5290,0,7000
466.75,104837,466,3,0.0,1.0,0.087,0.109,  0.5290,0,7000
467.0,104837,467,0,0.0,1.0,0.064,0.142,  0.5290,0,7000
467.25,104837,467,0,0.0,1.0,0.103,0.175,  0.5290,0,7000
467.5,104837,467,1,0.002,0.976,0.133,0.217,  0.5290,0,7000
467.75,104837,467,1,0.016,0.86,0.116,0.256,  0.5290,0,7000
468.0,104837,468,1,0.019,0.844,0.14,0.264,  0.5290,0,7000
468.25,104837,468,1,0.018,0.849,0.163,0.262,  0.5290,0,7000
468.5,104837,468,1,0.016,0.865,0.158,0.261,  0.5290,0,7000
468.75,104837,468,1,0.015,0.878,0.155,0.261,  0.5290,0,7000
469.0,104837,469,1,0.012,0.895,0.158,0.256,  0.5290,0,7000
469.25,104837,469,1,0.015,0.879,0.131,0.265,  0.5290,0,7000
469.5,104837,469,1,0.017,0.863,0.108,0.272,  0.5290,0,7000
469.75,104837,469,1,0.017,0.864,0.11,0.268,  0.5280,0,7000
470.0,104837,470,1,0.014,0.883,0.138,0.254,  0.5280,0,7000
470.25,104837,470,1,0.012,0.891,0.169,0.241,  0.5280,0,7000
470.5,104837,470,1,0.01,0.902,0.189,0.227,  0.5280,0,7000
470.75,104837,470,1,0.008,0.921,0.183,0.219,  0.5280,0,7000
471.0,104837,471,1,0.005,0.947,0.174,0.214,  0.5280,0,7000
