Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
405.0,154231,405,4,0.0,0.995,0.505,0.188,  0.9160,0,7000
405.25,154231,405,2,0.009,0.905,0.446,0.21,  0.9160,0,7000
405.5,154231,405,2,0.02,0.826,0.364,0.242,  0.9160,0,7000
405.75,154231,405,2,0.023,0.82,0.306,0.264,  0.9150,0,7000
406.0,154231,406,1,0.027,0.807,0.247,0.286,  0.9150,0,7000
406.25,154231,406,1,0.027,0.805,0.237,0.29,  0.9150,0,7000
406.5,154231,406,1,0.017,0.858,0.297,0.253,  0.9150,0,7000
406.75,154231,406,3,0.0,1.0,0.382,0.16,  0.9140,0,7000
407.0,154231,407,4,0.007,0.917,0.503,0.184,  0.9140,0,7000
407.25,154231,407,4,0.003,0.964,0.54,0.161,  0.9140,0,7000
407.5,154231,407,2,0.0,1.0,0.469,0.159,  0.9140,0,7000
407.75,154231,407,4,0.0,1.0,0.267,0.203,  0.9140,0,7000
408.0,154231,408,2,0.003,0.971,0.364,0.202,  0.9130,0,7000
408.25,154231,408,2,0.01,0.884,0.449,0.192,  0.9130,0,7000
408.5,154231,408,4,0.013,0.817,0.581,0.155,  0.9130,0,7000
408.75,154231,408,4,0.013,0.783,0.666,0.127,  0.9130,0,7000
409.0,154231,409,5,0.01,0.758,0.75,0.095,  0.9130,0,7000
409.25,154231,409,4,0.013,0.76,0.692,0.117,  0.9120,0,7000
409.5,154231,409,4,0.012,0.781,0.658,0.123,  0.9120,0,7000
409.75,154231,409,4,0.01,0.811,0.647,0.117,  0.9120,0,7000
410.0,154231,410,4,0.01,0.813,0.648,0.12,  0.9120,0,7000
410.25,154231,410,4,0.008,0.829,0.673,0.109,  0.9120,0,7000
410.5,154231,410,5,0.006,0.847,0.71,0.093,  0.9110,0,7000
410.75,154231,410,5,0.005,0.847,0.747,0.078,  0.9110,0,7000
411.0,154231,411,5,0.006,0.842,0.748,0.079,  0.9110,0,7000
411.25,154231,411,5,0.006,0.847,0.725,0.082,  0.9110,0,7000
411.5,154231,411,5,0.005,0.86,0.714,0.082,  0.9110,0,7000
411.75,154231,411,5,0.004,0.854,0.776,0.059,  0.9100,0,7000
412.0,154231,412,5,0.006,0.768,0.848,0.058,  0.9100,0,7000
412.25,154231,412,5,0.006,0.799,0.826,0.065,  0.9100,0,7000
412.5,154231,412,5,0.006,0.833,0.755,0.082,  0.9100,0,7000
412.75,154231,412,5,0.004,0.917,0.709,0.098,  0.9090,0,7000
413.0,154231,413,4,0.0,1.0,0.686,0.106,  0.9090,0,7000
413.25,154231,413,4,0.0,1.0,0.675,0.112,  0.9090,0,7000
413.5,154231,413,4,0.0,1.0,0.617,0.145,  0.9090,0,7000
413.75,154231,413,2,0.0,1.0,0.499,0.19,  0.9090,0,7000
414.0,154231,414,4,0.0,1.0,0.5,0.19,  0.9080,0,7000
414.25,154231,414,2,0.0,1.0,0.465,0.203,  0.9080,0,7000
414.5,154231,414,2,0.0,1.0,0.407,0.225,  0.9080,0,7000
414.75,154231,414,2,0.0,1.0,0.408,0.225,  0.9080,0,7000
415.0,154231,415,4,0.0,1.0,0.505,0.188,  0.9080,0,7000
415.25,154231,415,4,0.0,1.0,0.589,0.156,  0.9070,0,7000
415.5,154231,415,4,0.0,1.0,0.59,0.156,  0.9070,0,7000
415.75,154231,415,2,0.0,1.0,0.496,0.18,  0.9070,0,7000
416.0,154231,416,2,0.0,1.0,0.45,0.209,  0.9070,1,7000
416.25,154231,416,2,0.0,1.0,0.415,0.219,  0.9070,0,7000
416.5,154231,416,2,0.0,1.0,0.404,0.2,  0.9060,0,7000
416.75,154231,416,2,0.0,1.0,0.43,0.173,  0.9060,0,7000
417.0,154231,417,2,0.0,1.0,0.455,0.142,  0.9060,0,7000
417.25,154231,417,3,0.0,1.0,0.36,0.179,  0.9060,0,7000
417.5,154231,417,1,0.004,0.968,0.278,0.256,  0.9060,0,7000
417.75,154231,417,2,0.005,0.953,0.375,0.238,  0.9050,0,7000
418.0,154231,418,2,0.0,1.0,0.448,0.21,  0.9050,0,7000
418.25,154231,418,4,0.0,1.0,0.508,0.187,  0.9050,0,7000
418.5,154231,418,2,0.0,1.0,0.498,0.191,  0.9050,0,7000
418.75,154231,418,2,0.0,1.0,0.487,0.195,  0.9050,0,7000
419.0,154231,419,2,0.0,1.0,0.488,0.193,  0.9040,0,7000
419.25,154231,419,4,0.0,1.0,0.537,0.176,  0.9040,0,7000
419.5,154231,419,4,0.0,1.0,0.597,0.153,  0.9040,0,7000
419.75,154231,419,4,0.0,1.0,0.611,0.148,  0.9040,0,7000
420.0,154231,420,4,0.0,1.0,0.612,0.148,  0.9040,0,7000
420.25,154231,420,4,0.0,1.0,0.649,0.134,  0.9030,0,7000
420.5,154231,420,5,0.0,1.0,0.746,0.097,  0.9030,0,7000
420.75,154231,420,5,0.0,1.0,0.759,0.092,  0.9030,0,7000
421.0,154231,421,5,0.0,1.0,0.712,0.109,  0.9030,0,7000
421.25,154231,421,5,0.0,1.0,0.737,0.1,  0.9020,0,7000
421.5,154231,421,5,0.0,1.0,0.763,0.082,  0.9020,0,7000
421.75,154231,421,5,0.0,1.0,0.763,0.077,  0.9020,0,7000
422.0,154231,422,5,0.0,1.0,0.776,0.08,  0.9020,0,7000
422.25,154231,422,5,0.0,1.0,0.766,0.082,  0.9020,0,7000
422.5,154231,422,5,0.0,1.0,0.767,0.079,  0.9010,0,7000
422.75,154231,422,5,0.0,1.0,0.756,0.081,  0.9010,0,7000
423.0,154231,423,5,0.0,1.0,0.721,0.106,  0.9010,0,7000
423.25,154231,423,5,0.0,1.0,0.735,0.092,  0.9010,0,7000
423.5,154231,423,5,0.0,1.0,0.771,0.07,  0.9010,0,7000
423.75,154231,423,5,0.0,1.0,0.796,0.039,  0.9000,0,7000
424.0,154231,424,5,0.0,1.0,0.75,0.048,  0.9000,0,7000
424.25,154231,424,5,0.0,1.0,0.811,0.067,  0.9000,0,7000
424.5,154231,424,5,0.0,1.0,0.86,0.053,  0.9000,0,7000
424.75,154231,424,5,0.0,1.0,0.885,0.043,  0.9000,0,7000
425.0,154231,425,5,0.0,1.0,0.898,0.039,  0.8990,0,7000
425.25,154231,425,5,0.0,1.0,0.923,0.027,  0.8990,0,7000
425.5,154231,425,5,0.0,1.0,0.769,0.088,  0.8990,0,7000
425.75,154231,425,4,0.0,1.0,0.508,0.187,  0.8990,0,7000
426.0,154231,426,2,0.0,1.0,0.342,0.25,  0.8990,0,7000
426.25,154231,426,1,0.035,0.779,0.152,0.322,  0.8980,0,7000
426.5,154231,426,1,0.036,0.764,0.178,0.313,  0.8980,0,7000
426.75,154231,426,1,0.039,0.734,0.203,0.303,  0.8980,0,7000
427.0,154231,427,1,0.043,0.718,0.168,0.316,  0.8980,0,7000
427.25,154231,427,1,0.043,0.704,0.205,0.302,  0.8980,0,7000
427.5,154231,427,2,0.029,0.737,0.314,0.235,  0.8970,0,7000
427.75,154231,427,2,0.026,0.721,0.41,0.201,  0.8970,0,7000
428.0,154231,428,2,0.029,0.679,0.459,0.192,  0.8970,0,7000
428.25,154231,428,2,0.028,0.686,0.448,0.193,  0.8970,0,7000
428.5,154231,428,2,0.025,0.693,0.485,0.175,  0.8970,0,7000
428.75,154231,428,4,0.021,0.697,0.546,0.149,  0.8960,0,7000
429.0,154231,429,4,0.014,0.702,0.643,0.107,  0.8960,0,7000
429.25,154231,429,5,0.009,0.685,0.751,0.065,  0.8960,0,7000
429.5,154231,429,5,0.003,0.699,0.86,0.026,  0.8960,0,7000
429.75,154231,429,5,0.0,1.0,0.932,0.0,  0.8960,0,7000
430.0,154231,430,5,0.0,1.0,0.94,0.015,  0.8950,0,7000
430.25,154231,430,5,0.0,1.0,0.917,0.029,  0.8950,0,7000
430.5,154231,430,5,0.0,1.0,0.933,0.025,  0.8950,0,7000
430.75,154231,430,5,0.0,1.0,0.966,0.01,  0.8950,0,7000
431.0,154231,431,5,0.0,1.0,0.959,0.003,  0.8950,0,7000
431.25,154231,431,5,0.012,0.616,0.825,0.067,  0.8940,0,7000
431.5,154231,431,4,0.028,0.569,0.626,0.142,  0.8940,0,7000
431.75,154231,431,4,0.037,0.542,0.54,0.175,  0.8940,0,7000
432.0,154231,432,4,0.042,0.52,0.509,0.187,  0.8940,0,7000
432.25,154231,432,4,0.045,0.494,0.502,0.189,  0.8940,0,7000
432.5,154231,432,4,0.045,0.478,0.51,0.185,  0.8930,0,7000
432.75,154231,432,2,-1.049,0.458,0.495,0.192,  0.8930,0,7000
433.0,154231,433,2,-1.058,0.458,0.409,0.225,  0.8930,0,7000
433.25,154231,433,2,-1.073,0.411,0.306,0.259,  0.8930,0,7000
433.5,154231,433,1,-1.074,0.397,0.259,0.261,  0.8930,0,7000
433.75,154231,433,1,-1.083,0.339,0.26,0.265,  0.8920,0,7000
434.0,154231,434,2,-1.082,0.301,0.34,0.246,  0.8920,0,7000
434.25,154231,434,2,-1.085,0.307,0.309,0.258,  0.8920,0,7000
