Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
415.0,105739,415,4,0.0,1.0,0.618,0.12,  0.6710,0,7000
415.25,105739,415,2,0.0,1.0,0.473,0.168,  0.6710,0,7000
415.5,105739,415,2,0.0,1.0,0.398,0.179,  0.6710,0,7000
415.75,105739,415,2,0.0,1.0,0.326,0.192,  0.6710,0,7000
416.0,105739,416,1,0.0,1.0,0.292,0.198,  0.6710,0,7000
416.25,105739,416,1,0.0,1.0,0.239,0.208,  0.6710,0,7000
416.5,105739,416,1,0.0,1.0,0.162,0.22,  0.6710,0,7000
416.75,105739,416,1,0.0,1.0,0.08,0.214,  0.6710,0,7000
417.0,105739,417,3,0.0,1.0,0.017,0.205,  0.6710,0,7000
417.25,105739,417,3,0.0,1.0,0.001,0.175,  0.6710,0,7000
417.5,105739,417,3,0.0,1.0,0.095,0.137,  0.6710,0,7000
417.75,105739,417,3,0.0,1.0,0.19,0.149,  0.6710,0,7000
418.0,105739,418,1,0.0,1.0,0.27,0.176,  0.6710,0,7000
418.25,105739,418,2,0.0,1.0,0.34,0.18,  0.6710,0,7000
418.5,105739,418,2,0.0,1.0,0.373,0.196,  0.6700,0,7000
418.75,105739,418,2,0.0,1.0,0.384,0.209,  0.6700,0,7000
419.0,105739,419,2,0.0,1.0,0.359,0.23,  0.6700,0,7000
419.25,105739,419,2,0.0,1.0,0.359,0.231,  0.6700,0,7000
419.5,105739,419,2,0.0,1.0,0.381,0.209,  0.6700,0,7000
419.75,105739,419,2,0.0,1.0,0.402,0.19,  0.6700,0,7000
420.0,105739,420,2,0.0,1.0,0.432,0.169,  0.6700,0,7000
420.25,105739,420,2,0.0,1.0,0.458,0.155,  0.6700,0,7000
420.5,105739,420,2,0.0,1.0,0.483,0.148,  0.6700,0,7000
420.75,105739,420,2,0.0,1.0,0.495,0.142,  0.6700,0,7000
421.0,105739,421,2,0.0,1.0,0.494,0.144,  0.6700,0,7000
421.25,105739,421,2,0.0,1.0,0.489,0.151,  0.6700,0,7000
421.5,105739,421,2,0.0,1.0,0.475,0.161,  0.6700,0,7000
421.75,105739,421,2,0.0,1.0,0.492,0.159,  0.6700,0,7000
422.0,105739,422,4,0.0,1.0,0.506,0.148,  0.6700,0,7000
422.25,105739,422,4,0.0,1.0,0.526,0.135,  0.6700,0,7000
422.5,105739,422,4,0.0,1.0,0.542,0.126,  0.6700,0,7000
422.75,105739,422,4,0.0,1.0,0.55,0.121,  0.6700,0,7000
423.0,105739,423,4,0.0,1.0,0.553,0.118,  0.6700,0,7000
423.25,105739,423,4,0.0,1.0,0.543,0.119,  0.6700,0,7000
423.5,105739,423,3,0.0,1.0,0.485,0.142,  0.6700,0,7000
423.75,105739,423,2,0.0,1.0,0.46,0.17,  0.6690,0,7000
424.0,105739,424,2,0.0,1.0,0.454,0.166,  0.6690,0,7000
424.25,105739,424,2,0.0,1.0,0.467,0.156,  0.6690,0,7000
424.5,105739,424,2,0.0,1.0,0.482,0.15,  0.6690,0,7000
424.75,105739,424,2,0.0,1.0,0.49,0.145,  0.6690,0,7000
425.0,105739,425,4,0.0,1.0,0.507,0.137,  0.6690,0,7000
425.25,105739,425,4,0.0,1.0,0.513,0.132,  0.6690,0,7000
425.5,105739,425,4,0.0,1.0,0.534,0.122,  0.6690,0,7000
425.75,105739,425,4,0.0,1.0,0.548,0.119,  0.6690,0,7000
426.0,105739,426,4,0.0,1.0,0.558,0.118,  0.6690,0,7000
426.25,105739,426,4,0.0,1.0,0.571,0.117,  0.6690,0,7000
426.5,105739,426,4,0.0,1.0,0.568,0.114,  0.6690,0,7000
426.75,105739,426,4,0.0,1.0,0.538,0.118,  0.6690,0,7000
427.0,105739,427,4,0.0,1.0,0.505,0.114,  0.6690,0,7000
427.25,105739,427,3,0.0,1.0,0.445,0.118,  0.6690,0,7000
427.5,105739,427,3,0.0,1.0,0.399,0.111,  0.6690,0,7000
427.75,105739,427,3,0.0,1.0,0.358,0.118,  0.6690,0,7000
428.0,105739,428,3,0.0,1.0,0.373,0.138,  0.6690,0,7000
428.25,105739,428,3,0.0,1.0,0.411,0.152,  0.6690,0,7000
428.5,105739,428,2,0.0,1.0,0.451,0.152,  0.6690,0,7000
428.75,105739,428,2,0.0,1.0,0.489,0.151,  0.6680,0,7000
429.0,105739,429,4,0.0,1.0,0.52,0.142,  0.6680,0,7000
429.25,105739,429,4,0.0,1.0,0.547,0.151,  0.6680,0,7000
429.5,105739,429,4,0.0,1.0,0.573,0.158,  0.6680,1,7000
429.75,105739,429,4,0.0,1.0,0.606,0.146,  0.6680,0,7000
430.0,105739,430,4,0.0,1.0,0.63,0.137,  0.6680,0,7000
430.25,105739,430,4,0.0,1.0,0.658,0.123,  0.6680,0,7000
