Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
410.18,109224,410,5,0.0,1.0,0.85,0.042,  0.5310,0,7000
410.43,109224,410,5,0.0,1.0,0.828,0.06,  0.5310,0,7000
410.68,109224,410,5,0.0,1.0,0.792,0.065,  0.5300,0,7000
410.93,109224,410,5,0.0,1.0,0.791,0.077,  0.5300,0,7000
411.18,109224,411,5,0.0,1.0,0.854,0.054,  0.5300,0,7000
411.43,109224,411,5,0.0,1.0,0.887,0.042,  0.5300,0,7000
411.68,109224,411,5,0.0,1.0,0.841,0.059,  0.5300,0,7000
411.93,109224,411,5,0.0,1.0,0.756,0.09,  0.5300,0,7000
412.18,109224,412,4,0.0,1.0,0.684,0.117,  0.5300,0,7000
412.43,109224,412,5,0.0,1.0,0.734,0.098,  0.5290,0,7000
412.68,109224,412,5,0.0,1.0,0.816,0.068,  0.5290,0,7000
412.93,109224,412,5,0.0,1.0,0.918,0.03,  0.5290,0,7000
413.18,109224,413,5,0.0,1.0,1.0,0.0,  0.5290,0,7000
413.43,109224,413,5,0.0,1.0,1.0,0.0,  0.5290,1,7000
413.68,109224,413,5,0.0,1.0,0.97,0.011,  0.5290,0,7000
413.93,109224,413,5,0.0,1.0,0.906,0.034,  0.5280,0,7000
414.18,109224,414,5,0.0,1.0,0.841,0.049,  0.5280,0,7000
414.43,109224,414,5,0.0,1.0,0.794,0.056,  0.5280,0,7000
414.68,109224,414,5,0.0,1.0,0.738,0.07,  0.5280,0,7000
414.93,109224,414,5,0.0,1.0,0.804,0.044,  0.5280,0,7000
415.18,109224,415,5,0.0,1.0,0.764,0.054,  0.5280,0,7000
415.43,109224,415,4,0.0,1.0,0.691,0.086,  0.5280,0,7000
415.68,109224,415,4,0.0,1.0,0.672,0.098,  0.5270,0,7000
415.93,109224,415,5,0.0,1.0,0.723,0.07,  0.5270,0,7000
416.18,109224,416,5,0.0,1.0,0.812,0.047,  0.5270,0,7000
416.43,109224,416,5,0.0,1.0,0.897,0.021,  0.5270,0,7000
416.68,109224,416,5,0.0,1.0,0.877,0.026,  0.5270,0,7000
416.93,109224,416,5,0.0,1.0,0.809,0.048,  0.5270,0,7000
417.18,109224,417,5,0.0,1.0,0.817,0.045,  0.5260,0,7000
417.43,109224,417,5,0.0,1.0,0.882,0.026,  0.5260,0,7000
417.68,109224,417,4,0.0,1.0,0.637,0.124,  0.5260,0,7000
417.93,109224,417,2,0.025,0.737,0.453,0.202,  0.5260,0,7000
418.18,109224,418,2,0.053,0.565,0.304,0.258,  0.5260,0,7000
418.43,109224,418,1,0.075,0.445,0.235,0.283,  0.5260,0,7000
418.68,109224,418,1,0.049,0.509,0.197,0.221,  0.5260,0,7000
418.93,109224,418,2,0.065,0.392,0.368,0.226,  0.5250,0,7000
419.18,109224,419,2,0.059,0.371,0.457,0.201,  0.5250,0,7000
419.43,109224,419,2,0.058,0.362,0.478,0.193,  0.5250,0,7000
419.68,109224,419,2,0.066,0.357,0.41,0.218,  0.5250,0,7000
419.93,109224,419,2,0.059,0.358,0.468,0.197,  0.5250,0,7000
420.18,109224,420,4,0.038,0.359,0.651,0.129,  0.5250,0,7000
420.43,109224,420,5,0.025,0.364,0.771,0.085,  0.5240,0,7000
420.68,109224,420,4,0.052,0.36,0.527,0.175,  0.5240,0,7000
420.93,109224,420,2,0.078,0.357,0.307,0.256,  0.5240,0,7000
421.18,109224,421,1,0.092,0.356,0.195,0.298,  0.5240,0,7000
421.43,109224,421,1,0.107,0.355,0.081,0.34,  0.5240,0,7000
421.68,109224,421,1,0.097,0.353,0.158,0.311,  0.5240,0,7000
421.93,109224,421,1,0.082,0.351,0.288,0.263,  0.5240,0,7000
422.18,109224,422,2,0.074,0.341,0.36,0.237,  0.5230,0,7000
422.43,109224,422,1,0.086,0.334,0.269,0.27,  0.5230,0,7000
422.68,109224,422,1,0.097,0.324,0.193,0.299,  0.5230,0,7000
422.93,109224,422,1,0.108,0.318,0.117,0.327,  0.5230,0,7000
423.18,109224,423,1,0.119,0.312,0.043,0.354,  0.5230,0,7000
423.43,109224,423,3,0.093,0.363,0.032,0.312,  0.5230,0,7000
423.68,109224,423,1,0.074,0.383,0.171,0.259,  0.5230,0,7000
423.93,109224,423,2,0.08,0.341,0.313,0.254,  0.5220,0,7000
424.18,109224,424,2,0.077,0.35,0.33,0.248,  0.5220,0,7000
424.43,109224,424,1,0.087,0.354,0.241,0.281,  0.5220,0,7000
424.68,109224,424,1,0.091,0.356,0.206,0.294,  0.5220,0,7000
424.93,109224,424,1,0.08,0.377,0.271,0.27,  0.5220,0,7000
425.18,109224,425,2,0.069,0.422,0.318,0.252,  0.5220,0,7000
425.43,109224,425,2,0.048,0.498,0.45,0.203,  0.5210,0,7000
425.68,109224,425,4,0.032,0.598,0.532,0.173,  0.5210,0,7000
425.93,109224,425,2,0.046,0.501,0.484,0.191,  0.3260,0,7000
426.18,109224,426,2,0.044,0.534,0.462,0.199,  0.3250,0,7000
426.43,109224,426,2,0.043,0.548,0.461,0.198,  0.3250,0,7000
426.68,109224,426,2,0.039,0.559,0.498,0.186,  0.3250,0,7000
426.93,109224,426,4,0.037,0.56,0.528,0.175,  0.3250,0,7000
427.18,109224,427,2,0.042,0.537,0.492,0.188,  0.3250,0,7000
427.43,109224,427,2,0.044,0.517,0.481,0.192,  0.3250,0,7000
427.68,109224,427,2,0.046,0.505,0.47,0.196,  0.3250,0,7000
427.93,109224,427,2,0.046,0.504,0.479,0.193,  0.3250,0,7000
428.18,109224,428,2,0.047,0.495,0.477,0.194,  0.3250,0,7000
428.43,109224,428,2,0.057,0.464,0.407,0.219,  0.3250,0,7000
428.68,109224,428,2,0.063,0.444,0.37,0.233,  0.3250,0,7000
428.93,109224,428,2,0.069,0.441,0.322,0.251,  0.3240,0,7000
429.18,109224,429,2,0.065,0.468,0.326,0.249,  0.3240,0,7000
429.43,109224,429,2,0.055,0.516,0.369,0.233,  0.3240,0,7000
429.68,109224,429,2,0.05,0.541,0.393,0.225,  0.3240,0,7000
429.93,109224,429,2,0.049,0.538,0.403,0.221,  0.3240,0,7000
430.18,109224,430,2,0.057,0.486,0.383,0.228,  0.3240,0,7000
430.43,109224,430,2,0.066,0.423,0.367,0.234,  0.3240,0,7000
430.68,109224,430,2,0.069,0.37,0.391,0.225,  0.3240,0,7000
430.93,109224,430,2,0.067,0.319,0.447,0.205,  0.3240,0,7000
431.18,109224,431,2,0.066,0.27,0.487,0.19,  0.3240,0,7000
431.43,109224,431,4,0.064,0.264,0.51,0.181,  0.3240,0,7000
431.68,109224,431,2,0.067,0.265,0.485,0.19,  0.3230,0,7000
431.93,109224,431,2,0.071,0.266,0.455,0.202,  0.3230,0,7000
432.18,109224,432,2,0.073,0.268,0.439,0.207,  0.3230,0,7000
432.43,109224,432,2,0.074,0.276,0.426,0.212,  0.3230,0,7000
432.68,109224,432,2,0.067,0.289,0.467,0.197,  0.3230,0,7000
432.93,109224,432,4,0.06,0.31,0.506,0.183,  0.3230,0,7000
433.18,109224,433,4,0.06,0.315,0.503,0.184,  0.3230,0,7000
433.43,109224,433,1,0.092,0.285,0.293,0.262,  0.3230,0,7000
433.68,109224,433,1,0.129,0.245,0.089,0.337,  0.3230,0,7000
433.93,109224,433,1,0.144,0.202,0.041,0.355,  0.3230,0,7000
434.18,109224,434,1,0.155,0.175,0.006,0.368,  0.3220,0,7000
434.43,109224,434,1,0.144,0.198,0.045,0.353,  0.3220,0,7000
434.68,109224,434,1,0.114,0.27,0.154,0.313,  0.3220,0,7000
434.93,109224,434,2,0.066,0.388,0.398,0.223,  0.3220,0,7000
435.18,109224,435,4,0.04,0.504,0.54,0.17,  0.3220,0,7000
435.43,109224,435,4,0.035,0.543,0.558,0.164,  0.3220,0,7000
435.68,109224,435,4,0.039,0.53,0.533,0.173,  0.3220,0,7000
435.93,109224,435,4,0.039,0.516,0.543,0.169,  0.3220,0,7000
436.18,109224,436,4,0.035,0.495,0.603,0.147,  0.3220,0,7000
436.43,109224,436,4,0.032,0.445,0.662,0.125,  0.3220,0,7000
436.68,109224,436,5,0.024,0.452,0.73,0.094,  0.3220,0,7000
436.93,109224,436,5,0.016,0.518,0.803,0.073,  0.3210,0,7000
437.18,109224,437,5,0.008,0.612,0.876,0.046,  0.3210,0,7000
437.43,109224,437,5,0.011,0.636,0.827,0.064,  0.3210,0,7000
437.68,109224,437,5,0.018,0.589,0.75,0.092,  0.3210,0,7000
437.93,109224,437,4,0.028,0.525,0.662,0.125,  0.3210,0,7000
438.18,109224,438,4,0.046,0.448,0.526,0.175,  0.3210,0,7000
438.43,109224,438,2,0.058,0.386,0.463,0.199,  0.3210,0,7000
438.68,109224,438,2,0.066,0.351,0.408,0.213,  0.3210,0,7000
438.93,109224,438,2,0.069,0.337,0.389,0.215,  0.3210,0,7000
439.18,109224,439,2,0.066,0.323,0.433,0.203,  0.3210,0,7000
439.43,109224,439,2,0.062,0.318,0.484,0.191,  0.3210,0,7000
439.68,109224,439,2,0.069,0.317,0.435,0.209,  0.3200,0,7000
439.93,109224,439,2,0.066,0.334,0.418,0.207,  0.3200,0,7000
440.18,109224,440,2,0.062,0.36,0.401,0.203,  0.3200,0,7000
440.43,109224,440,2,0.056,0.391,0.399,0.193,  0.3200,0,7000
440.68,109224,440,2,0.056,0.403,0.408,0.196,  0.3200,0,7000
440.93,109224,440,2,0.045,0.446,0.464,0.172,  0.3200,0,7000
441.18,109224,441,4,0.032,0.504,0.536,0.139,  0.3200,0,7000
441.43,109224,441,4,0.018,0.593,0.64,0.098,  0.3200,0,7000
441.68,109224,441,5,0.011,0.678,0.712,0.073,  0.3200,0,7000
441.93,109224,441,5,0.008,0.737,0.703,0.067,  0.3200,0,7000
442.18,109224,442,4,0.041,0.467,0.56,0.163,  0.3200,0,7000
442.43,109224,442,2,0.054,0.404,0.487,0.19,  0.3190,0,7000
442.68,109224,442,2,0.067,0.352,0.421,0.214,  0.3190,0,7000
442.93,109224,442,2,0.066,0.325,0.451,0.203,  0.3190,0,7000
443.18,109224,443,2,0.061,0.318,0.496,0.186,  0.3190,0,7000
443.43,109224,443,4,0.049,0.373,0.555,0.165,  0.3190,0,7000
443.68,109224,443,4,0.042,0.413,0.589,0.152,  0.3190,0,7000
443.93,109224,443,4,0.043,0.427,0.574,0.158,  0.3190,0,7000
444.18,109224,444,2,0.065,0.366,0.425,0.213,  0.3190,0,7000
444.43,109224,444,2,0.08,0.322,0.343,0.243,  0.3190,0,7000
444.68,109224,444,2,0.083,0.276,0.361,0.236,  0.3190,0,7000
444.93,109224,444,2,0.08,0.252,0.399,0.222,  0.3190,0,7000
445.18,109224,445,2,0.078,0.233,0.43,0.211,  0.3190,0,7000
445.43,109224,445,2,0.076,0.242,0.437,0.208,  0.3180,0,7000
445.68,109224,445,2,0.069,0.26,0.471,0.196,  0.3180,0,7000
445.93,109224,445,2,0.067,0.28,0.477,0.193,  0.3180,0,7000
446.18,109224,446,2,0.082,0.274,0.371,0.233,  0.3180,0,7000
446.43,109224,446,1,0.097,0.246,0.291,0.262,  0.3180,0,7000
446.68,109224,446,1,0.11,0.214,0.234,0.283,  0.3180,0,7000
446.93,109224,446,1,0.115,0.191,0.223,0.288,  0.3180,0,7000
447.18,109224,447,1,0.12,0.156,0.222,0.288,  0.3180,0,7000
447.43,109224,447,1,0.128,0.141,0.19,0.3,  0.3180,0,7000
447.68,109224,447,1,0.132,0.129,0.179,0.304,  0.3180,0,7000
447.93,109224,447,1,0.135,0.123,0.169,0.308,  0.3180,0,7000
448.18,109224,448,1,0.131,0.117,0.191,0.299,  0.3170,0,7000
448.43,109224,448,1,0.128,0.114,0.212,0.292,  0.3170,0,7000
448.68,109224,448,1,0.121,0.119,0.247,0.279,  0.3170,0,7000
448.93,109224,448,1,0.117,0.129,0.264,0.272,  0.3170,0,7000
449.18,109224,449,2,0.108,0.136,0.311,0.255,  0.3170,0,7000
449.43,109224,449,2,0.085,0.132,0.447,0.205,  0.3170,0,7000
449.68,109224,449,4,0.064,0.126,0.582,0.155,  0.3170,0,7000
449.93,109224,449,4,0.065,0.126,0.573,0.158,  0.3170,0,7000
450.18,109224,450,4,0.076,0.128,0.505,0.183,  0.3170,0,7000
450.43,109224,450,2,0.082,0.143,0.463,0.199,  0.3170,0,7000
450.68,109224,450,2,0.084,0.162,0.433,0.21,  0.3170,0,7000
450.93,109224,450,2,0.083,0.182,0.431,0.211,  0.3160,0,7000
451.18,109224,451,2,0.075,0.201,0.472,0.195,  0.3160,0,7000
451.43,109224,451,2,0.069,0.213,0.499,0.185,  0.3160,0,7000
451.68,109224,451,4,0.068,0.209,0.514,0.18,  0.3160,0,7000
451.93,109224,451,2,0.072,0.201,0.492,0.188,  0.3160,0,7000
452.18,109224,452,2,0.079,0.198,0.446,0.205,  0.3160,0,7000
452.43,109224,452,2,0.085,0.195,0.411,0.218,  0.3160,0,7000
452.68,109224,452,5,0.018,0.425,0.403,0.071,  0.3160,0,7000
452.93,109224,452,5,0.032,0.356,0.43,0.112,  0.3160,0,7000
453.18,109224,453,2,0.068,0.271,0.435,0.195,  0.3160,0,7000
453.43,109224,453,2,0.07,0.284,0.45,0.204,  0.3160,0,7000
453.68,109224,453,2,0.064,0.315,0.476,0.194,  0.3160,0,7000
453.93,109224,453,4,0.055,0.36,0.51,0.181,  0.3150,0,7000
454.18,109224,454,4,0.047,0.403,0.553,0.166,  0.3150,0,7000
454.43,109224,454,4,0.038,0.469,0.593,0.151,  0.3150,0,7000
454.68,109224,454,4,0.032,0.519,0.615,0.143,  0.3150,0,7000
454.93,109224,454,4,0.02,0.613,0.694,0.113,  0.3150,0,7000
455.18,109224,455,5,0.011,0.69,0.785,0.08,  0.3150,0,7000
455.43,109224,455,5,0.006,0.794,0.836,0.061,  0.3150,0,7000
455.68,109224,455,5,0.005,0.822,0.849,0.056,  0.3150,0,7000
455.93,109224,455,5,0.002,0.885,0.891,0.04,  0.3150,0,7000
456.18,109224,456,5,0.0,0.981,0.944,0.021,  0.3150,0,7000
456.43,109224,456,5,0.001,0.93,0.908,0.034,  0.3150,0,7000
456.68,109224,456,5,0.005,0.835,0.835,0.061,  0.3140,0,7000
456.93,109224,456,5,0.007,0.81,0.793,0.077,  0.3140,0,7000
457.18,109224,457,5,0.002,0.918,0.853,0.054,  0.3140,0,7000
457.43,109224,457,5,0.0,1.0,0.93,0.026,  0.3140,0,7000
457.68,109224,457,5,0.0,1.0,0.964,0.007,  0.3140,0,7000
457.93,109224,457,5,0.0,1.0,0.946,0.02,  0.3140,0,7000
458.18,109224,458,5,0.0,1.0,0.937,0.023,  0.3140,0,7000
458.43,109224,458,5,0.0,1.0,0.943,0.021,  0.3140,0,7000
458.68,109224,458,5,0.0,1.0,0.928,0.027,  0.3140,0,7000
458.93,109224,458,5,0.0,1.0,0.868,0.049,  0.3140,0,7000
459.18,109224,459,5,0.0,0.985,0.825,0.065,  0.3140,0,7000
459.43,109224,459,5,0.0,1.0,0.804,0.06,  0.3130,0,7000
459.68,109224,459,5,0.0,1.0,0.814,0.048,  0.3130,0,7000
459.93,109224,459,5,0.003,0.897,0.818,0.06,  0.3130,0,7000
460.18,109224,460,5,0.006,0.792,0.818,0.067,  0.3130,0,7000
460.43,109224,460,5,0.007,0.769,0.81,0.07,  0.3130,0,7000
460.68,109224,460,5,0.009,0.734,0.79,0.078,  0.3130,0,7000
460.93,109224,460,5,0.009,0.728,0.805,0.072,  0.3130,0,7000
461.18,109224,461,5,0.006,0.761,0.816,0.059,  0.3130,0,7000
461.43,109224,461,4,0.013,0.685,0.685,0.093,  0.3130,0,7000
461.68,109224,461,4,0.032,0.543,0.566,0.149,  0.3130,0,7000
461.93,109224,461,2,0.04,0.509,0.49,0.174,  0.3130,0,7000
462.18,109224,462,2,0.046,0.472,0.479,0.181,  0.3130,0,7000
462.43,109224,462,2,0.057,0.417,0.444,0.204,  0.3120,0,7000
462.68,109224,462,2,0.057,0.4,0.46,0.2,  0.3120,0,7000
462.93,109224,462,2,0.055,0.39,0.489,0.189,  0.3120,0,7000
463.18,109224,463,4,0.054,0.384,0.504,0.183,  0.3120,0,7000
463.43,109224,463,2,0.058,0.369,0.481,0.192,  0.3120,0,7000
463.68,109224,463,2,0.063,0.353,0.453,0.202,  0.3120,0,7000
463.93,109224,463,2,0.065,0.35,0.44,0.207,  0.3120,0,7000
464.18,109224,464,2,0.069,0.342,0.41,0.218,  0.3120,0,7000
464.43,109224,464,2,0.069,0.35,0.391,0.221,  0.3120,0,7000
464.68,109224,464,2,0.071,0.348,0.394,0.224,  0.3120,0,7000
464.93,109224,464,2,0.068,0.35,0.417,0.216,  0.3120,0,7000
465.18,109224,465,2,0.066,0.351,0.426,0.212,  0.3120,0,7000
465.43,109224,465,2,0.067,0.342,0.426,0.211,  0.3110,0,7000
465.68,109224,465,2,0.071,0.334,0.389,0.22,  0.3110,0,7000
465.93,109224,465,2,0.08,0.313,0.352,0.24,  0.3110,0,7000
466.18,109224,466,2,0.086,0.299,0.318,0.252,  0.3110,0,7000
466.43,109224,466,1,0.093,0.286,0.286,0.264,  0.3110,0,7000
466.68,109224,466,2,0.09,0.281,0.308,0.256,  0.3110,0,7000
466.93,109224,466,2,0.083,0.294,0.346,0.242,  0.3110,0,7000
467.18,109224,467,2,0.077,0.308,0.381,0.229,  0.3110,0,7000
467.43,109224,467,2,0.072,0.32,0.411,0.218,  0.3110,0,7000
467.68,109224,467,2,0.07,0.331,0.389,0.218,  0.3110,0,7000
467.93,109224,467,2,0.084,0.314,0.323,0.25,  0.3110,0,7000
468.18,109224,468,2,0.083,0.318,0.326,0.25,  0.3100,0,7000
468.43,109224,468,2,0.074,0.325,0.385,0.228,  0.3100,0,7000
468.68,109224,468,2,0.07,0.339,0.408,0.219,  0.3100,0,7000
468.93,109224,468,2,0.07,0.341,0.407,0.219,  0.3100,0,7000
469.18,109224,469,2,0.076,0.335,0.368,0.234,  0.3100,0,7000
469.43,109224,469,2,0.078,0.324,0.362,0.236,  0.3100,0,7000
469.68,109224,469,2,0.087,0.305,0.312,0.255,  0.3100,0,7000
469.93,109224,469,1,0.094,0.285,0.28,0.266,  0.3100,0,7000
470.18,109224,470,1,0.098,0.271,0.265,0.272,  0.3100,0,7000
470.43,109224,470,2,0.092,0.261,0.315,0.254,  0.3100,0,7000
470.68,109224,470,2,0.089,0.245,0.346,0.242,  0.3100,0,7000
