Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
378.5,109908,378,5,0.0,1.0,0.733,0.062,  0.7750,0,7000
378.75,109908,378,4,0.0,1.0,0.658,0.088,  0.7750,0,7000
379.0,109908,379,5,0.0,1.0,0.703,0.065,  0.7750,0,7000
379.25,109908,379,4,0.0,1.0,0.613,0.099,  0.7750,0,7000
379.5,109908,379,2,0.0,1.0,0.479,0.169,  0.7750,0,7000
379.75,109908,379,2,0.0,1.0,0.375,0.215,  0.7740,0,7000
380.0,109908,380,2,0.0,1.0,0.464,0.154,  0.7740,0,7000
380.25,109908,380,2,0.0,1.0,0.405,0.191,  0.7740,0,7000
380.5,109908,380,4,0.0,1.0,0.509,0.157,  0.7740,0,7000
380.75,109908,380,2,0.0,1.0,0.435,0.171,  0.7740,0,7000
381.0,109908,381,4,0.0,1.0,0.524,0.132,  0.7740,0,7000
381.25,109908,381,4,0.0,1.0,0.554,0.151,  0.7740,0,7000
381.5,109908,381,2,0.0,1.0,0.495,0.187,  0.7740,0,7000
381.75,109908,381,2,0.003,0.973,0.345,0.242,  0.7730,0,7000
382.0,109908,382,2,0.0,0.998,0.301,0.247,  0.7730,0,7000
382.25,109908,382,2,0.0,1.0,0.42,0.194,  0.7730,0,7000
382.5,109908,382,5,0.0,1.0,0.704,0.064,  0.7730,0,7000
382.75,109908,382,4,0.0,1.0,0.6,0.11,  0.7730,0,7000
383.0,109908,383,4,0.0,1.0,0.585,0.145,  0.7730,0,7000
383.25,109908,383,4,0.0,1.0,0.51,0.181,  0.7730,0,7000
383.5,109908,383,4,0.0,1.0,0.63,0.11,  0.7730,0,7000
383.75,109908,383,4,0.0,1.0,0.689,0.071,  0.7720,0,7000
384.0,109908,384,2,0.0,1.0,0.495,0.187,  0.7720,0,7000
384.25,109908,384,2,0.0,1.0,0.316,0.253,  0.7720,0,7000
384.5,109908,384,2,0.0,1.0,0.406,0.22,  0.7720,0,7000
384.75,109908,384,4,0.0,1.0,0.555,0.165,  0.7720,0,7000
385.0,109908,385,5,0.0,1.0,0.72,0.104,  0.7720,0,7000
385.25,109908,385,4,0.0,1.0,0.66,0.126,  0.7720,0,7000
385.5,109908,385,4,0.0,1.0,0.541,0.17,  0.7720,0,7000
385.75,109908,385,4,0.0,1.0,0.571,0.159,  0.7720,0,7000
386.0,109908,386,4,0.0,1.0,0.69,0.115,  0.7710,0,7000
386.25,109908,386,2,0.0,1.0,0.496,0.186,  0.7710,0,7000
386.5,109908,386,2,0.0,1.0,0.421,0.214,  0.7710,0,7000
386.75,109908,386,2,0.0,1.0,0.481,0.192,  0.7710,0,7000
387.0,109908,387,4,0.0,1.0,0.616,0.142,  0.7710,0,7000
387.25,109908,387,4,0.0,1.0,0.676,0.12,  0.7710,0,7000
387.5,109908,387,4,0.0,1.0,0.511,0.181,  0.7710,0,7000
387.75,109908,387,2,0.0,1.0,0.437,0.208,  0.7710,0,7000
388.0,109908,388,4,0.0,1.0,0.586,0.128,  0.7700,0,7000
388.25,109908,388,4,0.0,1.0,0.586,0.119,  0.7700,0,7000
388.5,109908,388,2,0.0,1.0,0.422,0.156,  0.7700,1,7000
388.75,109908,388,2,0.0,1.0,0.422,0.162,  0.7700,0,7000
389.0,109908,389,2,0.0,1.0,0.482,0.168,  0.7700,0,7000
389.25,109908,389,4,0.0,1.0,0.587,0.133,  0.7700,0,7000
389.5,109908,389,4,0.0,1.0,0.646,0.079,  0.7700,0,7000
389.75,109908,389,4,0.0,1.0,0.557,0.097,  0.7700,0,7000
390.0,109908,390,4,0.0,1.0,0.512,0.116,  0.7690,0,7000
390.25,109908,390,4,0.0,1.0,0.662,0.062,  0.7690,0,7000
390.5,109908,390,5,0.0,1.0,0.826,0.014,  0.7690,0,7000
390.75,109908,390,5,0.0,1.0,0.766,0.043,  0.7690,0,7000
391.0,109908,391,5,0.0,1.0,0.721,0.058,  0.7690,0,7000
391.25,109908,391,5,0.0,1.0,0.766,0.015,  0.7690,0,7000
391.5,109908,391,5,0.0,1.0,0.811,0.018,  0.7690,0,7000
391.75,109908,391,5,0.0,1.0,0.871,0.021,  0.7690,0,7000
392.0,109908,392,5,0.0,1.0,0.991,0.0,  0.7680,0,7000
392.25,109908,392,5,0.0,1.0,0.916,0.0,  0.7680,0,7000
