Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
350.0,111054,350,4,0.0,1.0,0.55,0.167,  0.7560,0,7000
350.25,111054,350,4,0.0,1.0,0.618,0.141,  0.7560,0,7000
350.5,111054,350,4,0.0,1.0,0.672,0.121,  0.7560,0,7000
350.75,111054,350,4,0.0,1.0,0.658,0.126,  0.7560,0,7000
351.0,111054,351,4,0.0,1.0,0.603,0.147,  0.7560,0,7000
351.25,111054,351,4,0.0,1.0,0.575,0.157,  0.7560,0,7000
351.5,111054,351,4,0.0,0.996,0.506,0.183,  0.7560,0,7000
351.75,111054,351,2,0.006,0.946,0.41,0.218,  0.7560,0,7000
352.0,111054,352,2,0.014,0.885,0.314,0.254,  0.7560,0,7000
352.25,111054,352,3,0.008,0.931,0.176,0.265,  0.7560,0,7000
352.5,111054,352,3,0.0,1.0,0.0,0.237,  0.7560,0,7000
352.75,111054,352,3,0.0,1.0,0.0,0.227,  0.7550,0,7000
353.0,111054,353,2,0.0,0.995,0.34,0.18,  0.7550,0,7000
353.25,111054,353,2,0.016,0.826,0.449,0.197,  0.7550,0,7000
353.5,111054,353,2,0.016,0.825,0.462,0.199,  0.7550,0,7000
353.75,111054,353,4,0.011,0.87,0.517,0.179,  0.7550,0,7000
354.0,111054,354,4,0.008,0.895,0.558,0.164,  0.7550,0,7000
354.25,111054,354,2,0.014,0.857,0.448,0.204,  0.7550,0,7000
354.5,111054,354,2,0.019,0.829,0.351,0.24,  0.7550,0,7000
354.75,111054,354,2,0.019,0.824,0.365,0.235,  0.7550,0,7000
355.0,111054,355,2,0.014,0.845,0.474,0.195,  0.7550,0,7000
355.25,111054,355,4,0.013,0.843,0.501,0.185,  0.7550,0,7000
355.5,111054,355,2,0.016,0.825,0.473,0.195,  0.7550,0,7000
355.75,111054,355,4,0.015,0.823,0.5,0.185,  0.7540,0,7000
356.0,111054,356,4,0.011,0.844,0.596,0.149,  0.7540,0,7000
356.25,111054,356,5,0.005,0.89,0.733,0.099,  0.7540,0,7000
356.5,111054,356,4,0.007,0.871,0.692,0.114,  0.7540,0,7000
356.75,111054,356,4,0.017,0.798,0.513,0.18,  0.7540,0,7000
357.0,111054,357,4,0.016,0.797,0.526,0.171,  0.7540,0,7000
357.25,111054,357,2,0.017,0.793,0.498,0.178,  0.7540,0,7000
357.5,111054,357,2,0.02,0.764,0.471,0.189,  0.7540,0,7000
357.75,111054,357,4,0.015,0.8,0.525,0.16,  0.7540,0,7000
358.0,111054,358,4,0.012,0.825,0.539,0.149,  0.7540,0,7000
358.25,111054,358,4,0.008,0.862,0.607,0.132,  0.7540,0,7000
358.5,111054,358,4,0.007,0.867,0.689,0.115,  0.7540,0,7000
358.75,111054,358,5,0.002,0.961,0.757,0.09,  0.7530,0,7000
359.0,111054,359,5,0.0,0.995,0.729,0.1,  0.7530,0,7000
359.25,111054,359,4,0.001,0.977,0.633,0.136,  0.7530,0,7000
359.5,111054,359,4,0.003,0.966,0.537,0.169,  0.7530,0,7000
359.75,111054,359,4,0.0,0.994,0.564,0.158,  0.7530,0,7000
360.0,111054,360,4,0.0,1.0,0.591,0.151,  0.7530,0,7000
360.25,111054,360,4,0.0,1.0,0.522,0.177,  0.7530,0,7000
360.5,111054,360,2,0.0,1.0,0.467,0.197,  0.7530,0,7000
360.75,111054,360,2,0.0,0.997,0.411,0.218,  0.7530,0,7000
361.0,111054,361,2,0.002,0.986,0.329,0.248,  0.7530,0,7000
361.25,111054,361,2,0.0,1.0,0.411,0.218,  0.7530,0,7000
361.5,111054,361,2,0.0,1.0,0.451,0.203,  0.7530,0,7000
361.75,111054,361,2,0.0,1.0,0.396,0.223,  0.7520,0,7000
362.0,111054,362,2,0.0,1.0,0.355,0.239,  0.7520,0,7000
362.25,111054,362,2,0.0,1.0,0.341,0.244,  0.7520,0,7000
362.5,111054,362,2,0.0,1.0,0.368,0.234,  0.7520,0,7000
362.75,111054,362,2,0.0,1.0,0.436,0.209,  0.7520,0,7000
363.0,111054,363,4,0.0,1.0,0.504,0.183,  0.7520,0,7000
363.25,111054,363,4,0.0,1.0,0.559,0.163,  0.7520,0,7000
363.5,111054,363,4,0.0,1.0,0.696,0.113,  0.7520,0,7000
363.75,111054,363,5,0.0,1.0,0.723,0.103,  0.7520,0,7000
364.0,111054,364,4,0.0,1.0,0.558,0.164,  0.7520,0,7000
364.25,111054,364,2,0.0,1.0,0.489,0.189,  0.7520,0,7000
364.5,111054,364,4,0.0,1.0,0.557,0.164,  0.7520,0,7000
364.75,111054,364,2,0.0,1.0,0.447,0.2,  0.7520,0,7000
365.0,111054,365,2,0.0,1.0,0.378,0.22,  0.7510,1,7000
365.25,111054,365,2,0.004,0.958,0.364,0.22,  0.7510,0,7000
365.5,111054,365,2,0.004,0.957,0.432,0.194,  0.7510,0,7000
365.75,111054,365,4,0.0,1.0,0.555,0.151,  0.7510,0,7000
366.0,111054,366,4,0.002,0.967,0.61,0.144,  0.7510,0,7000
366.25,111054,366,4,0.005,0.936,0.569,0.16,  0.7510,0,7000
366.5,111054,366,3,0.004,0.965,0.239,0.234,  0.7510,0,7000
366.75,111054,366,3,0.0,1.0,0.101,0.238,  0.7510,0,7000
367.0,111054,367,3,0.0,1.0,0.183,0.2,  0.7510,0,7000
367.25,111054,367,5,0.0,0.994,0.375,0.179,  0.7510,0,7000
367.5,111054,367,4,0.003,0.954,0.512,0.161,  0.7510,0,7000
367.75,111054,367,4,0.001,0.98,0.594,0.141,  0.7510,0,7000
368.0,111054,368,4,0.0,1.0,0.58,0.155,  0.7500,0,7000
368.25,111054,368,4,0.0,1.0,0.538,0.171,  0.7500,0,7000
