Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
450.0,126240,450,5,0.0,1.0,0.978,0.0,  0.5520,0,7000
450.25,126240,450,5,0.0,1.0,0.978,0.0,  0.5510,0,7000
450.5,126240,450,5,0.0,1.0,0.978,0.0,  0.5510,0,7000
450.75,126240,450,5,0.0,1.0,0.978,0.0,  0.5510,0,7000
451.0,126240,451,5,0.0,1.0,0.965,0.01,  0.5510,0,7000
451.25,126240,451,5,0.0,1.0,0.923,0.029,  0.5510,0,7000
451.5,126240,451,5,0.0,1.0,0.91,0.034,  0.5510,0,7000
451.75,126240,451,5,0.0,1.0,0.917,0.032,  0.5510,0,7000
452.0,126240,452,5,0.0,1.0,0.91,0.034,  0.5510,0,7000
452.25,126240,452,5,0.0,1.0,0.896,0.04,  0.5510,0,7000
452.5,126240,452,5,0.0,1.0,0.889,0.042,  0.5500,0,7000
452.75,126240,452,5,0.0,1.0,0.882,0.045,  0.5500,0,7000
453.0,126240,453,5,0.0,1.0,0.875,0.047,  0.5500,0,7000
453.25,126240,453,5,0.0,1.0,0.875,0.047,  0.5500,0,7000
453.5,126240,453,5,0.0,1.0,0.862,0.053,  0.5500,0,7000
453.75,126240,453,5,0.0,1.0,0.855,0.055,  0.5500,0,7000
454.0,126240,454,5,0.0,1.0,0.855,0.055,  0.5500,0,7000
454.25,126240,454,5,0.0,1.0,0.868,0.05,  0.5500,0,7000
454.5,126240,454,5,0.0,1.0,0.889,0.042,  0.5500,0,7000
454.75,126240,454,5,0.0,1.0,0.916,0.032,  0.5490,0,7000
455.0,126240,455,5,0.0,1.0,0.971,0.011,  0.5490,0,7000
455.25,126240,455,5,0.0,1.0,1.0,0.0,  0.5490,0,7000
455.5,126240,455,5,0.0,1.0,1.0,0.0,  0.5490,0,7000
455.75,126240,455,5,0.0,1.0,1.0,0.0,  0.5490,0,7000
456.0,126240,456,5,0.0,1.0,1.0,0.0,  0.5490,0,7000
456.25,126240,456,5,0.0,1.0,1.0,0.0,  0.5490,0,7000
456.5,126240,456,5,0.0,1.0,0.882,0.045,  0.5490,0,7000
456.75,126240,456,5,0.0,1.0,0.772,0.087,  0.5490,0,7000
457.0,126240,457,5,0.0,1.0,0.758,0.092,  0.5490,0,7000
457.25,126240,457,5,0.0,1.0,0.752,0.094,  0.5480,0,7000
457.5,126240,457,5,0.0,1.0,0.731,0.102,  0.5480,0,7000
457.75,126240,457,4,0.0,1.0,0.655,0.131,  0.5480,0,7000
458.0,126240,458,4,0.0,1.0,0.566,0.165,  0.5480,1,7000
458.25,126240,458,2,0.066,0.407,0.388,0.233,  0.5480,0,7000
458.5,126240,458,1,0.106,0.25,0.23,0.293,  0.5480,0,7000
458.75,126240,458,1,0.126,0.255,0.093,0.345,  0.5480,0,7000
459.0,126240,459,1,0.14,0.257,0.0,0.38,  0.5480,0,7000
459.25,126240,459,1,0.142,0.247,0.0,0.38,  0.5480,0,7000
459.5,126240,459,1,0.143,0.243,0.0,0.38,  0.5470,0,7000
459.75,126240,459,1,0.142,0.24,0.01,0.376,  0.5470,0,7000
460.0,126240,460,1,0.142,0.239,0.01,0.376,  0.5470,0,7000
460.25,126240,460,1,0.142,0.239,0.01,0.376,  0.5470,0,7000
460.5,126240,460,1,0.142,0.239,0.01,0.376,  0.5470,0,7000
460.75,126240,460,1,0.142,0.239,0.01,0.376,  0.5470,0,7000
461.0,126240,461,1,0.141,0.238,0.017,0.374,  0.5470,0,7000
461.25,126240,461,1,0.139,0.236,0.031,0.368,  0.5470,0,7000
461.5,126240,461,1,0.137,0.235,0.044,0.363,  0.5470,0,7000
461.75,126240,461,1,0.134,0.236,0.065,0.355,  0.5460,0,7000
462.0,126240,462,1,0.131,0.235,0.086,0.347,  0.5460,0,7000
462.25,126240,462,1,0.127,0.237,0.106,0.34,  0.5460,0,7000
462.5,126240,462,1,0.123,0.241,0.127,0.332,  0.5460,0,7000
462.75,126240,462,1,0.118,0.244,0.161,0.319,  0.5460,0,7000
463.0,126240,463,1,0.113,0.248,0.188,0.308,  0.5460,0,7000
463.25,126240,463,1,0.106,0.257,0.223,0.295,  0.5460,0,7000
463.5,126240,463,1,0.099,0.265,0.264,0.28,  0.5460,0,7000
463.75,126240,463,2,0.091,0.278,0.312,0.261,  0.5460,0,7000
464.0,126240,464,2,0.081,0.293,0.367,0.241,  0.5450,0,7000
464.25,126240,464,2,0.063,0.334,0.47,0.202,  0.5450,0,7000
464.5,126240,464,4,0.044,0.424,0.566,0.165,  0.5450,0,7000
464.75,126240,464,4,0.03,0.559,0.614,0.147,  0.5450,0,7000
465.0,126240,465,4,0.017,0.745,0.621,0.144,  0.5450,0,7000
465.25,126240,465,4,0.002,0.96,0.655,0.131,  0.5450,0,7000
465.5,126240,465,5,0.0,1.0,0.71,0.105,  0.5450,0,7000
465.75,126240,465,5,0.0,1.0,0.785,0.082,  0.5450,0,7000
466.0,126240,466,5,0.0,1.0,0.937,0.024,  0.4540,0,7000
466.25,126240,466,5,0.0,1.0,0.947,0.02,  0.4540,0,7000
466.5,126240,466,5,0.0,1.0,0.958,0.016,  0.4540,0,7000
466.75,126240,466,5,0.0,1.0,0.978,0.008,  0.4540,0,7000
467.0,126240,467,5,0.0,1.0,0.988,0.004,  0.4530,0,7000
467.25,126240,467,5,0.0,1.0,0.978,0.008,  0.4530,0,7000
467.5,126240,467,5,0.0,1.0,0.958,0.016,  0.4530,0,7000
467.75,126240,467,5,0.001,0.919,0.947,0.014,  0.4530,0,7000
468.0,126240,468,5,0.002,0.737,0.906,0.02,  0.4530,0,7000
468.25,126240,468,5,0.004,0.644,0.875,0.024,  0.4530,0,7000
468.5,126240,468,5,0.016,0.474,0.741,0.069,  0.4530,0,7000
468.75,126240,468,2,0.082,0.329,0.33,0.255,  0.4530,0,7000
469.0,126240,469,1,0.105,0.306,0.185,0.31,  0.4530,0,7000
469.25,126240,469,1,0.115,0.306,0.113,0.337,  0.4530,0,7000
469.5,126240,469,1,0.112,0.315,0.124,0.333,  0.4530,0,7000
469.75,126240,469,1,0.107,0.337,0.134,0.329,  0.4520,0,7000
470.0,126240,470,1,0.102,0.337,0.175,0.313,  0.4520,0,7000
470.25,126240,470,1,0.1,0.337,0.185,0.31,  0.4520,0,7000
470.5,126240,470,1,0.097,0.334,0.216,0.298,  0.4520,0,7000
470.75,126240,470,1,0.091,0.335,0.257,0.282,  0.4520,0,7000
471.0,126240,471,1,0.082,0.366,0.298,0.267,  0.4520,0,7000
471.25,126240,471,2,0.069,0.408,0.36,0.243,  0.4520,0,7000
471.5,126240,471,2,0.053,0.465,0.453,0.208,  0.4520,0,7000
471.75,126240,471,4,0.039,0.531,0.535,0.177,  0.4520,0,7000
472.0,126240,472,4,0.026,0.605,0.628,0.141,  0.4520,0,7000
472.25,126240,472,5,0.017,0.654,0.72,0.106,  0.4520,0,7000
472.5,126240,472,5,0.011,0.724,0.782,0.083,  0.4510,0,7000
472.75,126240,472,5,0.007,0.751,0.844,0.059,  0.4510,0,7000
473.0,126240,473,5,0.005,0.747,0.885,0.044,  0.4510,0,7000
473.25,126240,473,5,0.004,0.744,0.905,0.036,  0.4510,0,7000
473.5,126240,473,5,0.009,0.664,0.844,0.059,  0.4510,0,7000
