Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
40.24,117792,40,5,0.0,1.0,0.839,0.061,  0.4580,0,7000
40.49,117792,40,5,0.0,1.0,0.762,0.091,  0.4570,0,7000
40.74,117792,40,5,0.0,1.0,0.877,0.047,  0.4560,0,7000
40.99,117792,40,5,0.0,1.0,0.878,0.046,  0.4540,0,7000
41.24,117792,41,5,0.0,1.0,0.906,0.033,  0.4530,0,7000
41.49,117792,41,5,0.0,1.0,0.942,0.0,  0.4520,0,7000
41.74,117792,41,5,0.0,1.0,0.847,0.025,  0.4510,0,7000
41.99,117792,41,5,0.0,1.0,0.787,0.045,  0.4500,0,7000
42.24,117792,42,4,0.0,1.0,0.63,0.104,  0.4490,0,7000
42.49,117792,42,2,0.0,1.0,0.492,0.114,  0.4470,0,7000
42.74,117792,42,4,0.0,1.0,0.642,0.046,  0.4460,0,7000
42.99,117792,42,4,0.0,1.0,0.608,0.125,  0.4450,0,7000
43.24,117792,43,4,0.0,1.0,0.566,0.165,  0.4440,0,7000
43.49,117792,43,4,0.0,1.0,0.576,0.161,  0.4430,0,7000
43.74,117792,43,4,0.0,1.0,0.594,0.154,  0.4420,0,7000
43.99,117792,43,4,0.0,1.0,0.657,0.13,  0.4410,0,7000
44.24,117792,44,5,0.0,1.0,0.702,0.113,  0.4400,0,7000
44.49,117792,44,5,0.0,1.0,0.756,0.093,  0.4390,0,7000
44.74,117792,44,5,0.0,1.0,0.775,0.082,  0.4370,0,7000
44.99,117792,44,5,0.0,1.0,0.838,0.052,  0.4360,0,7000
45.24,117792,45,5,0.0,1.0,0.874,0.042,  0.4350,0,7000
45.49,117792,45,5,0.0,1.0,0.814,0.071,  0.4340,0,7000
45.74,117792,45,5,0.0,1.0,0.71,0.11,  0.4330,0,7000
45.99,117792,45,4,0.0,1.0,0.58,0.16,  0.4320,0,7000
46.24,117792,46,4,0.0,1.0,0.625,0.142,  0.4310,1,7000
46.49,117792,46,4,0.0,1.0,0.539,0.175,  0.4300,0,7000
46.74,117792,46,2,0.0,1.0,0.426,0.218,  0.4290,0,7000
46.99,117792,46,2,0.0,1.0,0.419,0.221,  0.4280,0,7000
47.24,117792,47,2,0.0,1.0,0.472,0.2,  0.4270,0,7000
47.49,117792,47,4,0.0,1.0,0.518,0.183,  0.4260,0,7000
47.74,117792,47,2,0.0,1.0,0.484,0.196,  0.4250,0,7000
47.99,117792,47,4,0.0,1.0,0.564,0.166,  0.4240,0,7000
48.24,117792,48,4,0.0,1.0,0.522,0.182,  0.4230,0,7000
48.49,117792,48,2,0.0,1.0,0.435,0.215,  0.4220,0,7000
48.74,117792,48,2,0.004,0.961,0.375,0.237,  0.4210,0,7000
48.99,117792,48,2,0.008,0.928,0.359,0.243,  0.4200,0,7000
49.24,117792,49,2,0.007,0.942,0.369,0.24,  0.4190,0,7000
49.49,117792,49,2,0.0,0.999,0.379,0.236,  0.4180,0,7000
49.74,117792,49,2,0.0,1.0,0.433,0.206,  0.4170,0,7000
49.99,117792,49,4,0.0,1.0,0.531,0.155,  0.4160,0,7000
50.24,117792,50,4,0.0,1.0,0.506,0.145,  0.4150,0,7000
50.49,117792,50,4,0.0,1.0,0.56,0.135,  0.4140,0,7000
50.74,117792,50,4,0.0,1.0,0.64,0.137,  0.4130,0,7000
50.99,117792,50,5,0.0,1.0,0.72,0.106,  0.4120,0,7000
51.24,117792,51,5,0.0,1.0,0.712,0.109,  0.4110,0,7000
51.49,117792,51,4,0.0,1.0,0.687,0.119,  0.4100,0,7000
51.74,117792,51,5,0.0,1.0,0.75,0.095,  0.4090,0,7000
