DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
360.0,65.92,1.875,0.725,0.661,108306,0,12000
360.25,60.194,1.942,0.752,0.705,108306,0,12000
360.5,60.438,2.125,0.635,0.683,108306,0,12000
360.75,63.606,2.308,0.596,0.612,108306,0,12000
361.0,70.878,2.455,0.571,0.594,108306,0,12000
361.25,75.289,2.606,0.547,0.575,108306,0,12000
361.5,79.887,2.655,0.408,0.551,108306,0,12000
361.75,81.686,2.635,0.379,0.514,108306,0,12000
362.0,78.883,2.59,0.343,0.478,108306,0,12000
362.25,77.013,2.518,0.369,0.542,108306,0,12000
362.5,76.822,2.551,0.41,0.577,108306,0,12000
362.75,76.134,2.633,0.457,0.581,108306,0,12000
363.0,73.021,2.692,0.516,0.575,108306,0,12000
363.25,68.726,2.743,0.617,0.568,108306,0,12000
363.5,64.181,2.837,0.714,0.558,108306,0,12000
363.75,61.627,2.961,0.721,0.567,108306,0,12000
364.0,60.317,3.156,0.641,0.578,108306,0,12000
364.25,59.007,3.466,0.48,0.587,108306,0,12000
364.5,57.386,3.914,0.444,0.521,108306,0,12000
364.75,53.961,4.471,0.308,0.41,108306,0,12000
365.0,48.92,5.303,0.228,0.367,108306,0,12000
365.25,41.267,6.114,0.186,0.329,108306,0,12000
365.5,33.489,6.431,0.268,0.346,108306,0,12000
365.75,28.51,6.112,0.283,0.349,108306,0,12000
366.0,28.318,5.461,0.285,0.335,108306,0,12000
366.25,28.625,4.906,0.292,0.346,108306,0,12000
366.5,30.736,4.474,0.306,0.353,108306,0,12000
366.75,40.371,3.901,0.37,0.336,108306,0,12000
367.0,50.503,3.44,0.487,0.426,108306,0,12000
367.25,56.904,3.149,0.544,0.481,108306,0,12000
367.5,62.684,2.684,0.654,0.619,108306,0,12000
367.75,58.14,2.196,0.726,0.663,108306,0,12000
368.0,50.3,1.958,0.767,0.646,108306,0,12000
368.25,44.823,1.969,0.792,0.665,108306,0,12000
368.5,49.794,2.078,0.838,0.686,108306,0,12000
368.75,62.476,2.287,0.721,0.62,108306,0,12000
369.0,69.188,2.602,0.657,0.538,108306,0,12000
369.25,74.346,3.121,0.599,0.453,108306,0,12000
369.5,76.704,3.829,0.33,0.508,108306,0,12000
369.75,76.576,4.541,0.274,0.508,108306,0,12000
370.0,64.88,5.024,0.264,0.428,108306,0,12000
370.25,59.217,5.622,0.265,0.405,108306,0,12000
370.5,52.931,5.738,0.257,0.408,108306,0,12000
370.75,47.455,5.165,0.267,0.397,108306,0,12000
371.0,47.14,4.666,0.27,0.41,108306,0,12000
371.25,51.364,4.264,0.271,0.415,108306,0,12000
