DEPT,GR,ILD,DPHI,SitID,Pick,Formation
0.0,25.08,982.476,0.453,125069,0,12000
0.25,25.543,948.781,0.452,125069,0,12000
0.5,25.582,933.574,0.451,125069,0,12000
0.75,25.62,901.556,0.246,125069,0,12000
1.0,25.301,887.679,0.241,125069,0,12000
1.25,25.327,890.548,0.228,125069,0,12000
1.5,25.008,892.274,0.065,125069,0,12000
1.75,24.637,912.092,0.046,125069,0,12000
2.0,24.689,931.147,0.035,125069,0,12000
2.25,24.369,987.541,0.125,125069,0,12000
2.5,24.434,1194.93,0.183,125069,0,12000
2.75,24.46,1445.88,0.432,125069,0,12000
3.0,24.525,1652.81,0.396,125069,0,12000
3.25,24.961,1855.48,0.32,125069,0,12000
3.5,25.411,1930.08,0.314,125069,0,12000
3.75,25.476,2087.04,0.357,125069,0,12000
4.0,27.514,2054.92,0.387,125069,0,12000
4.25,32.333,1805.78,0.425,125069,0,12000
4.5,35.179,1528.47,0.391,125069,0,12000
4.75,32.04,1685.13,0.327,125069,0,12000
5.0,26.53,1481.78,0.314,125069,0,12000
5.25,19.418,1327.62,0.318,125069,0,12000
5.5,35.387,1281.26,0.334,125069,0,12000
5.75,32.274,933.515,0.323,125069,0,12000
6.0,29.532,553.452,0.3,125069,0,12000
6.25,27.213,213.231,0.296,125069,0,12000
6.5,28.059,91.87,0.309,125069,0,12000
6.75,30.124,69.537,0.293,125069,0,12000
7.0,30.931,56.73,0.281,125069,0,12000
7.25,32.572,89.236,0.273,125069,0,12000
7.5,33.842,275.765,0.284,125069,0,12000
7.75,33.484,60.477,0.297,125069,0,12000
8.0,33.139,62.989,0.285,125069,0,12000
8.25,31.627,68.156,0.259,125069,0,12000
8.5,30.872,70.896,0.234,125069,0,12000
8.75,30.116,73.794,0.235,125069,0,12000
9.0,28.579,72.564,0.232,125069,0,12000
9.25,26.645,62.623,0.226,125069,0,12000
9.5,24.313,43.16,0.221,125069,0,12000
9.75,22.776,44.925,0.222,125069,0,12000
10.0,22.444,323.06,0.425,125069,0,12000
10.25,23.687,537.562,0.391,125069,0,12000
10.5,25.328,406.621,0.378,125069,0,12000
10.75,27.367,371.208,0.368,125069,0,12000
11.0,29.008,466.319,0.369,125069,0,12000
11.25,31.046,564.25,0.368,125069,0,12000
11.5,33.084,524.515,0.359,125069,0,12000
11.75,34.341,469.945,0.325,125069,0,12000
12.0,31.612,413.236,0.317,125069,0,12000
12.25,29.678,414.304,0.316,125069,0,12000
12.5,30.524,431.796,0.305,125069,0,12000
12.75,33.755,440.817,0.331,125069,0,12000
13.0,35.396,442.527,0.344,125069,0,12000
13.25,38.255,434.873,0.351,125069,0,12000
13.5,39.883,419.958,0.339,125069,0,12000
13.75,40.345,390.636,0.35,125069,0,12000
14.0,40.781,337.338,0.363,125069,0,12000
14.25,42.038,351.127,0.364,125069,0,12000
14.5,43.282,449.146,0.372,125069,0,12000
14.75,44.923,585.396,0.369,125069,0,12000
15.0,44.975,554.824,0.326,125069,0,12000
15.25,41.054,412.153,0.291,125069,0,12000
15.5,38.735,405.809,0.298,125069,0,12000
15.75,37.992,472.663,0.311,125069,0,12000
16.0,36.853,447.978,0.315,125069,0,12000
16.25,34.918,365.235,0.323,125069,0,12000
16.5,33.368,271.316,0.322,125069,0,12000
16.75,29.05,262.18,0.311,125069,0,12000
17.0,29.499,278.059,0.32,125069,0,12000
17.25,28.359,284.052,0.349,125069,0,12000
17.5,28.014,324.705,0.355,125069,0,12000
17.75,30.065,378.198,0.365,125069,0,12000
18.0,28.515,440.789,0.359,125069,0,12000
18.25,26.581,359.838,0.347,125069,0,12000
18.5,24.262,322.193,0.336,125069,0,12000
18.75,23.917,323.026,0.341,125069,0,12000
19.0,24.366,342.811,0.336,125069,0,12000
19.25,25.994,337.317,0.347,125069,0,12000
19.5,25.675,319.7,0.357,125069,0,12000
19.75,23.727,303.004,0.345,125069,0,12000
20.0,24.587,292.612,0.348,125069,0,12000
20.25,25.831,287.922,0.364,125069,0,12000
20.5,26.677,283.124,0.377,125069,0,12000
20.75,27.113,284.223,0.382,125069,0,12000
21.0,26.768,284.774,0.387,125069,0,12000
21.25,26.833,296.797,0.385,125069,0,12000
21.5,27.282,314.569,0.389,125069,0,12000
21.75,27.732,346.139,0.38,125069,0,12000
22.0,30.167,353.827,0.358,125069,0,12000
22.25,36.217,311.331,0.354,125069,0,12000
22.5,37.832,324.266,0.364,125069,0,12000
22.75,44.651,330.827,0.328,125069,0,12000
