DEPT,GR,ILD,DPHI,SitID,Pick,Formation
130.0,71.662,17.343,0.282,111664,0,12000
130.25,77.148,17.687,0.267,111664,0,12000
130.5,75.347,19.087,0.27,111664,0,12000
130.75,71.119,20.211,0.289,111664,0,12000
131.0,69.921,21.403,0.29,111664,0,12000
131.25,72.973,21.834,0.301,111664,0,12000
131.5,80.288,21.853,0.322,111664,0,12000
131.75,84.556,21.467,0.313,111664,0,12000
132.0,87.61,21.09,0.316,111664,0,12000
132.25,88.238,21.115,0.316,111664,0,12000
132.5,86.435,21.537,0.293,111664,0,12000
132.75,82.203,21.554,0.28,111664,0,12000
133.0,77.973,22.402,0.286,111664,0,12000
133.25,75.565,22.424,0.33,111664,0,12000
133.5,76.188,22.029,0.336,111664,0,12000
133.75,81.675,20.08,0.293,111664,0,12000
134.0,82.906,21.265,0.266,111664,0,12000
134.25,66.528,22.513,0.275,111664,0,12000
134.5,42.867,25.224,0.334,111664,0,12000
134.75,44.099,26.212,0.319,111664,0,12000
135.0,48.976,27.245,0.305,111664,0,12000
135.25,50.212,27.272,0.316,111664,0,12000
135.5,41.728,26.793,0.335,111664,0,12000
135.75,46.609,25.829,0.343,111664,0,12000
136.0,53.914,24.906,0.269,111664,0,12000
136.25,58.791,24.016,0.244,111664,0,12000
136.5,54.56,23.585,0.247,111664,0,12000
136.75,49.112,23.608,0.322,111664,0,12000
137.0,55.205,23.634,0.337,111664,0,12000
137.25,67.37,23.224,0.334,111664,0,12000
137.5,69.213,22.815,0.309,111664,0,12000
137.75,60.734,21.998,0.296,111664,0,12000
138.0,61.965,21.603,0.334,111664,0,12000
138.25,69.88,20.829,0.323,111664,0,12000
138.5,69.295,19.709,0.295,111664,0,12000
138.75,70.526,18.3,0.284,111664,0,12000
139.0,77.832,16.366,0.294,111664,0,12000
139.25,84.532,14.637,0.278,111664,0,12000
139.5,83.943,13.592,0.262,111664,0,12000
139.75,87.611,13.359,0.258,111664,0,12000
140.0,91.877,13.372,0.27,111664,0,12000
140.25,97.976,13.384,0.282,111664,0,12000
140.5,101.027,13.149,0.276,111664,0,12000
140.75,102.261,12.915,0.274,111664,0,12000
141.0,104.711,12.219,0.25,111664,0,12000
141.25,101.089,12.233,0.234,111664,0,12000
141.5,98.674,12.475,0.232,111664,0,12000
141.75,97.481,13.464,0.237,111664,0,12000
142.0,95.069,13.992,0.24,111664,0,12000
142.25,92.059,14.54,0.266,111664,0,12000
142.5,92.072,14.829,0.276,111664,0,12000
142.75,89.057,15.129,0.286,111664,0,12000
143.0,89.076,14.86,0.302,111664,0,12000
143.25,93.346,14.599,0.317,111664,0,12000
143.5,93.978,14.342,0.289,111664,0,12000
