DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
110.0,122.609,3.399,0.275,0.62,111703,0,12000
110.25,128.856,3.402,0.281,0.62,111703,0,12000
110.5,124.524,3.403,0.282,0.621,111703,0,12000
110.75,120.811,3.342,0.281,0.621,111703,0,12000
111.0,119.589,3.282,0.281,0.621,111703,0,12000
111.25,122.725,3.284,0.282,0.621,111703,0,12000
111.5,126.486,3.286,0.284,0.62,111703,0,12000
111.75,130.864,3.227,0.288,0.617,111703,0,12000
112.0,131.508,3.229,0.29,0.616,111703,0,12000
112.25,124.686,3.171,0.29,0.614,111703,0,12000
112.5,122.844,3.173,0.288,0.608,111703,0,12000
112.75,116.64,3.175,0.291,0.583,111703,0,12000
113.0,125.381,3.177,0.296,0.575,111703,0,12000
113.25,119.8,3.12,0.3,0.593,111703,0,12000
113.5,114.844,3.063,0.3,0.608,111703,0,12000
113.75,119.848,3.008,0.297,0.614,111703,0,12000
114.0,125.47,2.954,0.297,0.615,111703,0,12000
114.25,126.119,2.901,0.295,0.61,111703,0,12000
114.5,121.16,2.849,0.295,0.595,111703,0,12000
114.75,109.361,2.85,0.297,0.587,111703,0,12000
115.0,112.494,2.799,0.298,0.598,111703,0,12000
115.25,115.63,2.801,0.3,0.609,111703,0,12000
115.5,118.766,2.802,0.301,0.615,111703,0,12000
115.75,124.389,2.752,0.302,0.616,111703,0,12000
116.0,120.055,2.754,0.303,0.614,111703,0,12000
116.25,120.082,2.755,0.303,0.612,111703,0,12000
116.5,119.481,2.81,0.302,0.612,111703,0,12000
116.75,119.505,2.865,0.299,0.615,111703,0,12000
117.0,121.395,2.921,0.283,0.618,111703,0,12000
117.25,125.153,2.978,0.278,0.62,111703,0,12000
117.5,119.578,2.98,0.274,0.62,111703,0,12000
117.75,112.131,3.039,0.258,0.616,111703,0,12000
118.0,117.752,2.984,0.245,0.597,111703,0,12000
118.25,119.024,2.987,0.25,0.582,111703,0,12000
118.5,120.911,2.989,0.279,0.577,111703,0,12000
118.75,124.671,3.047,0.278,0.596,111703,0,12000
119.0,117.224,3.049,0.277,0.598,111703,0,12000
119.25,114.757,3.168,0.277,0.569,111703,0,12000
119.5,117.892,3.291,0.275,0.566,111703,0,12000
119.75,116.049,3.485,0.269,0.552,111703,0,12000
120.0,116.695,3.76,0.263,0.583,111703,0,12000
120.25,113.607,3.834,0.259,0.56,111703,0,12000
120.5,123.587,3.764,0.259,0.558,111703,0,12000
120.75,124.856,3.56,0.265,0.553,111703,0,12000
121.0,128.613,3.496,0.264,0.546,111703,0,12000
121.25,138.594,3.433,0.259,0.543,111703,0,12000
121.5,141.73,3.501,0.259,0.508,111703,0,12000
121.75,125.572,3.569,0.25,0.508,111703,0,12000
122.0,120.617,3.779,0.249,0.49,111703,0,12000
122.25,115.038,3.927,0.246,0.462,111703,0,12000
122.5,117.556,4.157,0.241,0.454,111703,0,12000
