DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
350.0,111.634,4.882,0.302,0.564,125922,0,12000
350.25,109.235,4.792,0.309,0.561,125922,0,12000
350.5,108.044,5.072,0.312,0.555,125922,0,12000
350.75,107.466,5.268,0.307,0.548,125922,0,12000
351.0,107.483,5.269,0.305,0.54,125922,0,12000
351.25,106.292,5.172,0.305,0.534,125922,0,12000
351.5,106.921,4.983,0.3,0.535,125922,0,12000
351.75,108.764,4.712,0.287,0.541,125922,0,12000
352.0,109.393,4.625,0.271,0.542,125922,0,12000
352.25,112.443,4.895,0.265,0.539,125922,0,12000
352.5,113.684,5.586,0.25,0.536,125922,0,12000
352.75,112.493,6.023,0.253,0.542,125922,0,12000
353.0,111.909,6.62,0.262,0.548,125922,0,12000
353.25,107.073,6.746,0.264,0.553,125922,0,12000
353.5,107.713,6.623,0.262,0.549,125922,0,12000
353.75,109.545,6.262,0.261,0.547,125922,0,12000
354.0,110.792,5.92,0.256,0.547,125922,0,12000
354.25,112.027,5.391,0.251,0.542,125922,0,12000
354.5,112.651,5.002,0.243,0.526,125922,0,12000
354.75,113.28,4.641,0.21,0.48,125922,0,12000
355.0,111.477,4.227,0.187,0.475,125922,0,12000
355.25,105.433,4.149,0.184,0.466,125922,0,12000
355.5,103.029,4.151,0.21,0.471,125922,0,12000
355.75,100.625,4.231,0.235,0.497,125922,0,12000
356.0,100.046,4.562,0.248,0.531,125922,0,12000
356.25,101.883,5.507,0.265,0.535,125922,0,12000
356.5,106.764,6.524,0.279,0.538,125922,0,12000
356.75,107.995,8.49,0.275,0.539,125922,0,12000
357.0,111.056,9.507,0.274,0.541,125922,0,12000
357.25,111.685,8.821,0.281,0.547,125922,0,12000
357.5,108.674,6.292,0.285,0.545,125922,0,12000
357.75,105.658,5.948,0.282,0.531,125922,0,12000
358.0,103.866,5.316,0.305,0.514,125922,0,12000
358.25,102.675,4.84,0.316,0.523,125922,0,12000
358.5,108.158,4.752,0.329,0.531,125922,0,12000
358.75,113.033,5.222,0.339,0.541,125922,0,12000
359.0,116.095,5.738,0.346,0.555,125922,0,12000
359.25,116.718,6.425,0.341,0.561,125922,0,12000
359.5,117.96,6.928,0.327,0.561,125922,0,12000
359.75,119.19,7.196,0.302,0.561,125922,0,12000
360.0,121.043,6.553,0.291,0.561,125922,0,12000
360.25,121.661,6.081,0.294,0.562,125922,0,12000
360.5,123.504,5.642,0.294,0.57,125922,0,12000
360.75,118.673,5.137,0.3,0.567,125922,0,12000
361.0,113.842,4.678,0.303,0.566,125922,0,12000
361.25,109.624,4.26,0.302,0.557,125922,0,12000
361.5,105.4,3.807,0.295,0.538,125922,0,12000
361.75,103.597,3.532,0.291,0.533,125922,0,12000
362.0,100.586,3.217,0.291,0.528,125922,0,12000
362.25,98.789,3.158,0.287,0.522,125922,0,12000
362.5,98.21,3.219,0.277,0.517,125922,0,12000
362.75,97.019,3.343,0.265,0.51,125922,0,12000
363.0,94.615,3.814,0.254,0.493,125922,0,12000
363.25,92.812,4.434,0.255,0.471,125922,0,12000
363.5,94.66,5.992,0.27,0.446,125922,0,12000
363.75,96.503,6.837,0.294,0.44,125922,0,12000
364.0,98.34,8.099,0.3,0.45,125922,0,12000
364.25,100.182,9.962,0.312,0.452,125922,0,12000
364.5,99.598,15.644,0.285,0.451,125922,0,12000
364.75,96.587,32.568,0.263,0.437,125922,0,12000
365.0,91.15,27.509,0.216,0.383,125922,0,12000
365.25,83.893,24.128,0.211,0.318,125922,0,12000
365.5,80.275,24.135,0.218,0.294,125922,0,12000
365.75,79.691,24.145,0.244,0.301,125922,0,12000
366.0,80.927,24.151,0.257,0.356,125922,0,12000
366.25,84.589,25.083,0.285,0.403,125922,0,12000
366.5,87.645,25.091,0.298,0.446,125922,0,12000
366.75,92.521,25.097,0.301,0.471,125922,0,12000
367.0,96.183,42.49,0.284,0.5,125922,0,12000
367.25,105.311,64.265,0.267,0.507,125922,0,12000
367.5,106.541,91.872,0.279,0.504,125922,0,12000
367.75,107.782,17.583,0.29,0.496,125922,0,12000
368.0,105.979,16.625,0.296,0.488,125922,0,12000
368.25,104.182,20.449,0.298,0.483,125922,0,12000
368.5,104.21,11.424,0.292,0.482,125922,0,12000
368.75,103.626,11.427,0.264,0.479,125922,0,12000
369.0,102.429,16.336,0.256,0.478,125922,0,12000
369.25,105.485,23.355,0.241,0.48,125922,0,12000
369.5,108.547,24.715,0.248,0.492,125922,0,12000
369.75,107.962,25.672,0.256,0.504,125922,0,12000
370.0,107.979,23.375,0.26,0.514,125922,0,12000
370.25,108.007,15.177,0.265,0.524,125922,0,12000
370.5,108.03,12.582,0.272,0.533,125922,0,12000
370.75,108.665,11.456,0.273,0.538,125922,0,12000
371.0,108.687,9.861,0.274,0.544,125922,0,12000
371.25,108.698,9.149,0.279,0.545,125922,0,12000
371.5,105.087,8.332,0.278,0.543,125922,0,12000
371.75,102.683,7.732,0.278,0.534,125922,0,12000
372.0,102.705,7.448,0.274,0.525,125922,0,12000
372.25,105.16,7.45,0.274,0.518,125922,0,12000
372.5,105.778,7.178,0.269,0.513,125922,0,12000
372.75,104.587,7.18,0.258,0.511,125922,0,12000
373.0,104.008,7.183,0.26,0.51,125922,0,12000
373.25,104.025,7.184,0.266,0.51,125922,0,12000
373.5,103.441,7.186,0.276,0.505,125922,0,12000
373.75,99.824,7.606,0.285,0.495,125922,0,12000
374.0,92.567,8.202,0.297,0.457,125922,0,12000
374.25,87.129,9.012,0.309,0.449,125922,0,12000
374.5,82.299,10.677,0.315,0.438,125922,0,12000
374.75,78.075,16.455,0.309,0.427,125922,0,12000
375.0,70.211,25.36,0.303,0.423,125922,0,12000
375.25,67.2,47.164,0.302,0.424,125922,0,12000
375.5,67.228,40.593,0.306,0.43,125922,0,12000
375.75,65.436,25.387,0.307,0.433,125922,0,12000
376.0,63.633,25.391,0.311,0.432,125922,0,12000
376.25,64.869,24.462,0.307,0.445,125922,0,12000
376.5,66.099,23.568,0.303,0.458,125922,0,12000
376.75,69.166,22.707,0.305,0.469,125922,0,12000
377.0,69.784,22.29,0.303,0.465,125922,0,12000
