DEPT,GR,ILD,DPHI,SitID,Pick,Formation
252.984,77.444,4.371,0.238,108674,0,12000
253.234,74.54,4.519,0.225,108674,0,12000
253.484,76.966,4.547,0.224,108674,0,12000
253.734,76.976,4.471,0.24,108674,0,12000
253.984,76.463,4.341,0.249,108674,0,12000
254.234,78.216,4.224,0.246,108674,0,12000
254.484,77.538,4.16,0.238,108674,0,12000
254.734,76.937,4.126,0.235,108674,0,12000
254.984,76.341,3.996,0.235,108674,0,12000
255.234,77.879,3.878,0.242,108674,0,12000
255.484,76.087,3.763,0.24,108674,0,12000
255.734,72.611,3.652,0.223,108674,0,12000
255.984,69.013,3.588,0.211,108674,0,12000
256.234,67.47,3.609,0.197,108674,0,12000
256.484,65.977,3.731,0.196,108674,0,12000
256.734,65.559,3.892,0.237,108674,0,12000
256.984,70.855,4.171,0.251,108674,0,12000
257.234,72.616,5.073,0.242,108674,0,12000
257.484,73.014,6.011,0.232,108674,0,12000
257.734,74.304,9.135,0.225,108674,0,12000
257.984,79.049,13.065,0.21,108674,0,12000
258.234,81.915,16.075,0.2,108674,0,12000
258.484,82.393,18.056,0.202,108674,0,12000
258.734,79.815,19.011,0.205,108674,0,12000
258.984,77.258,18.965,0.214,108674,0,12000
259.234,77.042,18.39,0.223,108674,0,12000
259.484,77.101,17.531,0.233,108674,0,12000
259.734,76.274,16.722,0.239,108674,0,12000
259.984,75.256,16.796,0.244,108674,0,12000
260.234,72.654,17.006,0.246,108674,0,12000
260.484,68.067,17.218,0.235,108674,0,12000
260.734,64.065,18.354,0.234,108674,0,12000
260.984,59.016,20.132,0.226,108674,0,12000
261.234,60.257,21.549,0.216,108674,0,12000
261.484,63.081,22.209,0.21,108674,0,12000
261.734,67.185,22.808,0.206,108674,0,12000
261.984,70.504,21.831,0.208,108674,0,12000
262.234,72.148,18.59,0.211,108674,0,12000
262.484,72.196,16.021,0.227,108674,0,12000
262.734,69.879,14.587,0.239,108674,0,12000
262.984,66.77,14.026,0.252,108674,0,12000
263.234,63.193,14.173,0.262,108674,0,12000
263.484,59.689,14.821,0.274,108674,0,12000
263.734,57.142,16.726,0.271,108674,0,12000
263.984,57.758,18.918,0.267,108674,0,12000
264.234,57.213,20.743,0.262,108674,0,12000
264.484,56.27,21.894,0.267,108674,0,12000
264.734,56.197,22.544,0.252,108674,0,12000
264.984,63.11,22.531,0.236,108674,0,12000
265.234,68.984,22.521,0.236,108674,0,12000
265.484,73.637,20.129,0.213,108674,0,12000
265.734,75.201,14.827,0.202,108674,0,12000
265.984,73.099,11.343,0.206,108674,0,12000
266.234,70.081,9.968,0.2,108674,0,12000
266.484,66.371,9.352,0.186,108674,0,12000
266.734,69.074,9.22,0.177,108674,0,12000
266.984,69.98,9.076,0.176,108674,0,12000
267.234,68.132,9.16,0.171,108674,0,12000
267.484,66.216,9.477,0.165,108674,0,12000
267.734,67.879,10.115,0.177,108674,0,12000
267.984,69.987,10.514,0.187,108674,0,12000
268.234,68.626,11.459,0.198,108674,0,12000
268.484,65.707,12.453,0.202,108674,0,12000
268.734,62.517,13.534,0.196,108674,0,12000
268.984,59.099,14.822,0.192,108674,0,12000
269.234,58.803,16.382,0.184,108674,0,12000
269.484,61.844,17.776,0.178,108674,0,12000
269.734,64.431,18.913,0.163,108674,0,12000
269.984,66.903,18.976,0.148,108674,0,12000
