DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
228.6,99.398,3.124,0.296,0.576,111025,0,12000
228.85,98.352,3.129,0.3,0.58,111025,0,12000
229.1,98.223,3.144,0.297,0.598,111025,0,12000
229.35,101.044,3.189,0.287,0.564,111025,0,12000
229.6,103.341,3.295,0.27,0.543,111025,0,12000
229.85,106.325,3.321,0.269,0.537,111025,0,12000
230.1,107.791,3.491,0.263,0.538,111025,0,12000
230.35,107.875,3.609,0.266,0.547,111025,0,12000
230.6,108.008,3.729,0.289,0.564,111025,0,12000
230.85,109.755,3.906,0.285,0.57,111025,0,12000
231.1,108.366,4.088,0.267,0.59,111025,0,12000
231.35,106.662,4.161,0.275,0.593,111025,0,12000
231.6,108.672,4.35,0.27,0.593,111025,0,12000
231.85,110.486,4.509,0.258,0.569,111025,0,12000
232.1,111.452,4.653,0.256,0.543,111025,0,12000
232.35,109.862,4.742,0.253,0.521,111025,0,12000
232.6,105.99,4.848,0.253,0.517,111025,0,12000
232.85,103.602,4.848,0.26,0.536,111025,0,12000
233.1,106.096,4.712,0.256,0.561,111025,0,12000
233.35,109.369,4.579,0.254,0.553,111025,0,12000
233.6,111.066,4.456,0.264,0.535,111025,0,12000
233.85,107.144,4.268,0.278,0.554,111025,0,12000
234.1,106.035,4.198,0.259,0.57,111025,0,12000
234.35,102.6,4.261,0.256,0.55,111025,0,12000
234.6,100.821,4.395,0.257,0.534,111025,0,12000
234.85,104.252,4.536,0.248,0.536,111025,0,12000
235.1,105.938,4.605,0.264,0.551,111025,0,12000
235.35,106.369,4.539,0.246,0.56,111025,0,12000
235.6,110.13,4.47,0.239,0.561,111025,0,12000
235.85,112.015,4.425,0.235,0.541,111025,0,12000
236.1,109.708,4.394,0.244,0.538,111025,0,12000
236.35,107.232,4.4,0.25,0.543,111025,0,12000
236.6,107.986,4.477,0.244,0.516,111025,0,12000
236.85,102.563,4.671,0.224,0.512,111025,0,12000
237.1,96.873,4.972,0.226,0.528,111025,0,12000
237.35,90.287,5.256,0.224,0.531,111025,0,12000
237.6,85.464,5.412,0.194,0.502,111025,0,12000
237.85,84.059,5.584,0.166,0.467,111025,0,12000
238.1,89.536,5.754,0.119,0.445,111025,0,12000
238.35,90.453,6.049,0.1,0.467,111025,0,12000
238.6,85.438,6.41,0.268,0.444,111025,0,12000
238.85,80.27,7.172,0.262,0.376,111025,0,12000
239.1,92.272,7.953,0.236,0.384,111025,0,12000
239.35,99.68,8.635,0.238,0.448,111025,0,12000
239.6,100.759,9.146,0.233,0.471,111025,0,12000
239.85,101.636,9.595,0.254,0.485,111025,0,12000
240.1,104.089,9.703,0.268,0.486,111025,0,12000
240.35,108.824,10.029,0.271,0.497,111025,0,12000
240.6,113.743,10.632,0.255,0.496,111025,0,12000
240.85,116.374,11.266,0.232,0.476,111025,0,12000
241.1,116.914,12.087,0.235,0.476,111025,0,12000
241.35,115.915,12.863,0.25,0.477,111025,0,12000
241.6,113.864,13.34,0.262,0.482,111025,0,12000
241.85,113.255,13.524,0.272,0.496,111025,0,12000
242.1,112.828,13.537,0.266,0.501,111025,0,12000
242.35,108.449,13.574,0.274,0.485,111025,0,12000
242.6,102.368,14.25,0.314,0.478,111025,0,12000
242.85,96.242,15.133,0.355,0.496,111025,0,12000
243.1,81.118,16.482,0.423,0.571,111025,0,12000
243.35,61.599,18.657,0.48,0.601,111025,0,12000
243.6,54.059,20.507,0.491,0.517,111025,0,12000
243.85,53.182,22.012,0.38,0.47,111025,0,12000
244.1,58.879,23.431,0.337,0.445,111025,0,12000
244.35,63.563,24.151,0.328,0.444,111025,0,12000
244.6,63.938,24.144,0.343,0.45,111025,0,12000
244.85,62.615,24.203,0.368,0.453,111025,0,12000
245.1,68.28,23.606,0.357,0.437,111025,0,12000
245.35,70.432,23.36,0.368,0.428,111025,0,12000
245.6,70.904,22.888,0.388,0.433,111025,0,12000
245.85,69.896,22.898,0.378,0.44,111025,0,12000
246.1,70.041,22.547,0.342,0.451,111025,0,12000
246.35,68.498,22.438,0.307,0.46,111025,0,12000
246.6,65.39,21.783,0.301,0.462,111025,0,12000
246.85,61.373,21.525,0.317,0.458,111025,0,12000
247.1,57.721,20.731,0.329,0.466,111025,0,12000
247.35,59.166,20.304,0.333,0.462,111025,0,12000
247.6,61.036,19.936,0.326,0.464,111025,0,12000
247.85,61.244,20.065,0.343,0.448,111025,0,12000
248.1,66.125,20.709,0.34,0.427,111025,0,12000
248.35,71.205,21.514,0.321,0.429,111025,0,12000
248.6,73.374,22.435,0.327,0.449,111025,0,12000
248.85,75.35,22.731,0.334,0.462,111025,0,12000
249.1,75.181,23.229,0.333,0.446,111025,0,12000
249.35,73.472,23.724,0.325,0.436,111025,0,12000
249.6,71.514,24.09,0.336,0.436,111025,0,12000
249.85,70.6,24.189,0.332,0.445,111025,0,12000
250.1,74.457,24.235,0.324,0.456,111025,0,12000
250.35,81.474,24.701,0.321,0.469,111025,0,12000
250.6,86.329,24.571,0.336,0.468,111025,0,12000
250.85,88.635,24.283,0.343,0.452,111025,0,12000
251.1,87.286,24.006,0.346,0.461,111025,0,12000
251.35,88.381,23.818,0.339,0.458,111025,0,12000
251.6,92.58,23.061,0.336,0.451,111025,0,12000
251.85,97.245,22.68,0.327,0.459,111025,0,12000
252.1,100.195,21.355,0.322,0.456,111025,0,12000
252.35,100.449,20.785,0.323,0.443,111025,0,12000
252.6,104.139,19.597,0.318,0.437,111025,0,12000
252.85,104.768,18.881,0.3,0.436,111025,0,12000
253.1,101.334,18.553,0.305,0.456,111025,0,12000
253.35,96.52,19.11,0.29,0.483,111025,0,12000
253.6,90.908,19.705,0.268,0.501,111025,0,12000
253.85,82.746,20.999,0.231,0.506,111025,0,12000
254.1,74.505,21.779,0.209,0.45,111025,0,12000
254.35,66.558,21.667,0.223,0.426,111025,0,12000
254.6,62.102,21.145,0.263,0.401,111025,0,12000
254.85,66.185,19.137,0.253,0.393,111025,0,12000
255.1,76.374,17.241,0.237,0.404,111025,0,12000
255.35,85.995,15.847,0.252,0.437,111025,0,12000
255.6,94.758,15.285,0.245,0.474,111025,0,12000
255.85,96.252,15.28,0.253,0.47,111025,0,12000
256.1,90.15,15.747,0.276,0.451,111025,0,12000
256.35,68.579,16.584,0.3,0.427,111025,0,12000
256.6,70.172,17.608,0.309,0.407,111025,0,12000
256.85,71.697,18.528,0.303,0.427,111025,0,12000
257.1,68.777,19.588,0.314,0.464,111025,0,12000
257.35,65.459,20.841,0.362,0.508,111025,0,12000
257.6,62.48,22.176,0.371,0.524,111025,0,12000
257.85,55.398,23.132,0.368,0.54,111025,0,12000
258.1,49.254,24.399,0.369,0.477,111025,0,12000
258.35,51.058,24.548,0.354,0.439,111025,0,12000
258.6,55.63,24.203,0.355,0.432,111025,0,12000
258.85,60.875,23.714,0.346,0.442,111025,0,12000
259.1,69.171,23.274,0.343,0.461,111025,0,12000
259.35,73.222,22.977,0.337,0.473,111025,0,12000
259.6,72.35,22.922,0.334,0.471,111025,0,12000
259.85,68.683,22.93,0.342,0.441,111025,0,12000
260.1,68.696,22.95,0.334,0.436,111025,0,12000
260.35,71.951,22.976,0.344,0.453,111025,0,12000
260.6,75.364,22.998,0.336,0.465,111025,0,12000
260.85,76.47,23.061,0.328,0.462,111025,0,12000
261.1,73.735,22.584,0.315,0.444,111025,0,12000
261.35,74.103,22.651,0.319,0.447,111025,0,12000
261.6,76.313,22.7,0.324,0.461,111025,0,12000
261.85,79.972,22.209,0.332,0.466,111025,0,12000
262.1,84.064,21.256,0.317,0.479,111025,0,12000
262.35,85.605,19.878,0.313,0.469,111025,0,12000
262.6,80.834,18.557,0.313,0.45,111025,0,12000
262.85,83.897,17.783,0.303,0.455,111025,0,12000
263.1,83.719,17.278,0.291,0.449,111025,0,12000
263.35,79.007,17.317,0.273,0.456,111025,0,12000
263.6,76.712,16.341,0.253,0.453,111025,0,12000
263.85,74.71,15.073,0.252,0.439,111025,0,12000
264.1,78.819,14.226,0.329,0.432,111025,0,12000
