DEPT,GR,ILD,DPHI,SitID,Pick,Formation
125.0,61.217,17.672,0.34,111690,0,12000
125.25,62.48,17.672,0.345,111690,0,12000
125.5,72.312,17.022,0.354,111690,0,12000
125.75,74.181,17.022,0.356,111690,0,12000
126.0,68.103,17.023,0.345,111690,0,12000
126.25,63.238,17.346,0.343,111690,0,12000
126.5,60.218,17.346,0.34,111690,0,12000
126.75,60.253,17.675,0.335,111690,0,12000
127.0,63.356,17.676,0.339,111690,0,12000
127.25,60.947,18.011,0.337,111690,0,12000
127.5,59.758,17.677,0.335,111690,0,12000
127.75,62.855,17.677,0.337,111690,0,12000
128.0,63.503,18.012,0.332,111690,0,12000
128.25,62.314,18.354,0.294,111690,0,12000
128.5,61.139,18.703,0.273,111690,0,12000
128.75,61.167,18.703,0.276,111690,0,12000
129.0,59.367,19.058,0.318,111690,0,12000
129.25,55.739,19.42,0.345,111690,0,12000
129.5,56.379,19.788,0.351,111690,0,12000
129.75,58.868,19.789,0.354,111690,0,12000
130.0,60.74,19.789,0.352,111690,0,12000
130.25,59.551,19.79,0.341,111690,0,12000
130.5,53.472,19.79,0.34,111690,0,12000
130.75,57.798,19.791,0.352,111690,0,12000
131.0,59.053,19.791,0.356,111690,0,12000
131.25,57.865,19.792,0.357,111690,0,12000
131.5,59.128,19.792,0.352,111690,0,12000
131.75,58.562,19.425,0.348,111690,0,12000
132.0,58.593,19.425,0.352,111690,0,12000
132.25,61.689,19.426,0.355,111690,0,12000
132.5,61.117,19.065,0.35,111690,0,12000
132.75,58.706,19.065,0.343,111690,0,12000
133.0,58.126,19.066,0.336,111690,0,12000
133.25,58.776,19.067,0.333,111690,0,12000
133.5,57.59,18.712,0.337,111690,0,12000
133.75,55.799,18.713,0.338,111690,0,12000
134.0,55.215,18.713,0.351,111690,0,12000
134.25,58.323,18.714,0.374,111690,0,12000
134.5,60.807,18.714,0.349,111690,0,12000
134.75,60.235,18.025,0.339,111690,0,12000
135.0,59.044,17.361,0.339,111690,0,12000
135.25,58.468,16.722,0.342,111690,0,12000
135.5,57.902,16.723,0.347,111690,0,12000
135.75,57.929,17.04,0.345,111690,0,12000
136.0,56.743,17.04,0.337,111690,0,12000
136.25,54.331,17.041,0.262,111690,0,12000
136.5,49.472,17.364,0.155,111690,0,12000
136.75,57.463,17.365,0.145,111690,0,12000
