DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
90.0,67.772,19.984,0.15,0.382,113818,0,12000,0.541266176004236,2.994932453783417
90.25,70.087,18.014,0.178,0.396,113818,0,12000,0.5695637269135021,2.8911497884851896
90.5,72.956,16.579,0.228,0.414,113818,0,12000,0.6046331323384199,2.8081374374298345
90.75,74.695,15.258,0.233,0.424,113818,0,12000,0.6258899103216654,2.7251046110617145
91.0,77.564,13.471,0.238,0.429,113818,0,12000,0.6609593157465832,2.6005399690515425
91.25,80.455,12.924,0.246,0.441,113818,0,12000,0.6962976395818697,2.559086821716208
91.5,79.349,12.927,0.243,0.452,113818,0,12000,0.682778377678782,2.5593189208762
91.75,77.702,13.477,0.24,0.458,113818,0,12000,0.6626461675934423,2.6009852707916443
92.0,73.796,15.272,0.237,0.462,113818,0,12000,0.6149009261888664,2.7260217412163175
92.25,69.327,17.304,0.237,0.468,113818,0,12000,0.5602738181916695,2.850938266551654
92.5,63.152,18.808,0.242,0.47,113818,0,12000,0.4847933098267805,2.93428284292627
92.75,58.682,21.761,0.252,0.471,113818,0,12000,0.43015397826547613,3.0801198363517552
93.0,54.777,23.653,0.305,0.398,113818,0,12000,0.3824209604250078,3.163490379566728
93.25,51.436,25.18,0.321,0.381,113818,0,12000,0.34158203274126775,3.22605042575671
93.5,48.66,26.805,0.334,0.373,113818,0,12000,0.3076494187783637,3.2885888103441583
93.75,48.706,29.75,0.341,0.373,113818,0,12000,0.3082117027273168,3.392829468126036
94.0,61.182,30.379,0.341,0.372,113818,0,12000,0.460712888534662,3.413751909408212
94.25,66.32,31.022,0.341,0.372,113818,0,12000,0.5235175609198928,3.4346969525543862
94.5,69.177,31.681,0.341,0.372,113818,0,12000,0.5584402835755186,3.4557174477511583
94.75,72.621,31.685,0.342,0.37,113818,0,12000,0.6005382383623489,3.4558436983821843
95.0,69.833,30.402,0.331,0.369,113818,0,12000,0.5664589416301528,3.414508724647502
95.25,65.939,29.78,0.32,0.375,113818,0,12000,0.5188603829948688,3.3938373630516425
95.5,60.905,28.572,0.31,0.403,113818,0,12000,0.4573269612768362,3.3524275672856647
95.75,55.859,27.413,0.312,0.388,113818,0,12000,0.39564685678951145,3.311017718222105
96.0,49.132,26.853,0.314,0.394,113818,0,12000,0.313418941037186,3.290377918954712
96.25,41.851,25.763,0.316,0.407,113818,0,12000,0.22441917076920906,3.248939742236064
96.5,42.462,25.769,0.319,0.421,113818,0,12000,0.23188776843899814,3.2491726071626523
96.75,41.943,25.774,0.32,0.398,113818,0,12000,0.22554373866711508,3.249366619854019
97.0,40.849,25.778,0.321,0.383,113818,0,12000,0.21217115953331933,3.249521802910203
97.25,44.282,25.785,0.323,0.37,113818,0,12000,0.25413465511496536,3.2497933153252245
97.5,49.984,25.788,0.326,0.373,113818,0,12000,0.3238334176569246,3.2499096552255593
97.75,50.019,25.791,0.326,0.387,113818,0,12000,0.32426124240069315,3.250025981592496
98.0,50.629,25.796,0.316,0.413,113818,0,12000,0.3317176165063745,3.250219828805057
98.25,52.38,25.269,0.315,0.422,113818,0,12000,0.35312107725891234,3.229578743743076
