DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
286.512,95.619,3.24,0.228,0.558,108736,0,12000,0.678677734236869,1.1755764162192281
286.762,96.657,3.24,0.24,0.541,108736,0,12000,0.6935572957549533,1.1755764162192281
287.012,99.326,3.237,0.225,0.522,108736,0,12000,0.7318169775389295,1.1746500642195332
287.262,103.128,3.293,0.221,0.533,108736,0,12000,0.7863180304211616,1.1918020401342262
287.512,104.63,3.362,0.199,0.552,108736,0,12000,0.8078489566255572,1.2125390094019883
287.762,103.12,3.349,0.193,0.568,108736,0,12000,0.7862033517196736,1.2086647797735697
288.012,101.627,3.3,0.205,0.55,108736,0,12000,0.7648014390544519,1.1939254987708734
288.262,100.431,3.207,0.233,0.559,108736,0,12000,0.747656973181977,1.16533903888514
288.512,99.922,3.112,0.243,0.574,108736,0,12000,0.740360540799795,1.1352688196785916
288.762,99.421,3.061,0.244,0.579,108736,0,12000,0.7331787871191011,1.118744926864179
289.012,99.249,3.058,0.245,0.56,108736,0,12000,0.7307131950371063,1.1177643776127075
289.262,96.882,3.122,0.245,0.547,108736,0,12000,0.696782634234307,1.1384770251630625
289.512,93.637,3.254,0.244,0.555,108736,0,12000,0.6502660859431857,1.1798880819328739
289.762,90.877,3.461,0.241,0.557,108736,0,12000,0.610701933929782,1.2415604539873746
290.012,88.052,3.611,0.208,0.532,108736,0,12000,0.5702060174667876,1.2839875116074653
290.262,85.503,3.465,0.119,0.492,108736,0,12000,0.5336665162051332,1.242715518640588
290.512,83.982,3.342,0.171,0.5,108736,0,12000,0.5118632280847031,1.2065724223889527
290.762,88.399,3.238,0.259,0.547,108736,0,12000,0.5751802061438349,1.1749589435768018
291.012,87.267,3.253,0.306,0.629,108736,0,12000,0.5589531698832649,1.1795807215719492
291.262,82.326,3.521,0.304,0.574,108736,0,12000,0.48812473687666086,1.258747880271126
291.512,79.553,4.539,0.185,0.469,108736,0,12000,0.4483742319733391,1.512708926600344
291.762,75.02,5.516,0.215,0.44,108736,0,12000,0.3833944127426295,1.7076547728373164
292.012,70.462,7.716,0.252,0.434,108736,0,12000,0.31805622256976956,2.0432973910509373
292.262,70.43,7.543,0.261,0.428,108736,0,12000,0.3175975077638171,2.0206213066030823
292.512,75.205,7.264,0.241,0.442,108736,0,12000,0.38604635771454243,1.982932017950027
292.762,80.375,6.611,0.235,0.455,108736,0,12000,0.4601574685512441,1.8887364409807614
293.012,79.294,6.534,0.228,0.473,108736,0,12000,0.444661509012661,1.8770208436337832
293.262,76.357,6.482,0.239,0.484,108736,0,12000,0.40256009072883264,1.8690306474518898
293.512,75.621,6.713,0.23,0.499,108736,0,12000,0.39200965019192496,1.9040474346024585
293.762,76.025,7.219,0.182,0.5,108736,0,12000,0.3978009246170755,1.9767178243894763
294.012,77.541,7.531,0.201,0.457,108736,0,12000,0.4195325385490753,2.019029162963241
294.262,82.698,7.904,0.224,0.446,108736,0,12000,0.49345729649585873,2.0673702256269526
294.512,83.482,8.226,0.241,0.444,108736,0,12000,0.5046958092416952,2.1073010854651644
294.762,82.6,8.545,0.231,0.443,108736,0,12000,0.4920524824026292,2.145347486841884
295.012,79.436,8.653,0.241,0.438,108736,0,12000,0.4466970559640754,2.157907237292488
295.262,78.375,8.872,0.253,0.442,108736,0,12000,0.43148779317921254,2.182901377189
295.512,78.06,8.859,0.253,0.447,108736,0,12000,0.4269723193081176,2.1814350202248334
295.762,77.15,8.875,0.27,0.453,108736,0,12000,0.41392761701384323,2.183239462121408
296.012,78.923,8.678,0.289,0.443,108736,0,12000,0.4393432842311492,2.160792239714744
296.262,81.064,8.694,0.301,0.432,108736,0,12000,0.4700341717169089,2.1626342827844804
296.512,84.591,8.676,0.296,0.443,108736,0,12000,0.5205931442354866,2.1605617455688506
296.762,88.118,8.871,0.282,0.454,108736,0,12000,0.5711521167540644,2.1827886568064425
297.012,90.494,8.844,0.286,0.461,108736,0,12000,0.605211691096038,2.1797403937046465
297.262,94.498,9.121,0.279,0.459,108736,0,12000,0.6626083811908453,2.2105805435684323
297.512,96.846,9.18,0.272,0.46,108736,0,12000,0.6962665800776104,2.2170282939564245
297.762,97.804,9.166,0.261,0.447,108736,0,12000,0.7099993545808135,2.2155020770747726
298.012,98.575,9.366,0.243,0.464,108736,0,12000,0.7210515144367318,2.2370871784524304
298.262,98.515,9.347,0.243,0.469,108736,0,12000,0.7201914241755707,2.235056506061862
298.512,97.517,9.363,0.238,0.434,108736,0,12000,0.7058852561649269,2.2367668199899313
298.762,96.551,9.156,0.244,0.44,108736,0,12000,0.6920378029602358,2.214410494269715
299.012,94.95,9.173,0.257,0.436,108736,0,12000,0.6690877278249244,2.2162654766828167
299.262,91.155,9.154,0.265,0.429,108736,0,12000,0.6146870188064945,2.2141920346494683
299.512,88.429,9.359,0.279,0.423,108736,0,12000,0.5756102512744155,2.236339515664772
299.762,82.765,9.339,0.271,0.397,108736,0,12000,0.4944177306208219,2.2342002509054635
300.012,75.319,9.351,0.266,0.38,108736,0,12000,0.3876805292107483,2.2354843588570796
300.262,67.813,9.116,0.275,0.394,108736,0,12000,0.2800832375395137,2.210032208355192
300.512,63.126,9.018,0.288,0.398,108736,0,12000,0.21289585330515756,2.199223688891602
300.762,61.653,8.64,0.271,0.394,108736,0,12000,0.1917806373936563,2.156403740222702
301.012,69.604,8.671,0.25,0.405,108736,0,12000,0.30575693183516794,2.1599852776638775
301.262,75.216,8.672,0.239,0.423,108736,0,12000,0.38620404092908855,2.160100597833157
301.512,73.802,8.682,0.235,0.428,108736,0,12000,0.36593458044106236,2.1612530686850775
301.762,71.125,8.502,0.247,0.393,108736,0,12000,0.327560219955598,2.1403026061297434
302.012,66.483,8.132,0.251,0.38,108736,0,12000,0.26101790341711273,2.0958081254751324
302.262,69.81,7.792,0.239,0.396,108736,0,12000,0.3087099083984872,2.053098849706967
302.512,77.203,7.083,0.185,0.41,108736,0,12000,0.41468736341120205,1.9576989586016338
302.762,81.425,6.817,0.229,0.425,108736,0,12000,0.4752090481215607,1.9194209593005052
303.012,87.165,6.269,0.283,0.456,108736,0,12000,0.5574910164392914,1.8356184474413009
303.262,86.515,5.905,0.375,0.483,108736,0,12000,0.5481733719433811,1.7758011431279932
303.512,83.923,5.672,0.445,0.587,108736,0,12000,0.5110174726612282,1.7355435522748166
303.762,86.302,5.473,0.476,0.637,108736,0,12000,0.5451200515162599,1.6998287393115825
304.012,91.056,5.307,0.486,0.587,108736,0,12000,0.6132678698755788,1.6690285881477325
304.262,97.524,5.141,0.443,0.565,108736,0,12000,0.7059856000287291,1.6372495582183344
304.512,100.06,4.876,0.443,0.579,108736,0,12000,0.7423387484004652,1.5843272624782838
304.762,97.403,4.661,0.489,0.6,108736,0,12000,0.7042510846687212,1.5392321628506493
305.012,96.13,4.426,0.462,0.627,108736,0,12000,0.6860028362944229,1.4874985010027175
