DEPT,GR,ILD,DPHI,SitID,Pick,Formation
390.0,100.981,2.634,0.257,108186,0,12000
390.25,97.568,2.525,0.283,108186,0,12000
390.5,100.491,2.371,0.283,108186,0,12000
390.75,105.238,2.217,0.263,108186,0,12000
391.0,103.583,2.027,0.237,108186,0,12000
391.25,98.916,1.907,0.244,108186,0,12000
391.5,94.058,2.006,0.3,108186,0,12000
391.75,84.435,2.636,0.327,108186,0,12000
392.0,79.074,3.373,0.153,108186,0,12000
392.25,69.009,4.179,0.159,108186,0,12000
392.5,68.733,4.984,0.222,108186,0,12000
392.75,63.939,5.447,0.269,108186,0,12000
393.0,55.254,5.602,0.292,108186,0,12000
393.25,50.902,5.6,0.302,108186,0,12000
393.5,48.303,5.482,0.311,108186,0,12000
393.75,47.404,5.285,0.319,108186,0,12000
394.0,50.265,4.878,0.333,108186,0,12000
394.25,54.507,4.293,0.332,108186,0,12000
394.5,56.367,3.807,0.328,108186,0,12000
394.75,57.097,3.691,0.322,108186,0,12000
395.0,60.965,3.877,0.298,108186,0,12000
395.25,61.882,4.118,0.243,108186,0,12000
395.5,61.919,4.366,0.136,108186,0,12000
395.75,68.927,4.347,0.094,108186,0,12000
396.0,75.303,4.136,0.19,108186,0,12000
396.25,82.432,3.913,0.231,108186,0,12000
396.5,92.137,3.203,0.266,108186,0,12000
396.75,99.956,3.283,0.287,108186,0,12000
397.0,105.455,3.428,0.286,108186,0,12000
397.25,98.591,3.459,0.289,108186,0,12000
397.5,87.772,3.484,0.306,108186,0,12000
397.75,87.183,3.542,0.323,108186,0,12000
398.0,93.373,3.643,0.291,108186,0,12000
398.25,92.158,3.951,0.289,108186,0,12000
398.5,89.434,4.343,0.273,108186,0,12000
398.75,88.597,4.51,0.224,108186,0,12000
399.0,91.521,4.508,0.19,108186,0,12000
399.25,105.304,4.463,0.191,108186,0,12000
399.5,112.749,4.572,0.214,108186,0,12000
399.75,104.252,4.649,0.246,108186,0,12000
400.0,88.16,4.755,0.266,108186,0,12000
400.25,80.861,4.993,0.246,108186,0,12000
400.5,79.075,5.204,0.222,108186,0,12000
400.75,73.843,5.172,0.242,108186,0,12000
401.0,64.531,5.073,0.265,108186,0,12000
401.25,60.365,4.9,0.252,108186,0,12000
401.5,62.916,4.715,0.247,108186,0,12000
401.75,69.545,4.529,0.269,108186,0,12000
402.0,78.682,4.284,0.27,108186,0,12000
402.25,83.491,4.202,0.287,108186,0,12000
402.5,86.356,4.216,0.278,108186,0,12000
402.75,90.033,4.287,0.255,108186,0,12000
403.0,98.355,4.384,0.265,108186,0,12000
403.25,83.144,4.492,0.281,108186,0,12000
403.5,73.831,4.619,0.27,108186,0,12000
403.75,72.366,4.769,0.263,108186,0,12000
404.0,77.611,4.877,0.261,108186,0,12000
404.25,79.22,4.931,0.256,108186,0,12000
404.5,82.587,4.854,0.241,108186,0,12000
404.75,87.457,4.618,0.213,108186,0,12000
405.0,94.273,4.625,0.19,108186,0,12000
405.25,88.916,4.72,0.204,108186,0,12000
405.5,76.715,4.595,0.24,108186,0,12000
405.75,65.773,4.281,0.275,108186,0,12000
406.0,58.845,3.996,0.283,108186,0,12000
406.25,57.315,3.745,0.278,108186,0,12000
406.5,53.776,3.59,0.291,108186,0,12000
406.75,45.718,3.527,0.312,108186,0,12000
407.0,42.558,3.513,0.319,108186,0,12000
407.25,56.089,3.538,0.308,108186,0,12000
407.5,65.791,3.583,0.284,108186,0,12000
407.75,72.734,3.63,0.262,108186,0,12000
408.0,64.49,3.705,0.259,108186,0,12000
408.25,53.609,3.774,0.272,108186,0,12000
408.5,57.914,3.809,0.277,108186,0,12000
408.75,73.015,3.807,0.272,108186,0,12000
409.0,77.951,3.813,0.276,108186,0,12000
409.25,74.975,3.833,0.265,108186,0,12000
409.5,84.493,3.905,0.248,108186,0,12000
409.75,97.145,4.046,0.24,108186,0,12000
410.0,99.129,4.234,0.238,108186,0,12000
410.25,94.9,4.379,0.228,108186,0,12000
410.5,98.328,4.495,0.214,108186,0,12000
410.75,101.506,4.51,0.2,108186,0,12000
411.0,94.767,4.398,0.204,108186,0,12000
411.25,78.298,4.005,0.247,108186,0,12000
411.5,73.442,3.683,0.265,108186,0,12000
411.75,77.686,3.386,0.293,108186,0,12000
412.0,96.554,3.066,0.276,108186,0,12000
412.25,107.135,2.862,0.261,108186,0,12000
412.5,113.828,2.687,0.244,108186,0,12000
412.75,116.377,2.566,0.233,108186,0,12000
413.0,118.675,2.507,0.226,108186,0,12000
413.25,123.418,2.464,0.247,108186,0,12000
413.5,129.921,2.472,0.275,108186,0,12000
413.75,128.58,2.538,0.29,108186,0,12000
414.0,122.091,2.68,0.281,108186,0,12000
414.25,118.428,2.918,0.271,108186,0,12000
414.5,115.959,3.141,0.251,108186,0,12000
414.75,109.782,3.375,0.249,108186,0,12000
415.0,103.798,3.592,0.299,108186,0,12000
415.25,102.14,3.808,0.312,108186,0,12000
415.5,107.641,4.022,0.284,108186,0,12000
415.75,105.67,4.176,0.265,108186,0,12000
416.0,95.039,4.336,0.304,108186,0,12000
416.25,77.318,4.467,0.301,108186,0,12000
416.5,70.014,4.508,0.307,108186,0,12000
416.75,70.806,4.438,0.313,108186,0,12000
417.0,70.972,4.328,0.308,108186,0,12000
417.25,76.096,4.228,0.297,108186,0,12000
417.5,81.404,4.235,0.286,108186,0,12000
417.75,77.74,4.314,0.277,108186,0,12000
418.0,72.009,4.462,0.26,108186,0,12000
418.25,68.216,4.581,0.24,108186,0,12000
418.5,65.931,4.587,0.255,108186,0,12000
418.75,68.043,4.372,0.287,108186,0,12000
419.0,65.574,4.192,0.301,108186,0,12000
419.25,62.535,4.026,0.317,108186,0,12000
419.5,59.184,3.956,0.328,108186,0,12000
419.75,55.961,3.909,0.34,108186,0,12000
420.0,56.312,3.864,0.34,108186,0,12000
420.25,61.498,3.899,0.333,108186,0,12000
420.5,61.476,3.964,0.329,108186,0,12000
420.75,61.574,4.016,0.323,108186,0,12000
421.0,63.246,4.022,0.326,108186,0,12000
