DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
85.0,124.484,5.571,0.246,0.514,112312,0,12000,0.8003657039193083,1.7175763660469399
85.3,118.921,5.471,0.235,0.501,112312,0,12000,0.7473674737691873,1.6994632428994298
85.6,109.622,5.174,0.217,0.47,112312,0,12000,0.6587766878324668,1.643648016502596
85.9,102.82,5.179,0.24,0.422,112312,0,12000,0.593974609550762,1.6446139183145765
86.2,114.054,5.281,0.253,0.48,112312,0,12000,0.7009999767099316,1.6641173673037644
86.5,112.847,5.286,0.26,0.513,112312,0,12000,0.6895009898698818,1.6650637079699409
86.8,119.107,4.999,0.271,0.496,112312,0,12000,0.7491394800262289,1.6092398928295124
87.1,111.676,4.727,0.277,0.543,112312,0,12000,0.6783449719828081,1.5532928673155255
87.4,112.335,4.387,0.274,0.519,112312,0,12000,0.6846232092053373,1.4786479016435257
87.7,103.664,4.072,0.278,0.518,112312,0,12000,0.6020153261149724,1.404136735040884
88.0,126.105,4.074,0.264,0.488,112312,0,12000,0.8158088337185797,1.404627772391685
88.3,110.58,4.924,0.161,0.46,112312,0,12000,0.6679034727477672,1.594123239189357
88.6,108.13,6.18,0.207,0.403,112312,0,12000,0.6445625301146921,1.8213198895912674
88.9,116.883,7.613,0.232,0.403,112312,0,12000,0.7279516202646129,2.0298586258658373
89.2,120.654,8.694,0.231,0.41,112312,0,12000,0.7638776180888277,2.1626342827844804
89.5,121.934,10.313,0.237,0.419,112312,0,12000,0.7760720697501894,2.3334062049834183
89.8,105.791,11.562,0.255,0.423,112312,0,12000,0.6222790750866257,2.4477247235621764
90.1,107.694,11.787,0.272,0.43,112312,0,12000,0.6404087950175408,2.466998077636369
90.4,102.747,11.799,0.27,0.455,112312,0,12000,0.59327914472945,2.4680156296468745
90.7,121.458,10.744,0.244,0.473,112312,0,12000,0.7715372580386205,2.374348389972551
91.0,118.382,9.6,0.241,0.459,112312,0,12000,0.7422324663899108,2.2617641401399147
91.3,122.779,7.956,0.241,0.442,112312,0,12000,0.7841223132297601,2.0739276179039576
91.6,126.556,7.668,0.262,0.457,112312,0,12000,0.8201054725461375,2.03705712930357
91.9,122.229,8.275,0.284,0.468,112312,0,12000,0.7788825097815189,2.113240129721611
92.2,106.71,10.194,0.296,0.423,112312,0,12000,0.6310343103028689,2.3218002928865666
92.5,106.124,11.21,0.296,0.403,112312,0,12000,0.6254515379016519,2.4168071291443307
92.8,109.274,12.328,0.283,0.398,112312,0,12000,0.6554613212870342,2.511873909179069
93.1,98.727,13.817,0.248,0.416,112312,0,12000,0.554980944980486,2.6259004418203804
93.4,85.697,14.912,0.258,0.406,112312,0,12000,0.4308452378339684,2.702166928543869
93.7,82.62,16.1,0.262,0.377,112312,0,12000,0.4015309192698982,2.778819893108237
94.0,89.504,16.728,0.262,0.367,112312,0,12000,0.46711420461115893,2.8170845599262493
94.3,86.431,17.058,0.263,0.372,112312,0,12000,0.43783799370853044,2.8366198881319433
94.6,87.711,17.73,0.285,0.366,112312,0,12000,0.4500324453698921,2.87525868410175
94.9,86.504,18.083,0.293,0.362,112312,0,12000,0.43853345852984255,2.894972823408275
95.2,77.204,18.441,0.282,0.362,112312,0,12000,0.3499331456777615,2.914576988862777
95.5,85.335,18.808,0.287,0.379,112312,0,12000,0.4273964944734895,2.93428284292627
95.8,90.349,19.548,0.292,0.363,112312,0,12000,0.4751644480907297,2.9728734909690626
96.1,80.438,19.934,0.275,0.371,112312,0,12000,0.3807431899534207,2.9924273182006016
96.4,86.688,19.948,0.263,0.374,112312,0,12000,0.4402864109561632,2.993129388987139
96.7,104.776,18.868,0.267,0.379,112312,0,12000,0.6126092559957803,2.9374678954197546
97.0,111.662,17.848,0.272,0.368,112312,0,12000,0.678211595167762,2.8818920174169413
97.3,109.833,17.522,0.273,0.417,112312,0,12000,0.6607868669735194,2.8634578049551154
97.6,106.132,16.573,0.268,0.406,112312,0,12000,0.6255277532245355,2.8077754685322827
97.9,102.437,15.971,0.268,0.391,112312,0,12000,0.5903258009677139,2.770775203808846
98.2,116.166,15.685,0.269,0.384,112312,0,12000,0.7211208219511783,2.752705479194239
98.5,129.273,15.116,0.258,0.4,112312,0,12000,0.8459901015804497,2.7157544470376984
98.8,133.667,14.295,0.246,0.425,112312,0,12000,0.8878513676742179,2.659910525319326
