DEPT,GR,ILD,DPHI,SitID,Pick,Formation
591.312,228.607,2.463,0.224,110016,0,12000
591.562,114.983,2.483,0.219,110016,0,12000
591.812,114.936,2.546,0.213,110016,0,12000
592.062,114.949,2.736,0.226,110016,0,12000
592.312,112.231,3.129,0.285,110016,0,12000
592.562,106.964,3.632,0.297,110016,0,12000
592.812,102.788,4.223,0.312,110016,0,12000
593.062,98.068,4.734,0.318,110016,0,12000
593.312,94.499,4.924,0.284,110016,0,12000
593.562,90.505,4.947,0.295,110016,0,12000
593.812,90.763,4.747,0.306,110016,0,12000
594.062,92.659,4.498,0.331,110016,0,12000
594.312,95.765,4.246,0.333,110016,0,12000
594.562,99.239,4.082,0.278,110016,0,12000
594.812,102.347,4.049,0.313,110016,0,12000
595.062,101.694,4.196,0.29,110016,0,12000
595.312,97.882,4.686,0.274,110016,0,12000
595.562,92.856,5.6,0.29,110016,0,12000
595.812,87.954,6.21,0.293,110016,0,12000
596.062,82.625,6.566,0.309,110016,0,12000
596.312,76.385,6.644,0.286,110016,0,12000
596.562,68.143,6.712,0.277,110016,0,12000
596.812,61.782,6.68,0.312,110016,0,12000
597.062,55.362,6.626,0.326,110016,0,12000
597.312,50.639,6.62,0.342,110016,0,12000
597.562,52.172,6.649,0.353,110016,0,12000
597.812,56.311,6.655,0.351,110016,0,12000
598.062,60.027,6.673,0.34,110016,0,12000
598.312,60.526,6.692,0.339,110016,0,12000
598.562,55.865,6.685,0.344,110016,0,12000
598.812,59.156,6.679,0.348,110016,0,12000
599.062,59.292,6.697,0.351,110016,0,12000
599.312,56.027,6.654,0.349,110016,0,12000
599.562,53.369,6.685,0.336,110016,0,12000
599.812,53.565,6.802,0.331,110016,0,12000
600.062,55.277,7.113,0.341,110016,0,12000
600.312,58.144,7.617,0.343,110016,0,12000
600.562,56.578,8.339,0.336,110016,0,12000
600.812,54.041,9.331,0.317,110016,0,12000
601.062,51.809,10.461,0.287,110016,0,12000
601.312,50.001,10.187,0.212,110016,0,12000
601.562,48.679,9.053,0.178,110016,0,12000
601.812,49.543,7.958,0.135,110016,0,12000
