DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
5.0,60.959,1238.11,0.092,0.537,119122,0,12000
5.25,56.186,1249.95,0.131,0.635,119122,0,12000
5.5,48.724,782.499,0.145,0.575,119122,0,12000
5.75,54.709,639.469,0.102,0.474,119122,0,12000
6.0,57.108,588.946,0.09,0.536,119122,0,12000
6.25,53.232,459.642,0.091,0.584,119122,0,12000
6.5,57.724,330.264,0.091,0.739,119122,0,12000
6.75,48.768,25.67,0.096,0.68,119122,0,12000
7.0,53.258,17.138,0.106,0.621,119122,0,12000
7.25,35.636,17.623,0.116,0.581,119122,0,12000
7.5,50.288,17.308,0.028,0.617,119122,0,12000
7.75,45.515,15.364,0.003,0.616,119122,0,12000
8.0,40.145,15.654,-0.016,0.563,119122,0,12000
8.25,46.727,17.009,-0.027,0.541,119122,0,12000
8.5,46.737,17.331,-0.03,0.565,119122,0,12000
8.75,44.354,16.559,-0.027,0.471,119122,0,12000
9.0,48.845,16.412,-0.025,0.471,119122,0,12000
9.25,57.818,18.501,-0.021,0.518,119122,0,12000
9.5,72.468,18.507,-0.029,0.626,119122,0,12000
9.75,75.764,16.733,-0.042,0.643,119122,0,12000
10.0,76.968,17.525,-0.059,0.623,119122,0,12000
10.25,71.299,16.745,-0.059,0.638,119122,0,12000
10.5,65.629,14.864,-0.037,0.637,119122,0,12000
10.75,76.097,13.073,-0.038,0.637,119122,0,12000
11.0,86.564,10.783,-0.044,0.595,119122,0,12000
11.25,75.816,10.021,-0.024,0.646,119122,0,12000
11.5,78.513,8.978,0.009,0.596,119122,0,12000
11.75,88.98,26.079,0.1,0.526,119122,0,12000
12.0,74.347,39.09,0.27,0.559,119122,0,12000
12.25,74.654,40.567,0.246,0.61,119122,0,12000
12.5,83.329,41.333,0.25,0.564,119122,0,12000
12.75,83.636,42.114,0.28,0.551,119122,0,12000
13.0,94.402,46.183,0.294,0.551,119122,0,12000
13.25,88.434,47.057,0.287,0.579,119122,0,12000
13.5,80.972,45.371,0.315,0.546,119122,0,12000
13.75,75.603,43.346,0.329,0.559,119122,0,12000
14.0,93.84,34.46,0.374,0.648,119122,0,12000
14.25,102.514,31.444,0.386,0.617,119122,0,12000
14.5,98.04,23.658,0.367,0.625,119122,0,12000
14.75,100.439,30.892,0.305,0.658,119122,0,12000
15.0,106.723,39.972,0.305,0.652,119122,0,12000
15.25,80.734,37.84,0.338,0.622,119122,0,12000
15.5,93.592,29.264,0.327,0.59,119122,0,12000
15.75,99.278,70.088,0.311,0.581,119122,0,12000
16.0,104.366,117.299,0.302,0.543,119122,0,12000
16.25,103.179,50.844,0.307,0.58,119122,0,12000
16.5,102.59,45.133,0.303,0.595,119122,0,12000
16.75,95.427,45.566,0.288,0.711,119122,0,12000
17.0,94.838,44.342,0.302,0.738,119122,0,12000
17.25,113.374,44.766,0.257,0.589,119122,0,12000
17.5,102.326,48.64,0.249,0.548,119122,0,12000
17.75,112.495,51.891,0.321,0.595,119122,0,12000
18.0,97.862,26.537,0.33,0.484,119122,0,12000
18.25,110.42,21.489,0.323,0.521,119122,0,12000
18.5,122.083,21.894,0.315,0.599,119122,0,12000
18.75,117.609,21.111,0.303,0.675,119122,0,12000
19.0,118.215,20.357,0.307,0.597,119122,0,12000
19.25,114.04,19.993,0.308,0.676,119122,0,12000
19.5,104.488,19.998,0.301,0.648,119122,0,12000
19.75,106.288,20.375,0.295,0.563,119122,0,12000
20.0,117.054,20.571,0.306,0.61,119122,0,12000
20.25,111.684,20.39,0.31,0.679,119122,0,12000
20.5,109.302,20.396,0.301,0.709,119122,0,12000
20.75,109.609,22.367,0.287,0.634,119122,0,12000
21.0,104.837,24.984,0.279,0.636,119122,0,12000
21.25,113.511,24.992,0.28,0.608,119122,0,12000
21.5,113.22,22.595,0.288,0.62,119122,0,12000
21.75,118.011,22.191,0.27,0.682,119122,0,12000
22.0,124.295,25.015,0.251,0.669,119122,0,12000
22.25,116.535,19.706,0.235,0.631,119122,0,12000
22.5,114.451,18.147,0.254,0.679,119122,0,12000
22.75,123.723,18.153,0.266,0.759,119122,0,12000
23.0,112.974,21.824,0.254,0.766,119122,0,12000
23.25,122.544,26.968,0.208,0.658,119122,0,12000
23.5,106.417,37.904,0.157,0.497,119122,0,12000
23.75,95.67,43.122,0.113,0.553,119122,0,12000
24.0,101.355,36.225,0.213,0.515,119122,0,12000
24.25,91.204,33.671,0.246,0.54,119122,0,12000
24.5,90.017,33.679,0.241,0.572,119122,0,12000
24.75,97.198,31.016,0.235,0.607,119122,0,12000
25.0,100.194,30.745,0.233,0.524,119122,0,12000
25.25,109.166,27.541,0.238,0.516,119122,0,12000
25.5,99.613,24.004,0.247,0.508,119122,0,12000
25.75,107.689,25.371,0.243,0.536,119122,0,12000
26.0,133.098,26.09,0.236,0.54,119122,0,12000
26.25,103.523,27.327,0.262,0.506,119122,0,12000
26.5,83.213,33.459,0.305,0.47,119122,0,12000
26.75,48.261,63.104,0.335,0.427,119122,0,12000
27.0,52.154,115.776,0.338,0.438,119122,0,12000
27.25,50.071,101.841,0.323,0.443,119122,0,12000
27.5,52.769,171.999,0.318,0.406,119122,0,12000
27.75,51.881,66.769,0.319,0.396,119122,0,12000
28.0,57.568,54.564,0.323,0.37,119122,0,12000
28.25,48.314,44.594,0.322,0.394,119122,0,12000
28.5,45.632,39.22,0.321,0.426,119122,0,12000
28.75,57.891,31.468,0.315,0.433,119122,0,12000
29.0,57.004,28.714,0.303,0.416,119122,0,12000
29.25,53.427,25.026,0.304,0.405,119122,0,12000
29.5,71.065,24.577,0.294,0.393,119122,0,12000
29.75,70.476,25.273,0.287,0.389,119122,0,12000
30.0,60.624,27.21,0.284,0.429,119122,0,12000
30.25,49.278,29.566,0.262,0.423,119122,0,12000
30.5,67.514,27.988,0.27,0.449,119122,0,12000
30.75,87.841,19.745,0.293,0.478,119122,0,12000
31.0,98.009,17.05,0.291,0.491,119122,0,12000
31.25,101.006,14.062,0.278,0.559,119122,0,12000
31.5,103.406,22.685,0.28,0.568,119122,0,12000
31.75,77.716,26.776,0.287,0.471,119122,0,12000
32.0,62.784,31.029,0.284,0.392,119122,0,12000
32.25,77.733,30.195,0.282,0.392,119122,0,12000
32.5,89.097,27.806,0.286,0.393,119122,0,12000
32.75,73.268,24.233,0.29,0.469,119122,0,12000
33.0,66.704,21.315,0.291,0.532,119122,0,12000
33.25,79.263,21.918,0.288,0.548,119122,0,12000
33.5,84.948,19.817,0.301,0.625,119122,0,12000
33.75,81.67,19.108,0.307,0.471,119122,0,12000
34.0,79.886,35.056,0.282,0.4,119122,0,12000
34.25,95.133,36.048,0.264,0.402,119122,0,12000
34.5,105.302,31.706,0.253,0.415,119122,0,12000
34.75,99.633,28.406,0.24,0.42,119122,0,12000
35.0,102.928,26.644,0.238,0.405,119122,1,12000
35.25,122.36,24.09,0.244,0.418,119122,0,12000
35.5,121.174,21.982,0.238,0.415,119122,0,12000
35.75,114.608,26.917,0.25,0.419,119122,0,12000
36.0,114.02,42.242,0.268,0.407,119122,0,12000
36.25,125.084,28.201,0.231,0.402,119122,0,12000
36.5,102.383,33.903,0.185,0.423,119122,0,12000
36.75,119.722,22.427,0.175,0.488,119122,0,12000
37.0,102.101,40.03,0.297,0.418,119122,0,12000
37.25,74.021,108.037,0.316,0.399,119122,0,12000
37.5,77.019,72.128,0.314,0.419,119122,0,12000
37.75,70.154,111.13,0.318,0.447,119122,0,12000
38.0,57.612,73.514,0.331,0.416,119122,0,12000
38.25,80.63,35.578,0.314,0.432,119122,0,12000
38.5,100.957,30.442,0.297,0.466,119122,0,12000
38.75,97.68,27.779,0.269,0.475,119122,0,12000
39.0,99.181,24.433,0.261,0.411,119122,0,12000
39.25,103.673,29.104,0.261,0.432,119122,0,12000
39.5,98.003,25.599,0.288,0.491,119122,0,12000
