DEPT,GR,ILD,DPHI,SitID,Pick,Formation
285.0,81.637,2.775,0.256,111131,0,12000
285.25,85.507,2.918,0.244,111131,0,12000
285.5,84.015,3.017,0.253,111131,0,12000
285.75,83.118,3.067,0.271,111131,0,12000
286.0,80.731,3.067,0.276,111131,0,12000
286.25,78.941,3.015,0.285,111131,0,12000
286.5,84.301,2.916,0.291,111131,0,12000
286.75,84.596,2.843,0.296,111131,0,12000
287.0,81.316,2.749,0.303,111131,0,12000
287.25,74.757,2.772,0.312,111131,0,12000
287.5,75.649,2.939,0.326,111131,0,12000
287.75,78.923,3.249,0.326,111131,0,12000
288.0,76.537,3.937,0.317,111131,0,12000
288.25,73.554,4.733,0.306,111131,0,12000
288.5,62.825,6.133,0.289,111131,0,12000
288.75,49.712,8.15,0.279,111131,0,12000
289.0,51.497,8.569,0.293,111131,0,12000
289.25,50.303,9.473,0.3,111131,0,12000
289.5,49.703,9.959,0.305,111131,0,12000
289.75,43.444,10.558,0.302,111131,0,12000
290.0,44.633,11.1,0.3,111131,0,12000
290.25,49.099,11.768,0.303,111131,0,12000
290.5,48.5,12.581,0.302,111131,0,12000
290.75,43.73,13.338,0.307,111131,0,12000
291.0,49.09,14.622,0.309,111131,0,12000
291.25,51.47,16.029,0.308,111131,0,12000
291.5,51.467,17.869,0.302,111131,0,12000
291.75,52.656,20.087,0.301,111131,0,12000
292.0,44.907,21.655,0.298,111131,0,12000
292.25,46.096,24.14,0.289,111131,0,12000
292.5,48.775,26.243,0.273,111131,0,12000
292.75,48.176,29.011,0.259,111131,0,12000
293.0,49.662,31.538,0.262,111131,0,12000
293.25,46.978,32.067,0.281,111131,0,12000
293.5,47.571,30.746,0.283,111131,0,12000
293.75,52.633,28.514,0.281,111131,0,12000
294.0,52.034,23.518,0.275,111131,0,12000
294.25,43.391,21.992,0.254,111131,0,12000
294.5,42.792,21.992,-0.001,111131,0,12000
294.75,55.303,22.171,0.087,111131,0,12000
295.0,60.365,23.506,0.151,111131,0,12000
295.25,55.893,26.202,0.22,111131,0,12000
295.5,52.612,26.199,0.263,111131,0,12000
295.75,52.014,25.122,0.283,111131,0,12000
296.0,50.52,22.909,0.301,111131,0,12000
296.25,51.113,21.244,0.308,111131,0,12000
296.5,51.409,20.202,0.308,111131,0,12000
296.75,55.279,19.37,0.303,111131,0,12000
297.0,57.361,18.888,0.297,111131,0,12000
297.25,57.954,18.416,0.296,111131,0,12000
297.5,56.76,18.109,0.298,111131,0,12000
297.75,54.373,17.954,0.304,111131,0,12000
298.0,57.052,17.655,0.308,111131,0,12000
298.25,57.942,17.215,0.311,111131,0,12000
298.5,54.067,17.215,0.316,111131,0,12000
298.75,51.382,16.784,0.323,111131,0,12000
299.0,45.718,15.305,0.321,111131,0,12000
299.25,48.992,14.554,0.317,111131,0,12000
299.5,54.65,13.956,0.312,111131,0,12000
299.75,53.754,13.495,0.314,111131,0,12000
300.0,50.175,13.049,0.315,111131,0,12000
300.25,47.491,12.723,0.315,111131,0,12000
300.5,45.998,12.723,0.309,111131,0,12000
300.75,48.975,12.508,0.302,111131,0,12000
301.0,48.972,12.507,0.31,111131,0,12000
301.25,45.095,12.507,0.315,111131,0,12000
301.5,43.603,12.504,0.317,111131,0,12000
301.75,40.024,12.606,0.316,111131,0,12000
302.0,40.319,12.925,0.317,111131,0,12000
302.25,42.104,13.141,0.319,111131,0,12000
302.5,45.379,13.141,0.32,111131,0,12000
302.75,45.674,12.598,0.316,111131,0,12000
303.0,42.394,13.358,0.314,111131,0,12000
303.25,42.986,12.387,0.315,111131,0,12000
303.5,46.857,10.924,0.312,111131,0,12000
303.75,49.237,9.715,0.287,111131,0,12000
304.0,46.553,9.161,0.271,111131,0,12000
304.25,40.591,9.315,0.243,111131,0,12000
304.5,40.29,9.711,0.239,111131,0,12000
304.75,43.267,9.71,0.272,111131,0,12000
305.0,46.242,9.311,0.292,111131,0,12000
305.25,47.134,8.28,0.293,111131,0,12000
305.5,51.004,7.488,0.277,111131,0,12000
305.75,53.087,6.44,0.269,111131,0,12000
306.0,53.382,5.632,0.26,111131,0,12000
306.25,53.081,5.492,0.244,111131,0,12000
306.5,49.801,5.871,0.244,111131,0,12000
306.75,41.753,6.94,0.217,111131,0,12000
307.0,34.301,8.272,0.166,111131,0,12000
307.25,30.425,9.942,0.152,111131,0,12000
307.5,32.21,12.566,0.192,111131,0,12000
307.75,37.272,14.244,0.276,111131,0,12000
308.0,41.738,15.101,0.309,111131,0,12000
308.25,41.437,14.725,0.319,111131,0,12000
308.5,39.647,12.986,0.325,111131,0,12000
308.75,32.791,11.842,0.328,111131,0,12000
309.0,30.106,11.261,0.324,111131,0,12000
309.25,30.7,10.889,0.317,111131,0,12000
309.5,40.827,10.354,0.311,111131,0,12000
309.75,44.399,9.929,0.318,111131,0,12000
310.0,41.119,9.362,0.324,111131,0,12000
310.25,41.116,8.755,0.312,111131,0,12000
310.5,51.243,8.256,0.297,111131,0,12000
310.75,55.411,7.85,0.281,111131,0,12000
311.0,60.176,7.528,0.264,111131,0,12000
311.25,60.769,7.039,0.26,111131,0,12000
311.5,59.276,6.638,0.266,111131,0,12000
311.75,57.484,6.259,0.27,111131,0,12000
312.0,59.27,5.708,0.271,111131,0,12000
312.25,66.716,5.162,0.265,111131,0,12000
312.5,72.97,4.747,0.269,111131,0,12000
312.75,71.477,4.514,0.295,111131,0,12000
313.0,74.156,4.329,0.306,111131,0,12000
313.25,73.258,4.116,0.306,111131,0,12000
313.5,74.745,3.785,0.28,111131,0,12000
313.75,76.232,3.816,0.266,111131,0,12000
314.0,64.907,3.913,0.283,111131,0,12000
314.25,60.733,4.148,0.289,111131,0,12000
314.5,54.175,4.361,0.3,111131,0,12000
314.75,61.323,4.781,0.289,111131,0,12000
315.0,74.132,5.604,0.263,111131,0,12000
315.25,79.194,5.794,0.263,111131,0,12000
315.5,70.55,5.649,0.268,111131,0,12000
315.75,77.698,5.509,0.269,111131,0,12000
316.0,75.312,5.601,0.266,111131,0,12000
316.25,69.648,5.938,0.259,111131,0,12000
316.5,72.922,5.987,0.254,111131,0,12000
316.75,83.05,5.838,0.243,111131,0,12000
317.0,89.899,5.235,0.254,111131,0,12000
317.25,83.043,4.937,0.278,111131,0,12000
317.5,63.375,4.936,0.281,111131,0,12000
317.75,55.031,5.189,0.266,111131,0,12000
318.0,46.685,6.237,0.255,111131,0,12000
318.25,45.788,7.311,0.26,111131,0,12000
318.5,43.104,10.742,0.264,111131,0,12000
318.75,38.93,11.484,0.271,111131,0,12000
319.0,41.906,12.381,0.287,111131,0,12000
319.25,47.267,13.235,0.286,111131,0,12000
319.5,45.178,13.57,0.282,111131,0,12000
319.75,40.706,13.797,0.281,111131,0,12000
320.0,42.49,13.797,0.28,111131,0,12000
320.25,45.764,13.908,0.279,111131,0,12000
320.5,43.676,14.024,0.285,111131,0,12000
320.75,37.714,14.379,0.295,111131,0,12000
321.0,39.797,14.496,0.3,111131,0,12000
321.25,51.711,15.369,0.298,111131,0,12000
321.5,54.39,15.891,0.301,111131,0,12000
321.75,52.898,16.706,0.309,111131,0,12000
322.0,46.936,17.564,0.312,111131,0,12000
322.25,47.827,18.466,0.311,111131,0,12000
322.5,50.505,19.413,0.31,111131,0,12000
322.75,50.8,19.249,0.313,111131,0,12000
323.0,41.859,18.458,0.32,111131,0,12000
323.25,41.856,17.26,0.321,111131,0,12000
323.5,45.131,16.413,0.319,111131,0,12000
323.75,47.213,15.477,0.318,111131,0,12000
324.0,45.125,14.717,0.315,111131,0,12000
324.25,40.355,14.35,0.313,111131,0,12000
324.5,40.053,14.11,0.315,111131,0,12000
324.75,46.903,13.991,0.32,111131,0,12000
325.0,48.986,13.872,0.325,111131,0,12000
325.25,51.367,13.87,0.326,111131,0,12000
325.5,50.768,13.868,0.321,111131,0,12000
325.75,42.124,13.866,0.317,111131,0,12000
326.0,41.525,13.866,0.322,111131,0,12000
326.25,44.8,13.861,0.318,111131,0,12000
326.5,47.777,13.745,0.316,111131,0,12000
326.75,46.88,13.628,0.319,111131,0,12000
327.0,47.771,13.513,0.322,111131,0,12000
327.25,50.449,13.287,0.322,111131,0,12000
327.5,48.062,12.956,0.323,111131,0,12000
327.75,51.039,12.423,0.32,111131,0,12000
328.0,55.505,12.215,0.315,111131,0,12000
328.25,56.396,12.213,0.316,111131,0,12000
328.5,54.904,12.211,0.319,111131,0,12000
328.75,54.007,12.108,0.323,111131,0,12000
329.0,53.11,12.006,0.322,111131,0,12000
329.25,45.659,11.902,0.319,111131,0,12000
329.5,47.145,11.607,0.319,111131,0,12000
329.75,48.93,11.037,0.318,111131,0,12000
330.0,47.139,10.584,0.314,111131,0,12000
330.25,51.307,10.319,0.307,111131,0,12000
330.5,49.815,10.232,0.308,111131,0,12000
330.75,52.791,10.23,0.309,111131,0,12000
331.0,51.596,10.402,0.301,111131,0,12000
331.25,50.998,10.4,0.285,111131,0,12000
331.5,50.995,10.663,0.286,111131,0,12000
331.75,51.29,10.932,0.304,111131,0,12000
332.0,51.585,11.023,0.318,111131,0,12000
332.25,51.88,11.023,0.32,111131,0,12000
332.5,51.579,11.112,0.313,111131,0,12000
332.75,49.788,11.112,0.309,111131,0,12000
333.0,42.932,11.109,0.309,111131,0,12000
333.25,44.121,11.201,0.303,111131,0,12000
333.5,44.714,11.389,0.303,111131,0,12000
333.75,44.711,11.579,0.306,111131,0,12000
334.0,45.9,11.972,0.299,111131,0,12000
334.25,47.685,12.482,0.295,111131,0,12000
334.5,48.277,12.905,0.303,111131,0,12000
334.75,40.528,13.453,0.308,111131,0,12000
335.0,41.717,13.679,0.305,111131,0,12000
335.25,45.587,13.908,0.296,111131,0,12000
335.5,43.2,14.021,0.293,111131,0,12000
335.75,43.198,14.138,0.291,111131,0,12000
336.0,49.154,14.136,0.288,111131,0,12000
336.25,50.343,14.133,0.293,111131,0,12000
336.5,42.593,14.132,0.296,111131,0,12000
336.75,48.251,14.13,0.294,111131,0,12000
337.0,51.823,14.011,0.293,111131,0,12000
337.25,52.714,13.892,0.295,111131,0,12000
337.5,54.201,13.774,0.295,111131,0,12000
337.75,54.794,13.658,0.296,111131,0,12000
338.0,53.897,13.429,0.304,111131,0,12000
338.25,52.703,12.985,0.307,111131,0,12000
338.5,51.21,12.985,0.303,111131,0,12000
338.75,44.354,12.659,0.301,111131,0,12000
339.0,44.351,12.139,0.317,111131,0,12000
339.25,47.03,11.64,0.324,111131,0,12000
339.5,47.027,11.256,0.328,111131,0,12000
339.75,48.514,10.884,0.331,111131,0,12000
340.0,47.914,10.349,0.326,111131,0,12000
340.25,47.614,10.176,0.316,111131,0,12000
340.5,49.995,9.922,0.308,111131,0,12000
340.75,46.416,9.838,0.314,111131,0,12000
341.0,45.52,9.755,0.319,111131,0,12000
341.25,48.794,9.754,0.314,111131,0,12000
341.5,55.048,9.754,0.319,111131,0,12000
341.75,55.641,9.669,0.318,111131,0,12000
342.0,52.956,9.668,0.316,111131,0,12000
342.25,58.614,9.667,0.329,111131,0,12000
342.5,57.122,9.828,0.33,111131,0,12000
342.75,53.544,9.827,0.325,111131,0,12000
343.0,52.349,9.909,0.323,111131,0,12000
343.25,53.537,9.907,0.32,111131,0,12000
343.5,53.832,9.823,0.318,111131,0,12000
343.75,55.915,9.822,0.318,111131,0,12000
344.0,60.084,9.738,0.318,111131,0,12000
344.25,57.995,9.656,0.318,111131,0,12000
344.5,55.31,9.574,0.32,111131,0,12000
344.75,58.585,9.574,0.323,111131,0,12000
345.0,54.709,9.571,0.326,111131,0,12000
345.25,47.853,9.49,0.328,111131,0,12000
345.5,46.956,9.73,0.327,111131,0,12000
345.75,49.635,10.144,0.323,111131,0,12000
346.0,54.398,10.576,0.323,111131,0,12000
346.25,52.906,10.753,0.318,111131,0,12000
346.5,49.625,10.573,0.302,111131,0,12000
346.75,47.834,10.054,0.279,111131,0,12000
347.0,48.726,9.323,0.284,111131,0,12000
347.25,55.278,8.719,0.302,111131,0,12000
347.5,58.255,7.885,0.305,111131,0,12000
347.75,63.913,6.781,0.278,111131,0,12000
348.0,65.399,5.981,0.269,111131,0,12000
348.25,65.397,4.933,0.277,111131,0,12000
348.5,64.797,4.613,0.271,111131,0,12000
348.75,62.708,4.498,0.265,111131,0,12000
349.0,56.449,4.573,0.292,111131,0,12000
349.25,52.871,4.768,0.302,111131,0,12000
349.5,54.06,5.183,0.296,111131,0,12000
349.75,55.546,6.076,0.293,111131,0,12000
350.0,56.139,6.83,0.295,111131,0,12000
350.25,60.308,6.659,0.291,111131,0,12000
350.5,66.86,6.227,0.271,111131,0,12000
350.75,72.518,5.823,0.23,111131,0,12000
351.0,77.878,5.4,0.203,111131,0,12000
351.25,70.426,5.222,0.205,111131,0,12000
351.5,70.125,5.049,0.205,111131,0,12000
351.75,78.465,5.048,0.208,111131,0,12000
352.0,84.421,5.133,0.212,111131,0,12000
352.25,81.14,5.262,0.206,111131,0,12000
352.5,79.35,5.306,0.208,111131,0,12000
352.75,75.771,5.44,0.211,111131,0,12000
353.0,68.022,5.578,0.211,111131,0,12000
353.25,74.275,5.719,0.21,111131,0,12000
353.5,79.04,5.863,0.209,111131,0,12000
353.75,83.208,6.011,0.204,111131,0,12000
354.0,79.63,6.061,0.204,111131,0,12000
354.25,82.904,5.91,0.206,111131,0,12000
354.5,88.264,5.762,0.21,111131,0,12000
354.75,83.792,5.526,0.202,111131,0,12000
355.0,80.512,5.478,0.205,111131,0,12000
355.25,80.508,5.387,0.211,111131,0,12000
355.5,81.102,5.297,0.207,111131,0,12000
355.75,86.462,5.386,0.195,111131,0,12000
356.0,90.928,5.43,0.192,111131,0,12000
356.25,84.966,5.429,0.199,111131,0,12000
356.5,83.175,5.206,0.202,111131,0,12000
356.75,85.556,5.034,0.206,111131,0,12000
357.0,88.532,4.909,0.219,111131,0,12000
357.25,85.55,4.908,0.251,111131,0,12000
357.5,78.396,4.908,0.263,111131,0,12000
357.75,72.733,4.948,0.247,111131,0,12000
358.0,70.644,5.031,0.246,111131,0,12000
358.25,75.111,5.201,0.252,111131,0,12000
358.5,73.32,5.468,0.251,111131,0,12000
358.75,71.529,5.846,0.225,111131,0,12000
359.0,74.207,6.302,0.197,111131,0,12000
359.25,77.78,6.908,0.18,111131,0,12000
359.5,76.585,7.263,0.175,111131,0,12000
359.75,70.028,8.097,0.178,111131,0,12000
360.0,55.723,9.412,0.15,111131,0,12000
360.25,55.124,11.408,0.073,111131,0,12000
360.5,48.269,11.696,0.003,111131,0,12000
360.75,47.074,11.404,0.001,111131,0,12000
361.0,68.821,9.173,0.069,111131,0,12000
361.25,74.181,8.365,0.144,111131,0,12000
361.5,84.01,7.378,0.187,111131,0,12000
361.75,92.35,6.616,0.203,111131,0,12000
362.0,87.58,6.135,0.205,111131,0,12000
362.25,85.789,6.033,0.202,111131,0,12000
362.5,85.786,6.083,0.199,111131,0,12000
362.75,85.485,6.133,0.207,111131,0,12000
363.0,72.074,6.183,0.215,111131,0,12000
363.25,69.39,6.182,0.21,111131,0,12000
363.5,76.538,6.182,0.199,111131,0,12000
363.75,75.343,6.181,0.185,111131,0,12000
