DEPT,GR,ILD,DPHI,SitID,Pick,Formation
125.0,92.648,2.942,0.347,111706,0,12000
125.25,90.76,2.889,0.328,111706,0,12000
125.5,87.611,2.892,0.326,111706,0,12000
125.75,83.202,2.841,0.328,111706,0,12000
126.0,81.944,2.79,0.327,111706,0,12000
126.25,85.728,2.689,0.351,111706,0,12000
126.5,89.513,2.641,0.359,111706,0,12000
126.75,93.297,2.644,0.351,111706,0,12000
127.0,95.191,2.597,0.343,111706,0,12000
127.25,86.369,2.65,0.337,111706,0,12000
127.5,80.7,2.652,0.346,111706,0,12000
127.75,82.594,2.655,0.358,111706,0,12000
128.0,87.008,2.709,0.348,111706,0,12000
128.25,87.011,2.762,0.337,111706,0,12000
128.5,84.493,2.819,0.341,111706,0,12000
128.75,82.605,2.875,0.348,111706,0,12000
129.0,78.826,2.932,0.346,111706,0,12000
129.25,76.307,2.992,0.258,111706,0,12000
129.5,86.394,3.051,0.258,111706,0,12000
129.75,90.178,3.055,0.314,111706,0,12000
130.0,89.551,3.058,0.341,111706,0,12000
130.25,88.293,3.12,0.346,111706,0,12000
130.5,87.035,3.122,0.332,111706,0,12000
130.75,82.626,3.185,0.326,111706,0,12000
131.0,86.41,3.249,0.332,111706,0,12000
131.25,87.043,3.443,0.323,111706,0,12000
131.5,85.785,3.512,0.32,111706,0,12000
131.75,88.309,3.582,0.323,111706,0,12000
132.0,92.723,3.725,0.312,111706,0,12000
132.25,94.617,3.873,0.3,111706,0,12000
132.5,90.208,3.95,0.302,111706,0,12000
132.75,86.429,4.106,0.292,111706,0,12000
133.0,87.692,4.111,0.29,111706,0,12000
133.25,84.544,3.962,0.298,111706,0,12000
133.5,85.177,3.891,0.302,111706,0,12000
133.75,90.222,3.68,0.302,111706,0,12000
134.0,91.485,3.616,0.288,111706,0,12000
134.25,90.857,3.619,0.275,111706,0,12000
134.5,85.817,3.693,0.275,111706,0,12000
134.75,80.148,3.838,0.285,111706,0,12000
135.0,84.563,3.915,0.293,111706,0,12000
135.25,88.977,4.07,0.282,111706,0,12000
135.5,92.131,4.151,0.261,111706,0,12000
135.75,86.461,4.398,0.239,111706,0,12000
136.0,70.077,4.66,0.213,111706,0,12000
136.25,71.971,4.845,0.213,111706,0,12000
136.5,78.276,4.943,0.235,111706,0,12000
136.75,77.018,5.237,0.26,111706,0,12000
137.0,78.912,5.341,0.292,111706,0,12000
137.25,83.957,5.347,0.31,111706,0,12000
137.5,87.741,5.252,0.291,111706,0,12000
137.75,90.894,5.061,0.261,111706,0,12000
138.0,88.376,4.972,0.244,111706,0,12000
138.25,82.707,4.977,0.258,111706,0,12000
138.5,80.188,5.175,0.234,111706,0,12000
138.75,85.233,5.481,0.209,111706,0,12000
139.0,88.387,6.631,0.216,111706,0,12000
139.25,86.499,7.576,0.241,111706,0,12000
139.5,83.981,9.338,0.265,111706,0,12000
139.75,82.092,11.511,0.246,111706,0,12000
140.0,79.574,13.407,0.239,111706,0,12000
140.25,85.249,14.203,0.256,111706,0,12000
140.5,90.294,14.49,0.255,111706,0,12000
140.75,90.927,14.235,0.253,111706,0,12000
141.0,85.257,13.981,0.264,111706,0,12000
141.25,84.0,13.993,0.256,111706,0,12000
141.5,85.263,13.745,0.245,111706,0,12000
141.75,80.223,13.502,0.236,111706,0,12000
142.0,79.596,13.515,0.23,111706,0,12000
142.25,82.75,13.528,0.219,111706,0,12000
142.5,86.534,13.8,0.211,111706,0,12000
142.75,90.318,14.081,0.21,111706,0,12000
143.0,92.212,14.091,0.217,111706,0,12000
143.25,91.584,14.376,0.241,111706,0,12000
143.5,88.436,14.122,0.21,111706,0,12000
143.75,86.547,14.134,0.189,111706,0,12000
144.0,87.811,13.884,0.219,111706,0,12000
144.25,95.376,13.382,0.273,111706,0,12000
144.5,95.379,13.146,0.262,111706,0,12000
144.75,80.256,13.159,0.251,111706,0,12000
145.0,76.477,13.425,0.249,111706,0,12000
145.25,80.891,13.435,0.252,111706,0,12000
145.5,87.827,13.703,0.246,111706,0,12000
145.75,92.241,13.461,0.229,111706,0,12000
146.0,88.463,12.977,0.224,111706,0,12000
146.25,82.793,12.743,0.227,111706,0,12000
146.5,80.905,12.757,0.224,111706,0,12000
146.75,83.429,13.015,0.227,111706,0,12000
147.0,84.061,13.276,0.234,111706,0,12000
147.25,82.174,13.547,0.235,111706,0,12000
147.5,82.176,13.817,0.239,111706,0,12000
147.75,82.179,14.092,0.244,111706,0,12000
148.0,84.072,14.38,0.23,111706,0,12000
148.25,87.227,14.121,0.232,111706,0,12000
148.5,87.229,13.871,0.222,111706,0,12000
148.75,84.08,13.371,0.205,111706,0,12000
149.0,84.084,13.133,0.205,111706,0,12000
149.25,78.414,13.399,0.255,111706,0,12000
149.5,68.332,13.408,0.294,111706,0,12000
149.75,66.444,13.942,0.301,111706,0,12000
150.0,80.943,14.22,0.245,111706,0,12000
150.25,87.248,14.236,0.217,111706,0,12000
150.5,85.36,14.248,0.226,111706,0,12000
150.75,81.581,13.732,0.276,111706,0,12000
151.0,80.323,13.239,0.277,111706,0,12000
151.25,74.653,13.002,0.254,111706,0,12000
151.5,66.463,13.778,0.247,111706,0,12000
151.75,58.903,14.051,0.261,111706,0,12000
152.0,76.552,14.334,0.243,111706,0,12000
152.25,84.118,14.623,0.231,111706,0,12000
152.5,82.23,14.639,0.23,111706,0,12000
152.75,75.93,14.658,0.246,111706,0,12000
153.0,74.042,14.123,0.256,111706,0,12000
153.25,77.826,13.612,0.232,111706,0,12000
153.5,80.35,12.873,0.215,111706,0,12000
153.75,87.916,12.648,0.2,111706,0,12000
154.0,90.44,12.661,0.191,111706,0,12000
154.25,86.031,12.437,0.218,111706,0,12000
154.5,91.706,12.215,0.238,111706,0,12000
154.75,92.338,12.227,0.223,111706,0,12000
