DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
40.0,21.062,17.227,0.32,0.498,124877,0,12000
40.25,19.399,30.71,0.324,0.489,124877,0,12000
40.5,18.366,39.945,0.34,0.423,124877,0,12000
40.75,18.433,52.894,0.35,0.362,124877,0,12000
41.0,19.668,81.348,0.356,0.335,124877,0,12000
41.25,21.508,92.807,0.343,0.305,124877,0,12000
41.5,24.539,84.816,0.349,0.279,124877,0,12000
41.75,26.941,54.534,0.348,0.261,124877,0,12000
42.0,31.723,48.89,0.348,0.21,124877,0,12000
42.25,34.732,42.235,0.355,0.175,124877,0,12000
42.5,40.075,30.351,0.365,0.147,124877,0,12000
42.75,44.857,28.22,0.344,0.17,124877,0,12000
43.0,48.45,25.299,0.331,0.197,124877,0,12000
43.25,48.539,21.482,0.336,0.228,124877,0,12000
43.5,46.877,16.604,0.332,0.279,124877,0,12000
43.75,52.804,15.175,0.328,0.324,124877,0,12000
44.0,54.084,13.859,0.335,0.35,124877,0,12000
44.25,54.734,12.433,0.332,0.379,124877,0,12000
44.5,61.852,9.096,0.339,0.39,124877,0,12000
44.75,66.05,8.632,0.347,0.412,124877,0,12000
45.0,66.723,8.182,0.358,0.423,124877,0,12000
45.25,63.871,7.754,0.36,0.453,124877,0,12000
45.5,60.502,7.087,0.336,0.466,124877,0,12000
45.75,59.986,6.721,0.317,0.474,124877,0,12000
46.0,58.324,6.615,0.312,0.466,124877,0,12000
46.25,55.449,6.629,0.307,0.438,124877,0,12000
46.5,50.307,6.771,0.324,0.436,124877,0,12000
46.75,53.293,6.916,0.339,0.463,124877,0,12000
47.0,57.469,7.064,0.351,0.456,124877,0,12000
47.25,57.558,7.088,0.342,0.432,124877,0,12000
47.5,52.393,7.375,0.28,0.426,124877,0,12000
47.75,42.558,8.113,0.268,0.434,124877,0,12000
48.0,29.197,12.703,0.291,0.444,124877,0,12000
48.25,21.697,18.812,0.286,0.45,124877,0,12000
48.5,19.474,35.431,0.298,0.419,124877,0,12000
48.75,18.957,45.299,0.313,0.39,124877,0,12000
49.0,19.024,44.526,0.335,0.353,124877,0,12000
49.25,19.158,43.825,0.36,0.278,124877,0,12000
49.5,19.203,42.371,0.366,0.215,124877,0,12000
49.75,20.482,40.937,0.369,0.21,124877,0,12000
50.0,21.739,40.239,0.396,0.21,124877,0,12000
50.25,23.579,38.877,0.4,0.202,124877,0,12000
50.5,26.004,37.562,0.403,0.211,124877,0,12000
50.75,26.093,36.316,0.401,0.23,124877,0,12000
51.0,24.993,35.768,0.368,0.233,124877,0,12000
51.25,25.666,35.816,0.347,0.231,124877,0,12000
51.5,29.303,35.252,0.327,0.24,124877,0,12000
51.75,30.538,34.696,0.347,0.244,124877,0,12000
52.0,28.875,32.929,0.363,0.237,124877,0,12000
52.25,26.068,30.113,0.361,0.236,124877,0,12000
52.5,24.968,29.056,0.362,0.247,124877,0,12000
52.75,23.305,26.554,0.369,0.255,124877,0,12000
53.0,23.417,25.639,0.368,0.249,124877,0,12000
53.25,24.674,24.333,0.354,0.226,124877,0,12000
53.5,27.099,23.981,0.359,0.224,124877,0,12000
53.75,27.749,24.937,0.383,0.22,124877,0,12000
54.0,30.174,25.438,0.389,0.215,124877,0,12000
54.25,30.263,28.002,0.391,0.213,124877,0,12000
54.5,26.872,30.279,0.381,0.217,124877,0,12000
54.75,26.355,30.319,0.363,0.22,124877,0,12000
55.0,25.861,31.549,0.365,0.245,124877,0,12000
55.25,28.308,31.633,0.374,0.258,124877,0,12000
55.5,30.149,31.738,0.377,0.254,124877,0,12000
55.75,31.405,31.197,0.377,0.241,124877,0,12000
56.0,29.721,30.726,0.369,0.273,124877,0,12000
56.25,28.081,29.707,0.364,0.282,124877,0,12000
56.5,29.338,29.2,0.356,0.273,124877,0,12000
56.75,31.763,28.212,0.343,0.26,124877,0,12000
57.0,30.123,27.786,0.329,0.249,124877,0,12000
57.25,29.0,26.846,0.297,0.256,124877,0,12000
57.5,27.338,26.423,0.314,0.267,124877,0,12000
57.75,25.698,26.007,0.326,0.249,124877,0,12000
58.0,25.788,26.059,0.332,0.251,124877,0,12000
58.25,27.629,28.141,0.35,0.256,124877,0,12000
58.5,29.469,31.557,0.359,0.245,124877,0,12000
58.75,29.536,35.364,0.367,0.235,124877,0,12000
59.0,26.145,38.904,0.373,0.23,124877,0,12000
59.25,23.877,42.01,0.385,0.265,124877,0,12000
59.5,22.799,44.532,0.388,0.281,124877,0,12000
59.75,24.1,46.369,0.374,0.285,124877,0,12000
60.0,26.48,46.493,0.366,0.245,124877,0,12000
60.25,29.489,44.86,0.372,0.24,124877,0,12000
60.5,34.855,39.505,0.375,0.235,124877,0,12000
60.75,47.204,33.523,0.373,0.249,124877,0,12000
61.0,49.628,25.434,0.37,0.29,124877,0,12000
61.25,56.162,20.797,0.361,0.334,124877,0,12000
61.5,61.505,14.382,0.334,0.393,124877,0,12000
61.75,62.762,11.76,0.295,0.442,124877,0,12000
62.0,61.123,10.356,0.267,0.473,124877,0,12000
62.25,57.125,9.464,0.296,0.478,124877,0,12000
62.5,53.69,8.491,0.311,0.474,124877,0,12000
62.75,56.136,7.76,0.329,0.451,124877,0,12000
63.0,51.511,8.696,0.36,0.443,124877,0,12000
63.25,42.843,12.861,0.366,0.438,124877,0,12000
63.5,34.737,20.897,0.383,0.466,124877,0,12000
63.75,20.815,32.719,0.406,0.472,124877,0,12000
64.0,17.379,52.186,0.405,0.479,124877,0,12000
64.25,16.907,244.301,0.418,0.398,124877,0,12000
64.5,16.974,295.052,0.383,0.317,124877,0,12000
64.75,17.063,312.553,0.378,0.181,124877,0,12000
65.0,17.153,182.926,0.385,0.189,124877,0,12000
65.25,17.287,119.737,0.394,0.193,124877,0,12000
65.5,17.331,79.789,0.398,0.19,124877,0,12000
65.75,18.004,164.982,0.395,0.171,124877,0,12000
66.0,17.555,283.591,0.395,0.174,124877,0,12000
66.25,17.599,284.159,0.397,0.178,124877,0,12000
66.5,17.127,179.111,0.4,0.205,124877,0,12000
66.75,17.216,119.434,0.402,0.222,124877,0,12000
67.0,17.284,85.715,0.398,0.226,124877,0,12000
67.25,19.169,81.348,0.372,0.25,124877,0,12000
67.5,21.01,78.596,0.361,0.273,124877,0,12000
67.75,21.66,75.937,0.33,0.296,124877,0,12000
68.0,23.524,74.691,0.325,0.306,124877,0,12000
68.25,24.758,74.691,0.318,0.325,124877,0,12000
68.5,25.431,63.55,0.319,0.336,124877,0,12000
68.75,24.959,68.579,0.324,0.338,124877,0,12000
69.0,24.442,67.544,0.346,0.34,124877,0,12000
69.25,22.78,67.77,0.353,0.339,124877,0,12000
69.5,21.118,67.906,0.366,0.334,124877,0,12000
69.75,17.727,66.881,0.377,0.324,124877,0,12000
70.0,16.649,67.015,0.379,0.318,124877,0,12000
70.25,17.3,67.149,0.383,0.309,124877,0,12000
70.5,20.331,66.136,0.336,0.304,124877,0,12000
70.75,20.981,65.094,0.337,0.307,124877,0,12000
71.0,21.654,61.737,0.34,0.315,124877,0,12000
71.25,21.182,58.514,0.356,0.359,124877,0,12000
71.5,20.666,56.534,0.369,0.371,124877,0,12000
71.75,20.171,55.644,0.368,0.383,124877,0,12000
72.0,19.699,53.797,0.371,0.395,124877,0,12000
72.25,19.182,53.905,0.373,0.408,124877,0,12000
72.5,19.271,53.092,0.368,0.408,124877,0,12000
72.75,19.405,53.162,0.369,0.407,124877,0,12000
73.0,19.473,53.304,0.364,0.408,124877,0,12000
73.25,19.584,53.482,0.358,0.412,124877,0,12000
73.5,19.045,53.661,0.348,0.415,124877,0,12000
73.75,19.157,53.769,0.346,0.419,124877,0,12000
74.0,19.246,53.948,0.351,0.409,124877,0,12000
74.25,18.729,54.02,0.352,0.399,124877,0,12000
74.5,18.235,54.201,0.342,0.402,124877,0,12000
74.75,18.324,54.345,0.338,0.408,124877,0,12000
75.0,18.413,54.527,0.344,0.417,124877,0,12000
75.25,19.131,54.6,0.354,0.413,124877,0,12000
75.5,19.221,54.782,0.352,0.402,124877,0,12000
75.75,19.265,54.965,0.353,0.393,124877,0,12000
76.0,19.377,55.038,0.353,0.393,124877,0,12000
76.25,19.466,55.222,0.353,0.396,124877,0,12000
76.5,18.972,56.368,0.356,0.391,124877,0,12000
76.75,19.061,58.733,0.356,0.385,124877,0,12000
77.0,18.567,58.811,0.35,0.378,124877,0,12000
77.25,18.678,60.112,0.345,0.375,124877,0,12000
77.5,19.329,60.272,0.347,0.376,124877,0,12000
77.75,19.396,60.433,0.348,0.387,124877,0,12000
78.0,19.486,60.595,0.34,0.391,124877,0,12000
78.25,19.597,60.675,0.35,0.391,124877,0,12000
78.5,19.664,59.72,0.353,0.399,124877,0,12000
78.75,19.754,57.738,0.342,0.394,124877,0,12000
79.0,19.888,56.791,0.353,0.386,124877,0,12000
79.25,19.932,55.971,0.35,0.384,124877,0,12000
79.5,19.46,56.046,0.343,0.388,124877,0,12000
79.75,19.527,55.2,0.352,0.409,124877,0,12000
