DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
408.432,106.0,2.778,0.204,0.579,109353,0,12000
408.682,106.446,2.751,0.2,0.592,109353,0,12000
408.932,101.566,2.719,0.196,0.601,109353,0,12000
409.182,95.634,2.707,0.194,0.602,109353,0,12000
409.432,89.452,2.756,0.179,0.595,109353,0,12000
409.682,84.886,2.873,0.164,0.584,109353,0,12000
409.932,81.996,2.979,0.149,0.567,109353,0,12000
410.182,86.437,2.695,0.134,0.544,109353,0,12000
410.432,91.189,2.515,0.097,0.585,109353,0,12000
410.682,89.794,2.326,0.073,0.601,109353,0,12000
410.932,87.71,2.124,0.064,0.595,109353,0,12000
411.182,84.947,1.99,0.04,0.572,109353,0,12000
411.432,81.624,2.161,0.269,0.55,109353,0,12000
411.682,78.361,2.563,0.26,0.526,109353,0,12000
411.932,74.418,3.232,0.254,0.503,109353,0,12000
412.182,70.969,3.891,0.273,0.478,109353,0,12000
412.432,68.764,5.071,0.288,0.471,109353,0,12000
412.682,68.109,6.807,0.303,0.475,109353,0,12000
412.932,68.263,7.798,0.314,0.488,109353,0,12000
413.182,69.038,8.343,0.315,0.483,109353,0,12000
413.432,70.436,8.14,0.303,0.478,109353,0,12000
413.682,72.703,7.869,0.278,0.486,109353,0,12000
413.932,77.579,7.225,0.238,0.492,109353,0,12000
414.182,81.523,6.743,0.222,0.497,109353,0,12000
414.432,76.771,6.191,0.261,0.502,109353,0,12000
414.682,72.33,5.92,0.285,0.493,109353,0,12000
414.932,68.384,5.894,0.286,0.465,109353,0,12000
415.182,67.669,6.156,0.275,0.441,109353,0,12000
415.432,66.334,6.564,0.262,0.425,109353,0,12000
415.682,64.316,7.009,0.258,0.422,109353,0,12000
415.932,62.111,7.669,0.263,0.428,109353,0,12000
416.182,61.455,8.022,0.289,0.455,109353,0,12000
416.432,64.903,8.505,0.281,0.466,109353,0,12000
416.682,70.339,8.739,0.267,0.472,109353,0,12000
416.932,75.711,8.4,0.259,0.472,109353,0,12000
