DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
387.096,93.021,3.367,0.218,0.528,108802,0,12000
387.346,92.118,3.274,0.209,0.534,108802,0,12000
387.596,91.509,3.196,0.208,0.531,108802,0,12000
387.846,90.605,3.085,0.263,0.516,108802,0,12000
388.096,89.708,2.967,0.269,0.526,108802,0,12000
388.346,88.516,2.89,0.285,0.527,108802,0,12000
388.596,87.325,2.857,0.274,0.521,108802,0,12000
388.846,86.421,2.845,0.261,0.536,108802,0,12000
389.096,85.518,2.843,0.272,0.532,108802,0,12000
389.346,85.204,2.861,0.255,0.504,108802,0,12000
389.596,85.47,2.917,0.238,0.49,108802,0,12000
389.846,85.736,3.068,0.229,0.495,108802,0,12000
390.096,80.167,3.357,0.228,0.501,108802,0,12000
390.346,70.808,3.715,0.215,0.508,108802,0,12000
390.596,65.534,4.209,0.197,0.503,108802,0,12000
390.846,62.592,4.735,0.145,0.456,108802,0,12000
391.096,59.645,5.239,0.117,0.443,108802,0,12000
391.346,58.45,5.4,0.294,0.434,108802,0,12000
391.596,58.722,5.309,0.319,0.428,108802,0,12000
391.846,60.151,5.153,0.316,0.441,108802,0,12000
392.096,63.625,5.038,0.304,0.443,108802,0,12000
392.346,68.847,5.007,0.273,0.43,108802,0,12000
392.596,74.654,5.031,0.262,0.429,108802,0,12000
392.846,79.876,5.082,0.25,0.432,108802,0,12000
393.096,81.017,5.042,0.24,0.427,108802,0,12000
393.346,79.524,5.002,0.252,0.442,108802,0,12000
393.596,77.756,4.953,0.282,0.477,108802,0,12000
393.846,73.356,4.887,0.368,0.481,108802,0,12000
394.096,70.7,4.761,0.317,0.443,108802,0,12000
394.346,71.261,4.655,0.262,0.45,108802,0,12000
394.596,75.609,4.477,0.324,0.471,108802,0,12000
394.846,81.999,4.322,0.258,0.478,108802,0,12000
395.096,88.096,4.611,0.234,0.482,108802,0,12000
395.346,85.735,5.093,0.237,0.48,108802,0,12000
395.596,76.087,5.855,0.267,0.483,108802,0,12000
395.846,65.853,6.538,0.324,0.481,108802,0,12000
396.096,64.661,6.926,0.287,0.466,108802,0,12000
396.346,70.756,7.125,0.268,0.468,108802,0,12000
396.596,73.059,7.106,0.264,0.468,108802,0,12000
396.846,74.204,6.987,0.245,0.444,108802,0,12000
397.096,76.219,6.575,0.208,0.404,108802,0,12000
397.346,81.15,6.187,0.278,0.413,108802,0,12000
397.596,86.37,5.919,0.253,0.42,108802,0,12000
397.846,89.847,5.529,0.227,0.424,108802,0,12000
398.096,94.483,5.137,0.205,0.434,108802,0,12000
398.346,98.245,4.887,0.223,0.458,108802,0,12000
398.596,99.678,4.692,0.248,0.47,108802,0,12000
398.846,98.777,4.681,0.241,0.489,108802,0,12000
399.096,94.67,4.958,0.243,0.493,108802,0,12000
399.346,88.521,5.476,0.253,0.487,108802,0,12000
399.596,80.328,5.994,0.26,0.477,108802,0,12000
399.846,72.721,6.268,0.291,0.477,108802,0,12000
400.096,68.902,6.332,0.244,0.433,108802,0,12000
400.346,66.829,6.294,0.197,0.387,108802,0,12000
400.596,67.39,6.131,0.156,0.373,108802,0,12000
400.846,74.948,5.854,0.106,0.377,108802,0,12000
401.096,83.087,5.449,0.23,0.419,108802,0,12000
401.346,86.558,5.232,0.291,0.447,108802,0,12000
401.596,85.074,5.105,0.295,0.47,108802,0,12000
401.846,82.424,5.102,0.313,0.487,108802,0,12000
402.096,79.48,5.278,0.315,0.482,108802,0,12000
402.346,77.705,5.58,0.325,0.444,108802,0,12000
402.596,77.968,5.9,0.311,0.45,108802,0,12000
402.846,80.566,6.148,0.32,0.484,108802,0,12000
403.096,82.873,6.326,0.293,0.446,108802,0,12000
403.346,83.428,6.449,0.264,0.42,108802,0,12000
403.596,83.697,6.527,0.262,0.416,108802,0,12000
403.846,85.415,6.618,0.316,0.441,108802,0,12000
404.096,85.389,6.686,0.323,0.432,108802,0,12000
404.346,83.611,6.706,0.277,0.421,108802,0,12000
404.596,81.547,6.665,0.265,0.42,108802,0,12000
404.846,75.69,6.721,0.251,0.424,108802,0,12000
405.096,65.748,6.94,0.256,0.434,108802,0,12000
405.346,52.601,7.166,0.315,0.439,108802,0,12000
405.596,40.617,7.495,0.326,0.437,108802,0,12000
405.846,36.795,7.725,0.319,0.414,108802,0,12000
406.096,36.773,7.719,0.32,0.406,108802,0,12000
406.346,38.493,7.561,0.323,0.399,108802,0,12000
406.596,40.512,7.325,0.322,0.392,108802,0,12000
406.846,43.108,6.708,0.316,0.391,108802,0,12000
407.096,46.286,6.02,0.306,0.392,108802,0,12000
407.346,49.763,5.563,0.309,0.392,108802,0,12000
407.596,53.528,5.169,0.305,0.391,108802,0,12000
407.846,59.042,4.962,0.297,0.393,108802,0,12000
408.096,67.764,4.923,0.289,0.396,108802,0,12000
408.346,79.402,4.982,0.275,0.402,108802,0,12000
408.596,84.917,5.061,0.253,0.409,108802,0,12000
408.846,90.136,5.189,0.228,0.414,108802,0,12000
409.096,89.816,5.397,0.188,0.42,108802,0,12000
409.346,89.204,5.675,0.186,0.425,108802,0,12000
409.596,88.887,5.754,0.201,0.43,108802,0,12000
409.846,88.868,5.813,0.227,0.436,108802,0,12000
410.096,88.839,5.809,0.213,0.442,108802,0,12000
410.346,89.102,5.497,0.229,0.442,108802,0,12000
410.596,89.371,4.748,0.215,0.445,108802,0,12000
410.846,90.221,4.2,0.228,0.449,108802,0,12000
411.096,94.274,3.57,0.212,0.479,108802,0,12000
411.346,103.291,3.022,0.185,0.515,108802,0,12000
411.596,109.09,2.743,0.175,0.559,108802,0,12000
411.846,110.231,2.681,0.177,0.561,108802,0,12000
412.096,110.786,2.684,0.196,0.557,108802,0,12000
412.346,109.014,2.702,0.187,0.546,108802,0,12000
412.596,108.402,2.775,0.197,0.54,108802,0,12000
412.846,108.668,2.876,0.184,0.528,108802,0,12000
413.096,109.809,3.002,0.202,0.522,108802,0,12000
413.346,110.661,3.328,0.245,0.523,108802,0,12000
413.596,109.175,4.063,0.268,0.508,108802,0,12000
413.846,105.358,4.587,0.296,0.467,108802,0,12000
414.096,103.58,4.93,0.32,0.46,108802,0,12000
414.346,99.764,5.137,0.355,0.468,108802,0,12000
414.596,93.321,5.189,0.382,0.485,108802,0,12000
414.846,90.373,5.148,0.421,0.492,108802,0,12000
415.096,90.642,5.089,0.38,0.485,108802,0,12000
415.346,90.613,5.151,0.371,0.486,108802,0,12000
415.596,89.713,5.328,0.337,0.501,108802,0,12000
415.846,87.941,5.603,0.272,0.512,108802,0,12000
416.096,82.664,5.902,0.294,0.515,108802,0,12000
416.346,77.39,6.117,0.282,0.452,108802,0,12000
416.596,77.361,6.421,0.267,0.428,108802,0,12000
416.846,80.543,6.801,0.268,0.435,108802,0,12000
417.096,79.348,7.336,0.271,0.458,108802,0,12000
417.346,75.535,7.813,0.276,0.474,108802,0,12000
417.596,68.505,8.157,0.296,0.485,108802,0,12000
417.846,67.893,8.377,0.317,0.49,108802,0,12000
418.096,68.454,8.371,0.338,0.488,108802,0,12000
