DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
268.224,125.525,2.488,0.213,0.524,103875,0,12000
268.474,121.557,2.523,0.227,0.518,103875,0,12000
268.724,119.862,2.556,0.236,0.517,103875,0,12000
268.974,122.072,2.578,0.244,0.527,103875,0,12000
269.224,123.504,2.596,0.249,0.538,103875,0,12000
269.474,124.195,2.582,0.235,0.522,103875,0,12000
269.724,123.185,2.539,0.226,0.51,103875,0,12000
269.974,121.765,2.512,0.217,0.502,103875,0,12000
270.224,121.542,2.509,0.234,0.515,103875,0,12000
270.474,121.981,2.51,0.217,0.526,103875,0,12000
270.724,122.031,2.522,0.218,0.527,103875,0,12000
270.974,121.843,2.574,0.222,0.512,103875,0,12000
271.224,119.748,2.644,0.207,0.502,103875,0,12000
271.474,117.787,2.668,0.199,0.511,103875,0,12000
271.724,114.488,2.6,0.204,0.507,103875,0,12000
271.974,112.735,2.534,0.233,0.493,103875,0,12000
272.224,114.277,2.386,0.234,0.5,103875,0,12000
272.474,118.472,2.304,0.237,0.512,103875,0,12000
272.724,119.434,2.347,0.223,0.499,103875,0,12000
272.974,114.037,2.497,0.22,0.48,103875,0,12000
273.224,106.239,2.66,0.262,0.467,103875,0,12000
273.474,101.047,2.856,0.286,0.463,103875,0,12000
273.724,105.827,2.973,0.298,0.461,103875,0,12000
273.974,111.352,3.101,0.279,0.456,103875,0,12000
274.224,114.762,3.142,0.255,0.452,103875,0,12000
274.474,117.884,3.195,0.238,0.454,103875,0,12000
274.724,118.869,3.258,0.257,0.457,103875,0,12000
274.974,117.254,3.424,0.273,0.461,103875,0,12000
275.224,107.257,3.598,0.301,0.467,103875,0,12000
275.474,97.728,3.615,0.32,0.457,103875,0,12000
275.724,88.454,3.622,0.304,0.451,103875,0,12000
275.974,93.596,3.717,0.291,0.458,103875,0,12000
276.224,98.737,4.036,0.289,0.46,103875,0,12000
276.474,102.343,4.425,0.289,0.464,103875,0,12000
276.724,101.807,4.906,0.274,0.477,103875,0,12000
276.974,89.442,5.734,0.283,0.49,103875,0,12000
277.224,74.192,6.311,0.306,0.471,103875,0,12000
277.474,63.278,6.996,0.322,0.448,103875,0,12000
277.724,72.979,7.347,0.313,0.429,103875,0,12000
277.974,78.243,4.912,0.298,0.424,103875,0,12000
278.224,82.759,3.943,0.293,0.435,103875,0,12000
278.474,87.915,3.447,0.282,0.439,103875,0,12000
278.724,92.533,3.227,0.269,0.442,103875,0,12000
278.974,96.676,3.136,0.274,0.443,103875,0,12000
279.224,96.26,3.046,0.269,0.429,103875,0,12000
279.474,94.029,3.02,0.257,0.414,103875,0,12000
279.724,91.886,3.089,0.248,0.411,103875,0,12000
279.974,94.98,3.366,0.25,0.422,103875,0,12000
280.224,98.243,3.491,0.25,0.421,103875,0,12000
280.474,102.645,3.536,0.238,0.421,103875,0,12000
280.724,105.038,3.485,0.227,0.428,103875,0,12000
280.974,104.298,3.374,0.22,0.437,103875,0,12000
281.224,95.134,3.23,0.235,0.448,103875,0,12000
281.474,88.102,3.049,0.248,0.456,103875,0,12000
281.724,81.05,2.888,0.262,0.458,103875,0,12000
281.974,75.306,2.788,0.284,0.46,103875,0,12000
282.224,72.63,2.702,0.29,0.469,103875,0,12000
282.474,72.918,2.645,0.301,0.472,103875,0,12000
282.724,71.061,2.624,0.307,0.455,103875,0,12000
282.974,70.133,2.748,0.306,0.464,103875,0,12000
283.224,72.102,2.892,0.309,0.48,103875,0,12000
283.474,76.83,2.98,0.297,0.496,103875,0,12000
283.724,76.779,2.92,0.287,0.485,103875,0,12000
283.974,71.196,2.758,0.266,0.448,103875,0,12000
