DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
350.0,105.419,6.287,0.21,0.494,108119,0,12000
350.25,105.416,6.059,0.217,0.483,108119,0,12000
350.5,102.402,6.06,0.225,0.493,108119,0,12000
350.75,99.387,6.175,0.241,0.503,108119,0,12000
351.0,95.168,6.292,0.257,0.514,108119,0,12000
351.25,90.345,6.531,0.275,0.505,108119,0,12000
351.5,88.536,6.655,0.286,0.494,108119,0,12000
351.75,86.124,6.781,0.292,0.497,108119,0,12000
352.0,86.121,6.782,0.285,0.506,108119,0,12000
352.25,89.732,6.784,0.277,0.503,108119,0,12000
352.5,92.139,6.785,0.267,0.497,108119,0,12000
352.75,95.751,6.539,0.254,0.51,108119,0,12000
353.0,97.555,6.186,0.24,0.524,108119,0,12000
353.25,99.962,5.961,0.245,0.534,108119,0,12000
353.5,101.767,5.853,0.243,0.545,108119,0,12000
353.75,100.56,5.746,0.243,0.539,108119,0,12000
354.0,96.942,5.855,0.24,0.531,108119,0,12000
354.25,95.735,6.192,0.239,0.524,108119,0,12000
354.5,94.527,6.548,0.245,0.512,108119,0,12000
354.75,92.717,6.924,0.239,0.5,108119,0,12000
355.0,90.907,7.055,0.258,0.497,108119,0,12000
355.25,86.688,7.324,0.267,0.502,108119,0,12000
355.5,80.661,7.462,0.271,0.49,108119,0,12000
355.75,75.237,7.463,0.284,0.484,108119,0,12000
356.0,69.211,7.465,0.298,0.49,108119,0,12000
356.25,63.786,7.467,0.313,0.467,108119,0,12000
356.5,61.374,7.331,0.329,0.458,108119,0,12000
356.75,63.781,7.197,0.326,0.453,108119,0,12000
357.0,64.38,7.199,0.319,0.456,108119,0,12000
357.25,64.376,7.2,0.316,0.463,108119,0,12000
357.5,64.374,7.201,0.316,0.465,108119,0,12000
357.75,63.77,7.203,0.316,0.463,108119,0,12000
358.0,61.96,7.204,0.32,0.461,108119,0,12000
358.25,61.355,7.341,0.329,0.46,108119,0,12000
358.5,62.557,7.479,0.33,0.461,108119,0,12000
358.75,61.953,7.482,0.324,0.46,108119,0,12000
359.0,61.347,7.483,0.326,0.459,108119,0,12000
359.25,61.345,7.625,0.326,0.457,108119,0,12000
359.5,62.546,7.626,0.33,0.452,108119,0,12000
359.75,63.748,7.77,0.335,0.451,108119,0,12000
360.0,64.95,7.772,0.336,0.454,108119,0,12000
360.25,65.55,7.773,0.333,0.461,108119,0,12000
360.5,66.752,7.921,0.327,0.467,108119,0,12000
360.75,67.352,7.922,0.325,0.457,108119,0,12000
361.0,66.747,7.923,0.333,0.443,108119,0,12000
361.25,64.937,7.925,0.329,0.445,108119,0,12000
